x,y,z,alpha.water
0,0.1,-0.125,1
2.91379e-19,0.1,-0.120834,1
5.82759e-19,0.1,-0.116667,1
6.36122e-19,0.1,-0.1125,1
-1.6263e-19,0.1,-0.108333,1
6.89485e-19,0.1,-0.108333,1
-5.55654e-19,0.1,-0.104166,1
-9.48677e-19,0.1,-0.1,1
-5.82759e-19,0.1,-0.0958333,1
-2.1684e-19,0.1,-0.0916667,1
-4.74338e-19,0.1,-0.0875,1
-7.31836e-19,0.1,-0.0833333,1
-7.45389e-19,0.1,-0.08125,1
-7.58942e-19,0.1,-0.0791667,1
-8.13152e-19,0.1,-0.0781251,1
-8.67362e-19,0.1,-0.0770834,1
-8.38986e-19,0.1,-0.0760417,1
-8.10611e-19,0.1,-0.075,1
-7.30566e-19,0.1,-0.0739584,1
-6.50521e-19,0.1,-0.0729167,1
-7.58942e-19,0.1,-0.071875,1
-8.67362e-19,0.1,-0.0708333,1
-1.13841e-18,0.1,-0.0697917,1
-1.40946e-18,0.1,-0.0687501,1
-1.39422e-18,0.1,-0.0677084,1
-1.37897e-18,0.1,-0.0666667,1
-1.2858e-18,0.1,-0.065625,1
-1.19262e-18,0.1,-0.0645833,1
-1.13841e-18,0.1,-0.0635417,1
-1.0842e-18,0.1,-0.0625,1
-1.0842e-18,0.1,-0.0614584,1
-1.0842e-18,0.1,-0.0604167,1
-1.29914e-18,0.1,-0.059375,1
-1.51407e-18,0.1,-0.0583333,1
-1.46177e-18,0.1,-0.0572917,1
-1.40946e-18,0.1,-0.05625,1
-1.6263e-18,0.1,-0.0552084,1
-1.84314e-18,0.1,-0.0541667,1
-1.89735e-18,0.1,-0.0531251,1
-1.95156e-18,0.1,-0.0520834,1
-2.23468e-18,0.1,-0.0510417,1
-2.51781e-18,0.1,-0.05,1
-2.45153e-18,0.1,-0.0489583,1
-2.38524e-18,0.1,-0.0479166,1
-2.43945e-18,0.1,-0.046875,1
-2.49366e-18,0.1,-0.0458333,1
-2.43945e-18,0.1,-0.0447917,1
-2.38524e-18,0.1,-0.04375,1
-2.27937e-18,0.1,-0.0427084,1
-2.17349e-18,0.1,-0.0416667,1
-2.17095e-18,0.1,-0.040625,1
-2.1684e-18,0.1,-0.0395833,1
-2.1684e-18,0.1,-0.0385417,1
-2.1684e-18,0.1,-0.0375,1
-2.1684e-18,0.1,-0.0364583,1
-2.1684e-18,0.1,-0.0354166,1
-2.26179e-18,0.1,-0.034375,1
-2.35518e-18,0.1,-0.0333333,1
-2.316e-18,0.1,-0.0322917,1
-2.27682e-18,0.1,-0.03125,1
-2.22261e-18,0.1,-0.0302084,1
-2.1684e-18,0.1,-0.0291667,1
-2.1684e-18,0.1,-0.028125,1
-2.1684e-18,0.1,-0.0270834,1
-2.08836e-18,0.1,-0.0260417,1
-2.00832e-18,0.1,-0.025,1
-2.03415e-18,0.1,-0.0239584,1
-2.05998e-18,0.1,-0.0229167,1
-2.05998e-18,0.1,-0.021875,1
-2.05998e-18,0.1,-0.0208333,1
-2.00577e-18,0.1,-0.0197917,1
-1.95156e-18,0.1,-0.01875,1
-1.92573e-18,0.1,-0.0177084,1
-1.89989e-18,0.1,-0.0166667,1
-1.97994e-18,0.1,-0.015625,1
-2.05998e-18,0.1,-0.0145834,1
-2.1684e-18,0.1,-0.0135417,1
-2.27682e-18,0.1,-0.0125,0.999998
-2.27682e-18,0.1,-0.0114584,0.999998
-2.27682e-18,0.1,-0.0104167,0.999993
-2.1251e-18,0.1,-0.00937502,0.999993
-1.97338e-18,0.1,-0.00833333,0.999969
-2.01975e-18,0.1,-0.00729167,0.999969
-2.06613e-18,0.1,-0.00625,0.999969
2.4691e-19,0.1,-0.00625,0.999828
1.50348e-20,0.1,-0.00520834,0.999828
-2.1684e-19,0.1,-0.00416667,0.998583
-3.25261e-19,0.1,-0.003125,0.998583
-4.33681e-19,0.1,-0.00208333,0.981666
-5.79582e-19,0.1,-0.00104166,0.981666
-7.25484e-19,0.1,8.13155e-11,0.793529
-6.88003e-19,0.1,0.00104167,0.793529
-6.50521e-19,0.1,0.00208334,0.293847
-6.50521e-19,0.1,0.00312501,0.293847
-6.50521e-19,0.1,0.00416667,0.0467137
-6.50521e-19,0.1,0.00520834,0.0467137
-6.50521e-19,0.1,0.00625,0.0031112
-5.25372e-19,0.1,0.00729167,0.0031112
-4.00223e-19,0.1,0.00833333,9.3982e-05
-4.16952e-19,0.1,0.00937502,9.3982e-05
-4.33681e-19,0.1,0.0104167,1.21066e-05
-4.33681e-19,0.1,0.0114584,1.21066e-05
-4.33681e-19,0.1,0.0125,2.3187e-06
-5.42101e-19,0.1,0.0135417,2.3187e-06
-6.50521e-19,0.1,0.0145834,3.52295e-07
-5.97688e-19,0.1,0.015625,3.52295e-07
-5.44854e-19,0.1,0.0166667,4.07354e-08
-5.97688e-19,0.1,0.0177084,4.07354e-08
