x,y,z,alpha.water
0.1,0,-0.125,1.00001
0.1,1.68563e-20,-0.120833,1.00001
0.1,0,-0.116667,1.00001
0.1,3.37126e-20,-0.116667,1.00001
0.1,-1.12744e-18,-0.1125,1.00001
0.1,-2.25488e-18,-0.108333,1.00001
0.1,-2.25488e-18,-0.104166,1.00001
0.1,-2.25488e-18,-0.1,1.00001
0.1,-2.25488e-18,-0.0958333,1.00001
0.1,-2.25488e-18,-0.0916667,1.00001
0.1,-2.25488e-18,-0.0875,1.00001
0.1,-2.25488e-18,-0.0833333,1.00001
0.1,-2.25488e-18,-0.08125,1.00001
0.1,-2.25488e-18,-0.0791667,1.00001
0.1,-2.25489e-18,-0.0781251,1.00001
0.1,-2.25489e-18,-0.0770835,1.00001
0.1,-2.25489e-18,-0.0760417,1.00001
0.1,-2.25489e-18,-0.075,1.00001
0.1,-2.25488e-18,-0.0739583,1.00001
0.1,-2.25488e-18,-0.0729167,1.00001
0.1,-2.25488e-18,-0.071875,1.00001
0.1,-2.25488e-18,-0.0708333,1.00001
0.1,-2.25488e-18,-0.0697917,1.00001
0.1,-2.25488e-18,-0.0687501,1.00001
0.1,-2.25488e-18,-0.0677084,1.00001
0.1,-2.25488e-18,-0.0666667,1.00001
0.1,-2.25488e-18,-0.065625,1.00001
0.1,-2.25488e-18,-0.0645834,1.00001
0.1,-2.25488e-18,-0.0635417,1.00001
0.1,-2.25488e-18,-0.0625,1.00001
0.1,-2.25488e-18,-0.0614584,1.00001
0.1,-2.25488e-18,-0.0604167,1.00001
0.1,-2.25488e-18,-0.059375,1.00001
0.1,-2.25488e-18,-0.0583333,1.00001
0.1,-2.25488e-18,-0.0572917,1.00001
0.1,-2.25488e-18,-0.05625,1.00001
0.1,-2.25488e-18,-0.0552084,1.00001
0.1,-2.25488e-18,-0.0541667,1.00001
0.1,-2.25488e-18,-0.0531251,1.00001
0.1,-2.25488e-18,-0.0520834,1.00001
0.1,-2.25488e-18,-0.0510417,1.00001
0.1,-2.25488e-18,-0.05,1
0.1,-2.25488e-18,-0.0489583,1
0.1,-2.25488e-18,-0.0479166,1
0.1,-2.25488e-18,-0.046875,1
0.1,-2.25488e-18,-0.0458333,1
0.1,-2.25488e-18,-0.0447917,1
0.1,-2.25488e-18,-0.04375,0.999999
0.1,-2.25488e-18,-0.0427084,0.999999
0.1,-2.25488e-18,-0.0416667,0.999994
0.1,-2.25488e-18,-0.040625,0.999994
0.1,-2.25488e-18,-0.0395834,0.999969
0.1,-2.25488e-18,-0.0385417,0.999969
0.1,-2.25488e-18,-0.0375,0.99986
0.1,-2.25488e-18,-0.0364583,0.99986
0.1,-2.25488e-18,-0.0354167,0.999387
0.1,-2.25488e-18,-0.034375,0.999387
0.1,-2.25488e-18,-0.0333333,0.999387
0.1,0,-0.0333333,0.997642
0.1,3.71016e-20,-0.0322917,0.997642
0.1,7.42032e-20,-0.03125,0.982938
0.1,7.42032e-20,-0.0302084,0.982938
0.1,7.42032e-20,-0.0291667,0.788214
0.1,7.42032e-20,-0.0281251,0.788214
0.1,7.42032e-20,-0.0270834,0.264246
0.1,7.42031e-20,-0.0260417,0.264246
0.1,7.42031e-20,-0.025,0.0320791
0.1,7.42031e-20,-0.0239583,0.0320791
0.1,7.42031e-20,-0.0229167,0.00339223
0.1,7.42031e-20,-0.021875,0.00339223
0.1,7.42031e-20,-0.0208333,0.000377897
0.1,7.42031e-20,-0.0197916,0.000377897
0.1,7.42031e-20,-0.01875,4.28743e-05
0.1,7.42031e-20,-0.0177083,4.28743e-05
0.1,7.42031e-20,-0.0166667,5.68358e-06
0.1,7.42031e-20,-0.015625,5.68358e-06
0.1,7.42031e-20,-0.0145833,6.54782e-07
0.1,7.42031e-20,-0.0135417,6.54782e-07
0.1,7.42031e-20,-0.0125,1.1881e-07
0.1,7.42031e-20,-0.0114583,1.1881e-07
0.1,7.42031e-20,-0.0104166,1.30439e-08
0.1,7.42031e-20,-0.00937499,1.30439e-08
0.1,7.42031e-20,-0.00833333,4.08786e-09
0.1,7.42031e-20,-0.00729167,4.08786e-09
0.1,7.42031e-20,-0.00625,1.51614e-09
0.1,7.42031e-20,-0.00520834,1.51614e-09
0.1,7.42031e-20,-0.00416667,1.47469e-09
0.1,7.42032e-20,-0.003125,1.47469e-09
0.1,7.42032e-20,-0.00208333,1.82648e-09
0.1,7.42032e-20,-0.00104166,1.82648e-09
0.1,7.42032e-20,6.10325e-11,2.11485e-09
0.1,7.42031e-20,0.00104167,2.11485e-09
0.1,7.42031e-20,0.00208334,1.66526e-09
0.1,7.42031e-20,0.00312501,1.66526e-09
0.1,7.42031e-20,0.00416667,1.66526e-09
0.1,0,0.00416667,9.06098e-10
0.1,-4.95972e-20,0.00520833,9.06098e-10
0.1,-9.91944e-20,0.00625,6.99989e-10
0.1,-9.91944e-20,0.00729167,6.99989e-10
0.1,-9.91944e-20,0.00833333,6.65529e-10
0.1,-9.91944e-20,0.00937499,6.65529e-10
0.1,-9.91944e-20,0.0104166,6.45007e-10
0.1,-9.91944e-20,0.0114583,6.45007e-10
0.1,-9.91944e-20,0.0125,6.33535e-10
0.1,-9.91944e-20,0.0135417,6.33535e-10
0.1,-9.91944e-20,0.0145833,6.29937e-10
0.1,-9.91944e-20,0.015625,6.29937e-10
0.1,-9.91944e-20,0.0166667,6.31019e-10
0.1,-9.91944e-20,0.0177083,6.31019e-10
0.1,-9.91944e-20,0.01875,6.44463e-10
0.1,-9.91944e-20,0.0197916,6.44463e-10
0.1,-9.91944e-20,0.0208333,6.65399e-10
0.1,-9.91944e-20,0.021875,6.65399e-10
0.1,-9.91944e-20,0.0229167,6.81346e-10
0.1,-9.91944e-20,0.0239584,6.81346e-10
0.1,-9.91944e-20,0.025,6.87387e-10
0.1,-9.91944e-20,0.0260417,6.87387e-10
0.1,-9.91944e-20,0.0270834,6.74738e-10
0.1,-9.91944e-20,0.028125,6.74738e-10
0.1,-9.91944e-20,0.0291667,6.33849e-10
0.1,-9.91944e-20,0.0302083,6.33849e-10
0.1,-9.91944e-20,0.03125,5.87612e-10
0.1,-9.91944e-20,0.0322916,5.87612e-10
0.1,-9.91944e-20,0.0333333,5.31804e-10
0.1,-9.91944e-20,0.034375,5.31804e-10
0.1,-9.91944e-20,0.0354167,4.79739e-10
0.1,-9.91944e-20,0.0364583,4.79739e-10
0.1,-9.91944e-20,0.0375,4.79739e-10
0.1,-1.29247e-26,0.0375,4.34463e-10
0.1,-4.33789e-20,0.0385417,4.34463e-10
0.1,-8.67578e-20,0.0395834,3.95585e-10
0.1,-8.67578e-20,0.0406251,3.95585e-10
0.1,-8.67578e-20,0.0416667,3.63407e-10
0.1,-8.67578e-20,0.0427084,3.63407e-10
0.1,-8.67578e-20,0.0437501,3.37671e-10
0.1,-8.67578e-20,0.0447917,3.37671e-10
0.1,-8.67578e-20,0.0458334,3.17889e-10
0.1,-8.67578e-20,0.0468751,3.17889e-10
0.1,-8.67578e-20,0.0479168,3.03136e-10
0.1,-8.67578e-20,0.0489585,3.03136e-10
0.1,-8.67578e-20,0.0500001,2.92215e-10
0.1,-8.67578e-20,0.0510418,2.92215e-10
0.1,-8.67578e-20,0.0520835,2.83828e-10
0.1,-8.67578e-20,0.0531252,2.83828e-10
0.1,-8.67578e-20,0.0541668,2.7704e-10
0.1,-8.67578e-20,0.0552085,2.7704e-10
0.1,-8.67578e-20,0.0562503,2.71145e-10
0.1,-8.67578e-20,0.0572919,2.71145e-10
0.1,-8.67578e-20,0.0583336,2.65794e-10
0.1,-8.67578e-20,0.0593754,2.65794e-10
0.1,-8.67579e-20,0.0604171,2.60852e-10
0.1,-8.67578e-20,0.0614588,2.60852e-10
0.1,-8.67578e-20,0.0625005,2.56517e-10
0.1,-8.67578e-20,0.0635422,2.56517e-10
0.1,-8.67577e-20,0.064584,2.53007e-10
0.1,-8.67577e-20,0.0656257,2.53007e-10
0.1,-8.67577e-20,0.0666674,2.50416e-10
0.1,-8.67577e-20,0.0677092,2.50416e-10
0.1,-8.67577e-20,0.0687511,2.48598e-10
0.1,-8.67577e-20,0.0697928,2.48598e-10
0.1,-8.67577e-20,0.0708345,2.47397e-10
0.1,-8.67577e-20,0.0718763,2.47397e-10
0.1,-8.67577e-20,0.0729182,2.46688e-10
0.1,-8.67577e-20,0.0739599,2.46688e-10
0.1,-8.67577e-20,0.0750017,2.46308e-10
0.1,-8.67577e-20,0.0753163,2.46308e-10
0.1,-8.67577e-20,0.075631,2.60129e-10
0.1,-8.67577e-20,0.0763583,2.60129e-10
0.1,-8.67577e-20,0.0770857,2.597e-10
0.1,-8.67577e-20,0.0781275,2.597e-10
0.1,-8.67577e-20,0.0791693,2.6226e-10
0.1,-8.67577e-20,0.0812533,2.6226e-10
0.1,-8.67577e-20,0.0833373,2.81338e-10
0.1,-8.67578e-20,0.0875076,2.81338e-10
0.1,-8.67579e-20,0.091678,2.99137e-10
0.1,-8.67575e-20,0.0958497,2.99137e-10
0.1,-8.67572e-20,0.100021,3.71951e-10
0.1,-8.67535e-20,0.108375,3.71951e-10
0.1,-8.67497e-20,0.116728,3.71951e-10
0.1,0,0.116728,4.97244e-10
0.1,1.052e-18,0.125087,4.97244e-10
0.1,2.104e-18,0.133445,6.7968e-10
