x,y,z,alpha.water
0,0.15,-0.125,1
-4.06576e-19,0.15,-0.120833,1
-2.1684e-19,0.15,-0.116667,1
-8.13152e-19,0.15,-0.116667,1
-2.43945e-19,0.15,-0.1125,1
-2.71051e-19,0.15,-0.108333,1
-2.71051e-20,0.15,-0.104167,1
2.1684e-19,0.15,-0.1,1
-1.0842e-19,0.15,-0.0958334,1
-4.33681e-19,0.15,-0.0916667,1
-3.59142e-19,0.15,-0.0875,1
-2.84603e-19,0.15,-0.0833333,1
-3.04932e-19,0.15,-0.08125,1
-3.25261e-19,0.15,-0.0791667,1
-2.43945e-19,0.15,-0.0781251,1
-1.6263e-19,0.15,-0.0770835,1
-1.35525e-19,0.15,-0.0760417,1
-1.0842e-19,0.15,-0.075,1
-2.71051e-20,0.15,-0.0739583,1
5.42101e-20,0.15,-0.0729166,1
-2.71051e-20,0.15,-0.0718749,1
-1.0842e-19,0.15,-0.0708333,1
-1.6263e-19,0.15,-0.0697917,1
-2.1684e-19,0.15,-0.0687501,1
-3.18484e-19,0.15,-0.0677084,1
-4.20128e-19,0.15,-0.0666667,1
-3.18484e-19,0.15,-0.065625,1
-2.1684e-19,0.15,-0.0645834,1
-2.71051e-19,0.15,-0.0635417,1
-3.25261e-19,0.15,-0.0625,1
-2.43945e-19,0.15,-0.0614583,1
-1.6263e-19,0.15,-0.0604166,1
-2.65968e-19,0.15,-0.059375,1
-3.69306e-19,0.15,-0.0583333,1
-3.74389e-19,0.15,-0.0572916,1
-3.79471e-19,0.15,-0.05625,1
-5.69206e-19,0.15,-0.0552083,1
-7.58942e-19,0.15,-0.0541667,1
-6.77626e-19,0.15,-0.0531251,1
-5.96311e-19,0.15,-0.0520834,1
-6.74238e-19,0.15,-0.0510417,1
-7.52165e-19,0.15,-0.05,1
-8.09763e-19,0.15,-0.0489583,1
-8.67362e-19,0.15,-0.0479167,1
-8.13152e-19,0.15,-0.046875,1
-7.58942e-19,0.15,-0.0458333,1
-7.04731e-19,0.15,-0.0447917,1
-6.50521e-19,0.15,-0.04375,1
-6.60686e-19,0.15,-0.0427083,1
-6.7085e-19,0.15,-0.0416667,1
-6.87791e-19,0.15,-0.0406251,1
-7.04731e-19,0.15,-0.0395834,1
-7.58942e-19,0.15,-0.0385417,1
-8.13152e-19,0.15,-0.0375,1
-8.13152e-19,0.15,-0.0364583,1
-8.13152e-19,0.15,-0.0354166,1
-8.23316e-19,0.15,-0.034375,1
-8.3348e-19,0.15,-0.0333333,1
-8.50421e-19,0.15,-0.0322917,1
-8.67362e-19,0.15,-0.03125,1
-8.40257e-19,0.15,-0.0302084,1
-8.13152e-19,0.15,-0.0291667,1
-8.40257e-19,0.15,-0.028125,1
-8.67362e-19,0.15,-0.0270833,1
-8.04681e-19,0.15,-0.0260417,1
-7.42001e-19,0.15,-0.025,1
-7.50471e-19,0.15,-0.0239583,1
-7.58942e-19,0.15,-0.0229167,1
-7.04731e-19,0.15,-0.021875,1
-6.50521e-19,0.15,-0.0208333,1
-6.77626e-19,0.15,-0.0197917,1
-7.04731e-19,0.15,-0.01875,1
-6.64074e-19,0.15,-0.0177084,1
-6.23416e-19,0.15,-0.0166667,1
-6.64074e-19,0.15,-0.015625,1
-7.04731e-19,0.15,-0.0145834,1
-7.58942e-19,0.15,-0.0135417,1
-8.13152e-19,0.15,-0.0125,1
-4.33681e-19,0.15,-0.0125,0.999999
-4.33681e-19,0.15,-0.0114583,0.999999
-4.33681e-19,0.15,-0.0104167,0.999986
-3.30343e-19,0.15,-0.00937502,0.999986
-2.27005e-19,0.15,-0.00833333,0.997656
-3.30343e-19,0.15,-0.00729166,0.997656
-4.33681e-19,0.15,-0.00625,0.903526
-4.06576e-19,0.15,-0.00520833,0.903526
-3.79471e-19,0.15,-0.00416667,0.387837
-4.06576e-19,0.15,-0.003125,0.387837
-4.33681e-19,0.15,-0.00208333,0.025153
-3.55754e-19,0.15,-0.00104166,0.025153
-2.77827e-19,0.15,1.43242e-11,8.90688e-05
-3.28649e-19,0.15,0.00104167,8.90688e-05
-3.79471e-19,0.15,0.00208334,6.14948e-07
-4.06576e-19,0.15,0.003125,6.14948e-07
-4.33681e-19,0.15,0.00416667,9.89352e-08
-4.33681e-19,0.15,0.00520833,9.89352e-08
-4.33681e-19,0.15,0.00625,9.71085e-09
-4.09964e-19,0.15,0.00729167,9.71085e-09
-3.86247e-19,0.15,0.00833333,2.68846e-09
-3.55754e-19,0.15,0.00937502,2.68846e-09
-3.25261e-19,0.15,0.0104167,1.13295e-09
-2.71051e-19,0.15,0.0114584,1.13295e-09
-2.1684e-19,0.15,0.0125,1.19059e-09
-2.71051e-19,0.15,0.0135417,1.19059e-09
-3.25261e-19,0.15,0.0145834,1.49299e-09
-2.9985e-19,0.15,0.015625,1.49299e-09
-2.74439e-19,0.15,0.0166667,1.81712e-09
-2.9985e-19,0.15,0.0177084,1.81712e-09
-3.25261e-19,0.15,0.01875,1.84028e-09
-3.25261e-19,0.15,0.0197917,1.84028e-09
-3.25261e-19,0.15,0.0208333,1.79987e-09
-2.98156e-19,0.15,0.021875,1.79987e-09
-2.71051e-19,0.15,0.0229166,1.8133e-09
-2.65968e-19,0.15,0.0239583,1.8133e-09
-2.60886e-19,0.15,0.025,1.80198e-09
-2.65968e-19,0.15,0.0260417,1.80198e-09
-2.71051e-19,0.15,0.0270833,1.65072e-09
-3.25261e-19,0.15,0.028125,1.65072e-09
-3.79471e-19,0.15,0.0291667,1.48223e-09
-3.79471e-19,0.15,0.0302084,1.48223e-09
-3.79471e-19,0.15,0.03125,1.432e-09
-3.84553e-19,0.15,0.0322917,1.432e-09
-3.89635e-19,0.15,0.0333333,1.48471e-09
-3.84553e-19,0.15,0.034375,1.48471e-09
-3.79471e-19,0.15,0.0354166,1.59899e-09
-4.06576e-19,0.15,0.0364583,1.59899e-09
-4.33681e-19,0.15,0.0375,1.59748e-09
-3.79471e-19,0.15,0.0385417,1.59748e-09
-3.25261e-19,0.15,0.0395834,1.62565e-09
-4.15046e-19,0.15,0.0406251,1.62565e-09
-5.04832e-19,0.15,0.0416667,2.17757e-09
-4.96361e-19,0.15,0.0427084,2.17757e-09
-4.87891e-19,0.15,0.04375,3.11365e-09
-4.60786e-19,0.15,0.0447917,3.11365e-09
-4.33681e-19,0.15,0.0458333,3.43418e-09
-4.33681e-19,0.15,0.046875,3.43418e-09
-4.33681e-19,0.15,0.0479167,3.18785e-09
-4.74338e-19,0.15,0.0489583,3.18785e-09
-5.14996e-19,0.15,0.05,2.35983e-09
-4.20128e-19,0.15,0.0510417,2.35983e-09
-3.25261e-19,0.15,0.0520834,2.34486e-09
-3.25261e-19,0.15,0.0531251,2.34486e-09
-3.25261e-19,0.15,0.0541667,2.84592e-09
-3.25261e-19,0.15,0.0552084,2.84592e-09
-3.25261e-19,0.15,0.0562501,3.62849e-09
-7.7927e-20,0.15,0.0572918,3.62849e-09
1.69407e-19,0.15,0.0583334,3.97572e-09
1.11808e-19,0.15,0.0593751,3.97572e-09
5.42101e-20,0.15,0.0604168,3.46731e-09
-2.71051e-20,0.15,0.0614585,3.46731e-09
-1.0842e-19,0.15,0.0625001,3.06175e-09
-1.0842e-19,0.15,0.0635418,3.06175e-09
-1.0842e-19,0.15,0.0645835,3.12405e-09
-1.79571e-19,0.15,0.0656252,3.12405e-09
-2.50722e-19,0.15,0.0666668,3.24792e-09
-3.42201e-19,0.15,0.0677086,3.24792e-09
-4.33681e-19,0.15,0.0687503,3.3605e-09
-5.96311e-19,0.15,0.069792,3.3605e-09
-7.58942e-19,0.15,0.0708336,3.4681e-09
-8.13152e-19,0.15,0.0718754,3.4681e-09
-8.67362e-19,0.15,0.0729171,3.47523e-09
-9.69006e-19,0.15,0.0739588,3.47523e-09
-1.07065e-18,0.15,0.0750004,3.4295e-09
-1.00966e-18,0.15,0.0760422,3.4295e-09
-2.1684e-19,0.15,0.077084,3.42843e-09
-9.48677e-19,0.15,0.077084,3.4295e-09
2.1684e-19,0.15,0.0781256,3.42843e-09
6.50521e-19,0.15,0.0791672,3.44326e-09
4.57398e-19,0.15,0.0812507,3.44326e-09
2.64274e-19,0.15,0.0833342,3.2968e-09
4.57398e-19,0.15,0.0875017,3.2968e-09
6.50521e-19,0.15,0.0916692,2.91429e-09
3.25261e-19,0.15,0.0958366,2.91429e-09
0,0.15,0.100004,2.7177e-09
-3.25261e-19,0.15,0.108341,2.7177e-09
-6.50521e-19,0.15,0.116678,2.63605e-09
-1.19262e-18,0.15,0.125018,2.63605e-09
-1.73472e-18,0.15,0.133357,4.32644e-09
