x,y,z,alpha.water
0,0.15,-0.125,1
1.0842e-19,0.15,-0.120833,1
2.71051e-19,0.15,-0.116667,1
2.1684e-19,0.15,-0.116667,1
1.35525e-19,0.15,-0.1125,1
0,0.15,-0.108333,1
-8.13152e-20,0.15,-0.104166,1
-1.6263e-19,0.15,-0.1,1
-2.98156e-19,0.15,-0.0958334,1
-4.33681e-19,0.15,-0.0916667,1
-5.42101e-19,0.15,-0.0875,1
-6.50521e-19,0.15,-0.0833333,1
-6.77626e-19,0.15,-0.08125,1
-7.04731e-19,0.15,-0.0791667,1
-6.77626e-19,0.15,-0.0781251,1
-6.50521e-19,0.15,-0.0770835,1
-6.50521e-19,0.15,-0.0760417,1
-6.50521e-19,0.15,-0.075,1
-7.04731e-19,0.15,-0.0739584,1
-7.58942e-19,0.15,-0.0729168,1
-5.96311e-19,0.15,-0.071875,1
-4.33681e-19,0.15,-0.0708333,1
-2.71051e-19,0.15,-0.0697917,1
-1.0842e-19,0.15,-0.06875,1
-1.6263e-19,0.15,-0.0677084,1
-2.1684e-19,0.15,-0.0666667,1
-2.1684e-19,0.15,-0.065625,1
-2.1684e-19,0.15,-0.0645834,1
-1.21973e-19,0.15,-0.0635417,1
-2.71051e-20,0.15,-0.0625,1
9.48677e-20,0.15,-0.0614583,1
2.1684e-19,0.15,-0.0604167,1
4.87891e-19,0.15,-0.059375,1
7.58942e-19,0.15,-0.0583333,1
7.58942e-19,0.15,-0.0572916,1
7.58942e-19,0.15,-0.05625,1
5.42101e-19,0.15,-0.0552083,1
3.25261e-19,0.15,-0.0541667,1
4.87891e-19,0.15,-0.053125,1
6.50521e-19,0.15,-0.0520833,1
7.04731e-19,0.15,-0.0510417,1
7.58942e-19,0.15,-0.05,1
8.13152e-19,0.15,-0.0489583,1
8.67362e-19,0.15,-0.0479167,1
8.67362e-19,0.15,-0.046875,1
8.67362e-19,0.15,-0.0458333,1
9.21572e-19,0.15,-0.0447916,1
9.75782e-19,0.15,-0.04375,1
9.75782e-19,0.15,-0.0427083,1
9.75782e-19,0.15,-0.0416667,1
9.75782e-19,0.15,-0.040625,1
9.75782e-19,0.15,-0.0395834,1
1.02999e-18,0.15,-0.0385417,1
1.0842e-18,0.15,-0.0375,1
1.13841e-18,0.15,-0.0364583,1
1.19262e-18,0.15,-0.0354166,0.999999
1.13841e-18,0.15,-0.034375,0.999999
1.0842e-18,0.15,-0.0333333,0.999998
1.19262e-18,0.15,-0.0322916,0.999998
1.30104e-18,0.15,-0.03125,0.999997
1.24683e-18,0.15,-0.0302083,0.999997
1.19262e-18,0.15,-0.0291667,0.999999
1.24683e-18,0.15,-0.028125,0.999999
1.30104e-18,0.15,-0.0270834,1
1.46367e-18,0.15,-0.0260417,1
1.6263e-18,0.15,-0.025,0.999999
1.57209e-18,0.15,-0.0239583,0.999999
1.51788e-18,0.15,-0.0229166,0.999998
1.46367e-18,0.15,-0.0218749,0.999998
1.40946e-18,0.15,-0.0208333,0.999998
1.40946e-18,0.15,-0.0197916,0.999998
1.40946e-18,0.15,-0.01875,1
1.46367e-18,0.15,-0.0177083,1
1.51788e-18,0.15,-0.0166667,1
1.46367e-18,0.15,-0.015625,1
1.40946e-18,0.15,-0.0145834,1
1.40946e-18,0.15,-0.0135417,1
1.6263e-19,0.15,-0.0125,1
1.40946e-18,0.15,-0.0125,1
2.98156e-19,0.15,-0.0114583,1
4.33681e-19,0.15,-0.0104166,0.999999
4.33681e-19,0.15,-0.00937496,0.999999
4.33681e-19,0.15,-0.00833333,0.999986
4.33681e-19,0.15,-0.00729167,0.999986
4.33681e-19,0.15,-0.00625,0.999448
4.87891e-19,0.15,-0.00520833,0.999448
5.42101e-19,0.15,-0.00416667,0.98301
4.87891e-19,0.15,-0.00312498,0.98301
4.33681e-19,0.15,-0.00208329,0.795518
4.87891e-19,0.15,-0.00104165,0.795518
5.42101e-19,0.15,1.4336e-11,0.227769
5.96311e-19,0.15,0.00104165,0.227769
6.50521e-19,0.15,0.00208329,0.01374
7.18284e-19,0.15,0.00312498,0.01374
7.86047e-19,0.15,0.00416667,0.00010121
7.18284e-19,0.15,0.00520833,0.00010121
6.50521e-19,0.15,0.00625,4.25077e-06
6.50521e-19,0.15,0.00729166,4.25077e-06
6.50521e-19,0.15,0.00833333,1.54712e-06
6.50521e-19,0.15,0.00937496,1.54712e-06
6.50521e-19,0.15,0.0104166,2.12215e-07
5.96311e-19,0.15,0.0114583,2.12215e-07
5.42101e-19,0.15,0.0125,1.02014e-08
5.96311e-19,0.15,0.0135417,1.02014e-08
6.50521e-19,0.15,0.0145833,5.52485e-10
6.50521e-19,0.15,0.015625,5.52485e-10
6.50521e-19,0.15,0.0166667,1.2036e-10
5.96311e-19,0.15,0.0177083,1.2036e-10
5.42101e-19,0.15,0.01875,7.48231e-11
5.96311e-19,0.15,0.0197916,7.48231e-11
6.50521e-19,0.15,0.0208333,4.73105e-11
5.96311e-19,0.15,0.021875,4.73105e-11
5.42101e-19,0.15,0.0229166,2.31069e-11
5.42101e-19,0.15,0.0239583,2.31069e-11
5.42101e-19,0.15,0.025,8.45028e-12
