x,y,z,alpha.water
0.15,0,-0.125,1
0.15,0,-0.125,1
0.15,1.51486e-19,-0.120834,1
0.15,3.02971e-19,-0.116667,1
0.15,3.02975e-19,-0.1125,1
0.15,3.0298e-19,-0.108333,1
0.15,3.02978e-19,-0.104167,1
0.15,3.02977e-19,-0.1,1
0.15,3.02977e-19,-0.0958334,1
0.15,3.02976e-19,-0.0916667,1
0.15,3.02977e-19,-0.0875,1
0.15,3.02978e-19,-0.0833333,1
0.15,3.02977e-19,-0.08125,1
0.15,3.02976e-19,-0.0791667,1
0.15,3.02976e-19,-0.0781249,1
0.15,3.02976e-19,-0.0770832,1
0.15,3.02978e-19,-0.0760416,1
0.15,3.0298e-19,-0.075,1
0.15,3.02978e-19,-0.0739583,1
0.15,3.02977e-19,-0.0729166,1
0.15,3.02977e-19,-0.0718749,1
0.15,3.02976e-19,-0.0708333,1
0.15,3.02977e-19,-0.0697916,1
0.15,3.02978e-19,-0.0687499,1.00001
0.15,3.02978e-19,-0.0677083,1.00001
0.15,3.02978e-19,-0.0666667,1.00001
0.15,3.02977e-19,-0.065625,1.00001
0.15,3.02976e-19,-0.0645833,1.00001
0.15,3.02977e-19,-0.0635416,1.00001
0.15,3.02978e-19,-0.0625,1.00001
0.15,3.02977e-19,-0.0614583,1.00001
0.15,3.02975e-19,-0.0604166,1.00001
0.15,3.02975e-19,-0.059375,1.00001
0.15,3.02976e-19,-0.0583333,1.00001
0.15,3.02976e-19,-0.0572916,1.00001
0.15,3.02977e-19,-0.05625,1.00001
0.15,3.02976e-19,-0.0552084,1.00001
0.15,3.02976e-19,-0.0541667,1.00001
0.15,3.02977e-19,-0.053125,1.00001
0.15,3.02978e-19,-0.0520834,1.00001
0.15,3.02977e-19,-0.0510417,1.00001
0.15,3.02977e-19,-0.05,1.00001
0.15,3.02979e-19,-0.0489583,1.00001
0.15,3.0298e-19,-0.0479166,1
0.15,3.0298e-19,-0.046875,1
0.15,3.02981e-19,-0.0458333,1
0.15,3.0298e-19,-0.0447917,1
0.15,3.02979e-19,-0.04375,1
0.15,3.02979e-19,-0.0427084,1
0.15,3.02979e-19,-0.0416667,1
0.15,3.02979e-19,-0.040625,1
0.15,3.02979e-19,-0.0395833,1
0.15,3.02979e-19,-0.0385417,1
0.15,3.02979e-19,-0.0375,1
0.15,3.02979e-19,-0.0366984,1
0.15,3.02979e-19,-0.0358968,1
0.15,3.02979e-19,-0.0356567,1
0.15,3.02979e-19,-0.0354167,1
0.15,3.02979e-19,-0.034375,1
0.15,3.02979e-19,-0.0333333,1
0.15,3.02979e-19,-0.0322917,1
0.15,3.02979e-19,-0.03125,0.999999
0.15,3.02979e-19,-0.0302084,0.999999
0.15,3.02979e-19,-0.0291667,0.999996
0.15,3.02978e-19,-0.028125,0.999996
0.15,3.02977e-19,-0.0270834,0.999996
0.15,2.09616e-08,-0.0270834,0.999981
0.15,2.09616e-08,-0.0260417,0.999981
0.15,2.09616e-08,-0.025,0.999925
0.15,2.09616e-08,-0.0239583,0.999925
0.15,2.09616e-08,-0.0229166,0.999713
0.15,2.09616e-08,-0.021875,0.999713
0.15,2.09616e-08,-0.0208333,0.99892
0.15,2.09616e-08,-0.0197917,0.99892
0.15,2.09616e-08,-0.01875,0.996444
0.15,2.09616e-08,-0.0177084,0.996444
0.15,2.09616e-08,-0.0166667,0.979136
0.15,2.09616e-08,-0.015625,0.979136
0.15,2.09616e-08,-0.0145834,0.773601
0.15,2.09616e-08,-0.0135417,0.773601
0.15,2.09616e-08,-0.0125,0.254825
0.15,2.09616e-08,-0.0114583,0.254825
0.15,2.09616e-08,-0.0104167,0.0344329
0.15,2.09616e-08,-0.00937501,0.0344329
0.15,2.09616e-08,-0.00833333,0.0045381
0.15,2.09616e-08,-0.00729166,0.0045381
0.15,2.09616e-08,-0.00625,0.000636863
0.15,2.09616e-08,-0.00520833,0.000636863
0.15,2.09616e-08,-0.00416667,9.63497e-05
0.15,2.09616e-08,-0.003125,9.63497e-05
0.15,2.09616e-08,-0.00208333,1.30166e-05
0.15,2.09616e-08,-0.00104166,1.30166e-05
0.15,2.06795e-25,4.71205e-12,2.23465e-06
0.15,2.09616e-08,4.71206e-12,1.30166e-05
0.15,1.5401e-19,0.00104167,2.23465e-06
0.15,3.08019e-19,0.00208333,1.44044e-07
0.15,3.08019e-19,0.003125,1.44044e-07
0.15,3.08019e-19,0.00416667,4.34188e-08
0.15,3.08019e-19,0.00520833,4.34188e-08
0.15,3.0802e-19,0.00625,7.1586e-08
0.15,3.0802e-19,0.00729166,7.1586e-08
0.15,3.08019e-19,0.00833333,1.81926e-07
0.15,3.08019e-19,0.00937501,1.81926e-07
0.15,3.08019e-19,0.0104167,8.52878e-07
0.15,3.08019e-19,0.0111319,8.52878e-07
0.15,3.08019e-19,0.0118471,2.30991e-06
0.15,3.08019e-19,0.0121736,2.30991e-06
0.15,3.08019e-19,0.0125,8.30388e-06
0.15,3.08019e-19,0.0135417,8.30388e-06
0.15,3.08019e-19,0.0145833,1.1982e-05
0.15,3.08019e-19,0.015625,1.1982e-05
0.15,3.08019e-19,0.0166667,1.19526e-05
0.15,3.08019e-19,0.017429,1.19526e-05
0.15,3.08019e-19,0.0181913,1.00135e-05
0.15,3.08019e-19,0.0184706,1.00135e-05
0.15,3.08019e-19,0.01875,1.64191e-06
0.15,3.08019e-19,0.0197916,1.64191e-06
0.15,3.08018e-19,0.0208333,2.98569e-07
0.15,3.08019e-19,0.021875,2.98569e-07
0.15,3.0802e-19,0.0229166,9.8546e-09
0.15,3.0802e-19,0.0239583,9.8546e-09
0.15,3.0802e-19,0.025,8.16773e-10
0.15,3.08019e-19,0.0260417,8.16773e-10
0.15,3.08018e-19,0.0270834,7.09532e-10
0.15,3.08019e-19,0.028125,7.09532e-10
0.15,3.08021e-19,0.0291667,7.20623e-10
0.15,3.0802e-19,0.0302083,7.20623e-10
0.15,3.0802e-19,0.03125,7.89114e-10
0.15,3.08021e-19,0.0322916,7.89114e-10
0.15,3.08021e-19,0.0333333,8.21431e-10
0.15,3.08021e-19,0.034375,8.21431e-10
0.15,3.08021e-19,0.0354167,7.09819e-10
0.15,3.08021e-19,0.0364583,7.09819e-10
0.15,3.08021e-19,0.0375,5.2377e-10
0.15,3.08021e-19,0.0385417,5.2377e-10
0.15,3.08022e-19,0.0395833,5.2377e-10
0.15,4.1359e-25,0.0395833,4.37547e-10
0.15,-8.20931e-20,0.040625,4.37547e-10
0.15,-1.64187e-19,0.0416667,4.00272e-10
0.15,-1.64186e-19,0.0427083,4.00272e-10
0.15,-1.64186e-19,0.04375,3.79359e-10
0.15,-1.64186e-19,0.0447916,3.79359e-10
0.15,-1.64186e-19,0.0458333,3.66725e-10
0.15,-1.64186e-19,0.046875,3.66725e-10
0.15,-1.64185e-19,0.0479166,3.60248e-10
0.15,-1.64185e-19,0.0479838,3.60248e-10
0.15,-1.64185e-19,0.048051,3.67156e-10
0.15,-1.64185e-19,0.0490255,3.67156e-10
0.15,-1.64185e-19,0.05,3.64629e-10
0.15,-1.64186e-19,0.0510417,3.64629e-10
0.15,-1.64186e-19,0.0520834,3.63578e-10
0.15,-1.64186e-19,0.0530649,3.63578e-10
0.15,-1.64186e-19,0.0540465,3.55295e-10
0.15,-1.64186e-19,0.0541066,3.55295e-10
0.15,-1.64186e-19,0.0541667,3.53864e-10
0.15,-1.64186e-19,0.0552084,3.53864e-10
0.15,-1.64186e-19,0.05625,3.52804e-10
0.15,-1.64186e-19,0.0572917,3.52804e-10
0.15,-1.64186e-19,0.0583334,3.52288e-10
0.15,-1.64186e-19,0.059375,3.52288e-10
0.15,-1.64186e-19,0.0604166,3.52345e-10
0.15,-1.64186e-19,0.0614583,3.52345e-10
0.15,-1.64186e-19,0.0625,3.56274e-10
0.15,-1.64186e-19,0.0635416,3.56274e-10
0.15,-1.64186e-19,0.0645833,3.69105e-10
0.15,-1.64186e-19,0.065625,3.69105e-10
0.15,-1.64185e-19,0.0666667,4.00094e-10
0.15,-1.64186e-19,0.0677083,4.00094e-10
0.15,-1.64186e-19,0.06875,4.58534e-10
0.15,-1.64186e-19,0.0697917,4.58534e-10
0.15,-1.64186e-19,0.0708334,5.4175e-10
0.15,-1.64186e-19,0.071875,5.4175e-10
0.15,-1.64186e-19,0.0729167,6.36993e-10
0.15,-1.64186e-19,0.0739584,6.36993e-10
0.15,-1.64187e-19,0.0750001,7.27865e-10
0.15,-1.64187e-19,0.0760418,7.27865e-10
0.15,-1.64187e-19,0.0770834,8.03236e-10
0.15,-1.64187e-19,0.0781251,8.03236e-10
0.15,-1.64187e-19,0.0791668,8.82227e-10
0.15,-1.64187e-19,0.0812502,8.82227e-10
0.15,-1.64186e-19,0.0833336,9.61319e-10
0.15,-1.64186e-19,0.083564,9.61319e-10
0.15,-1.64186e-19,0.0837945,9.54312e-10
0.15,-1.64187e-19,0.087731,9.54312e-10
0.15,-1.64187e-19,0.0916675,1.00008e-09
0.15,-1.64186e-19,0.0958344,1.00008e-09
0.15,-1.64185e-19,0.100001,9.64967e-10
0.15,-1.64184e-19,0.104169,9.64967e-10
0.15,-1.64184e-19,0.108336,6.71043e-10
0.15,-1.64184e-19,0.11126,6.71043e-10
0.15,-1.64184e-19,0.114183,6.58749e-10
0.15,-1.64184e-19,0.115427,6.58749e-10
0.15,-1.64184e-19,0.116671,6.58749e-10
0.15,-2.06795e-25,0.116671,2.89495e-10
0.15,4.8171e-19,0.120838,2.89495e-10
0.15,9.63419e-19,0.125006,6.44625e-11
