x,y,z,alpha.water
0,0.15,-0.125,1
2.71051e-19,0.15,-0.120833,1
-2.71051e-19,0.15,-0.116667,1
5.42101e-19,0.15,-0.116667,1
-4.60786e-19,0.15,-0.1125,1
-6.50521e-19,0.15,-0.108333,1
-8.91079e-19,0.15,-0.104167,1
-1.13164e-18,0.15,-0.1,1
-1.32476e-18,0.15,-0.0958334,1
-1.51788e-18,0.15,-0.0916667,1
-1.68051e-18,0.15,-0.0875,1
-1.84314e-18,0.15,-0.0833333,1
-1.89735e-18,0.15,-0.08125,1
-1.95156e-18,0.15,-0.0791667,1
-2.00577e-18,0.15,-0.0781251,1
-2.05998e-18,0.15,-0.0770835,1
-1.84314e-18,0.15,-0.0760417,1
-1.6263e-18,0.15,-0.075,1
-1.68051e-18,0.15,-0.0739584,1
-1.73472e-18,0.15,-0.0729167,1
-1.68051e-18,0.15,-0.071875,1
-1.6263e-18,0.15,-0.0708333,1
-1.68051e-18,0.15,-0.0697917,1
-1.73472e-18,0.15,-0.06875,1
-1.57209e-18,0.15,-0.0677084,1
-1.40946e-18,0.15,-0.0666667,1
-1.40946e-18,0.15,-0.065625,1
-1.40946e-18,0.15,-0.0645834,1
-1.13502e-18,0.15,-0.0635417,1
-8.60585e-19,0.15,-0.0625,1
-6.47133e-19,0.15,-0.0614584,1
-4.33681e-19,0.15,-0.0604167,1
-3.25261e-19,0.15,-0.059375,1
-2.1684e-19,0.15,-0.0583333,1
-3.25261e-19,0.15,-0.0572917,1
-4.33681e-19,0.15,-0.05625,1
-4.87891e-19,0.15,-0.0552084,1
-5.42101e-19,0.15,-0.0541667,1
-3.79471e-19,0.15,-0.053125,1
-2.1684e-19,0.15,-0.0520834,1
-1.0842e-19,0.15,-0.0510417,1
0,0.15,-0.05,1
0,0.15,-0.0489584,1
0,0.15,-0.0479167,1
0,0.15,-0.046875,1
0,0.15,-0.0458333,1
0,0.15,-0.0447917,1
0,0.15,-0.04375,1
0,0.15,-0.0427084,1
0,0.15,-0.0416667,0.999999
1.0842e-19,0.15,-0.0406251,0.999999
2.1684e-19,0.15,-0.0395834,0.999998
4.33681e-19,0.15,-0.0385417,0.999998
6.50521e-19,0.15,-0.0375,0.999999
5.42101e-19,0.15,-0.0364583,0.999999
4.33681e-19,0.15,-0.0354166,1
4.87891e-19,0.15,-0.034375,1
5.42101e-19,0.15,-0.0333333,1
5.96311e-19,0.15,-0.0322917,1
6.50521e-19,0.15,-0.03125,1
5.52265e-19,0.15,-0.0302084,1
4.5401e-19,0.15,-0.0291667,0.999999
4.98055e-19,0.15,-0.0281251,0.999999
5.42101e-19,0.15,-0.0270834,1
6.50521e-19,0.15,-0.0260417,1
7.58942e-19,0.15,-0.025,1
7.58942e-19,0.15,-0.0239583,1
7.58942e-19,0.15,-0.0229166,1
7.04731e-19,0.15,-0.021875,1
6.50521e-19,0.15,-0.0208333,1
7.04731e-19,0.15,-0.0197917,1
7.58942e-19,0.15,-0.01875,1
7.58942e-19,0.15,-0.0177084,1
7.58942e-19,0.15,-0.0166667,1
7.58942e-19,0.15,-0.0156251,1
7.58942e-19,0.15,-0.0145834,1
7.04731e-19,0.15,-0.0135417,1
6.50521e-19,0.15,-0.0125,1
1.6263e-19,0.15,-0.0125,1
1.35525e-19,0.15,-0.0114583,1
1.0842e-19,0.15,-0.0104166,0.999999
2.1684e-19,0.15,-0.00937496,0.999999
3.25261e-19,0.15,-0.00833333,0.999981
2.71051e-19,0.15,-0.00729166,0.999981
2.1684e-19,0.15,-0.00625,0.999318
2.1684e-19,0.15,-0.00520833,0.999318
2.1684e-19,0.15,-0.00416667,0.982966
2.1684e-19,0.15,-0.00312498,0.982966
2.1684e-19,0.15,-0.00208329,0.799937
2.1684e-19,0.15,-0.00104165,0.799937
2.1684e-19,0.15,1.44761e-11,0.263203
1.6263e-19,0.15,0.00104165,0.263203
1.0842e-19,0.15,0.00208329,0.0204413
1.4569e-19,0.15,0.00312498,0.0204413
1.82959e-19,0.15,0.00416667,0.000314267
1.4569e-19,0.15,0.00520834,0.000314267
1.0842e-19,0.15,0.00625,9.05298e-06
1.0842e-19,0.15,0.00729167,9.05298e-06
1.0842e-19,0.15,0.00833333,1.04442e-06
1.0842e-19,0.15,0.00937496,1.04442e-06
1.0842e-19,0.15,0.0104166,1.03224e-07
5.42101e-20,0.15,0.0114583,1.03224e-07
0,0.15,0.0125,8.61549e-09
0,0.15,0.0135417,8.61549e-09
0,0.15,0.0145834,6.73638e-10
0,0.15,0.015625,6.73638e-10
0,0.15,0.0166667,8.14173e-11
0,0.15,0.0177083,8.14173e-11
0,0.15,0.01875,9.29272e-12
5.42101e-20,0.15,0.0197917,9.29272e-12
1.0842e-19,0.15,0.0208333,7.95058e-13
1.6263e-19,0.15,0.021875,7.95058e-13
2.1684e-19,0.15,0.0229167,5.27537e-14
2.1684e-19,0.15,0.0239583,5.27537e-14
2.1684e-19,0.15,0.025,1.65086e-14
5.42101e-20,0.15,0.0260417,1.65086e-14
-1.0842e-19,0.15,0.0270834,1.20793e-14
-1.0842e-19,0.15,0.028125,1.20793e-14
-1.0842e-19,0.15,0.0291667,1.04642e-14
-1.0842e-19,0.15,0.0302084,1.04642e-14
-1.0842e-19,0.15,0.03125,9.80521e-15
-1.0842e-19,0.15,0.0322917,9.80521e-15
-1.0842e-19,0.15,0.0333333,9.38785e-15
-1.0842e-19,0.15,0.034375,9.38785e-15
-1.0842e-19,0.15,0.0354166,8.98414e-15
-4.06576e-20,0.15,0.0364583,8.98414e-15
2.71051e-20,0.15,0.0375,8.59342e-15
1.21973e-19,0.15,0.0385417,8.59342e-15
2.1684e-19,0.15,0.0395834,8.38258e-15
3.79471e-19,0.15,0.040625,8.38258e-15
5.42101e-19,0.15,0.0416667,8.44279e-15
3.25261e-19,0.15,0.0427084,8.44279e-15
1.0842e-19,0.15,0.04375,8.84782e-15
2.1684e-19,0.15,0.0447917,8.84782e-15
3.25261e-19,0.15,0.0458333,9.67491e-15
2.1684e-19,0.15,0.046875,9.67491e-15
1.0842e-19,0.15,0.0479166,1.13832e-14
5.42101e-20,0.15,0.0489583,1.13832e-14
0,0.15,0.05,1.41212e-14
-5.42101e-20,0.15,0.0510417,1.41212e-14
-1.0842e-19,0.15,0.0520834,1.79559e-14
5.42101e-20,0.15,0.053125,1.79559e-14
2.1684e-19,0.15,0.0541667,2.28316e-14
2.71051e-19,0.15,0.0552084,2.28316e-14
3.25261e-19,0.15,0.0562501,2.85948e-14
3.25261e-19,0.15,0.0572917,2.85948e-14
3.25261e-19,0.15,0.0583334,3.50571e-14
4.87891e-19,0.15,0.0593751,3.50571e-14
6.50521e-19,0.15,0.0604167,4.20522e-14
4.50622e-19,0.15,0.0614584,4.20522e-14
2.50722e-19,0.15,0.0625001,4.93598e-14
3.42201e-19,0.15,0.0635418,4.93598e-14
4.33681e-19,0.15,0.0645835,5.65848e-14
3.79471e-19,0.15,0.0656252,5.65848e-14
3.25261e-19,0.15,0.0666668,6.33181e-14
4.33681e-19,0.15,0.0677085,6.33181e-14
5.42101e-19,0.15,0.0687502,6.95739e-14
6.64074e-19,0.15,0.0697919,6.95739e-14
7.86047e-19,0.15,0.0708336,7.61402e-14
7.31836e-19,0.15,0.0718754,7.61402e-14
-2.71051e-19,0.15,0.0729171,8.41785e-14
6.77626e-19,0.15,0.0729171,7.61402e-14
-4.06576e-19,0.15,0.0739588,8.41785e-14
-5.42101e-19,0.15,0.0750004,9.44372e-14
