x,y,z,alpha.water
0.15,0,-0.125,1
0.15,-1.65436e-24,-0.125,1
0.15,5.00965e-19,-0.120833,1
0.15,1.00193e-18,-0.116667,1
0.15,1.00193e-18,-0.1125,1
0.15,1.00193e-18,-0.108333,1
0.15,1.00193e-18,-0.104166,1
0.15,1.00192e-18,-0.1,1
0.15,1.00192e-18,-0.0958333,1
0.15,1.00192e-18,-0.0916667,1
0.15,1.00192e-18,-0.0875,1
0.15,1.00191e-18,-0.0833333,1
0.15,1.00192e-18,-0.08125,1
0.15,1.00192e-18,-0.0791667,1
0.15,1.00192e-18,-0.078125,1
0.15,1.00192e-18,-0.0770833,1
0.15,1.00192e-18,-0.0760416,1
0.15,1.00191e-18,-0.075,1
0.15,1.00191e-18,-0.0739584,1
0.15,1.00191e-18,-0.0729167,1
0.15,1.00191e-18,-0.071875,1
0.15,1.00191e-18,-0.0708333,1
0.15,1.00191e-18,-0.0697916,1
0.15,1.00191e-18,-0.06875,1
0.15,1.00191e-18,-0.0677083,1
0.15,1.00191e-18,-0.0666667,1
0.15,1.00191e-18,-0.065625,1
0.15,1.00191e-18,-0.0645834,1
0.15,1.00191e-18,-0.0635417,1
0.15,1.00191e-18,-0.0625,0.999999
0.15,1.00191e-18,-0.0614583,0.999999
0.15,1.00191e-18,-0.0604167,0.999999
0.15,1.00191e-18,-0.059375,0.999999
0.15,1.00191e-18,-0.0583333,1
0.15,1.00191e-18,-0.0572917,1
0.15,1.00191e-18,-0.0562501,1
0.15,1.00191e-18,-0.0552084,1
0.15,1.00191e-18,-0.0541667,1
0.15,1.00191e-18,-0.053125,1
0.15,1.00191e-18,-0.0520834,1
0.15,1.00191e-18,-0.0510417,1
0.15,1.00191e-18,-0.05,1
0.15,1.00191e-18,-0.0489583,1
0.15,1.00191e-18,-0.0479166,1
0.15,1.00191e-18,-0.0468749,1
0.15,1.00191e-18,-0.0458333,1
0.15,1.00191e-18,-0.0447916,1
0.15,1.00191e-18,-0.04375,1
0.15,1.00191e-18,-0.0427083,1
0.15,1.00191e-18,-0.0416667,1
0.15,1.00191e-18,-0.040625,1
0.15,1.00191e-18,-0.0395834,1
0.15,1.00191e-18,-0.0385417,1
0.15,1.00191e-18,-0.0375,1
0.15,1.00191e-18,-0.0364583,1
0.15,1.00191e-18,-0.0354167,1
0.15,1.00191e-18,-0.034375,1
0.15,1.00191e-18,-0.0333333,1
0.15,1.00191e-18,-0.0327011,1
0.15,1.00191e-18,-0.0320689,1
0.15,1.00191e-18,-0.0316594,1
0.15,1.00191e-18,-0.03125,1
0.15,1.00191e-18,-0.0302083,1
0.15,-5.16988e-26,-0.0291667,1
0.15,1.00191e-18,-0.0291667,1
0.15,-3.48741e-20,-0.028125,1
0.15,-6.97481e-20,-0.0270833,1
0.15,-6.97481e-20,-0.0260417,1
0.15,-6.97481e-20,-0.025,1
0.15,-6.97482e-20,-0.0239583,1
0.15,-6.97482e-20,-0.0229167,1
0.15,-6.97482e-20,-0.021875,1
0.15,-6.97482e-20,-0.0208333,0.999999
0.15,-6.97481e-20,-0.0197916,0.999999
0.15,-6.97481e-20,-0.01875,0.999997
0.15,-6.9748e-20,-0.0177083,0.999997
0.15,-6.97479e-20,-0.0166667,0.999997
0.15,-6.97479e-20,-0.015625,0.999997
0.15,-6.97478e-20,-0.0145834,0.999998
0.15,-6.97479e-20,-0.0135417,0.999998
0.15,-6.9748e-20,-0.0125,1
0.15,-6.97481e-20,-0.0114583,1
0.15,-6.97481e-20,-0.0104167,1
0.15,-6.9748e-20,-0.00937502,1
0.15,-6.9748e-20,-0.00833333,1
0.15,-6.9748e-20,-0.00729167,1
0.15,-6.97481e-20,-0.00625,1
0.15,-6.97481e-20,-0.00539514,1
0.15,-6.97481e-20,-0.00454028,1
0.15,-6.97481e-20,-0.00435348,1
0.15,-6.97482e-20,-0.00416667,0.999998
0.15,-6.97481e-20,-0.003125,0.999998
0.15,-6.97481e-20,-0.00208333,0.999988
0.15,-6.97481e-20,-0.00104167,0.999988
0.15,-6.97481e-20,1.70346e-11,0.999938
0.15,-6.97481e-20,0.00104167,0.999938
0.15,-6.97481e-20,0.00208333,0.999938
0.15,-2.08748e-08,0.00208334,0.999722
0.15,-2.08748e-08,0.00312501,0.999722
0.15,-2.08748e-08,0.00416667,0.998872
0.15,-2.08748e-08,0.00520833,0.998872
0.15,-2.08748e-08,0.00625,0.995169
0.15,-2.08748e-08,0.00729166,0.995169
0.15,-2.08748e-08,0.00833333,0.939535
0.15,-2.08748e-08,0.00937501,0.939535
0.15,-2.08748e-08,0.0104167,0.546754
0.15,-2.08748e-08,0.0114583,0.546754
0.15,-2.08748e-08,0.0125,0.0988749
0.15,-2.08748e-08,0.0135417,0.0988749
0.15,-2.08748e-08,0.0145834,0.00877839
0.15,-2.08748e-08,0.015625,0.00877839
0.15,-2.08748e-08,0.0166667,0.000656303
0.15,-2.08748e-08,0.0177083,0.000656303
0.15,-2.08748e-08,0.01875,4.06026e-05
0.15,-2.08748e-08,0.0197916,4.06026e-05
0.15,-2.08748e-08,0.0208333,1.99224e-06
0.15,-2.08748e-08,0.021875,1.99224e-06
0.15,-2.08748e-08,0.0229167,8.67186e-08
0.15,-2.08748e-08,0.0239583,8.67186e-08
0.15,-2.08748e-08,0.025,6.61478e-09
0.15,-2.08748e-08,0.0260417,6.61478e-09
0.15,-2.08748e-08,0.0270833,1.51054e-09
0.15,-2.08748e-08,0.028125,1.51054e-09
0.15,-2.08748e-08,0.0291667,6.90779e-10
0.15,-2.08748e-08,0.0302083,6.90779e-10
0.15,-2.08748e-08,0.03125,4.63202e-10
0.15,-2.08748e-08,0.0322916,4.63202e-10
0.15,-2.08748e-08,0.0333333,3.76395e-10
0.15,-2.08748e-08,0.034375,3.76395e-10
0.15,-2.08748e-08,0.0354167,2.85032e-10
0.15,-2.08748e-08,0.0364583,2.85032e-10
0.15,-2.08748e-08,0.0375,2.85032e-10
0.15,-5.16988e-26,0.0395834,1.02216e-10
0.15,8.94033e-20,0.0406251,1.02216e-10
