x,y,z,alpha.water
0.15,0,-0.125,1.00001
0.15,0,-0.125,1.00001
0.15,-1.92525e-19,-0.120833,1.00001
0.15,-3.85049e-19,-0.116667,1.00001
0.15,-3.85047e-19,-0.1125,1.00001
0.15,-3.85044e-19,-0.108333,1.00001
0.15,-3.85051e-19,-0.104166,1.00001
0.15,-3.85058e-19,-0.1,1.00001
0.15,-3.85053e-19,-0.0958333,1.00001
0.15,-3.85049e-19,-0.0916667,1.00001
0.15,-3.8505e-19,-0.0875,1.00001
0.15,-3.85051e-19,-0.0833333,1.00001
0.15,-3.85052e-19,-0.08125,1.00001
0.15,-3.85053e-19,-0.0791667,1.00001
0.15,-3.85052e-19,-0.0781251,1.00001
0.15,-3.85052e-19,-0.0770834,1.00001
0.15,-3.8505e-19,-0.0760417,1.00001
0.15,-3.85048e-19,-0.075,1.00001
0.15,-3.85049e-19,-0.0739583,1.00001
0.15,-3.85049e-19,-0.0729166,1.00001
0.15,-3.8505e-19,-0.071875,1.00001
0.15,-3.8505e-19,-0.0708333,1.00001
0.15,-3.85051e-19,-0.0697917,1.00001
0.15,-3.85052e-19,-0.06875,1.00001
0.15,-3.85051e-19,-0.0677084,1.00001
0.15,-3.85049e-19,-0.0666667,1.00001
0.15,-3.85049e-19,-0.065625,1.00001
0.15,-3.85048e-19,-0.0645833,1.00001
0.15,-3.85048e-19,-0.0635417,1.00001
0.15,-3.85048e-19,-0.0625,1.00001
0.15,-3.85048e-19,-0.0614583,1.00001
0.15,-3.85047e-19,-0.0604166,1.00001
0.15,-3.85048e-19,-0.059375,1.00001
0.15,-3.85049e-19,-0.0583333,1.00001
0.15,-3.85048e-19,-0.0572917,1.00001
0.15,-3.85047e-19,-0.05625,1.00001
0.15,-3.85048e-19,-0.0552084,1.00001
0.15,-3.85048e-19,-0.0541667,1.00001
0.15,-3.85048e-19,-0.0531251,1.00001
0.15,-3.85047e-19,-0.0520834,1.00001
0.15,-3.85046e-19,-0.0510417,1.00001
0.15,-3.85045e-19,-0.05,1.00001
0.15,-3.85044e-19,-0.0489584,1.00001
0.15,-3.85043e-19,-0.0479167,1.00001
0.15,-3.85043e-19,-0.046875,1.00001
0.15,-3.85043e-19,-0.0458333,1.00001
0.15,-3.85043e-19,-0.0447917,1.00001
0.15,-3.85043e-19,-0.04375,1.00001
0.15,-3.85043e-19,-0.0427084,1.00001
0.15,-3.85043e-19,-0.0416667,1.00001
0.15,-3.85043e-19,-0.040625,1.00001
0.15,-3.85043e-19,-0.0395833,1.00001
0.15,-3.85043e-19,-0.0385417,1.00001
0.15,-3.85043e-19,-0.0375,1.00001
0.15,-3.85043e-19,-0.0364584,1.00001
0.15,-3.85043e-19,-0.0354167,1.00001
0.15,-3.85043e-19,-0.0347905,1.00001
0.15,-3.85043e-19,-0.0341642,1.00001
0.15,-3.85043e-19,-0.0337488,1.00001
0.15,-3.85043e-19,-0.0333333,1.00001
0.15,-3.85043e-19,-0.0322917,1.00001
0.15,-3.85043e-19,-0.03125,1.00001
0.15,-3.85043e-19,-0.0302084,1.00001
0.15,-3.85043e-19,-0.0291667,1.00001
0.15,0,-0.0291667,1.00001
0.15,-2.30212e-19,-0.028125,1.00001
0.15,-4.60424e-19,-0.0270834,1.00001
0.15,-4.60423e-19,-0.0260417,1.00001
0.15,-4.60422e-19,-0.025,1.00001
0.15,-4.60422e-19,-0.0239583,1.00001
0.15,-4.60422e-19,-0.0229167,1.00001
0.15,-4.60422e-19,-0.021875,1.00001
0.15,-4.60422e-19,-0.0208333,1.00001
0.15,-4.60421e-19,-0.0197916,1.00001
0.15,-4.60421e-19,-0.01875,1.00001
0.15,-4.60422e-19,-0.0177083,1.00001
0.15,-4.60422e-19,-0.0166667,1.00001
0.15,-4.60422e-19,-0.015625,1.00001
0.15,-4.60422e-19,-0.0145834,1.00001
0.15,-4.60422e-19,-0.0135417,1.00001
0.15,-4.60422e-19,-0.0125,1.00001
0.15,-4.60422e-19,-0.0114583,1.00001
0.15,-4.60421e-19,-0.0104167,1.00001
0.15,-4.60422e-19,-0.00937501,1.00001
0.15,-4.60422e-19,-0.00833333,1
0.15,-4.60422e-19,-0.00729166,1
0.15,-4.60422e-19,-0.00625,1
0.15,-4.60422e-19,-0.00520833,1
0.15,-4.60422e-19,-0.00416667,1
0.15,-4.60422e-19,-0.003125,1
0.15,-4.60422e-19,-0.00208333,1
0.15,-4.60422e-19,-0.00125227,1
0.15,-4.60422e-19,-0.000421211,1
0.15,-4.60422e-19,-0.000210605,1
0.15,-4.60422e-19,8.88333e-12,1
0.15,-4.60422e-19,0.000318184,1
0.15,2.09078e-08,0.000622115,1
0.15,-4.60422e-19,0.000636367,1
0.15,2.09078e-08,0.00135272,1
0.15,2.09078e-08,0.00208333,1
0.15,2.09078e-08,0.003125,1
0.15,2.09078e-08,0.00416667,1
0.15,2.09078e-08,0.00520833,1
0.15,2.09078e-08,0.00625,1
0.15,2.09078e-08,0.00729166,1
0.15,2.09078e-08,0.00833333,1
0.15,2.09078e-08,0.00937501,1
0.15,2.09078e-08,0.0104167,0.999998
0.15,2.09078e-08,0.0114583,0.999998
0.15,2.09078e-08,0.0125,0.999979
0.15,2.09078e-08,0.0135417,0.999979
0.15,2.09078e-08,0.0145834,0.999887
0.15,2.09078e-08,0.015625,0.999887
0.15,2.09078e-08,0.0166667,0.999385
0.15,2.09078e-08,0.0177083,0.999385
0.15,2.09078e-08,0.01875,0.993611
0.15,2.09078e-08,0.0197917,0.993611
0.15,2.09078e-08,0.0208333,0.894768
0.15,2.09078e-08,0.021875,0.894768
0.15,2.09078e-08,0.0229167,0.417958
0.15,2.09078e-08,0.0239584,0.417958
0.15,2.09078e-08,0.025,0.0463211
0.15,2.09078e-08,0.0260417,0.0463211
0.15,2.09078e-08,0.0270834,0.00206524
0.15,2.09078e-08,0.0281251,0.00206524
0.15,2.09078e-08,0.0291667,0.000229602
0.15,2.09078e-08,0.0302084,0.000229602
0.15,2.09078e-08,0.03125,5.87655e-05
0.15,2.09078e-08,0.0322917,5.87655e-05
0.15,2.09078e-08,0.0333333,1.2578e-05
0.15,2.09078e-08,0.034375,1.2578e-05
0.15,2.09078e-08,0.0354167,2.0559e-06
0.15,2.09078e-08,0.0364583,2.0559e-06
0.15,2.09078e-08,0.0375,5.55793e-07
0.15,2.09078e-08,0.0385417,5.55793e-07
0.15,2.06795e-25,0.0395834,1.67638e-07
0.15,2.09078e-08,0.0395834,5.55793e-07
0.15,-1.66905e-19,0.0406251,1.67638e-07
0.15,-3.33811e-19,0.0416667,9.14328e-08
0.15,-3.33811e-19,0.0427084,9.14328e-08
0.15,-3.33811e-19,0.04375,4.2365e-08
0.15,-3.33811e-19,0.0447917,4.2365e-08
0.15,-3.33811e-19,0.0458333,1.42323e-08
0.15,-3.33811e-19,0.046875,1.42323e-08
0.15,-3.33811e-19,0.0479167,4.3989e-09
0.15,-3.33811e-19,0.0480502,4.3989e-09
0.15,-3.33811e-19,0.0481836,4.47821e-09
0.15,-3.33811e-19,0.0490918,4.47821e-09
0.15,-3.33811e-19,0.05,2.10683e-09
0.15,-3.33811e-19,0.0510417,2.10683e-09
0.15,-3.33811e-19,0.0520833,1.49524e-09
0.15,-3.33811e-19,0.053125,1.49524e-09
0.15,-3.33811e-19,0.0541667,1.30776e-09
0.15,-3.33811e-19,0.0543113,1.30776e-09
0.15,-3.33811e-19,0.054456,1.29498e-09
0.15,-3.33811e-19,0.055353,1.29498e-09
0.15,-3.33811e-19,0.0562501,1.16603e-09
0.15,-3.33811e-19,0.0572918,1.16603e-09
0.15,-3.33811e-19,0.0583334,9.82897e-10
0.15,-3.33811e-19,0.059375,9.82897e-10
0.15,-3.33811e-19,0.0604167,7.97391e-10
0.15,-3.33811e-19,0.0614584,7.97391e-10
0.15,-3.33811e-19,0.0625001,7.51693e-10
0.15,-3.33811e-19,0.0635418,7.51693e-10
0.15,-3.33812e-19,0.0645835,7.70572e-10
0.15,-3.33812e-19,0.0656252,7.70572e-10
0.15,-3.33812e-19,0.0666668,8.18309e-10
0.15,-3.33811e-19,0.0677085,8.18309e-10
0.15,-3.33811e-19,0.0687501,8.37725e-10
0.15,-3.33811e-19,0.0697918,8.37725e-10
0.15,-3.33811e-19,0.0708335,8.20118e-10
0.15,-3.33811e-19,0.0718752,8.20118e-10
0.15,-3.33811e-19,0.0729169,7.47647e-10
0.15,-3.33811e-19,0.0739586,7.47647e-10
0.15,-3.33811e-19,0.0750002,6.60607e-10
0.15,-3.33811e-19,0.076042,6.60607e-10
0.15,-3.33811e-19,0.0770837,6.48893e-10
0.15,-3.33811e-19,0.0772604,6.48893e-10
0.15,-3.33811e-19,0.0774371,6.86417e-10
0.15,-3.33811e-19,0.0783021,6.86417e-10
0.15,-3.33811e-19,0.079167,7.62206e-10
0.15,-3.33811e-19,0.0812505,7.62206e-10
0.15,-3.33811e-19,0.083334,6.83193e-10
0.15,-3.33811e-19,0.0875011,6.83193e-10
0.15,-3.33811e-19,0.0916683,7.90291e-10
0.15,-3.33807e-19,0.0958357,7.90291e-10
0.15,-3.33804e-19,0.100003,1.01762e-09
0.15,-3.33803e-19,0.104171,1.01762e-09
0.15,-3.33802e-19,0.108338,1.36055e-09
0.15,-3.33802e-19,0.111551,1.36055e-09
0.15,-3.33803e-19,0.114764,1.36664e-09
0.15,-3.33802e-19,0.115719,1.36664e-09
0.15,-3.33802e-19,0.116675,1.36664e-09
0.15,4.19252e-08,0.116675,1.35334e-09
0.15,4.19252e-08,0.120843,1.35334e-09
0.15,4.19252e-08,0.125011,3.71289e-09
