x,y,z,alpha.water
0,0.125,-0.125,1
-1.0842e-19,0.125,-0.120834,1
-2.1684e-19,0.125,-0.116667,1
-5.42101e-20,0.125,-0.116667,1
3.52366e-19,0.125,-0.1125,1
7.58942e-19,0.125,-0.108333,1
1.13841e-18,0.125,-0.104166,1
1.51788e-18,0.125,-0.1,1
9.75782e-19,0.125,-0.0958333,1
4.33681e-19,0.125,-0.0916667,1
3.998e-19,0.125,-0.0875,1
3.65918e-19,0.125,-0.0833333,1
2.37169e-19,0.125,-0.08125,1
1.0842e-19,0.125,-0.0791667,1
-5.42101e-20,0.125,-0.0781251,1
-2.1684e-19,0.125,-0.0770835,1
-3.25261e-19,0.125,-0.0760417,1
-4.33681e-19,0.125,-0.075,1
-4.33681e-19,0.125,-0.0739583,1
-4.33681e-19,0.125,-0.0729167,1
-4.33681e-19,0.125,-0.071875,1
-4.33681e-19,0.125,-0.0708333,1
-3.25261e-19,0.125,-0.0697917,1
-2.1684e-19,0.125,-0.0687501,1
-3.35425e-19,0.125,-0.0677084,1
-4.5401e-19,0.125,-0.0666667,1
-3.35425e-19,0.125,-0.0656251,1
-2.1684e-19,0.125,-0.0645834,1
-2.1684e-19,0.125,-0.0635417,1
-2.1684e-19,0.125,-0.0625,1
-2.1684e-19,0.125,-0.0614584,1
-2.1684e-19,0.125,-0.0604167,1
-1.59242e-19,0.125,-0.059375,1
-1.01644e-19,0.125,-0.0583333,1
3.38813e-21,0.125,-0.0572917,1
1.0842e-19,0.125,-0.05625,1
1.6263e-19,0.125,-0.0552084,1
2.1684e-19,0.125,-0.0541667,1
5.96311e-19,0.125,-0.0531251,1
9.75782e-19,0.125,-0.0520834,1
8.58891e-19,0.125,-0.0510417,1
7.42001e-19,0.125,-0.05,1
4.79421e-19,0.125,-0.0489583,1
2.1684e-19,0.125,-0.0479166,1
2.1684e-19,0.125,-0.046875,1
2.1684e-19,0.125,-0.0458333,1
5.42101e-20,0.125,-0.0447917,1
-1.0842e-19,0.125,-0.04375,1
-4.09964e-19,0.125,-0.0427084,1
-7.11508e-19,0.125,-0.0416667,1
-5.72594e-19,0.125,-0.0406251,1
-4.33681e-19,0.125,-0.0395834,1
-5.42101e-19,0.125,-0.0385417,1
-6.50521e-19,0.125,-0.0375,1
-8.13152e-19,0.125,-0.0364583,1
-9.75782e-19,0.125,-0.0354166,1
-1.0859e-18,0.125,-0.034375,1
-1.19601e-18,0.125,-0.0333333,0.999999
-1.41116e-18,0.125,-0.0322917,0.999999
-1.6263e-18,0.125,-0.03125,0.999998
-1.6263e-18,0.125,-0.0302084,0.999998
-1.6263e-18,0.125,-0.0291667,0.999998
-1.70338e-18,0.125,-0.028125,0.999998
-1.78046e-18,0.125,-0.0270833,0.999998
1.41816e-08,0.125,-0.0270833,1
1.41816e-08,0.125,-0.0260416,1
1.41816e-08,0.125,-0.025,1
1.41816e-08,0.125,-0.0239583,1
1.41816e-08,0.125,-0.0229167,1
1.41816e-08,0.125,-0.021875,1
1.41816e-08,0.125,-0.0208333,0.999999
1.41816e-08,0.125,-0.0197916,0.999999
1.41816e-08,0.125,-0.01875,1
1.41816e-08,0.125,-0.0177083,1
1.41816e-08,0.125,-0.0166667,1
1.41816e-08,0.125,-0.015625,1
1.41816e-08,0.125,-0.0145833,1
1.41816e-08,0.125,-0.0135416,1
1.41816e-08,0.125,-0.0125,1
1.41816e-08,0.125,-0.0114583,1
-8.80914e-20,0.125,-0.0104167,0.999998
1.41816e-08,0.125,-0.0104167,1
2.35475e-19,0.125,-0.00937501,0.999998
5.59042e-19,0.125,-0.00833333,0.999977
4.96361e-19,0.125,-0.00729166,0.999977
4.33681e-19,0.125,-0.00625,0.999608
4.87891e-19,0.125,-0.00520833,0.999608
5.42101e-19,0.125,-0.00416667,0.984688
4.87891e-19,0.125,-0.003125,0.984688
4.33681e-19,0.125,-0.00208333,0.767158
2.81215e-19,0.125,-0.00104166,0.767158
1.28749e-19,0.125,4.49948e-11,0.21091
6.43745e-20,0.125,0.00104167,0.21091
0,0.125,0.00208334,0.0111293
-5.42101e-20,0.125,0.00312501,0.0111293
-1.0842e-19,0.125,0.00416667,0.000292081
-3.25261e-19,0.125,0.00520834,0.000292081
-5.42101e-19,0.125,0.00625,6.02536e-05
-6.36969e-19,0.125,0.00729166,6.02536e-05
-7.31836e-19,0.125,0.00833333,6.21004e-06
-7.99599e-19,0.125,0.00937501,6.21004e-06
-8.67362e-19,0.125,0.0104167,5.10072e-08
-8.67362e-19,0.125,0.0114583,5.10072e-08
-8.67362e-19,0.125,0.0125,7.65942e-09
-8.13152e-19,0.125,0.0135417,7.65942e-09
-7.58942e-19,0.125,0.0145834,2.74759e-09
-8.01293e-19,0.125,0.015625,2.74759e-09
-8.43645e-19,0.125,0.0166667,6.6248e-10
-7.47083e-19,0.125,0.0177083,6.6248e-10
-6.50521e-19,0.125,0.01875,1.74422e-10
-8.13152e-19,0.125,0.0197916,1.74422e-10
-9.75782e-19,0.125,0.0208333,6.12975e-11
-1.19262e-18,0.125,0.021875,6.12975e-11
-1.40946e-18,0.125,0.0229167,2.04806e-11
-1.3417e-18,0.125,0.0239583,2.04806e-11
-1.27394e-18,0.125,0.025,1.41436e-11
-1.23328e-18,0.125,0.0260417,1.41436e-11
-1.19262e-18,0.125,0.0270834,1.53348e-11
-9.75782e-19,0.125,0.028125,1.53348e-11
-7.58942e-19,0.125,0.0291667,1.64546e-11
-7.58942e-19,0.125,0.0302083,1.64546e-11
-7.58942e-19,0.125,0.03125,1.61766e-11
-7.87741e-19,0.125,0.0322916,1.61766e-11
-8.1654e-19,0.125,0.0333333,1.3766e-11
-6.7932e-19,0.125,0.034375,1.3766e-11
-5.42101e-19,0.125,0.0354167,9.61995e-12
-7.04731e-19,0.125,0.0364583,9.61995e-12
-8.67362e-19,0.125,0.0375,5.32387e-12
-8.67362e-19,0.125,0.0385417,5.32387e-12
-8.67362e-19,0.125,0.0395834,2.42401e-12
-1.05201e-18,0.125,0.040625,2.42401e-12
-1.23667e-18,0.125,0.0416667,1.00274e-12
-1.05201e-18,0.125,0.0427084,1.00274e-12
-8.67362e-19,0.125,0.0437501,4.51255e-13
-8.67362e-19,0.125,0.0447918,4.51255e-13
-8.67362e-19,0.125,0.0458334,2.98635e-13
-7.58942e-19,0.125,0.0468751,2.98635e-13
-6.50521e-19,0.125,0.0479168,2.85552e-13
-6.81014e-19,0.125,0.0489585,2.85552e-13
-7.11508e-19,0.125,0.0500001,3.40441e-13
-5.18384e-19,0.125,0.0510418,3.40441e-13
-3.25261e-19,0.125,0.0520835,4.51323e-13
-4.87891e-19,0.125,0.0531252,4.51323e-13
-6.50521e-19,0.125,0.0541668,6.00552e-13
-5.42101e-19,0.125,0.0552085,6.00552e-13
-4.33681e-19,0.125,0.0562502,7.70949e-13
-3.45589e-19,0.125,0.0572919,7.70949e-13
