x,y,z,alpha.water
0.15,0,-0.125,1.00001
0.15,4.1359e-25,-0.125,1.00001
0.15,9.37789e-20,-0.120833,1.00001
0.15,1.87558e-19,-0.116667,1.00001
0.15,1.87558e-19,-0.1125,1.00001
0.15,1.87558e-19,-0.108333,1.00001
0.15,1.87555e-19,-0.104167,1.00001
0.15,1.87552e-19,-0.1,1.00001
0.15,1.87554e-19,-0.0958334,1.00001
0.15,1.87555e-19,-0.0916667,1.00001
0.15,1.87556e-19,-0.0875,1.00001
0.15,1.87557e-19,-0.0833333,1.00001
0.15,1.87555e-19,-0.08125,1.00001
0.15,1.87552e-19,-0.0791667,1.00001
0.15,1.87552e-19,-0.0781249,1.00001
0.15,1.87552e-19,-0.0770832,1.00002
0.15,1.87551e-19,-0.0760416,1.00002
0.15,1.8755e-19,-0.075,1.00002
0.15,1.87549e-19,-0.0739583,1.00002
0.15,1.87549e-19,-0.0729166,1.00002
0.15,1.87548e-19,-0.0718749,1.00002
0.15,1.87547e-19,-0.0708333,1.00002
0.15,1.87548e-19,-0.0697916,1.00002
0.15,1.87549e-19,-0.0687499,1.00002
0.15,1.87549e-19,-0.0677083,1.00002
0.15,1.87549e-19,-0.0666667,1.00001
0.15,1.87549e-19,-0.065625,1.00001
0.15,1.87549e-19,-0.0645833,1.00001
0.15,1.8755e-19,-0.0635417,1.00001
0.15,1.87551e-19,-0.0625,1.00001
0.15,1.8755e-19,-0.0614583,1.00001
0.15,1.8755e-19,-0.0604166,1.00001
0.15,1.8755e-19,-0.059375,1.00001
0.15,1.8755e-19,-0.0583333,1.00001
0.15,1.87551e-19,-0.0572917,1.00001
0.15,1.87552e-19,-0.05625,1.00001
0.15,1.87552e-19,-0.0552084,1.00001
0.15,1.87552e-19,-0.0541667,1.00001
0.15,1.87552e-19,-0.053125,1.00001
0.15,1.87553e-19,-0.0520834,1.00001
0.15,1.87552e-19,-0.0510417,1.00001
0.15,1.8755e-19,-0.05,1.00001
0.15,1.87551e-19,-0.0489583,1.00001
0.15,1.87553e-19,-0.0479166,1.00001
0.15,1.87553e-19,-0.046875,1.00001
0.15,1.87553e-19,-0.0458333,1.00001
0.15,1.87553e-19,-0.0447917,1.00001
0.15,1.87553e-19,-0.04375,1.00001
0.15,1.87553e-19,-0.0427084,1.00001
0.15,1.87552e-19,-0.0416667,1.00001
0.15,1.87552e-19,-0.040625,1.00001
0.15,1.87552e-19,-0.0395833,1
0.15,1.87552e-19,-0.0385417,1
0.15,1.87552e-19,-0.0375,1
0.15,1.87552e-19,-0.0366428,1
0.15,1.87552e-19,-0.0357857,1
0.15,1.87552e-19,-0.0356012,1
0.15,1.87552e-19,-0.0354167,1
0.15,1.87552e-19,-0.034375,1
0.15,1.87552e-19,-0.0333333,1
0.15,1.87552e-19,-0.0322917,1
0.15,1.87552e-19,-0.03125,0.999998
0.15,1.87552e-19,-0.0302084,0.999998
0.15,1.87552e-19,-0.0291667,0.999991
0.15,1.87551e-19,-0.028125,0.999991
0.15,1.87551e-19,-0.0270834,0.999991
0.15,2.09616e-08,-0.0270834,0.999962
0.15,2.09616e-08,-0.0260417,0.999962
0.15,2.09616e-08,-0.025,0.99986
0.15,2.09616e-08,-0.0239583,0.99986
0.15,2.09616e-08,-0.0229166,0.999502
0.15,2.09616e-08,-0.021875,0.999502
0.15,2.09616e-08,-0.0208333,0.998273
0.15,2.09616e-08,-0.0197917,0.998273
0.15,2.09616e-08,-0.01875,0.994781
0.15,2.09616e-08,-0.0177083,0.994781
0.15,2.09616e-08,-0.0166667,0.970982
0.15,2.09616e-08,-0.0156251,0.970982
0.15,2.09616e-08,-0.0145834,0.728901
0.15,2.09616e-08,-0.0135417,0.728901
0.15,2.09616e-08,-0.0125,0.220864
0.15,2.09616e-08,-0.0114583,0.220864
0.15,2.09616e-08,-0.0104167,0.0337828
0.15,2.09616e-08,-0.00937502,0.0337828
0.15,2.09616e-08,-0.00833333,0.00543141
0.15,2.09616e-08,-0.00729167,0.00543141
0.15,2.09616e-08,-0.00625,0.000980052
0.15,2.09616e-08,-0.00520833,0.000980052
0.15,2.09616e-08,-0.00416667,9.64051e-05
0.15,2.09616e-08,-0.003125,9.64051e-05
0.15,2.09616e-08,-0.00208333,1.1548e-05
0.15,2.09616e-08,-0.00104166,1.1548e-05
0.15,2.06795e-25,4.94186e-12,1.52477e-06
0.15,2.09616e-08,4.94187e-12,1.1548e-05
0.15,-1.24149e-20,0.00104167,1.52477e-06
0.15,-2.483e-20,0.00208333,2.0662e-07
0.15,-2.48301e-20,0.003125,2.0662e-07
0.15,-2.48302e-20,0.00416667,2.79787e-08
0.15,-2.48297e-20,0.00520833,2.79787e-08
0.15,-2.48293e-20,0.00625,4.62271e-09
0.15,-2.4829e-20,0.00729166,4.62271e-09
0.15,-2.48288e-20,0.00833333,1.7245e-09
0.15,-2.48287e-20,0.00937501,1.7245e-09
0.15,-2.48287e-20,0.0104167,1.35862e-09
0.15,-2.48287e-20,0.0111302,1.35862e-09
0.15,-2.48288e-20,0.0118436,1.52751e-09
0.15,-2.48288e-20,0.0121718,1.52751e-09
0.15,-2.48288e-20,0.0125,1.57132e-09
0.15,-2.48288e-20,0.0135417,1.57132e-09
0.15,-2.48289e-20,0.0145833,1.66922e-09
0.15,-2.48289e-20,0.015625,1.66922e-09
0.15,-2.48289e-20,0.0166667,1.6375e-09
0.15,-2.48287e-20,0.0174358,1.6375e-09
0.15,-2.48286e-20,0.0182048,1.43265e-09
0.15,-2.48287e-20,0.0184774,1.43265e-09
0.15,-2.48288e-20,0.01875,1.30049e-09
0.15,-2.48291e-20,0.0197916,1.30049e-09
0.15,-2.48295e-20,0.0208333,1.22676e-09
0.15,-2.48289e-20,0.021875,1.22676e-09
0.15,-2.48282e-20,0.0229166,1.2167e-09
0.15,-2.48278e-20,0.0239583,1.2167e-09
0.15,-2.48274e-20,0.025,1.22324e-09
0.15,-2.48274e-20,0.0260417,1.22324e-09
0.15,-2.48274e-20,0.0270834,1.22801e-09
0.15,-2.48272e-20,0.028125,1.22801e-09
0.15,-2.4827e-20,0.0291667,1.23166e-09
0.15,-2.48271e-20,0.0302083,1.23166e-09
0.15,-2.48272e-20,0.03125,1.26653e-09
0.15,-2.48268e-20,0.0322916,1.26653e-09
0.15,-2.48264e-20,0.0333333,1.38896e-09
0.15,-2.48265e-20,0.034375,1.38896e-09
0.15,-2.48267e-20,0.0354167,1.568e-09
0.15,-2.48271e-20,0.0364583,1.568e-09
0.15,-2.48274e-20,0.0375,1.69477e-09
0.15,-2.48272e-20,0.0385417,1.69477e-09
0.15,-2.4827e-20,0.0395833,1.69477e-09
0.15,4.1359e-25,0.0395833,1.73274e-09
0.15,2.96732e-20,0.040625,1.73274e-09
0.15,5.93461e-20,0.0416667,1.67817e-09
0.15,5.93461e-20,0.0427083,1.67817e-09
0.15,5.93461e-20,0.04375,1.4232e-09
0.15,5.93463e-20,0.0447917,1.4232e-09
0.15,5.93465e-20,0.0458333,1.15829e-09
0.15,5.93463e-20,0.046875,1.15829e-09
0.15,5.93461e-20,0.0479166,1.03322e-09
0.15,5.93461e-20,0.0479919,1.03322e-09
0.15,5.9346e-20,0.0480672,9.72967e-10
0.15,5.93462e-20,0.0490336,9.72967e-10
0.15,5.93464e-20,0.05,9.46921e-10
0.15,5.93463e-20,0.0510417,9.46921e-10
0.15,5.93463e-20,0.0520834,9.33411e-10
0.15,5.93464e-20,0.0530697,9.33411e-10
0.15,5.93464e-20,0.054056,9.75415e-10
0.15,5.93464e-20,0.0541114,9.75415e-10
0.15,5.93464e-20,0.0541667,1.02634e-09
0.15,5.93464e-20,0.0552084,1.02634e-09
0.15,5.93463e-20,0.05625,1.9509e-09
0.15,5.93458e-20,0.0572917,1.9509e-09
0.15,5.93452e-20,0.0583334,5.78949e-09
0.15,5.93457e-20,0.059375,5.78949e-09
0.15,5.93462e-20,0.0604166,1.03353e-08
0.15,5.93462e-20,0.0614583,1.03353e-08
0.15,5.93463e-20,0.0625,1.02751e-08
0.15,5.93466e-20,0.0635417,1.02751e-08
0.15,5.9347e-20,0.0645833,8.24372e-09
0.15,5.93474e-20,0.065625,8.24372e-09
0.15,5.93477e-20,0.0666667,8.10988e-09
0.15,5.93475e-20,0.0677083,8.10988e-09
0.15,5.93473e-20,0.06875,8.74111e-09
0.15,5.93472e-20,0.0697917,8.74111e-09
0.15,5.93471e-20,0.0708334,8.99491e-09
0.15,5.93479e-20,0.071875,8.99491e-09
0.15,5.93488e-20,0.0729167,6.87914e-09
0.15,5.93482e-20,0.0739584,6.87914e-09
0.15,5.93477e-20,0.0750001,5.71657e-09
0.15,5.93482e-20,0.0760418,5.71657e-09
0.15,5.93488e-20,0.0770834,5.41746e-09
0.15,5.93478e-20,0.0781251,5.41746e-09
0.15,5.93468e-20,0.0791668,4.63574e-09
0.15,5.9347e-20,0.0812502,4.63574e-09
0.15,5.93472e-20,0.0833336,2.89963e-09
0.15,5.93471e-20,0.0834434,2.89963e-09
0.15,5.93471e-20,0.0835532,2.70381e-09
0.15,5.93474e-20,0.0876104,2.70381e-09
0.15,5.93477e-20,0.0916676,1.62376e-09
0.15,5.93473e-20,0.0958345,1.62376e-09
0.15,5.93469e-20,0.100001,1.15545e-09
0.15,5.93493e-20,0.104169,1.15545e-09
0.15,5.93517e-20,0.108336,1.0632e-09
0.15,5.93517e-20,0.111683,1.0632e-09
0.15,5.93517e-20,0.11503,1.07939e-09
0.15,5.9352e-20,0.11585,1.07939e-09
0.15,5.93523e-20,0.116671,1.07939e-09
0.15,-2.06795e-25,0.116671,1.0632e-09
0.15,1.55909e-19,0.120839,1.0632e-09
0.15,3.11819e-19,0.125006,1.06719e-09
