x,y,z,alpha.water
0,0.125,-0.125,1
-2.1684e-19,0.125,-0.120833,1
1.89735e-19,0.125,-0.116667,1
-4.33681e-19,0.125,-0.116667,1
1.17907e-18,0.125,-0.1125,1
2.1684e-18,0.125,-0.108333,1
2.38524e-18,0.125,-0.104166,1
2.60209e-18,0.125,-0.1,1
2.81893e-18,0.125,-0.0958333,1
3.03577e-18,0.125,-0.0916667,1
2.87652e-18,0.125,-0.0875,1
2.71728e-18,0.125,-0.0833333,1
2.7681e-18,0.125,-0.08125,1
2.81893e-18,0.125,-0.0791667,1
2.71051e-18,0.125,-0.0781251,1
2.60209e-18,0.125,-0.0770835,1
2.75116e-18,0.125,-0.0760417,1
2.90024e-18,0.125,-0.075,1
2.85958e-18,0.125,-0.0739584,1
2.81893e-18,0.125,-0.0729167,1
3.14419e-18,0.125,-0.071875,1
3.46945e-18,0.125,-0.0708333,1
3.46945e-18,0.125,-0.0697917,1
3.46945e-18,0.125,-0.0687501,1
3.3102e-18,0.125,-0.0677084,1
3.15096e-18,0.125,-0.0666667,1
3.09336e-18,0.125,-0.065625,1
3.03577e-18,0.125,-0.0645834,1
2.92735e-18,0.125,-0.0635417,1
2.81893e-18,0.125,-0.0625,1
2.81893e-18,0.125,-0.0614583,1
2.81893e-18,0.125,-0.0604167,1
2.66138e-18,0.125,-0.059375,1
2.50383e-18,0.125,-0.0583333,1
2.33612e-18,0.125,-0.0572916,1
2.1684e-18,0.125,-0.05625,1
2.1684e-18,0.125,-0.0552083,1
2.1684e-18,0.125,-0.0541667,1
2.1684e-18,0.125,-0.053125,1
2.1684e-18,0.125,-0.0520834,1
2.24125e-18,0.125,-0.0510417,1
2.31409e-18,0.125,-0.05,1
2.24125e-18,0.125,-0.0489583,1
2.1684e-18,0.125,-0.0479166,1
2.1684e-18,0.125,-0.046875,1
2.1684e-18,0.125,-0.0458333,1
2.05998e-18,0.125,-0.0447916,1
1.95156e-18,0.125,-0.04375,1
2.04135e-18,0.125,-0.0427083,1
2.13113e-18,0.125,-0.0416667,1
2.14977e-18,0.125,-0.040625,1
2.1684e-18,0.125,-0.0395834,1
2.1684e-18,0.125,-0.0385417,1
2.1684e-18,0.125,-0.0375,1
2.05998e-18,0.125,-0.0364583,1
1.95156e-18,0.125,-0.0354167,1
2.00239e-18,0.125,-0.034375,1
2.05321e-18,0.125,-0.0333333,1
2.00239e-18,0.125,-0.0322916,1
1.95156e-18,0.125,-0.03125,1
2.05998e-18,0.125,-0.0302083,1
2.1684e-18,0.125,-0.0291667,1
2.1684e-18,0.125,-0.028125,1
2.1684e-18,0.125,-0.0270834,1
2.3124e-18,0.125,-0.0260417,1
2.4564e-18,0.125,-0.025,0.999999
2.3124e-18,0.125,-0.0239583,0.999999
2.1684e-18,0.125,-0.0229166,0.999998
2.1684e-18,0.125,-0.021875,0.999998
2.1684e-18,0.125,-0.0208333,0.999998
2.1684e-18,0.125,-0.0197916,0.999998
2.1684e-18,0.125,-0.01875,0.999998
2.27682e-18,0.125,-0.0177083,0.999998
-2.37169e-20,0.125,-0.0166667,1
2.38524e-18,0.125,-0.0166667,0.999998
2.04982e-19,0.125,-0.0156251,1
4.33681e-19,0.125,-0.0145834,1
5.42101e-19,0.125,-0.0135417,1
6.50521e-19,0.125,-0.0125,1
6.01393e-19,0.125,-0.0114583,1
5.52265e-19,0.125,-0.0104167,1
-4.77727e-19,0.125,-0.0104167,0.999999
-5.92923e-19,0.125,-0.00937501,0.999999
-7.0812e-19,0.125,-0.00833333,0.999991
-6.7932e-19,0.125,-0.00729166,0.999991
-6.50521e-19,0.125,-0.00625,0.999897
-6.50521e-19,0.125,-0.00520833,0.999897
-6.50521e-19,0.125,-0.00416667,0.997561
-6.50521e-19,0.125,-0.003125,0.997561
-6.50521e-19,0.125,-0.00208333,0.95574
-5.67512e-19,0.125,-0.00104166,0.95574
-4.84503e-19,0.125,4.42604e-11,0.619811
-4.59092e-19,0.125,0.00104167,0.619811
-4.33681e-19,0.125,0.00208334,0.141922
-4.33681e-19,0.125,0.00312501,0.141922
-4.33681e-19,0.125,0.00416667,0.0163963
-4.33681e-19,0.125,0.00520833,0.0163963
-4.33681e-19,0.125,0.00625,0.00135496
-5.67512e-19,0.125,0.00729167,0.00135496
-7.01343e-19,0.125,0.00833333,2.82811e-05
-6.75932e-19,0.125,0.00937502,2.82811e-05
-6.50521e-19,0.125,0.0104167,2.96461e-06
-6.50521e-19,0.125,0.0114583,2.96461e-06
-6.50521e-19,0.125,0.0125,8.32958e-07
-6.50521e-19,0.125,0.0135417,8.32958e-07
-6.50521e-19,0.125,0.0145833,1.77979e-07
-4.25211e-19,0.125,0.015625,1.77979e-07
-1.999e-19,0.125,0.0166667,2.86139e-08
-9.99499e-20,0.125,0.0177084,2.86139e-08
0,0.125,0.01875,4.40602e-09
0,0.125,0.0197917,4.40602e-09
0,0.125,0.0208333,1.33971e-09
-1.0842e-19,0.125,0.021875,1.33971e-09
-2.1684e-19,0.125,0.0229167,1.13476e-09
-2.10064e-19,0.125,0.0239583,1.13476e-09
-2.03288e-19,0.125,0.025,1.21728e-09
-1.01644e-19,0.125,0.0260417,1.21728e-09
0,0.125,0.0270833,1.92483e-09
0,0.125,0.028125,1.92483e-09
0,0.125,0.0291667,4.21638e-09
1.0842e-19,0.125,0.0302083,4.21638e-09
2.1684e-19,0.125,0.03125,4.50228e-09
1.30443e-19,0.125,0.0322916,4.50228e-09
4.40457e-20,0.125,0.0333333,2.29277e-09
2.20229e-20,0.125,0.034375,2.29277e-09
0,0.125,0.0354167,1.13595e-09
0,0.125,0.0364583,1.13595e-09
0,0.125,0.0375,1.34148e-09
1.0842e-19,0.125,0.0385417,1.34148e-09
2.1684e-19,0.125,0.0395834,2.87918e-09
1.72795e-19,0.125,0.0406251,2.87918e-09
1.28749e-19,0.125,0.0416667,4.94788e-09
1.72795e-19,0.125,0.0427084,4.94788e-09
2.1684e-19,0.125,0.0437501,4.68248e-09
2.1684e-19,0.125,0.0447917,4.68248e-09
2.1684e-19,0.125,0.0458334,3.91186e-09
