x,y,z,alpha.water
0.125,0,-0.125,1.00001
0.125,4.54172e-20,-0.120834,1.00001
0.125,9.08344e-20,-0.116667,1.00001
0.125,3.30872e-24,-0.116667,1.00001
0.125,-7.51762e-19,-0.1125,1.00001
0.125,-1.50353e-18,-0.108333,1.00001
0.125,-1.50353e-18,-0.104166,1.00001
0.125,-1.50352e-18,-0.1,1.00001
0.125,-1.50353e-18,-0.0958333,1.00001
0.125,-1.50353e-18,-0.0916667,1.00001
0.125,-1.50353e-18,-0.0875,1.00001
0.125,-1.50353e-18,-0.0833333,1.00001
0.125,-1.50353e-18,-0.08125,1.00001
0.125,-1.50353e-18,-0.0791667,1.00001
0.125,-1.50353e-18,-0.0781251,1.00001
0.125,-1.50353e-18,-0.0770835,1.00001
0.125,-1.50353e-18,-0.0760417,1.00001
0.125,-1.50353e-18,-0.075,1.00001
0.125,-1.50353e-18,-0.0739583,1.00001
0.125,-1.50353e-18,-0.0729167,1.00001
0.125,-1.50353e-18,-0.071875,1.00001
0.125,-1.50354e-18,-0.0708333,1.00001
0.125,-1.50354e-18,-0.0697917,1.00001
0.125,-1.50354e-18,-0.0687501,1.00001
0.125,-1.50353e-18,-0.0677084,1.00001
0.125,-1.50353e-18,-0.0666667,1.00001
0.125,-1.50353e-18,-0.065625,1.00001
0.125,-1.50353e-18,-0.0645834,1.00001
0.125,-1.50353e-18,-0.0635417,1.00001
0.125,-1.50353e-18,-0.0625,1.00001
0.125,-1.50353e-18,-0.0614583,1.00001
0.125,-1.50353e-18,-0.0604167,1.00001
0.125,-1.50353e-18,-0.059375,1.00001
0.125,-1.50353e-18,-0.0583333,1.00001
0.125,-1.50353e-18,-0.0572916,1.00001
0.125,-1.50353e-18,-0.05625,1.00001
0.125,-1.50353e-18,-0.0552084,1.00001
0.125,-1.50353e-18,-0.0541667,1.00001
0.125,-1.50353e-18,-0.0531251,1.00001
0.125,-1.50353e-18,-0.0520834,1.00001
0.125,-1.50353e-18,-0.0510417,1.00001
0.125,-1.50353e-18,-0.05,1.00001
0.125,-1.50353e-18,-0.0489583,1.00001
0.125,-1.50353e-18,-0.0479166,1.00001
0.125,-1.50353e-18,-0.046875,1.00001
0.125,-1.50353e-18,-0.0458333,1.00001
0.125,-1.50353e-18,-0.0447917,1.00001
0.125,-1.50353e-18,-0.04375,1.00001
0.125,-1.50353e-18,-0.0427084,1.00001
0.125,-1.50353e-18,-0.0416667,1.00001
0.125,-1.50353e-18,-0.040625,1.00001
0.125,-1.50353e-18,-0.0395834,1.00001
0.125,-1.50353e-18,-0.0385417,1.00001
0.125,-1.50353e-18,-0.0375,1.00001
0.125,-1.50353e-18,-0.0364583,1.00001
0.125,-1.50353e-18,-0.0354167,1.00001
0.125,-1.50353e-18,-0.034375,1.00001
0.125,-5.16988e-26,-0.0333333,1.00001
0.125,-1.50353e-18,-0.0333333,1.00001
0.125,1.31828e-19,-0.0322916,1.00001
0.125,2.63656e-19,-0.03125,1.00001
0.125,2.63656e-19,-0.0302083,1.00001
0.125,2.63656e-19,-0.0291667,1.00001
0.125,2.63656e-19,-0.028125,1.00001
0.125,2.63656e-19,-0.0270834,1.00001
0.125,2.63656e-19,-0.0260417,1.00001
0.125,2.63656e-19,-0.025,1.00001
0.125,2.63656e-19,-0.0239583,1.00001
0.125,2.63656e-19,-0.0229167,1.00001
0.125,2.63656e-19,-0.021875,1.00001
0.125,2.63656e-19,-0.0208333,1.00001
0.125,2.63656e-19,-0.0197917,1.00001
0.125,2.63656e-19,-0.01875,1.00001
0.125,2.63656e-19,-0.0177084,1.00001
0.125,2.63656e-19,-0.0166667,1.00001
0.125,2.63656e-19,-0.015625,1.00001
0.125,2.63656e-19,-0.0145833,1.00001
0.125,2.63656e-19,-0.0135417,1.00001
0.125,2.63656e-19,-0.0125,1
0.125,2.63656e-19,-0.0114583,1
0.125,2.63656e-19,-0.0104166,1
0.125,2.63656e-19,-0.00937497,1
0.125,2.63656e-19,-0.00833333,1
0.125,2.63656e-19,-0.00729166,1
0.125,2.63656e-19,-0.00625,1
0.125,2.63656e-19,-0.00520833,1
0.125,2.63656e-19,-0.00416667,1
0.125,2.63656e-19,-0.003125,1
0.125,2.63656e-19,-0.00208333,1
0.125,2.63656e-19,-0.00104166,1
0.125,2.63656e-19,6.3541e-11,1
0.125,2.63656e-19,0.00104167,1
0.125,2.63656e-19,0.00208334,1
0.125,2.63656e-19,0.00312501,1
0.125,2.63656e-19,0.00416667,1
0.125,-1.29247e-26,0.00416667,1
0.125,-6.68923e-20,0.00520834,1
0.125,-1.33785e-19,0.00625,1
0.125,-1.33785e-19,0.00729167,1
0.125,-1.33785e-19,0.00833333,1
0.125,-1.33785e-19,0.00937497,1
0.125,-1.33785e-19,0.0104166,1
0.125,-1.33785e-19,0.0114583,1
0.125,-1.33785e-19,0.0125,1
0.125,-1.33785e-19,0.0135417,1
0.125,-1.33785e-19,0.0145833,1
0.125,-1.33785e-19,0.015625,1
0.125,-1.33785e-19,0.0166667,1
0.125,-1.33785e-19,0.0177084,1
0.125,-1.33785e-19,0.01875,1
0.125,-1.33785e-19,0.0197917,1
0.125,-1.33785e-19,0.0208333,0.99999
0.125,-1.33785e-19,0.021875,0.99999
0.125,-1.33785e-19,0.0229167,0.999836
0.125,-1.33785e-19,0.0239584,0.999836
0.125,-1.33785e-19,0.025,0.997414
0.125,-1.33785e-19,0.0260417,0.997414
0.125,-1.33785e-19,0.0270834,0.954266
0.125,-1.33785e-19,0.0281251,0.954266
0.125,-1.33785e-19,0.0291667,0.601517
0.125,-1.33785e-19,0.0302084,0.601517
0.125,-1.33785e-19,0.03125,0.120073
0.125,-1.33785e-19,0.0322917,0.120073
0.125,-1.33785e-19,0.0333333,0.00750691
0.125,-1.33785e-19,0.034375,0.00750691
0.125,-1.33785e-19,0.0354167,0.000718945
0.125,-1.33785e-19,0.0364583,0.000718945
0.125,-1.33785e-19,0.0375,0.000718945
0.125,-2.58494e-26,0.0375,0.000147511
0.125,1.49188e-21,0.0385417,0.000147511
0.125,2.98379e-21,0.0395834,3.35901e-05
0.125,2.9838e-21,0.040625,3.35901e-05
0.125,2.98381e-21,0.0416667,7.37333e-06
0.125,2.98382e-21,0.0427084,7.37333e-06
0.125,2.98383e-21,0.0437501,1.42057e-06
0.125,2.98385e-21,0.0447917,1.42057e-06
0.125,2.98386e-21,0.0458334,2.41842e-07
0.125,2.98387e-21,0.0468751,2.41842e-07
0.125,2.98388e-21,0.0479168,2.56797e-08
0.125,2.98387e-21,0.0489585,2.56797e-08
0.125,2.98386e-21,0.0500001,8.17597e-09
0.125,2.98385e-21,0.0510418,8.17597e-09
0.125,2.98385e-21,0.0520835,1.92511e-09
0.125,2.98385e-21,0.0531252,1.92511e-09
0.125,2.98385e-21,0.0541668,1.47669e-09
0.125,2.98384e-21,0.0552085,1.47669e-09
0.125,2.98383e-21,0.0562503,1.03445e-09
0.125,2.98384e-21,0.0572919,1.03445e-09
0.125,2.98384e-21,0.0583336,1.10234e-09
0.125,2.98384e-21,0.0593754,1.10234e-09
0.125,2.98383e-21,0.0604171,1.3471e-09
0.125,2.98384e-21,0.0614588,1.3471e-09
0.125,2.98385e-21,0.0625005,2.21804e-09
0.125,2.98385e-21,0.0635422,2.21804e-09
0.125,2.98386e-21,0.064584,3.29715e-09
0.125,2.98387e-21,0.0656257,3.29715e-09
0.125,2.98387e-21,0.0666674,3.04086e-09
0.125,2.98385e-21,0.0677092,3.04086e-09
0.125,2.98382e-21,0.0687511,1.81887e-09
0.125,2.98383e-21,0.0697928,1.81887e-09
0.125,2.98384e-21,0.0708345,7.9986e-10
0.125,2.98385e-21,0.0713336,7.9986e-10
0.125,2.98385e-21,0.0718328,7.89408e-10
0.125,2.98384e-21,0.0723755,7.89408e-10
0.125,2.98383e-21,0.0729182,8.5599e-10
0.125,2.98383e-21,0.0739599,8.5599e-10
0.125,2.98383e-21,0.0750017,1.35429e-09
