x,y,z,alpha.water
0.15,0,-0.125,1
0.15,0,-0.125,1
0.15,-9.02466e-19,-0.120833,1
0.15,-1.80493e-18,-0.116667,1.00001
0.15,-1.80494e-18,-0.1125,1.00001
0.15,-1.80495e-18,-0.108333,1.00001
0.15,-1.80495e-18,-0.104166,1.00001
0.15,-1.80495e-18,-0.1,1.00001
0.15,-1.80496e-18,-0.0958333,1.00001
0.15,-1.80496e-18,-0.0916667,1.00001
0.15,-1.80496e-18,-0.0875,1.00001
0.15,-1.80496e-18,-0.0833333,1.00001
0.15,-1.80496e-18,-0.08125,1.00001
0.15,-1.80496e-18,-0.0791667,1.00001
0.15,-1.80497e-18,-0.078125,1.00001
0.15,-1.80497e-18,-0.0770833,1.00001
0.15,-1.80497e-18,-0.0760416,1.00001
0.15,-1.80497e-18,-0.075,1.00001
0.15,-1.80497e-18,-0.0739584,1.00001
0.15,-1.80497e-18,-0.0729168,1.00001
0.15,-1.80497e-18,-0.071875,1.00001
0.15,-1.80497e-18,-0.0708333,1.00001
0.15,-1.80497e-18,-0.0697916,1.00001
0.15,-1.80497e-18,-0.06875,1.00001
0.15,-1.80497e-18,-0.0677083,1.00001
0.15,-1.80497e-18,-0.0666667,1.00001
0.15,-1.80497e-18,-0.065625,1.00001
0.15,-1.80497e-18,-0.0645834,1.00001
0.15,-1.80497e-18,-0.0635417,1.00001
0.15,-1.80498e-18,-0.0625,1.00001
0.15,-1.80498e-18,-0.0614583,1.00001
0.15,-1.80498e-18,-0.0604167,1.00001
0.15,-1.80498e-18,-0.059375,1.00001
0.15,-1.80498e-18,-0.0583333,1.00001
0.15,-1.80498e-18,-0.0572917,1.00001
0.15,-1.80498e-18,-0.0562501,1.00001
0.15,-1.80498e-18,-0.0552084,1.00001
0.15,-1.80498e-18,-0.0541667,1.00001
0.15,-1.80498e-18,-0.053125,1.00001
0.15,-1.80498e-18,-0.0520834,1.00001
0.15,-1.80498e-18,-0.0510417,1.00001
0.15,-1.80498e-18,-0.05,1.00001
0.15,-1.80498e-18,-0.0489583,1.00001
0.15,-1.80498e-18,-0.0479166,1.00001
0.15,-1.80498e-18,-0.0468749,1.00001
0.15,-1.80498e-18,-0.0458333,1.00001
0.15,-1.80498e-18,-0.0447916,1.00001
0.15,-1.80498e-18,-0.04375,1.00001
0.15,-1.80498e-18,-0.0427083,1.00001
0.15,-1.80498e-18,-0.0416667,1.00001
0.15,-1.80498e-18,-0.040625,1.00001
0.15,-1.80498e-18,-0.0395834,1.00001
0.15,-1.80498e-18,-0.0385417,1.00001
0.15,-1.80498e-18,-0.0375,1.00001
0.15,-1.80498e-18,-0.0364583,1.00001
0.15,-1.80498e-18,-0.0354167,1.00001
0.15,-1.80498e-18,-0.034375,1.00001
0.15,-1.80498e-18,-0.0333333,1.00001
0.15,-1.80498e-18,-0.0322916,1.00001
0.15,-1.69637e-26,-0.03125,1.00001
0.15,-1.80498e-18,-0.03125,1.00001
0.15,-9.28242e-20,-0.0312263,1.00001
0.15,2.08643e-08,-0.0312121,1.00001
0.15,-1.85648e-19,-0.0312025,1.00001
0.15,2.08643e-08,-0.0301894,1.00001
0.15,2.58494e-26,-0.0291667,1.00001
0.15,2.08643e-08,-0.0291667,1.00001
0.15,-7.29548e-20,-0.028125,1.00001
0.15,-1.4591e-19,-0.0270833,1.00001
0.15,-1.4591e-19,-0.0260416,1.00001
0.15,-1.4591e-19,-0.025,1
0.15,-1.4591e-19,-0.0239583,1
0.15,-1.4591e-19,-0.0229167,1
0.15,-1.4591e-19,-0.021875,1
0.15,-1.4591e-19,-0.0208333,1
0.15,-1.4591e-19,-0.0197916,1
0.15,-1.45909e-19,-0.01875,1
0.15,-1.45909e-19,-0.0177083,1
0.15,-1.45909e-19,-0.0166667,1
0.15,-1.4591e-19,-0.015625,1
0.15,-1.4591e-19,-0.0145834,1
0.15,-1.4591e-19,-0.0135417,1
0.15,-1.4591e-19,-0.0125,1
0.15,-1.4591e-19,-0.0114583,1
0.15,-1.4591e-19,-0.0104167,1
0.15,-1.4591e-19,-0.00937502,1
0.15,-1.4591e-19,-0.00833333,1
0.15,-1.4591e-19,-0.0073026,1
0.15,-1.4591e-19,-0.00627187,1
0.15,-1.4591e-19,-0.00626093,1
0.15,-1.4591e-19,-0.00625,0.999998
0.15,-1.4591e-19,-0.00520834,0.999998
0.15,-1.4591e-19,-0.00416667,0.999989
0.15,-1.4591e-19,-0.003125,0.999989
0.15,-1.4591e-19,-0.00208333,0.999928
0.15,-1.4591e-19,-0.00104166,0.999928
0.15,-1.4591e-19,2.02835e-11,0.999545
0.15,-1.4591e-19,0.00104167,0.999545
0.15,-1.4591e-19,0.00208333,0.999545
0.15,0,0.00208333,0.997195
0.15,-4.61835e-19,0.003125,0.997195
0.15,-9.2367e-19,0.00416667,0.985063
0.15,-9.23669e-19,0.00520834,0.985063
0.15,-9.23669e-19,0.00625,0.928655
0.15,-9.23669e-19,0.00729167,0.928655
0.15,-9.23669e-19,0.00833333,0.64072
0.15,-9.2367e-19,0.00937502,0.64072
0.15,-9.2367e-19,0.0104167,0.165555
0.15,-9.2367e-19,0.0114584,0.165555
0.15,-9.23669e-19,0.0125,0.0217219
0.15,-9.2367e-19,0.0135417,0.0217219
0.15,-9.2367e-19,0.0145834,0.00735213
0.15,-9.23669e-19,0.0156251,0.00735213
0.15,-9.23669e-19,0.0166667,0.00290604
0.15,-9.23669e-19,0.0177084,0.00290604
0.15,-9.2367e-19,0.01875,0.00107973
0.15,-9.2367e-19,0.0191265,0.00107973
0.15,-9.23669e-19,0.0195031,0.00108162
0.15,-9.23669e-19,0.0201682,0.00108162
0.15,-9.23669e-19,0.0208333,0.000400445
0.15,-9.23669e-19,0.021875,0.000400445
0.15,-9.23669e-19,0.0229167,0.000144642
0.15,-9.23669e-19,0.0239583,0.000144642
0.15,-9.23669e-19,0.025,5.00626e-05
0.15,-9.23669e-19,0.0260417,5.00626e-05
0.15,-9.23669e-19,0.0270833,1.47794e-05
0.15,-9.23669e-19,0.028125,1.47794e-05
0.15,-9.23669e-19,0.0291667,4.14903e-06
0.15,-9.23669e-19,0.0302084,4.14903e-06
0.15,-9.23669e-19,0.03125,1.36298e-06
0.15,-9.23669e-19,0.0322917,1.36298e-06
0.15,-9.23669e-19,0.0333333,4.1709e-07
0.15,-9.23669e-19,0.034375,4.1709e-07
0.15,-9.23669e-19,0.0354167,1.33869e-07
0.15,-9.23669e-19,0.0364584,1.33869e-07
0.15,-9.23669e-19,0.0375,4.0269e-08
0.15,-9.23669e-19,0.0385417,4.0269e-08
0.15,-2.58494e-26,0.0395834,1.27865e-08
0.15,-9.23669e-19,0.0395834,4.0269e-08
0.15,2.91229e-20,0.040625,1.27865e-08
0.15,5.82458e-20,0.0416667,4.11561e-09
0.15,5.82458e-20,0.0427084,4.11561e-09
0.15,5.82457e-20,0.0437501,1.47722e-09
0.15,5.82458e-20,0.0447918,1.47722e-09
0.15,5.82458e-20,0.0458334,7.79294e-10
0.15,5.82458e-20,0.046331,7.79294e-10
0.15,5.82458e-20,0.0468286,7.98021e-10
0.15,5.82458e-20,0.0473726,7.98021e-10
0.15,5.82458e-20,0.0479167,4.51842e-10
0.15,5.82457e-20,0.0489583,4.51842e-10
0.15,5.82457e-20,0.05,4.0909e-10
0.15,5.82457e-20,0.0510417,4.0909e-10
0.15,5.82457e-20,0.0520834,3.55439e-10
0.15,5.82457e-20,0.053125,3.55439e-10
0.15,5.82456e-20,0.0541667,3.41835e-10
0.15,5.82456e-20,0.0552083,3.41835e-10
0.15,5.82456e-20,0.05625,3.40393e-10
0.15,5.82456e-20,0.0572917,3.40393e-10
0.15,5.82456e-20,0.0583334,3.44824e-10
0.15,5.82456e-20,0.0593751,3.44824e-10
0.15,5.82456e-20,0.0604168,3.59313e-10
0.15,5.82456e-20,0.0614585,3.59313e-10
0.15,5.82456e-20,0.0625001,3.88099e-10
0.15,5.82457e-20,0.0635418,3.88099e-10
0.15,5.82457e-20,0.0645835,4.26548e-10
0.15,5.82457e-20,0.0656252,4.26548e-10
0.15,5.82457e-20,0.0666669,4.59244e-10
0.15,5.82458e-20,0.0677086,4.59244e-10
0.15,5.82459e-20,0.0687503,4.82627e-10
0.15,5.82459e-20,0.069792,4.82627e-10
0.15,5.82459e-20,0.0708337,5.03975e-10
0.15,5.82459e-20,0.0718754,5.03975e-10
0.15,5.8246e-20,0.0729171,5.07253e-10
0.15,5.82458e-20,0.0739588,5.07253e-10
0.15,5.82455e-20,0.0750005,5.04433e-10
0.15,5.82459e-20,0.0760423,5.04433e-10
0.15,5.82463e-20,0.0770841,4.91858e-10
0.15,5.82459e-20,0.0781258,4.91858e-10
0.15,5.82455e-20,0.0791675,3.73214e-10
0.15,5.82449e-20,0.0812511,3.73214e-10
0.15,5.82443e-20,0.0833346,1.03517e-09
0.15,5.82447e-20,0.0875024,1.03517e-09
0.15,5.82451e-20,0.0916703,2.13285e-09
0.15,5.82459e-20,0.0958378,2.13285e-09
0.15,5.82468e-20,0.100005,5.05165e-09
0.15,5.82504e-20,0.104686,5.05165e-09
0.15,5.8254e-20,0.109367,5.4364e-09
0.15,5.82533e-20,0.113027,5.4364e-09
0.15,5.82525e-20,0.116688,5.4364e-09
0.15,8.37312e-08,0.116688,1.04714e-08
0.15,8.37312e-08,0.125031,1.04714e-08
0.15,8.37312e-08,0.133375,9.03203e-09
