x,y,z,alpha.water
0.15,0,-0.125,1.00001
0.15,1.65436e-24,-0.125,1.00001
0.15,1.12971e-19,-0.120834,1.00001
0.15,2.25939e-19,-0.116667,1.00001
0.15,2.25938e-19,-0.1125,1.00001
0.15,2.25936e-19,-0.108333,1.00001
0.15,2.25928e-19,-0.104167,1.00001
0.15,2.2592e-19,-0.1,1.00001
0.15,2.25919e-19,-0.0958333,1.00001
0.15,2.25919e-19,-0.0916667,1.00001
0.15,2.25923e-19,-0.0875,1.00001
0.15,2.25928e-19,-0.0833333,1.00001
0.15,2.25925e-19,-0.08125,1.00001
0.15,2.25921e-19,-0.0791667,1.00001
0.15,2.25922e-19,-0.0781251,1.00001
0.15,2.25922e-19,-0.0770835,1.00001
0.15,2.25924e-19,-0.0760418,1.00001
0.15,2.25926e-19,-0.075,1.00001
0.15,2.25924e-19,-0.0739584,1.00001
0.15,2.25921e-19,-0.0729167,1.00001
0.15,2.25923e-19,-0.071875,1.00001
0.15,2.25925e-19,-0.0708333,1.00001
0.15,2.25923e-19,-0.0697917,1.00001
0.15,2.25921e-19,-0.0687501,1.00001
0.15,2.25922e-19,-0.0677084,1.00001
0.15,2.25924e-19,-0.0666667,1.00001
0.15,2.25922e-19,-0.065625,1.00001
0.15,2.2592e-19,-0.0645834,1.00001
0.15,2.25921e-19,-0.0635417,1.00001
0.15,2.25921e-19,-0.0625,1.00001
0.15,2.25922e-19,-0.0614583,1.00001
0.15,2.25922e-19,-0.0604167,1.00001
0.15,2.25922e-19,-0.059375,1.00001
0.15,2.25922e-19,-0.0583333,1.00001
0.15,2.25922e-19,-0.0572917,1.00001
0.15,2.25922e-19,-0.05625,1.00001
0.15,2.25923e-19,-0.0552084,1.00001
0.15,2.25923e-19,-0.0541667,1.00001
0.15,2.25923e-19,-0.053125,1.00001
0.15,2.25922e-19,-0.0520834,1.00001
0.15,2.25922e-19,-0.0510417,1.00001
0.15,2.25921e-19,-0.05,1.00001
0.15,2.25922e-19,-0.0489583,1.00001
0.15,2.25922e-19,-0.0479167,1.00001
0.15,2.25922e-19,-0.046875,1.00001
0.15,2.25922e-19,-0.0458333,1.00001
0.15,2.25922e-19,-0.0447916,1.00001
0.15,2.25922e-19,-0.04375,1.00001
0.15,2.25922e-19,-0.0427083,1.00001
0.15,2.25922e-19,-0.0416667,1.00001
0.15,2.25922e-19,-0.040625,1.00001
0.15,2.25922e-19,-0.0395834,1.00001
0.15,2.25922e-19,-0.0385417,1.00001
0.15,2.25922e-19,-0.0375,1.00001
0.15,2.25922e-19,-0.0364583,1.00001
0.15,2.25922e-19,-0.0354166,1.00001
0.15,2.25922e-19,-0.034375,1.00001
0.15,2.25922e-19,-0.0333333,1
0.15,2.25922e-19,-0.0322916,1
0.15,5.16988e-26,-0.03125,1
0.15,2.25922e-19,-0.03125,1
0.15,-2.22148e-19,-0.0302084,1
0.15,-4.44297e-19,-0.0291667,1
0.15,-4.44297e-19,-0.0281361,1
0.15,-4.44297e-19,-0.0271054,1
0.15,-4.44297e-19,-0.0270944,1
0.15,-4.44297e-19,-0.0270834,1
0.15,-4.44297e-19,-0.0260417,1
0.15,-4.44297e-19,-0.025,1
0.15,-4.44297e-19,-0.0239583,1
0.15,-4.44297e-19,-0.0229166,1
0.15,-4.44297e-19,-0.021875,1
0.15,-4.44297e-19,-0.0208333,1
0.15,-4.44297e-19,-0.0197916,1
0.15,-4.44297e-19,-0.01875,1
0.15,-4.44297e-19,-0.0178544,1
0.15,-4.44297e-19,-0.0169588,1
0.15,-4.44297e-19,-0.0168127,1
0.15,-4.44297e-19,-0.0166667,0.999999
0.15,-4.44297e-19,-0.0163299,0.999999
0.15,-4.44297e-19,-0.0159931,0.999999
0.15,-4.44297e-19,-0.0152883,0.999999
0.15,-4.44297e-19,-0.0145834,0.999993
0.15,-4.44297e-19,-0.0135417,0.999993
0.15,-4.44297e-19,-0.0125,0.999955
0.15,-4.44297e-19,-0.0114583,0.999955
0.15,-4.44297e-19,-0.0104167,0.999717
0.15,-4.44297e-19,-0.0100621,0.999717
0.15,-4.44297e-19,-0.00970746,0.999717
0.15,-4.44297e-19,-0.00902039,0.999717
0.15,-4.44297e-19,-0.00833333,0.998128
0.15,-4.44297e-19,-0.00729166,0.998128
0.15,-4.44297e-19,-0.00625,0.988062
0.15,-4.44297e-19,-0.00520833,0.988062
0.15,-4.44297e-19,-0.00416667,0.942481
0.15,-4.44297e-19,-0.003125,0.942481
0.15,-4.44297e-19,-0.00208333,0.698112
0.15,-4.44297e-19,-0.00104166,0.698112
0.15,-4.44298e-19,2.6815e-11,0.208529
0.15,-4.44297e-19,0.00104167,0.208529
0.15,-4.44297e-19,0.00208333,0.208529
0.15,-1.03398e-25,0.00208333,0.026575
0.15,-9.74697e-20,0.003125,0.026575
0.15,-1.94939e-19,0.00416667,0.00815462
0.15,-1.94939e-19,0.00520833,0.00815462
0.15,-1.94939e-19,0.00625,0.00318598
0.15,-1.94939e-19,0.00729166,0.00318598
0.15,-1.94939e-19,0.00833333,0.0011607
0.15,-1.94939e-19,0.00937502,0.0011607
0.15,-1.94939e-19,0.0104167,0.000416929
0.15,-1.94939e-19,0.0114584,0.000416929
0.15,-1.94939e-19,0.0125,0.000142693
0.15,-1.94939e-19,0.0135417,0.000142693
0.15,-1.94939e-19,0.0145834,4.51213e-05
0.15,-1.94939e-19,0.0156251,4.51213e-05
0.15,-1.94939e-19,0.0166667,1.18129e-05
0.15,-1.94939e-19,0.0177084,1.18129e-05
0.15,-1.94939e-19,0.01875,3.86526e-06
0.15,-1.94939e-19,0.0197917,3.86526e-06
0.15,-1.94939e-19,0.0208333,1.14945e-06
0.15,-1.94939e-19,0.021875,1.14945e-06
0.15,-1.94939e-19,0.0229166,3.672e-07
0.15,-1.94939e-19,0.0239583,3.672e-07
0.15,-1.94939e-19,0.025,1.08172e-07
0.15,-1.94939e-19,0.0260417,1.08172e-07
0.15,-1.94939e-19,0.0270834,3.44388e-08
0.15,-1.94939e-19,0.028125,3.44388e-08
0.15,-1.94939e-19,0.0291667,1.09579e-08
0.15,-1.94939e-19,0.0302084,1.09579e-08
0.15,-1.94939e-19,0.03125,5.42112e-09
0.15,-1.94939e-19,0.0322917,5.42112e-09
0.15,-1.94939e-19,0.0333333,3.3431e-09
0.15,-1.94939e-19,0.034375,3.3431e-09
0.15,-1.94939e-19,0.0354167,3.42633e-09
0.15,-1.94939e-19,0.0364584,3.42633e-09
0.15,2.58494e-26,0.0375,6.26356e-09
0.15,-1.94939e-19,0.0375,3.42633e-09
0.15,-2.10385e-19,0.0385417,6.26356e-09
0.15,-4.2077e-19,0.0395834,6.71881e-09
0.15,-4.2077e-19,0.040625,6.71881e-09
0.15,-4.2077e-19,0.0416667,4.10576e-09
0.15,-4.2077e-19,0.0427084,4.10576e-09
0.15,-4.2077e-19,0.0437501,1.61287e-09
0.15,-4.2077e-19,0.0447917,1.61287e-09
0.15,-4.2077e-19,0.0458334,8.81871e-10
0.15,-4.2077e-19,0.046875,8.81871e-10
0.15,-4.2077e-19,0.0479167,7.62591e-10
0.15,-4.2077e-19,0.0489583,7.62591e-10
0.15,-4.2077e-19,0.05,7.50941e-10
0.15,-4.2077e-19,0.0510417,7.50941e-10
0.15,-4.2077e-19,0.0520834,7.68287e-10
0.15,-4.2077e-19,0.053125,7.68287e-10
0.15,-4.2077e-19,0.0541667,8.17692e-10
0.15,-4.2077e-19,0.0552084,8.17692e-10
0.15,-4.2077e-19,0.0562501,9.07054e-10
0.15,-4.2077e-19,0.0572918,9.07054e-10
0.15,-4.2077e-19,0.0583335,1.00908e-09
0.15,-4.2077e-19,0.0593751,1.00908e-09
0.15,-4.2077e-19,0.0604168,1.07334e-09
0.15,-4.2077e-19,0.0614585,1.07334e-09
0.15,-4.2077e-19,0.0625002,1.10619e-09
0.15,-4.2077e-19,0.0635419,1.10619e-09
0.15,-4.2077e-19,0.0645836,1.12519e-09
0.15,-4.2077e-19,0.0656253,1.12519e-09
0.15,-4.2077e-19,0.066667,1.13955e-09
0.15,-4.2077e-19,0.0677087,1.13955e-09
0.15,-4.2077e-19,0.0687505,1.1512e-09
0.15,-4.2077e-19,0.0697921,1.1512e-09
0.15,-4.20769e-19,0.0708338,1.15138e-09
0.15,-4.20769e-19,0.0718755,1.15138e-09
0.15,-4.20769e-19,0.0729173,1.1457e-09
0.15,-4.20769e-19,0.073959,1.1457e-09
0.15,-4.20769e-19,0.0750008,1.12855e-09
0.15,-4.20769e-19,0.0760425,1.12855e-09
0.15,-4.20769e-19,0.0770843,1.09427e-09
0.15,-4.20769e-19,0.078126,1.09427e-09
0.15,-4.20769e-19,0.0791678,1.10825e-09
0.15,-4.20768e-19,0.0812514,1.10825e-09
0.15,-4.20768e-19,0.083335,9.76956e-10
0.15,-4.20767e-19,0.0875033,9.76956e-10
0.15,-4.20767e-19,0.0916717,1.04435e-09
0.15,-4.20766e-19,0.0958403,1.04435e-09
0.15,-4.20765e-19,0.100009,1.17516e-09
0.15,-4.20762e-19,0.102671,1.17516e-09
0.15,-4.20759e-19,0.105333,1.33143e-09
0.15,-4.2076e-19,0.111014,1.33143e-09
0.15,-4.20761e-19,0.116696,1.33143e-09
0.15,8.37312e-08,0.116696,2.0721e-09
0.15,8.37312e-08,0.125042,2.0721e-09
0.15,8.37312e-08,0.133388,5.24538e-09
