x,y,z,alpha.water
0,0.15,-0.125,1
-2.30393e-19,0.15,-0.120833,1
0,0.15,-0.116667,1
-4.60786e-19,0.15,-0.116667,1
2.1684e-19,0.15,-0.1125,1
4.33681e-19,0.15,-0.108333,1
7.58942e-19,0.15,-0.104167,1
1.0842e-18,0.15,-0.1,1
5.42101e-19,0.15,-0.0958334,1
0,0.15,-0.0916667,1
-1.55854e-19,0.15,-0.0875,1
-3.11708e-19,0.15,-0.0833333,1
-2.10064e-19,0.15,-0.08125,1
-1.0842e-19,0.15,-0.0791667,1
-2.71051e-19,0.15,-0.0781251,1
-4.33681e-19,0.15,-0.0770835,1
-3.11708e-19,0.15,-0.0760417,1
-1.89735e-19,0.15,-0.075,1
-9.48677e-20,0.15,-0.0739583,1
0,0.15,-0.0729166,1
1.6263e-19,0.15,-0.071875,1
3.25261e-19,0.15,-0.0708333,1
2.71051e-19,0.15,-0.0697917,1
2.1684e-19,0.15,-0.0687501,1
7.45389e-20,0.15,-0.0677084,1
-6.77626e-20,0.15,-0.0666667,1
-8.80914e-20,0.15,-0.0656251,1
-1.0842e-19,0.15,-0.0645834,1
5.42101e-20,0.15,-0.0635417,1
2.1684e-19,0.15,-0.0625,1
1.6263e-19,0.15,-0.0614583,1
1.0842e-19,0.15,-0.0604166,1
1.35525e-20,0.15,-0.059375,1
-8.13152e-20,0.15,-0.0583333,1
-2.03288e-19,0.15,-0.0572917,1
-3.25261e-19,0.15,-0.05625,1
-4.33681e-19,0.15,-0.0552084,1
-5.42101e-19,0.15,-0.0541667,1
-4.33681e-19,0.15,-0.0531251,1
-3.25261e-19,0.15,-0.0520834,1
-3.25261e-19,0.15,-0.0510417,1
-3.25261e-19,0.15,-0.05,1
-2.1684e-19,0.15,-0.0489584,1
-1.0842e-19,0.15,-0.0479167,1
0,0.15,-0.046875,1
1.0842e-19,0.15,-0.0458333,1
2.1684e-19,0.15,-0.0447917,1
3.25261e-19,0.15,-0.04375,1
2.1684e-19,0.15,-0.0427084,1
1.0842e-19,0.15,-0.0416667,1
1.0842e-19,0.15,-0.0406251,1
1.0842e-19,0.15,-0.0395834,1
1.6263e-19,0.15,-0.0385417,1
2.1684e-19,0.15,-0.0375,1
2.71051e-19,0.15,-0.0364583,1
3.25261e-19,0.15,-0.0354166,1
3.04932e-19,0.15,-0.034375,1
2.84603e-19,0.15,-0.0333333,1
2.50722e-19,0.15,-0.0322917,1
2.1684e-19,0.15,-0.03125,1
1.0842e-19,0.15,-0.0302084,1
0,0.15,-0.0291667,0.999999
-1.0842e-19,0.15,-0.028125,0.999999
-2.1684e-19,0.15,-0.0270833,1
-7.45389e-20,0.15,-0.0260417,1
6.77626e-20,0.15,-0.025,1
-7.45389e-20,0.15,-0.0239583,1
-2.1684e-19,0.15,-0.0229167,1
-1.6263e-19,0.15,-0.021875,1
-1.0842e-19,0.15,-0.0208333,1
0,0.15,-0.0197917,1
1.0842e-19,0.15,-0.01875,1
7.45389e-20,0.15,-0.0177084,1
4.06576e-20,0.15,-0.0166667,1
7.45389e-20,0.15,-0.015625,1
1.0842e-19,0.15,-0.0145834,0.999999
1.0842e-19,0.15,-0.0135417,0.999999
1.0842e-19,0.15,-0.0125,0.999999
-4.33681e-19,0.15,-0.0125,0.999994
-4.33681e-19,0.15,-0.0114584,0.999994
-4.33681e-19,0.15,-0.0104167,0.999895
-4.60786e-19,0.15,-0.00937502,0.999895
-4.87891e-19,0.15,-0.00833333,0.997037
-5.14996e-19,0.15,-0.00729167,0.997037
-5.42101e-19,0.15,-0.00625,0.931276
-5.42101e-19,0.15,-0.00520834,0.931276
-5.42101e-19,0.15,-0.00416667,0.493609
-5.42101e-19,0.15,-0.003125,0.493609
-5.42101e-19,0.15,-0.00208333,0.0555644
-5.6243e-19,0.15,-0.00104166,0.0555644
-5.82759e-19,0.15,1.43731e-11,0.00142393
-6.1664e-19,0.15,0.00104167,0.00142393
-6.50521e-19,0.15,0.00208334,1.06144e-05
-6.50521e-19,0.15,0.00312501,1.06144e-05
-6.50521e-19,0.15,0.00416667,6.4718e-06
-6.50521e-19,0.15,0.00520834,6.4718e-06
-6.50521e-19,0.15,0.00625,8.18042e-07
-6.7085e-19,0.15,0.00729167,8.18042e-07
-6.91179e-19,0.15,0.00833333,5.09915e-08
-6.7085e-19,0.15,0.00937502,5.09915e-08
-6.50521e-19,0.15,0.0104167,3.12937e-09
-5.42101e-19,0.15,0.0114584,3.12937e-09
