x,y,z,alpha.water
0,0.1,-0.125,1
1.35525e-20,0.1,-0.120834,1
2.71051e-20,0.1,-0.116667,1
-1.6263e-19,0.1,-0.116667,1
-3.32037e-19,0.1,-0.1125,1
-5.01444e-19,0.1,-0.108333,1
-6.84403e-19,0.1,-0.104167,1
-8.67362e-19,0.1,-0.1,1
-7.09814e-19,0.1,-0.0958334,1
-5.52265e-19,0.1,-0.0916667,1
-3.07049e-19,0.1,-0.0875,1
-6.18334e-20,0.1,-0.0833333,1
-8.51268e-20,0.1,-0.08125,1
-1.0842e-19,0.1,-0.0791667,1
-2.71051e-19,0.1,-0.0781251,1
-4.33681e-19,0.1,-0.0770834,1
-4.56974e-19,0.1,-0.0760417,1
-4.80268e-19,0.1,-0.075,1
-4.56974e-19,0.1,-0.0739584,1
-4.33681e-19,0.1,-0.0729167,1
-3.25261e-19,0.1,-0.071875,1
-2.1684e-19,0.1,-0.0708333,1
-2.71051e-19,0.1,-0.0697916,1
-3.25261e-19,0.1,-0.06875,1.00001
-6.29981e-20,0.1,-0.0677084,1.00001
1.99265e-19,0.1,-0.0666667,1.00001
9.96323e-20,0.1,-0.065625,1.00001
0,0.1,-0.0645834,1.00001
-1.0842e-19,0.1,-0.0635417,1.00001
-2.1684e-19,0.1,-0.0625,1.00001
-2.1684e-19,0.1,-0.0614583,1.00001
-2.1684e-19,0.1,-0.0604167,1.00001
-3.94823e-19,0.1,-0.059375,1.00001
-5.72806e-19,0.1,-0.0583333,1.00001
-5.57454e-19,0.1,-0.0572916,1.00001
-5.42101e-19,0.1,-0.05625,1.00001
-4.87891e-19,0.1,-0.0552083,1.00001
-4.33681e-19,0.1,-0.0541667,1.00001
-4.87891e-19,0.1,-0.053125,1.00001
-5.42101e-19,0.1,-0.0520834,1.00001
-5.90541e-19,0.1,-0.0510417,1.00001
-6.3898e-19,0.1,-0.05,1.00001
-7.53171e-19,0.1,-0.0489584,1.00001
-8.67362e-19,0.1,-0.0479167,1.00001
-7.04731e-19,0.1,-0.046875,1.00001
-5.42101e-19,0.1,-0.0458333,1
-5.96311e-19,0.1,-0.0447917,1
-6.50521e-19,0.1,-0.04375,1
-5.98905e-19,0.1,-0.0427084,1
-5.47289e-19,0.1,-0.0416667,1
-5.98905e-19,0.1,-0.040625,1
