x,y,z,alpha.water
0.15,0,-0.125,1.00001
0.15,1.65436e-24,-0.125,1.00001
0.15,-3.97161e-19,-0.120834,1.00001
0.15,-7.94322e-19,-0.116667,1.00001
0.15,-7.94334e-19,-0.1125,1.00001
0.15,-7.94347e-19,-0.108333,1.00001
0.15,-7.94346e-19,-0.104166,1.00001
0.15,-7.94345e-19,-0.1,1.00001
0.15,-7.94347e-19,-0.0958333,1.00001
0.15,-7.94348e-19,-0.0916667,1.00001
0.15,-7.94347e-19,-0.0875,1.00001
0.15,-7.94345e-19,-0.0833333,1.00001
0.15,-7.94347e-19,-0.08125,1.00001
0.15,-7.9435e-19,-0.0791667,1.00001
0.15,-7.94349e-19,-0.0781251,1.00001
0.15,-7.94349e-19,-0.0770836,1.00001
0.15,-7.94351e-19,-0.0760418,1.00001
0.15,-7.94353e-19,-0.075,1.00001
0.15,-7.94352e-19,-0.0739584,1.00001
0.15,-7.94351e-19,-0.0729167,1.00001
0.15,-7.94351e-19,-0.071875,1.00001
0.15,-7.94351e-19,-0.0708333,1.00001
0.15,-7.9435e-19,-0.0697917,1.00001
0.15,-7.94349e-19,-0.0687501,1.00001
0.15,-7.9435e-19,-0.0677084,1.00001
0.15,-7.9435e-19,-0.0666667,1.00001
0.15,-7.9435e-19,-0.065625,1.00001
0.15,-7.9435e-19,-0.0645834,1.00001
0.15,-7.9435e-19,-0.0635417,1.00001
0.15,-7.9435e-19,-0.0625,1.00001
0.15,-7.9435e-19,-0.0614583,1.00001
0.15,-7.9435e-19,-0.0604167,1.00001
0.15,-7.94351e-19,-0.059375,1.00001
0.15,-7.94352e-19,-0.0583333,1.00001
0.15,-7.94352e-19,-0.0572917,1.00001
0.15,-7.94352e-19,-0.05625,1.00001
0.15,-7.94352e-19,-0.0552084,1.00001
0.15,-7.94351e-19,-0.0541667,1.00001
0.15,-7.94352e-19,-0.053125,1.00001
0.15,-7.94352e-19,-0.0520834,1.00001
0.15,-7.94352e-19,-0.0510417,1.00001
0.15,-7.94351e-19,-0.05,1.00001
0.15,-7.94352e-19,-0.0489583,1.00001
0.15,-7.94352e-19,-0.0479167,1.00001
0.15,-7.94352e-19,-0.046875,1.00001
0.15,-7.94352e-19,-0.0458333,1.00001
0.15,-7.94352e-19,-0.0447916,1.00001
0.15,-7.94352e-19,-0.04375,1.00001
0.15,-7.94352e-19,-0.0427083,1.00001
0.15,-7.94352e-19,-0.0416667,1.00001
0.15,-7.94352e-19,-0.040625,1.00001
0.15,-7.94351e-19,-0.0395834,1.00001
0.15,-7.94352e-19,-0.0385417,1.00001
0.15,-7.94352e-19,-0.0375,1.00001
0.15,-7.94352e-19,-0.0364583,1.00001
0.15,-7.94351e-19,-0.0354166,1.00001
0.15,-7.94351e-19,-0.034375,1.00001
0.15,-7.94351e-19,-0.0333333,1.00001
0.15,-7.94351e-19,-0.0322916,1.00001
0.15,-5.16988e-26,-0.03125,1.00001
0.15,-7.94351e-19,-0.03125,1.00001
0.15,-1.31316e-19,-0.0302083,1.00001
0.15,-2.62632e-19,-0.0291667,1.00001
0.15,-2.62632e-19,-0.028125,1.00001
0.15,-2.62632e-19,-0.0270834,1.00001
0.15,-2.62632e-19,-0.0260417,1.00001
0.15,-2.62632e-19,-0.025,1.00001
0.15,-2.62632e-19,-0.0241373,1.00001
0.15,-2.62632e-19,-0.0232746,1.00001
0.15,-2.62632e-19,-0.0230956,1.00001
0.15,-2.62632e-19,-0.0229166,1.00001
0.15,-2.62632e-19,-0.021875,1.00001
0.15,-2.62632e-19,-0.0208333,1.00001
0.15,-2.62632e-19,-0.0202655,1.00001
0.15,-2.62632e-19,-0.0196977,1.00001
0.15,-2.62632e-19,-0.0192239,1.00001
0.15,-2.62632e-19,-0.01875,1.00001
0.15,-2.62632e-19,-0.0177084,1.00001
0.15,-2.62632e-19,-0.0166667,1.00001
0.15,-2.62632e-19,-0.015625,1.00001
0.15,-2.62632e-19,-0.0145834,1.00001
0.15,-2.62632e-19,-0.0135417,1.00001
0.15,-2.62632e-19,-0.0125,1.00001
0.15,-2.62632e-19,-0.0114583,1.00001
0.15,-2.62632e-19,-0.0104167,1.00001
0.15,-2.62632e-19,-0.00937501,1.00001
0.15,-2.62632e-19,-0.00833333,1.00001
0.15,-2.62632e-19,-0.00729166,1.00001
0.15,-2.62632e-19,-0.00624999,1.00001
0.15,-2.62632e-19,-0.00520833,1.00001
0.15,-2.62632e-19,-0.00416667,1.00001
0.15,-2.62632e-19,-0.003125,1.00001
0.15,-2.62632e-19,-0.00208333,1.00001
0.15,-2.62633e-19,-0.00104166,1.00001
0.15,-2.62633e-19,2.98825e-11,1.00001
0.15,-2.62633e-19,0.00104167,1.00001
0.15,-2.62633e-19,0.00208333,1.00001
0.15,0,0.00208333,1.00001
0.15,3.09502e-21,0.003125,1.00001
0.15,6.19004e-21,0.00416667,1.00001
0.15,6.19002e-21,0.00520833,1.00001
0.15,6.19e-21,0.00624999,1.00001
0.15,6.18996e-21,0.00729166,1.00001
0.15,6.18992e-21,0.00833333,1
0.15,6.18992e-21,0.00937501,1
0.15,6.18993e-21,0.0104167,1
0.15,6.18994e-21,0.0114583,1
0.15,6.18995e-21,0.0125,1
0.15,6.18995e-21,0.0135417,1
0.15,6.18995e-21,0.0145834,1
0.15,6.18996e-21,0.015625,1
0.15,6.18997e-21,0.0166667,1
0.15,6.18993e-21,0.0177083,1
0.15,6.18989e-21,0.01875,1
0.15,6.18987e-21,0.0197916,1
0.15,6.18986e-21,0.0208333,1
0.15,6.18986e-21,0.021875,1
0.15,6.18987e-21,0.0229166,0.999997
0.15,6.18984e-21,0.0239583,0.999997
0.15,6.18981e-21,0.025,0.999973
0.15,6.18983e-21,0.0260417,0.999973
0.15,6.18986e-21,0.0270834,0.999808
0.15,6.18984e-21,0.028125,0.999808
0.15,6.18982e-21,0.0291667,0.997598
0.15,6.18982e-21,0.0302083,0.997598
0.15,6.18981e-21,0.03125,0.933557
0.15,6.18982e-21,0.0322916,0.933557
0.15,6.18984e-21,0.0333333,0.509518
0.15,6.18981e-21,0.034375,0.509518
0.15,6.18977e-21,0.0354167,0.0625503
0.15,6.1898e-21,0.0364583,0.0625503
0.15,6.18982e-21,0.0375,0.0625503
0.15,1.29247e-26,0.0375,0.000814614
0.15,-4.04016e-20,0.0385417,0.000814614
0.15,-8.08033e-20,0.0395834,4.87233e-05
0.15,-8.08033e-20,0.040625,4.87233e-05
0.15,-8.08033e-20,0.0416667,3.14817e-05
0.15,-8.08033e-20,0.0427084,3.14817e-05
0.15,-8.08033e-20,0.0437501,1.87703e-06
0.15,-8.08032e-20,0.0447918,1.87703e-06
0.15,-8.08032e-20,0.0458334,6.72263e-08
0.15,-8.08032e-20,0.0468751,6.72263e-08
0.15,-8.08032e-20,0.0479167,1.75527e-08
0.15,-8.08032e-20,0.0489584,1.75527e-08
0.15,-8.08032e-20,0.05,1.31671e-08
0.15,-8.08032e-20,0.0510417,1.31671e-08
0.15,-8.08033e-20,0.0520834,7.61168e-09
0.15,-8.08034e-20,0.0531251,7.61168e-09
0.15,-8.08034e-20,0.0541667,6.12274e-09
0.15,-8.08034e-20,0.0552084,6.12274e-09
0.15,-8.08034e-20,0.0562501,6.67395e-09
0.15,-8.08034e-20,0.0572918,6.67395e-09
0.15,-8.08034e-20,0.0583335,4.04799e-09
0.15,-8.08035e-20,0.0593752,4.04799e-09
0.15,-8.08035e-20,0.0604168,2.03513e-09
0.15,-8.08034e-20,0.0614585,2.03513e-09
0.15,-8.08033e-20,0.0625002,1.57411e-09
0.15,-8.08035e-20,0.0635419,1.57411e-09
0.15,-8.08036e-20,0.0645836,1.38637e-09
0.15,-8.08036e-20,0.0656253,1.38637e-09
0.15,-8.08037e-20,0.066667,1.26753e-09
0.15,-8.08038e-20,0.0677088,1.26753e-09
0.15,-8.08039e-20,0.0687505,1.17537e-09
0.15,-8.08039e-20,0.0697922,1.17537e-09
0.15,-8.08039e-20,0.0708338,1.08212e-09
0.15,-8.0804e-20,0.0718756,1.08212e-09
0.15,-8.08042e-20,0.0729174,9.63059e-10
0.15,-8.08043e-20,0.0739591,9.63059e-10
0.15,-8.08044e-20,0.0750008,8.21589e-10
0.15,-8.0804e-20,0.0760427,8.21589e-10
0.15,-8.08037e-20,0.0770845,6.79217e-10
0.15,-8.0804e-20,0.0781262,6.79217e-10
0.15,-8.08044e-20,0.0791679,5.64146e-10
0.15,-8.08044e-20,0.0812516,5.64146e-10
0.15,-8.08044e-20,0.0833353,6.60129e-10
0.15,-8.08025e-20,0.0875039,6.60129e-10
0.15,-8.08007e-20,0.0916724,1.6112e-09
0.15,-8.08015e-20,0.0958416,1.6112e-09
0.15,-8.08023e-20,0.100011,7.75798e-09
0.15,-8.08015e-20,0.101993,7.75798e-09
0.15,-8.08008e-20,0.103976,6.92034e-09
0.15,-8.08015e-20,0.110337,6.92034e-09
0.15,-8.08023e-20,0.116699,6.92034e-09
0.15,8.37312e-08,0.116699,6.72142e-09
0.15,8.37312e-08,0.125047,6.72142e-09
0.15,8.37312e-08,0.133394,2.78549e-09
