x,y,z,alpha.water
0,0.125,-0.125,1
5.42101e-19,0.125,-0.120834,1
1.0842e-18,0.125,-0.116667,1
-2.43945e-19,0.125,-0.116667,1
-1.35525e-20,0.125,-0.1125,1
2.1684e-19,0.125,-0.108333,1
1.0842e-19,0.125,-0.104166,1
0,0.125,-0.1,1
4.20128e-19,0.125,-0.0958334,1
8.40257e-19,0.125,-0.0916667,1
1.15366e-18,0.125,-0.0875,1
1.46706e-18,0.125,-0.0833333,1
1.38405e-18,0.125,-0.08125,1
1.30104e-18,0.125,-0.0791667,1
1.0842e-18,0.125,-0.0781251,1
8.67362e-19,0.125,-0.0770835,1
8.26704e-19,0.125,-0.0760417,1
7.86047e-19,0.125,-0.075,1
8.26704e-19,0.125,-0.0739584,1
8.67362e-19,0.125,-0.0729167,1
1.0842e-18,0.125,-0.071875,1
1.30104e-18,0.125,-0.0708333,1
1.0842e-18,0.125,-0.0697917,1
8.67362e-19,0.125,-0.0687501,1
7.75882e-19,0.125,-0.0677084,1
6.84403e-19,0.125,-0.0666667,1.00001
7.21672e-19,0.125,-0.0656251,1.00001
7.58942e-19,0.125,-0.0645834,1.00001
9.75782e-19,0.125,-0.0635417,1.00001
1.19262e-18,0.125,-0.0625,1.00001
1.40946e-18,0.125,-0.0614584,1.00001
1.6263e-18,0.125,-0.0604167,1.00001
1.82705e-18,0.125,-0.059375,1.00001
2.0278e-18,0.125,-0.0583333,1
1.88126e-18,0.125,-0.0572917,1
1.73472e-18,0.125,-0.05625,1
1.78893e-18,0.125,-0.0552084,1
1.84314e-18,0.125,-0.0541667,1
1.89735e-18,0.125,-0.053125,1
1.95156e-18,0.125,-0.0520833,1
2.02017e-18,0.125,-0.0510417,1
2.08878e-18,0.125,-0.05,1
2.07438e-18,0.125,-0.0489584,1
2.05998e-18,0.125,-0.0479167,1
2.33103e-18,0.125,-0.046875,1
2.60209e-18,0.125,-0.0458333,1
2.49366e-18,0.125,-0.0447917,1
2.38524e-18,0.125,-0.04375,1
2.47249e-18,0.125,-0.0427084,1
2.55973e-18,0.125,-0.0416667,1
2.47249e-18,0.125,-0.0406251,1
2.38524e-18,0.125,-0.0395834,1
2.27682e-18,0.125,-0.0385417,1
2.1684e-18,0.125,-0.0375,1
2.1684e-18,0.125,-0.0364583,1
2.1684e-18,0.125,-0.0354167,1
2.23108e-18,0.125,-0.034375,1
2.29377e-18,0.125,-0.0333333,1
2.23108e-18,0.125,-0.0322917,1
2.1684e-18,0.125,-0.03125,1
2.1684e-18,0.125,-0.0302084,1
2.1684e-18,0.125,-0.0291667,1
2.1684e-18,0.125,-0.028125,1
2.1684e-18,0.125,-0.0270833,1
2.18535e-18,0.125,-0.0260417,1
2.20229e-18,0.125,-0.025,1
2.23956e-18,0.125,-0.0239584,1
2.27682e-18,0.125,-0.0229167,1
2.27682e-18,0.125,-0.021875,1
2.27682e-18,0.125,-0.0208333,1
2.27682e-18,0.125,-0.0197917,1
2.27682e-18,0.125,-0.01875,1
2.23701e-18,0.125,-0.0177084,1
2.1972e-18,0.125,-0.0166667,0.999999
2.45385e-18,0.125,-0.015625,0.999999
2.71051e-18,0.125,-0.0145834,0.999989
2.81893e-18,0.125,-0.0135417,0.999989
2.92735e-18,0.125,-0.0125,0.999859
2.98156e-18,0.125,-0.0114584,0.999859
3.03577e-18,0.125,-0.0104167,0.997535
3.08998e-18,0.125,-0.00937502,0.997535
3.14419e-18,0.125,-0.00833333,0.997535
3.79471e-19,0.125,-0.00833333,0.942263
8.13152e-20,0.125,-0.00729167,0.942263
-2.1684e-19,0.125,-0.00625,0.559571
-2.1684e-19,0.125,-0.00520833,0.559571
-2.1684e-19,0.125,-0.00416667,0.111638
-2.1684e-19,0.125,-0.003125,0.111638
-2.1684e-19,0.125,-0.00208333,0.00964211
-2.47334e-19,0.125,-0.00104166,0.00964211
-2.77827e-19,0.125,4.36877e-11,0.000591491
-3.01544e-19,0.125,0.00104167,0.000591491
-3.25261e-19,0.125,0.00208334,7.90682e-05
-3.25261e-19,0.125,0.003125,7.90682e-05
-3.25261e-19,0.125,0.00416667,1.45167e-05
-2.71051e-19,0.125,0.00520833,1.45167e-05
-2.1684e-19,0.125,0.00625,2.18641e-06
-8.38563e-20,0.125,0.00729167,2.18641e-06
4.91279e-20,0.125,0.00833333,2.64993e-07
7.87741e-20,0.125,0.00937502,2.64993e-07
1.0842e-19,0.125,0.0104167,2.19682e-08
5.42101e-20,0.125,0.0114584,2.19682e-08
0,0.125,0.0125,1.42948e-09
1.0842e-19,0.125,0.0135417,1.42948e-09
2.1684e-19,0.125,0.0145834,1.90113e-10
1.32984e-19,0.125,0.0156251,1.90113e-10
4.91279e-20,0.125,0.0166667,7.35435e-11
1.87194e-19,0.125,0.0177084,7.35435e-11
3.25261e-19,0.125,0.01875,5.28222e-11
3.25261e-19,0.125,0.0197917,5.28222e-11
3.25261e-19,0.125,0.0208333,1.37115e-10
3.25261e-19,0.125,0.021875,1.37115e-10
3.25261e-19,0.125,0.0229167,7.02881e-10
1.87194e-19,0.125,0.0239584,7.02881e-10
4.91279e-20,0.125,0.025,3.48267e-09
2.4564e-20,0.125,0.0260417,3.48267e-09
0,0.125,0.0270833,7.19915e-09
0,0.125,0.028125,7.19915e-09
0,0.125,0.0291667,6.90911e-09
0,0.125,0.0302084,6.90911e-09
0,0.125,0.03125,3.40452e-09
1.80418e-19,0.125,0.0322917,3.40452e-09
3.60836e-19,0.125,0.0333333,1.81625e-09
3.43048e-19,0.125,0.034375,1.81625e-09
3.25261e-19,0.125,0.0354166,1.97488e-09
3.79471e-19,0.125,0.0364583,1.97488e-09
4.33681e-19,0.125,0.0375,2.45176e-09
2.1684e-19,0.125,0.0385417,2.45176e-09
0,0.125,0.0395834,2.69249e-09
4.23516e-20,0.125,0.0406251,2.69249e-09
8.47033e-20,0.125,0.0416667,2.16022e-09
9.65618e-20,0.125,0.0427084,2.16022e-09
1.0842e-19,0.125,0.04375,1.75625e-09
1.6263e-19,0.125,0.0447917,1.75625e-09
2.1684e-19,0.125,0.0458334,1.87256e-09
3.25261e-19,0.125,0.0468751,1.87256e-09
4.33681e-19,0.125,0.0479168,2.15394e-09
2.21076e-19,0.125,0.0489585,2.15394e-09
8.47033e-21,0.125,0.0500001,2.13509e-09
-1.58395e-19,0.125,0.0510418,2.13509e-09
-3.25261e-19,0.125,0.0520835,1.88335e-09
-3.79471e-19,0.125,0.0531251,1.88335e-09
-4.33681e-19,0.125,0.0541668,1.82702e-09
-2.1684e-19,0.125,0.0552085,1.82702e-09
0,0.125,0.0562502,1.91651e-09
-2.83756e-19,0.125,0.0572919,1.91651e-09
-5.67512e-19,0.125,0.0583335,1.9632e-09
-6.63227e-19,0.125,0.0593752,1.9632e-09
-7.58942e-19,0.125,0.0604169,1.88138e-09
-5.42101e-19,0.125,0.0614586,1.88138e-09
-3.25261e-19,0.125,0.0625003,1.82389e-09
-6.50521e-19,0.125,0.0635421,1.82389e-09
-9.75782e-19,0.125,0.0645839,1.82691e-09
-9.43595e-19,0.125,0.0656255,1.82691e-09
-9.11407e-19,0.125,0.0666672,1.8429e-09
-8.89385e-19,0.125,0.0677089,1.8429e-09
-8.67362e-19,0.125,0.0687507,1.83902e-09
-8.67362e-19,0.125,0.0697924,1.83902e-09
-8.67362e-19,0.125,0.0708341,1.83902e-09
1.01644e-19,0.125,0.0708341,1.82998e-09
-1.66018e-19,0.125,0.071876,1.82998e-09
-4.33681e-19,0.125,0.0729179,1.83864e-09
-3.96411e-19,0.125,0.0739596,1.83864e-09
-3.59142e-19,0.125,0.0750012,1.91169e-09
-2.87991e-19,0.125,0.0760432,1.91169e-09
-2.1684e-19,0.125,0.0770851,1.9941e-09
-1.6263e-19,0.125,0.0781268,1.9941e-09
-1.0842e-19,0.125,0.0791685,2.12956e-09
-2.69356e-19,0.125,0.0812523,2.12956e-09
-4.30293e-19,0.125,0.0833361,2.46582e-09
-1.06726e-19,0.125,0.0875052,2.46582e-09
2.1684e-19,0.125,0.0916743,2.96404e-09
7.58942e-19,0.125,0.0958431,2.96404e-09
1.30104e-18,0.125,0.100012,3.65242e-09
1.30104e-18,0.125,0.108362,3.65242e-09
1.30104e-18,0.125,0.116712,3.8293e-09
1.30104e-18,0.125,0.125065,3.8293e-09
1.30104e-18,0.125,0.133418,3.59678e-09
