x,y,z,alpha.water
0.125,-1.65436e-24,-0.125,1
0.125,-1.65436e-24,-0.125,1
0.125,-4.16708e-19,-0.120834,1
0.125,-8.33413e-19,-0.116667,1
0.125,-8.33411e-19,-0.1125,1
0.125,-8.33408e-19,-0.108333,1
0.125,-8.33408e-19,-0.104166,1
0.125,-8.33408e-19,-0.1,1
0.125,-8.33408e-19,-0.0958334,1
0.125,-8.33409e-19,-0.0916667,1
0.125,-8.33406e-19,-0.0875,1
0.125,-8.33403e-19,-0.0833333,1
0.125,-8.33403e-19,-0.08125,1
0.125,-8.33402e-19,-0.0791667,1
0.125,-8.33405e-19,-0.0781251,1
0.125,-8.33408e-19,-0.0770834,1
0.125,-8.33407e-19,-0.0760417,1
0.125,-8.33406e-19,-0.075,1
0.125,-8.33406e-19,-0.0739584,1
0.125,-8.33405e-19,-0.0729168,1
0.125,-8.33407e-19,-0.071875,1
0.125,-8.33408e-19,-0.0708333,1.00001
0.125,-8.33409e-19,-0.0697917,1.00001
0.125,-8.33409e-19,-0.0687501,1.00001
0.125,-8.33411e-19,-0.0677084,1.00001
0.125,-8.33412e-19,-0.0666667,1.00001
0.125,-8.33412e-19,-0.065625,1.00001
0.125,-8.33411e-19,-0.0645834,1.00001
0.125,-8.33411e-19,-0.0635417,1.00001
0.125,-8.33411e-19,-0.0625,1.00001
0.125,-8.33411e-19,-0.0614583,1.00001
0.125,-8.33411e-19,-0.0604167,1.00001
0.125,-8.33411e-19,-0.059375,1.00001
0.125,-8.33411e-19,-0.0583333,1.00001
0.125,-8.33411e-19,-0.0572917,1.00001
0.125,-8.33411e-19,-0.05625,1.00001
0.125,-8.33411e-19,-0.0552084,1.00001
0.125,-8.33411e-19,-0.0541667,1.00001
0.125,-8.3341e-19,-0.053125,1.00001
0.125,-8.33409e-19,-0.0520834,1
0.125,-8.33409e-19,-0.0510417,1
0.125,-8.33409e-19,-0.05,1
0.125,-8.33409e-19,-0.0489583,1
0.125,-8.33409e-19,-0.0479167,1
0.125,-8.33409e-19,-0.046875,1
0.125,-8.33409e-19,-0.0458333,1
0.125,-8.33409e-19,-0.0447916,1
0.125,-8.33408e-19,-0.04375,1
0.125,-8.33409e-19,-0.0427083,1
0.125,-8.33409e-19,-0.0416667,1
0.125,-8.33409e-19,-0.040625,1
0.125,-8.33409e-19,-0.0395833,1
0.125,-8.33409e-19,-0.0385416,1
0.125,-8.33409e-19,-0.0375,1
0.125,-8.33409e-19,-0.0364583,1
0.125,-8.33409e-19,-0.0354166,1
0.125,-8.33409e-19,-0.034375,1
0.125,-5.16988e-26,-0.0333333,1
0.125,-8.33409e-19,-0.0333333,1
0.125,1.66331e-19,-0.0322916,1
0.125,3.32661e-19,-0.03125,0.999999
0.125,3.32661e-19,-0.0302083,0.999999
0.125,3.32661e-19,-0.0291667,0.999998
0.125,3.32661e-19,-0.0281251,0.999998
0.125,3.32661e-19,-0.0270834,0.999991
0.125,3.32661e-19,-0.0260417,0.999991
0.125,3.32661e-19,-0.025,0.999934
0.125,3.32661e-19,-0.0239584,0.999934
0.125,3.32661e-19,-0.0229167,0.998939
0.125,3.32661e-19,-0.021875,0.998939
0.125,3.32661e-19,-0.0208333,0.984069
0.125,3.32661e-19,-0.0197917,0.984069
0.125,3.32661e-19,-0.01875,0.827014
0.125,3.32661e-19,-0.0177084,0.827014
0.125,3.32661e-19,-0.0166667,0.315736
0.125,3.32661e-19,-0.0156251,0.315736
0.125,3.32661e-19,-0.0145834,0.0315198
0.125,3.32661e-19,-0.0135417,0.0315198
0.125,3.32661e-19,-0.0125,0.00308396
0.125,3.32661e-19,-0.0114584,0.00308396
0.125,3.32661e-19,-0.0104167,0.000756569
0.125,3.32661e-19,-0.00937502,0.000756569
0.125,3.32661e-19,-0.00833333,0.000181161
0.125,3.32661e-19,-0.00729166,0.000181161
0.125,3.32661e-19,-0.00624998,4.06632e-05
0.125,3.32661e-19,-0.00520833,4.06632e-05
0.125,3.32661e-19,-0.00416667,8.28232e-06
0.125,3.32661e-19,-0.003125,8.28232e-06
0.125,3.32661e-19,-0.00208333,1.5066e-06
0.125,3.32661e-19,-0.00104166,1.5066e-06
0.125,3.32661e-19,3.63193e-11,1.67959e-07
0.125,3.32661e-19,0.00104167,1.67959e-07
0.125,3.32661e-19,0.00208334,1.67959e-07
0.125,0,0.00208334,3.36965e-08
0.125,-2.91428e-20,0.003125,3.36965e-08
0.125,-5.82855e-20,0.00416667,5.70927e-09
0.125,-5.82855e-20,0.00520833,5.70927e-09
0.125,-5.82855e-20,0.00624998,1.57323e-09
0.125,-5.82855e-20,0.00729166,1.57323e-09
0.125,-5.82855e-20,0.00833333,7.56816e-10
0.125,-5.82855e-20,0.00937501,7.56816e-10
0.125,-5.82855e-20,0.0104167,4.90728e-10
0.125,-5.82855e-20,0.0114583,4.90728e-10
0.125,-5.82855e-20,0.0125,4.64084e-10
0.125,-5.82856e-20,0.0135417,4.64084e-10
0.125,-5.82856e-20,0.0145834,3.58408e-10
0.125,-5.82855e-20,0.015625,3.58408e-10
0.125,-5.82855e-20,0.0166667,2.75568e-10
0.125,-5.82855e-20,0.0177083,2.75568e-10
0.125,-5.82855e-20,0.01875,2.15778e-10
0.125,-5.82855e-20,0.0197916,2.15778e-10
0.125,-5.82855e-20,0.0208333,1.70968e-10
0.125,-5.82855e-20,0.021875,1.70968e-10
0.125,-5.82856e-20,0.0229167,1.38961e-10
0.125,-5.82856e-20,0.0239583,1.38961e-10
0.125,-5.82856e-20,0.025,1.16457e-10
0.125,-5.82856e-20,0.0260417,1.16457e-10
0.125,-5.82856e-20,0.0270834,9.93828e-11
0.125,-5.82855e-20,0.028125,9.93828e-11
0.125,-5.82855e-20,0.0291667,8.47738e-11
0.125,-5.82855e-20,0.0302083,8.47738e-11
0.125,-5.82855e-20,0.03125,7.12659e-11
0.125,-5.82855e-20,0.0322916,7.12659e-11
