x,y,z,alpha.water
0.15,4.1359e-25,-0.125,1.00001
0.15,-4.1359e-25,-0.125,1.00001
0.15,-2.21323e-19,-0.120833,1.00001
0.15,-4.42645e-19,-0.116667,1.00001
0.15,-4.4264e-19,-0.1125,1.00001
0.15,-4.42634e-19,-0.108333,1.00001
0.15,-4.42638e-19,-0.104166,1.00001
0.15,-4.42641e-19,-0.1,1.00001
0.15,-4.42641e-19,-0.0958333,1.00001
0.15,-4.42641e-19,-0.0916667,1.00001
0.15,-4.4264e-19,-0.0875,1.00001
0.15,-4.4264e-19,-0.0833333,1.00002
0.15,-4.4264e-19,-0.08125,1.00002
0.15,-4.42641e-19,-0.0791667,1.00002
0.15,-4.4264e-19,-0.0781249,1.00002
0.15,-4.42638e-19,-0.0770832,1.00002
0.15,-4.42638e-19,-0.0760416,1.00002
0.15,-4.42638e-19,-0.075,1.00002
0.15,-4.42638e-19,-0.0739583,1.00002
0.15,-4.42638e-19,-0.0729166,1.00002
0.15,-4.42639e-19,-0.071875,1.00002
0.15,-4.4264e-19,-0.0708333,1.00001
0.15,-4.42639e-19,-0.0697916,1.00001
0.15,-4.42637e-19,-0.0687499,1.00001
0.15,-4.42637e-19,-0.0677083,1.00001
0.15,-4.42637e-19,-0.0666667,1.00001
0.15,-4.42637e-19,-0.065625,1.00001
0.15,-4.42637e-19,-0.0645833,1.00001
0.15,-4.42636e-19,-0.0635417,1.00001
0.15,-4.42635e-19,-0.0625,1.00001
0.15,-4.42635e-19,-0.0614583,1.00001
0.15,-4.42635e-19,-0.0604166,1.00001
0.15,-4.42634e-19,-0.059375,1.00001
0.15,-4.42633e-19,-0.0583333,1.00001
0.15,-4.42634e-19,-0.0572917,1.00001
0.15,-4.42635e-19,-0.05625,1.00001
0.15,-4.42634e-19,-0.0552084,1.00001
0.15,-4.42634e-19,-0.0541667,1.00001
0.15,-4.42634e-19,-0.053125,1.00001
0.15,-4.42633e-19,-0.0520834,1.00001
0.15,-4.42635e-19,-0.0510417,1.00001
0.15,-4.42637e-19,-0.05,1.00001
0.15,-4.42636e-19,-0.0489583,1.00001
0.15,-4.42635e-19,-0.0479166,1
0.15,-4.42635e-19,-0.046875,1
0.15,-4.42635e-19,-0.0458333,1
0.15,-4.42635e-19,-0.0447917,1
0.15,-4.42636e-19,-0.04375,1
0.15,-4.42636e-19,-0.0427083,1
0.15,-4.42636e-19,-0.0416667,0.999999
0.15,-4.42636e-19,-0.040625,0.999999
0.15,-4.42636e-19,-0.0395833,0.999997
0.15,-4.42636e-19,-0.0385417,0.999997
0.15,-4.42636e-19,-0.0375,0.999983
0.15,-4.42636e-19,-0.0366728,0.999983
0.15,-4.42636e-19,-0.0358455,0.999983
0.15,-4.42636e-19,-0.0356311,0.999983
0.15,-4.42636e-19,-0.0354167,0.999926
0.15,-4.42636e-19,-0.034375,0.999926
0.15,-4.42636e-19,-0.0333333,0.999696
0.15,-4.42636e-19,-0.0322916,0.999696
0.15,-4.42636e-19,-0.03125,0.998811
0.15,-4.42636e-19,-0.0302083,0.998811
0.15,-4.42636e-19,-0.0291667,0.995703
0.15,-4.42636e-19,-0.028125,0.995703
0.15,-4.42636e-19,-0.0270834,0.995703
0.15,2.09616e-08,-0.0270834,0.961375
0.15,2.09616e-08,-0.0260417,0.961375
0.15,2.09616e-08,-0.025,0.65133
0.15,2.09616e-08,-0.0239583,0.65133
0.15,2.09616e-08,-0.0229166,0.156322
0.15,2.09616e-08,-0.021875,0.156322
0.15,2.09616e-08,-0.0208333,0.0182646
0.15,2.09616e-08,-0.0197916,0.0182646
0.15,2.09616e-08,-0.01875,0.00217453
0.15,2.09616e-08,-0.0177083,0.00217453
0.15,2.09616e-08,-0.0166667,0.000273346
0.15,2.09616e-08,-0.015625,0.000273346
0.15,2.09616e-08,-0.0145834,3.71548e-05
0.15,2.09616e-08,-0.0135417,3.71548e-05
0.15,2.09616e-08,-0.0125,5.23995e-06
0.15,2.09616e-08,-0.0114583,5.23995e-06
0.15,2.09616e-08,-0.0104167,7.96945e-07
0.15,2.09616e-08,-0.00937501,7.96945e-07
0.15,2.09616e-08,-0.00833333,1.26741e-07
0.15,2.09616e-08,-0.00729166,1.26741e-07
0.15,2.09616e-08,-0.00625,1.67568e-08
0.15,2.09616e-08,-0.00520833,1.67568e-08
0.15,2.09616e-08,-0.00416667,3.93209e-09
0.15,2.09616e-08,-0.003125,3.93209e-09
0.15,2.09616e-08,-0.00208333,1.19607e-09
0.15,2.09616e-08,-0.00104166,1.19607e-09
0.15,4.1359e-25,4.81812e-12,1.2575e-09
0.15,2.09616e-08,4.81812e-12,1.19607e-09
0.15,2.6715e-19,0.00104167,1.2575e-09
0.15,5.343e-19,0.00208333,1.4102e-09
0.15,5.343e-19,0.003125,1.4102e-09
0.15,5.343e-19,0.00416667,1.51415e-09
0.15,5.34301e-19,0.00520834,1.51415e-09
0.15,5.34301e-19,0.00625,1.60624e-09
0.15,5.34301e-19,0.00729166,1.60624e-09
0.15,5.34301e-19,0.00833333,1.61916e-09
0.15,5.34301e-19,0.00937502,1.61916e-09
0.15,5.34301e-19,0.0104167,1.46286e-09
0.15,5.34301e-19,0.0111311,1.46286e-09
0.15,5.34301e-19,0.0118455,1.44482e-09
0.15,5.34301e-19,0.0121728,1.44482e-09
0.15,5.34301e-19,0.0125,1.24561e-09
0.15,5.34301e-19,0.0135417,1.24561e-09
0.15,5.34301e-19,0.0145833,1.15549e-09
0.15,5.34301e-19,0.015625,1.15549e-09
0.15,5.34301e-19,0.0166667,1.12101e-09
0.15,5.34301e-19,0.0174321,1.12101e-09
0.15,5.34301e-19,0.0181975,1.11466e-09
0.15,5.34301e-19,0.0184738,1.11466e-09
0.15,5.34301e-19,0.01875,1.10862e-09
0.15,5.34301e-19,0.0197917,1.10862e-09
0.15,5.34301e-19,0.0208333,1.10608e-09
0.15,5.34301e-19,0.021875,1.10608e-09
0.15,5.34302e-19,0.0229166,1.10414e-09
0.15,5.34302e-19,0.0239583,1.10414e-09
0.15,5.34302e-19,0.025,1.1064e-09
0.15,5.34302e-19,0.0260417,1.1064e-09
0.15,5.34303e-19,0.0270834,1.13997e-09
0.15,5.34303e-19,0.028125,1.13997e-09
0.15,5.34304e-19,0.0291667,1.20996e-09
0.15,5.34304e-19,0.0302083,1.20996e-09
0.15,5.34303e-19,0.03125,1.28257e-09
0.15,5.34304e-19,0.0322916,1.28257e-09
0.15,5.34304e-19,0.0333333,1.33184e-09
0.15,5.34304e-19,0.034375,1.33184e-09
0.15,5.34304e-19,0.0354167,1.35492e-09
0.15,5.34304e-19,0.0364583,1.35492e-09
0.15,5.34304e-19,0.0375,1.35817e-09
0.15,5.34304e-19,0.0385417,1.35817e-09
0.15,5.34304e-19,0.0395833,1.35817e-09
0.15,4.1359e-25,0.0395833,1.24007e-09
0.15,1.55016e-20,0.040625,1.24007e-09
0.15,3.10027e-20,0.0416667,1.03673e-09
0.15,3.1003e-20,0.0427083,1.03673e-09
0.15,3.10032e-20,0.04375,9.01719e-10
0.15,3.10033e-20,0.0447917,9.01719e-10
0.15,3.10035e-20,0.0458333,8.31887e-10
0.15,3.10032e-20,0.046875,8.31887e-10
0.15,3.1003e-20,0.0479166,7.8642e-10
0.15,3.1003e-20,0.0479875,7.8642e-10
0.15,3.1003e-20,0.0480584,8.30902e-10
0.15,3.10029e-20,0.0490292,8.30902e-10
0.15,3.10027e-20,0.05,7.75664e-10
0.15,3.10024e-20,0.0510417,7.75664e-10
0.15,3.10021e-20,0.0520834,7.41855e-10
0.15,3.10022e-20,0.0530671,7.41855e-10
0.15,3.10022e-20,0.0540509,7.30819e-10
0.15,3.10022e-20,0.0541088,7.30819e-10
0.15,3.10022e-20,0.0541667,1.38381e-09
