x,y,z,alpha.water
0.1,0,-0.125,1.00001
0.1,-3.71106e-19,-0.120833,1.00001
0.1,0,-0.116667,1.00001
0.1,-7.42213e-19,-0.116667,1.00001
0.1,3.51524e-19,-0.1125,1.00001
0.1,7.03049e-19,-0.108333,1.00001
0.1,7.03049e-19,-0.104166,1.00001
0.1,7.03049e-19,-0.1,1.00001
0.1,7.03048e-19,-0.0958333,1.00001
0.1,7.03047e-19,-0.0916667,1.00001
0.1,7.03049e-19,-0.0875,1.00001
0.1,7.0305e-19,-0.0833333,1.00001
0.1,7.0305e-19,-0.08125,1.00001
0.1,7.0305e-19,-0.0791667,1.00001
0.1,7.03051e-19,-0.078125,1.00001
0.1,7.03053e-19,-0.0770834,1.00001
0.1,7.03052e-19,-0.0760417,1.00001
0.1,7.03051e-19,-0.075,1.00001
0.1,7.0305e-19,-0.0739583,1.00001
0.1,7.03049e-19,-0.0729167,1.00001
0.1,7.0305e-19,-0.071875,1.00001
0.1,7.0305e-19,-0.0708333,1.00001
0.1,7.0305e-19,-0.0697917,1.00001
0.1,7.03049e-19,-0.06875,1.00001
0.1,7.0305e-19,-0.0677084,1.00001
0.1,7.0305e-19,-0.0666667,1.00001
0.1,7.0305e-19,-0.065625,1.00001
0.1,7.0305e-19,-0.0645834,1.00001
0.1,7.0305e-19,-0.0635417,1.00001
0.1,7.0305e-19,-0.0625,1.00001
0.1,7.0305e-19,-0.0614584,1.00001
0.1,7.03051e-19,-0.0604167,1.00001
0.1,7.03051e-19,-0.059375,1.00001
0.1,7.03051e-19,-0.0583333,1.00001
0.1,7.03051e-19,-0.0572917,1.00001
0.1,7.03051e-19,-0.05625,1.00001
0.1,7.03051e-19,-0.0552084,1.00001
0.1,7.03051e-19,-0.0541667,1.00001
0.1,7.03052e-19,-0.053125,1.00001
0.1,7.03052e-19,-0.0520834,1.00001
0.1,7.03052e-19,-0.0510417,1.00001
0.1,7.03052e-19,-0.05,1.00001
0.1,7.03052e-19,-0.0489583,1.00001
0.1,7.03052e-19,-0.0479166,1.00001
0.1,7.03052e-19,-0.046875,1.00001
0.1,7.03052e-19,-0.0458333,1.00001
0.1,7.03052e-19,-0.0447917,1.00001
0.1,7.03052e-19,-0.04375,1.00001
0.1,7.03052e-19,-0.0427084,1.00001
0.1,7.03052e-19,-0.0416667,1
0.1,7.03052e-19,-0.040625,1
0.1,7.03052e-19,-0.0395833,1
0.1,7.03052e-19,-0.0385417,1
0.1,7.03052e-19,-0.0375,1
0.1,-2.58494e-26,-0.0375,1
0.1,2.84194e-20,-0.0364583,1
0.1,5.68389e-20,-0.0354166,1
0.1,5.68389e-20,-0.034375,1
0.1,5.68389e-20,-0.0333333,1
0.1,5.68389e-20,-0.0322916,1
0.1,5.68388e-20,-0.03125,1
0.1,5.68388e-20,-0.0302083,1
0.1,5.68389e-20,-0.0291667,1
0.1,5.68389e-20,-0.028125,1
0.1,5.68389e-20,-0.0270833,1
0.1,5.68389e-20,-0.0260416,1
0.1,5.68389e-20,-0.025,1
0.1,5.68389e-20,-0.0239583,1
0.1,5.68389e-20,-0.0229167,0.999998
0.1,5.68389e-20,-0.021875,0.999998
0.1,5.68389e-20,-0.0208333,0.999963
0.1,5.68389e-20,-0.0197916,0.999963
0.1,5.68389e-20,-0.01875,0.999133
0.1,5.68389e-20,-0.0177083,0.999133
0.1,5.68389e-20,-0.0166667,0.983572
0.1,5.68389e-20,-0.015625,0.983572
0.1,5.68389e-20,-0.0145834,0.803224
0.1,5.68389e-20,-0.0135417,0.803224
0.1,5.68389e-20,-0.0125,0.276154
0.1,5.68389e-20,-0.0114583,0.276154
0.1,5.68389e-20,-0.0104167,0.0233908
0.1,5.68389e-20,-0.00937501,0.0233908
0.1,5.68389e-20,-0.00833333,0.0018889
0.1,5.68389e-20,-0.00729166,0.0018889
0.1,5.68389e-20,-0.00625,0.000393174
0.1,5.68389e-20,-0.00520833,0.000393174
0.1,5.68389e-20,-0.00416667,8.23243e-05
0.1,5.68389e-20,-0.003125,8.23243e-05
0.1,5.68389e-20,-0.00208333,1.56163e-05
0.1,5.68389e-20,-0.00104166,1.56163e-05
0.1,5.68389e-20,8.81343e-11,2.57543e-06
0.1,5.68389e-20,0.00104167,2.57543e-06
0.1,5.68389e-20,0.00208334,3.74402e-07
0.1,5.68389e-20,0.00312501,3.74402e-07
0.1,5.68389e-20,0.00416667,3.13626e-08
0.1,5.68389e-20,0.00520833,3.13626e-08
0.1,5.68389e-20,0.00625,5.08923e-09
0.1,5.68389e-20,0.00729166,5.08923e-09
0.1,5.68389e-20,0.00833333,5.08923e-09
0.1,8.07794e-28,0.00833333,2.33578e-09
0.1,-8.05937e-20,0.00912949,2.33578e-09
0.1,-1.61187e-19,0.00992566,1.61845e-09
0.1,-1.61187e-19,0.0101712,1.61845e-09
0.1,-1.61187e-19,0.0104167,1.05858e-09
0.1,-1.61187e-19,0.0114583,1.05858e-09
0.1,-1.61187e-19,0.0125,9.62086e-10
0.1,-1.61187e-19,0.0135417,9.62086e-10
0.1,-1.61187e-19,0.0145833,8.33701e-10
0.1,-1.61187e-19,0.015625,8.33701e-10
0.1,-1.61187e-19,0.0166667,7.52369e-10
0.1,-1.61187e-19,0.0177083,7.52369e-10
0.1,-1.61187e-19,0.01875,6.8986e-10
0.1,-1.61187e-19,0.0197917,6.8986e-10
0.1,-1.61187e-19,0.0208333,6.35035e-10
0.1,-1.61187e-19,0.021875,6.35035e-10
0.1,-1.61187e-19,0.0229166,5.8389e-10
0.1,-1.61187e-19,0.0239583,5.8389e-10
0.1,-1.61187e-19,0.025,5.4239e-10
0.1,-1.61187e-19,0.0260417,5.4239e-10
0.1,-1.61187e-19,0.0270834,5.10739e-10
0.1,-1.61187e-19,0.028125,5.10739e-10
0.1,-1.61187e-19,0.0291667,4.83283e-10
0.1,-1.61187e-19,0.0302084,4.83283e-10
0.1,-1.61187e-19,0.03125,4.57109e-10
0.1,-1.61187e-19,0.0322917,4.57109e-10
0.1,-1.61187e-19,0.0333333,4.34909e-10
0.1,-1.61187e-19,0.034375,4.34909e-10
0.1,-1.61187e-19,0.0354167,4.29681e-10
0.1,-1.61187e-19,0.0364584,4.29681e-10
0.1,-1.61187e-19,0.0375,4.29765e-10
0.1,-1.61187e-19,0.0385417,4.29765e-10
0.1,0,0.0395834,4.30296e-10
0.1,-1.61187e-19,0.0395834,4.29765e-10
0.1,7.28502e-16,0.040625,4.30296e-10
0.1,1.457e-15,0.0416667,4.31289e-10
0.1,1.457e-15,0.0427084,4.31289e-10
0.1,1.457e-15,0.0437501,4.32301e-10
0.1,1.457e-15,0.0447917,4.32301e-10
0.1,1.457e-15,0.0458334,4.353e-10
0.1,1.457e-15,0.0468751,4.353e-10
0.1,1.457e-15,0.0479168,4.4468e-10
0.1,1.457e-15,0.0489584,4.4468e-10
0.1,1.457e-15,0.0500001,4.67604e-10
0.1,1.457e-15,0.0510418,4.67604e-10
0.1,1.457e-15,0.0520835,5.31132e-10
0.1,1.457e-15,0.0531252,5.31132e-10
0.1,1.457e-15,0.0541669,6.58736e-10
0.1,1.457e-15,0.0552086,6.58736e-10
0.1,1.457e-15,0.0562503,8.52762e-10
0.1,1.457e-15,0.057292,8.52762e-10
0.1,1.457e-15,0.0583337,1.01659e-09
0.1,1.457e-15,0.0593754,1.01659e-09
0.1,1.457e-15,0.0604172,1.08118e-09
0.1,1.457e-15,0.0614589,1.08118e-09
0.1,1.457e-15,0.0625006,1.03393e-09
0.1,1.457e-15,0.0635424,1.03393e-09
0.1,1.457e-15,0.0645842,9.37432e-10
0.1,1.457e-15,0.0656259,9.37432e-10
0.1,1.457e-15,0.0666677,8.41639e-10
0.1,1.457e-15,0.0677095,8.41639e-10
0.1,1.457e-15,0.0687514,7.90281e-10
0.1,1.457e-15,0.0697931,7.90281e-10
0.1,1.457e-15,0.0708349,7.75159e-10
0.1,1.457e-15,0.0718768,7.75159e-10
0.1,1.457e-15,0.0729188,7.66345e-10
0.1,1.457e-15,0.0739606,7.66345e-10
0.1,1.457e-15,0.0750024,7.55421e-10
0.1,1.457e-15,0.0760444,7.55421e-10
0.1,1.457e-15,0.0770865,7.41077e-10
0.1,1.457e-15,0.0781284,7.41077e-10
0.1,1.457e-15,0.0791703,6.97757e-10
0.1,1.457e-15,0.0812545,6.97757e-10
0.1,1.457e-15,0.0833386,8.26934e-10
0.1,1.457e-15,0.0875105,8.26934e-10
0.1,1.457e-15,0.0916825,9.73359e-10
0.1,1.457e-15,0.0958557,9.73359e-10
0.1,1.457e-15,0.100029,1.85855e-09
0.1,1.457e-15,0.10839,1.85855e-09
0.1,1.457e-15,0.116751,1.85855e-09
0.1,8.34701e-08,0.116751,1.68847e-09
0.1,8.34701e-08,0.125117,1.68847e-09
0.1,8.34701e-08,0.133483,1.59208e-09
