x,y,z,alpha.water
0,0.1,-0.125,1
5.79371e-19,0.1,-0.120834,1
1.15874e-18,0.1,-0.116667,1
1.6263e-19,0.1,-0.116667,1
-5.42101e-20,0.1,-0.1125,1
-2.71051e-19,0.1,-0.108333,1
8.13152e-20,0.1,-0.104166,1
4.33681e-19,0.1,-0.1,1
7.11508e-19,0.1,-0.0958333,1
9.89334e-19,0.1,-0.0916667,1
1.32561e-18,0.1,-0.0875,1
1.66188e-18,0.1,-0.0833333,1
1.91514e-18,0.1,-0.08125,1
2.1684e-18,0.1,-0.0791667,1
1.95156e-18,0.1,-0.078125,1
1.73472e-18,0.1,-0.0770834,1.00001
1.71524e-18,0.1,-0.0760417,1.00001
1.69576e-18,0.1,-0.075,1.00001
1.60682e-18,0.1,-0.0739583,1.00001
1.51788e-18,0.1,-0.0729167,1.00001
1.6263e-18,0.1,-0.071875,1.00001
1.73472e-18,0.1,-0.0708333,1.00001
1.51788e-18,0.1,-0.0697916,1.00001
1.30104e-18,0.1,-0.06875,1.00001
1.59475e-18,0.1,-0.0677083,1.00001
1.88846e-18,0.1,-0.0666667,1.00001
1.81159e-18,0.1,-0.065625,1.00001
1.73472e-18,0.1,-0.0645834,1.00001
1.73472e-18,0.1,-0.0635417,1.00001
1.73472e-18,0.1,-0.0625,1.00001
1.51788e-18,0.1,-0.0614583,1.00001
1.30104e-18,0.1,-0.0604167,1.00001
1.39718e-18,0.1,-0.059375,1.00001
1.49332e-18,0.1,-0.0583333,1.00001
1.61402e-18,0.1,-0.0572916,1.00001
1.73472e-18,0.1,-0.05625,1.00001
1.73472e-18,0.1,-0.0552083,1.00001
1.73472e-18,0.1,-0.0541667,1.00001
1.51788e-18,0.1,-0.053125,1.00001
1.30104e-18,0.1,-0.0520834,1.00001
1.18574e-18,0.1,-0.0510417,1.00001
1.07044e-18,0.1,-0.05,1.00001
9.689e-19,0.1,-0.0489583,1.00001
8.67362e-19,0.1,-0.0479167,1
1.0842e-18,0.1,-0.046875,1
1.30104e-18,0.1,-0.0458333,1
1.30104e-18,0.1,-0.0447916,1
1.30104e-18,0.1,-0.04375,1
1.43382e-18,0.1,-0.0427083,1
1.56659e-18,0.1,-0.0416667,1
1.54224e-18,0.1,-0.040625,1
1.51788e-18,0.1,-0.0395834,1
1.51788e-18,0.1,-0.0385417,1
1.51788e-18,0.1,-0.0375,1
1.51788e-18,0.1,-0.0364583,1
1.51788e-18,0.1,-0.0354167,1
1.54679e-18,0.1,-0.034375,1
1.57569e-18,0.1,-0.0333333,1
1.43837e-18,0.1,-0.0322916,1
1.30104e-18,0.1,-0.03125,1
1.19262e-18,0.1,-0.0302083,1
1.0842e-18,0.1,-0.0291667,1
8.67362e-19,0.1,-0.028125,1
6.50521e-19,0.1,-0.0270833,1
7.05261e-19,0.1,-0.0260416,1
7.6e-19,0.1,-0.025,1
7.05261e-19,0.1,-0.0239583,1
6.50521e-19,0.1,-0.0229167,1
6.50521e-19,0.1,-0.021875,1
6.50521e-19,0.1,-0.0208333,1
6.50521e-19,0.1,-0.0197916,1
6.50521e-19,0.1,-0.01875,1
7.05155e-19,0.1,-0.0177083,1
7.59789e-19,0.1,-0.0166667,1
7.05155e-19,0.1,-0.015625,1
6.50521e-19,0.1,-0.0145834,1
7.58942e-19,0.1,-0.0135417,1
8.67362e-19,0.1,-0.0125,0.999999
9.15219e-19,0.1,-0.0114583,0.999999
9.63076e-19,0.1,-0.0104167,0.999999
-1.68983e-19,0.1,-0.0104167,0.999996
-2.29864e-19,0.1,-0.00937502,0.999996
-2.90744e-19,0.1,-0.00833333,0.999983
-3.62212e-19,0.1,-0.00729167,0.999983
-4.33681e-19,0.1,-0.00625,0.999908
-4.33681e-19,0.1,-0.00520833,0.999908
-4.33681e-19,0.1,-0.00416667,0.999414
-4.33681e-19,0.1,-0.003125,0.999414
-4.33681e-19,0.1,-0.00208333,0.995229
-2.5358e-19,0.1,-0.00104166,0.995229
-7.34801e-20,0.1,8.22544e-11,0.949181
-2.5358e-19,0.1,0.00104167,0.949181
-4.33681e-19,0.1,0.00208334,0.610413
-4.33681e-19,0.1,0.003125,0.610413
-4.33681e-19,0.1,0.00416667,0.142201
-4.33681e-19,0.1,0.00520833,0.142201
