x,y,z,alpha.water
0,0.125,-0.125,1
0,0.125,-0.120834,1
0,0.125,-0.116667,1
1.35525e-19,0.125,-0.116667,1
6.77626e-20,0.125,-0.1125,1
0,0.125,-0.108333,1
0,0.125,-0.104166,1
0,0.125,-0.1,1
0,0.125,-0.0958333,1
0,0.125,-0.0916667,1
-2.89685e-19,0.125,-0.0875,1
-5.79371e-19,0.125,-0.0833333,1
-6.45439e-19,0.125,-0.08125,1
2.77827e-19,0.125,-0.0791667,1
-7.11508e-19,0.125,-0.0791667,1
1.55854e-19,0.125,-0.0781251,1
3.38813e-20,0.125,-0.0770835,1
-7.14684e-21,0.125,-0.0760417,1
-4.8175e-20,0.125,-0.075,1
-1.07097e-19,0.125,-0.0739584,1
-1.66018e-19,0.125,-0.0729167,1
-6.94567e-20,0.125,-0.071875,1
2.71051e-20,0.125,-0.0708333,1
6.09864e-20,0.125,-0.0697917,1
9.48677e-20,0.125,-0.0687501,1
3.77988e-20,0.125,-0.0677084,1
-1.927e-20,0.125,-0.0666667,1
-2.99638e-20,0.125,-0.065625,1
-4.06576e-20,0.125,-0.0645834,1
-5.42101e-20,0.125,-0.0635417,1
-6.77626e-20,0.125,-0.0625,1.00001
-4.74338e-20,0.125,-0.0614583,1.00001
-2.71051e-20,0.125,-0.0604167,1.00001
6.40569e-21,0.125,-0.059375,1.00001
3.99164e-20,0.125,-0.0583333,1.00001
7.75565e-20,0.125,-0.0572916,1.00001
1.15196e-19,0.125,-0.05625,1.00001
1.79571e-19,0.125,-0.0552083,1.00001
2.43945e-19,0.125,-0.0541667,1.00001
2.84603e-19,0.125,-0.053125,1.00001
3.25261e-19,0.125,-0.0520834,1.00001
4.32622e-19,0.125,-0.0510417,1.00001
5.39984e-19,0.125,-0.05,1
5.51207e-19,0.125,-0.0489583,1
5.6243e-19,0.125,-0.0479167,1
4.84503e-19,0.125,-0.046875,1
4.06576e-19,0.125,-0.0458333,1
4.37069e-19,0.125,-0.0447916,1
4.67562e-19,0.125,-0.04375,1
4.18117e-19,0.125,-0.0427083,1
3.68671e-19,0.125,-0.0416667,1
3.80847e-19,0.125,-0.040625,1
3.93023e-19,0.125,-0.0395834,1
3.998e-19,0.125,-0.0385417,1
4.06576e-19,0.125,-0.0375,1
4.06576e-19,0.125,-0.0364584,1
4.06576e-19,0.125,-0.0354167,1
3.82118e-19,0.125,-0.034375,1
3.5766e-19,0.125,-0.0333333,1
3.51625e-19,0.125,-0.0322917,1
3.45589e-19,0.125,-0.03125,1
3.45589e-19,0.125,-0.0302084,1
3.45589e-19,0.125,-0.0291667,1
3.45589e-19,0.125,-0.0281251,1
3.45589e-19,0.125,-0.0270834,1
4.32146e-19,0.125,-0.0260417,1
5.18702e-19,0.125,-0.025,1
5.27013e-19,0.125,-0.0239584,1
5.35325e-19,0.125,-0.0229167,1
5.38713e-19,0.125,-0.021875,1
5.42101e-19,0.125,-0.0208333,1
5.38713e-19,0.125,-0.0197917,1
5.35325e-19,0.125,-0.01875,1
5.23943e-19,0.125,-0.0177084,1
5.12561e-19,0.125,-0.0166667,0.999999
5.20555e-19,0.125,-0.0156251,0.999999
5.28549e-19,0.125,-0.0145834,0.999994
5.28549e-19,0.125,-0.0135417,0.999994
5.28549e-19,0.125,-0.0125,0.999955
5.28549e-19,0.125,-0.0114584,0.999955
5.28549e-19,0.125,-0.0104167,0.999955
7.89435e-19,0.125,-0.0104167,0.999678
9.31207e-19,0.125,-0.00937502,0.999678
1.07298e-18,0.125,-0.00833333,0.997062
1.0752e-18,0.125,-0.00729167,0.997062
1.07743e-18,0.125,-0.00625,0.949906
1.08081e-18,0.125,-0.00520834,0.949906
1.0842e-18,0.125,-0.00416667,0.581602
1.08081e-18,0.125,-0.003125,0.581602
1.07743e-18,0.125,-0.00208333,0.0915368
1.06848e-18,0.125,-0.00104166,0.0915368
1.05953e-18,0.125,4.48865e-11,0.00407021
1.06509e-18,0.125,0.00104167,0.00407021
1.07065e-18,0.125,0.00208334,0.000113808
1.07743e-18,0.125,0.00312501,0.000113808
1.0842e-18,0.125,0.00416667,4.12689e-06
1.0842e-18,0.125,0.00520834,4.12689e-06
1.0842e-18,0.125,0.00625,2.93777e-07
1.07187e-18,0.125,0.00729167,2.93777e-07
1.05953e-18,0.125,0.00833333,4.44417e-08
1.0617e-18,0.125,0.00937502,4.44417e-08
1.06387e-18,0.125,0.0104167,7.68338e-09
1.06049e-18,0.125,0.0114584,7.68338e-09
1.0571e-18,0.125,0.0125,1.99847e-09
1.06049e-18,0.125,0.0135417,1.99847e-09
1.06387e-18,0.125,0.0145834,1.20203e-09
1.05493e-18,0.125,0.0156251,1.20203e-09
1.04598e-18,0.125,0.0166667,1.17666e-09
1.04815e-18,0.125,0.0177084,1.17666e-09
1.05032e-18,0.125,0.01875,1.2318e-09
1.04693e-18,0.125,0.0197917,1.2318e-09
1.04354e-18,0.125,0.0208333,1.33098e-09
1.04354e-18,0.125,0.021875,1.33098e-09
1.04354e-18,0.125,0.0229167,1.40944e-09
1.041e-18,0.125,0.0239584,1.40944e-09
1.03846e-18,0.125,0.025,1.50346e-09
1.13926e-18,0.125,0.0260417,1.50346e-09
1.24006e-18,0.125,0.0270834,1.63724e-09
1.24344e-18,0.125,0.0281251,1.63724e-09
1.24683e-18,0.125,0.0291667,1.69768e-09
1.24344e-18,0.125,0.0302084,1.69768e-09
1.24006e-18,0.125,0.03125,1.67426e-09
1.248e-18,0.125,0.0322917,1.67426e-09
1.25594e-18,0.125,0.0333333,1.54987e-09
1.3903e-18,0.125,0.034375,1.54987e-09
1.52466e-18,0.125,0.0354167,1.45985e-09
1.52127e-18,0.125,0.0364583,1.45985e-09
1.51788e-18,0.125,0.0375,1.54071e-09
1.35864e-18,0.125,0.0385417,1.54071e-09
1.1994e-18,0.125,0.0395834,2.76714e-09
1.18733e-18,0.125,0.0406251,2.76714e-09
1.17526e-18,0.125,0.0416667,4.97978e-09
1.16022e-18,0.125,0.0427084,4.97978e-09
1.14519e-18,0.125,0.0437501,5.48223e-09
1.14858e-18,0.125,0.0447917,5.48223e-09
1.15196e-18,0.125,0.0458334,5.46094e-09
1.23667e-18,0.125,0.0468751,5.46094e-09
1.32137e-18,0.125,0.0479168,5.4333e-09
1.35192e-18,0.125,0.0489585,5.4333e-09
1.38246e-18,0.125,0.0500001,3.85872e-09
1.29432e-18,0.125,0.0510418,3.85872e-09
1.20617e-18,0.125,0.0520835,1.8215e-09
1.06387e-18,0.125,0.0531251,1.8215e-09
9.21572e-19,0.125,0.0541668,1.66747e-09
8.06375e-19,0.125,0.0552085,1.66747e-09
6.91179e-19,0.125,0.0562502,2.99166e-09
6.67991e-19,0.125,0.0572919,2.99166e-09
6.44804e-19,0.125,0.0583335,4.9229e-09
5.59571e-19,0.125,0.0593752,4.9229e-09
4.74338e-19,0.125,0.0604169,5.20388e-09
4.47233e-19,0.125,0.0614586,5.20388e-09
4.20128e-19,0.125,0.0625003,3.27516e-09
3.0832e-19,0.125,0.0635421,3.27516e-09
1.96512e-19,0.125,0.0645839,2.7967e-09
1.2409e-19,0.125,0.0656256,2.7967e-09
5.1669e-20,0.125,0.0666672,3.50717e-09
8.51268e-20,0.125,0.067709,3.50717e-09
1.18585e-19,0.125,0.0687508,4.97761e-09
2.50722e-19,0.125,0.0697924,4.97761e-09
3.82859e-19,0.125,0.0708341,4.95037e-09
4.25211e-19,0.125,0.071876,4.95037e-09
4.67562e-19,0.125,0.0729178,4.95037e-09
-2.01007e-08,0.125,0.0729178,3.62153e-09
-2.01007e-08,0.125,0.0739595,3.62153e-09
