x,y,z,alpha.water
0,0.15,-0.125,1
9.48677e-20,0.15,-0.120833,1
1.0842e-19,0.15,-0.116667,1
1.89735e-19,0.15,-0.116667,1
-5.42101e-20,0.15,-0.1125,1
-2.1684e-19,0.15,-0.108333,1
-2.1684e-19,0.15,-0.104166,1
-2.1684e-19,0.15,-0.1,1
-4.33681e-19,0.15,-0.0958333,1
-6.50521e-19,0.15,-0.0916667,1
-6.91179e-19,0.15,-0.0875,1
-7.31836e-19,0.15,-0.0833333,1
-8.53809e-19,0.15,-0.08125,1
-3.25261e-19,0.15,-0.0791667,1
-9.75782e-19,0.15,-0.0791667,1
-4.33681e-19,0.15,-0.0781251,1
-5.42101e-19,0.15,-0.0770835,1
-4.33681e-19,0.15,-0.0760417,1
-3.25261e-19,0.15,-0.075,1
-1.0842e-19,0.15,-0.0739584,1
1.0842e-19,0.15,-0.0729167,1
-5.42101e-20,0.15,-0.071875,1
-2.1684e-19,0.15,-0.0708333,1
-3.25261e-19,0.15,-0.0697917,1
-4.33681e-19,0.15,-0.06875,1
-5.28549e-19,0.15,-0.0677084,1
-6.23416e-19,0.15,-0.0666667,1
-3.11708e-19,0.15,-0.065625,1
0,0.15,-0.0645834,1
-1.0842e-19,0.15,-0.0635417,1
-2.1684e-19,0.15,-0.0625,1
-2.71051e-19,0.15,-0.0614583,1
-3.25261e-19,0.15,-0.0604167,1
-3.18484e-19,0.15,-0.059375,1
-3.11708e-19,0.15,-0.0583333,1
-1.55854e-19,0.15,-0.0572916,1
0,0.15,-0.05625,1
0,0.15,-0.0552083,1
0,0.15,-0.0541667,1
5.42101e-20,0.15,-0.053125,1
1.0842e-19,0.15,-0.0520834,1
-2.03288e-20,0.15,-0.0510417,1
-1.49078e-19,0.15,-0.05,1
-7.45389e-20,0.15,-0.0489583,1
0,0.15,-0.0479167,1
-2.1684e-19,0.15,-0.046875,1
-4.33681e-19,0.15,-0.0458333,1
-2.1684e-19,0.15,-0.0447916,1
0,0.15,-0.04375,1
-5.42101e-20,0.15,-0.0427083,1
-1.0842e-19,0.15,-0.0416667,1
0,0.15,-0.040625,1
1.0842e-19,0.15,-0.0395834,0.999996
5.42101e-20,0.15,-0.0385417,0.999996
0,0.15,-0.0375,0.999994
1.6263e-19,0.15,-0.0364583,0.999994
3.25261e-19,0.15,-0.0354166,0.999994
4.06576e-19,0.15,-0.034375,0.999994
4.87891e-19,0.15,-0.0333333,0.999999
4.60786e-19,0.15,-0.0322916,0.999999
4.33681e-19,0.15,-0.03125,1
5.42101e-19,0.15,-0.0302083,1
6.50521e-19,0.15,-0.0291667,0.999999
6.50521e-19,0.15,-0.028125,0.999999
6.50521e-19,0.15,-0.0270834,0.999997
4.40457e-19,0.15,-0.0260417,0.999997
2.30393e-19,0.15,-0.025,0.999996
2.77827e-19,0.15,-0.0239583,0.999996
3.25261e-19,0.15,-0.0229166,0.999999
3.25261e-19,0.15,-0.0218749,0.999999
3.25261e-19,0.15,-0.0208333,1
3.25261e-19,0.15,-0.0197916,1
3.25261e-19,0.15,-0.01875,1
4.5401e-19,0.15,-0.0177083,1
5.82759e-19,0.15,-0.0166667,1
5.6243e-19,0.15,-0.015625,1
5.42101e-19,0.15,-0.0145834,1
5.55654e-19,0.15,-0.0135417,1
5.69206e-19,0.15,-0.0125,1
-8.13152e-20,0.15,-0.0125,1
-3.11708e-19,0.15,-0.0114583,1
-5.42101e-19,0.15,-0.0104166,1
-4.87891e-19,0.15,-0.00937497,1
-4.33681e-19,0.15,-0.00833333,0.999987
-5.42101e-19,0.15,-0.00729167,0.999987
-6.50521e-19,0.15,-0.00625,0.999479
-6.50521e-19,0.15,-0.00520834,0.999479
-6.50521e-19,0.15,-0.00416667,0.985217
-6.50521e-19,0.15,-0.00312499,0.985217
-6.50521e-19,0.15,-0.00208331,0.817435
-6.91179e-19,0.15,-0.00104166,0.817435
-7.31836e-19,0.15,1.46293e-11,0.261904
-7.99599e-19,0.15,0.00104166,0.261904
-8.67362e-19,0.15,0.00208332,0.0225216
-8.67362e-19,0.15,0.00312499,0.0225216
-8.67362e-19,0.15,0.00416667,0.000283604
-8.67362e-19,0.15,0.00520834,0.000283604
-8.67362e-19,0.15,0.00625,6.19792e-06
-9.55453e-19,0.15,0.00729167,6.19792e-06
-1.04354e-18,0.15,0.00833333,2.56157e-06
-1.06387e-18,0.15,0.00937497,2.56157e-06
-1.0842e-18,0.15,0.0104166,6.91438e-07
-1.02999e-18,0.15,0.0114583,6.91438e-07
-9.75782e-19,0.15,0.0125,5.01238e-08
-1.0842e-18,0.15,0.0135417,5.01238e-08
-1.19262e-18,0.15,0.0145834,2.63017e-09
-1.28071e-18,0.15,0.0156251,2.63017e-09
-1.36881e-18,0.15,0.0166667,2.07709e-10
-1.28071e-18,0.15,0.0177084,2.07709e-10
-1.19262e-18,0.15,0.01875,4.84239e-11
-1.13841e-18,0.15,0.0197917,4.84239e-11
-1.0842e-18,0.15,0.0208333,2.45663e-11
-1.19262e-18,0.15,0.021875,2.45663e-11
-1.30104e-18,0.15,0.0229167,1.40101e-11
-1.30104e-18,0.15,0.0239583,1.40101e-11
-1.30104e-18,0.15,0.025,6.99601e-12
-1.30104e-18,0.15,0.0260417,6.99601e-12
-1.30104e-18,0.15,0.0270834,3.22481e-12
-1.30104e-18,0.15,0.0281251,3.22481e-12
-1.30104e-18,0.15,0.0291667,1.61752e-12
-1.30104e-18,0.15,0.0302084,1.61752e-12
-1.30104e-18,0.15,0.03125,9.32807e-13
-1.40269e-18,0.15,0.0322917,9.32807e-13
-1.50433e-18,0.15,0.0333333,5.90399e-13
-1.51111e-18,0.15,0.034375,5.90399e-13
-1.51788e-18,0.15,0.0354166,3.8778e-13
-1.6263e-18,0.15,0.0364583,3.8778e-13
-1.73472e-18,0.15,0.0375,2.54228e-13
-1.68051e-18,0.15,0.0385417,2.54228e-13
-1.6263e-18,0.15,0.0395834,1.62482e-13
-1.64663e-18,0.15,0.040625,1.62482e-13
-1.66696e-18,0.15,0.0416667,9.96276e-14
-1.42979e-18,0.15,0.0427084,9.96276e-14
-1.19262e-18,0.15,0.04375,5.78976e-14
-1.19262e-18,0.15,0.0447917,5.78976e-14
-1.19262e-18,0.15,0.0458333,3.15906e-14
-1.02999e-18,0.15,0.046875,3.15906e-14
-8.67362e-19,0.15,0.0479166,1.608e-14
-1.00289e-18,0.15,0.0489583,1.608e-14
-1.13841e-18,0.15,0.05,7.62259e-15
-9.48677e-19,0.15,0.0510417,7.62259e-15
-7.58942e-19,0.15,0.0520834,3.36926e-15
-9.21572e-19,0.15,0.0531251,3.36926e-15
-1.0842e-18,0.15,0.0541667,1.39384e-15
-1.13841e-18,0.15,0.0552084,1.39384e-15
-1.19262e-18,0.15,0.0562501,5.4202e-16
-1.38236e-18,0.15,0.0572918,5.4202e-16
-1.57209e-18,0.15,0.0583334,1.99005e-16
-1.43657e-18,0.15,0.0593751,1.99005e-16
-1.30104e-18,0.15,0.0604167,6.92233e-17
-1.35525e-18,0.15,0.0614584,6.92233e-17
-1.40946e-18,0.15,0.0625001,2.28572e-17
-1.13841e-18,0.15,0.0635418,2.28572e-17
-8.67362e-19,0.15,0.0645835,7.16751e-18
-7.99599e-19,0.15,0.0656252,7.16751e-18
-7.31836e-19,0.15,0.0666668,2.13523e-18
-4.74338e-19,0.15,0.0677085,2.13523e-18
-2.1684e-19,0.15,0.0687503,6.05236e-19
-3.25261e-19,0.15,0.0697919,6.05236e-19
-4.33681e-19,0.15,0.0708336,1.63064e-19
-1.96512e-19,0.15,0.0718754,1.63064e-19
4.06576e-20,0.15,0.0729171,1.63064e-19
-2.71051e-20,0.15,0.0729171,4.15907e-20
-2.71051e-20,0.15,0.0739588,4.15907e-20
-2.71051e-20,0.15,0.0750004,1.00979e-20
-6.77626e-20,0.15,0.0760423,1.00979e-20
-1.0842e-19,0.15,0.0770841,2.53256e-21
-1.0842e-19,0.15,0.0781257,2.53256e-21
-1.0842e-19,0.15,0.0791673,8.51564e-22
-1.76183e-19,0.15,0.0812508,8.51564e-22
-2.43945e-19,0.15,0.0833343,2.62695e-22
-2.84603e-19,0.15,0.0875017,2.62695e-22
-3.25261e-19,0.15,0.0916692,5.04708e-23
-4.87891e-19,0.15,0.0958366,5.04708e-23
-6.50521e-19,0.15,0.100004,3.7837e-21
-3.25261e-19,0.15,0.108342,3.7837e-21
0,0.15,0.11668,1.10537e-21
-6.50521e-19,0.15,0.125018,1.10537e-21
-1.30104e-18,0.15,0.133357,4.45917e-23
