x,y,z,alpha.water
0.1,0,-0.125,1
0.1,-1.75034e-19,-0.120834,1
0.1,-3.50068e-19,-0.116667,1
0.1,0,-0.116667,1
0.1,-2.98869e-20,-0.1125,1
0.1,-5.97737e-20,-0.108333,1.00001
0.1,-5.97766e-20,-0.104167,1.00001
0.1,-5.97795e-20,-0.1,1.00001
0.1,-5.97803e-20,-0.0958334,1.00001
0.1,-5.97812e-20,-0.0916667,1.00001
0.1,-5.97812e-20,-0.0875,1.00001
0.1,-5.97812e-20,-0.0833333,1.00001
0.1,-5.97807e-20,-0.08125,1.00001
0.1,-5.97801e-20,-0.0791667,1.00001
0.1,-5.97804e-20,-0.0781251,1.00001
0.1,-5.97808e-20,-0.0770834,1.00001
0.1,-5.97814e-20,-0.0760417,1.00001
0.1,-5.9782e-20,-0.075,1.00001
0.1,-5.9783e-20,-0.0739583,1.00001
0.1,-5.97841e-20,-0.0729167,1.00001
0.1,-5.97832e-20,-0.071875,1.00001
0.1,-5.97824e-20,-0.0708333,1.00001
0.1,-5.97832e-20,-0.0697917,1.00001
0.1,-5.97841e-20,-0.06875,1.00001
0.1,-5.97838e-20,-0.0677084,1.00001
0.1,-5.97834e-20,-0.0666667,1.00001
0.1,-5.97832e-20,-0.065625,1.00001
0.1,-5.9783e-20,-0.0645834,1.00001
0.1,-5.97837e-20,-0.0635417,1.00001
0.1,-5.97843e-20,-0.0625,1.00001
0.1,-5.97844e-20,-0.0614583,1.00001
0.1,-5.97845e-20,-0.0604167,1.00001
0.1,-5.97847e-20,-0.059375,1.00001
0.1,-5.97849e-20,-0.0583333,1.00001
0.1,-5.97848e-20,-0.0572916,1.00001
0.1,-5.97848e-20,-0.05625,1.00001
0.1,-5.97845e-20,-0.0552083,1.00001
0.1,-5.97842e-20,-0.0541667,1.00001
0.1,-5.97841e-20,-0.053125,1.00001
0.1,-5.9784e-20,-0.0520834,1.00001
0.1,-5.9784e-20,-0.0510417,1.00001
0.1,-5.9784e-20,-0.05,1.00001
0.1,-5.9784e-20,-0.0489583,1.00001
0.1,-5.9784e-20,-0.0479166,1.00001
0.1,-5.97839e-20,-0.046875,1.00001
0.1,-5.97838e-20,-0.0458333,1.00001
0.1,-5.97839e-20,-0.0447917,1.00001
0.1,-5.97839e-20,-0.04375,1.00001
0.1,-5.97839e-20,-0.0427083,1.00001
0.1,-5.97839e-20,-0.0416667,1.00001
0.1,-5.97839e-20,-0.040625,1.00001
0.1,-5.97839e-20,-0.0395833,1.00001
0.1,-5.97839e-20,-0.0385417,1.00001
0.1,-2.58494e-26,-0.0375,1.00001
0.1,-5.97839e-20,-0.0375,1.00001
0.1,1.35955e-19,-0.0364583,1.00001
