x,y,z,alpha.water
0.125,-1.65436e-24,-0.125,1.00001
0.125,-1.65436e-24,-0.125,1.00001
0.125,-3.06164e-19,-0.120833,1.00001
0.125,-6.12325e-19,-0.116667,1.00001
0.125,-6.12322e-19,-0.1125,1.00001
0.125,-6.12319e-19,-0.108333,1.00001
0.125,-6.12324e-19,-0.104166,1.00001
0.125,-6.12329e-19,-0.1,1.00001
0.125,-6.12328e-19,-0.0958333,1.00001
0.125,-6.12328e-19,-0.0916667,1.00001
0.125,-6.12326e-19,-0.0875,1.00001
0.125,-6.12323e-19,-0.0833333,1.00001
0.125,-6.12325e-19,-0.08125,1.00001
0.125,-6.12327e-19,-0.0791667,1.00001
0.125,-6.12326e-19,-0.078125,1.00001
0.125,-6.12326e-19,-0.0770834,1.00001
0.125,-6.12325e-19,-0.0760417,1.00001
0.125,-6.12325e-19,-0.075,1.00001
0.125,-6.12325e-19,-0.0739584,1.00001
0.125,-6.12325e-19,-0.0729168,1.00001
0.125,-6.12326e-19,-0.071875,1.00001
0.125,-6.12328e-19,-0.0708333,1.00001
0.125,-6.1233e-19,-0.0697917,1.00001
0.125,-6.12331e-19,-0.06875,1.00001
0.125,-6.1233e-19,-0.0677084,1.00001
0.125,-6.1233e-19,-0.0666667,1.00001
0.125,-6.12331e-19,-0.0656251,1.00001
0.125,-6.12333e-19,-0.0645834,1.00001
0.125,-6.12332e-19,-0.0635417,1.00001
0.125,-6.12331e-19,-0.0625,1.00001
0.125,-6.1233e-19,-0.0614584,1.00001
0.125,-6.12329e-19,-0.0604167,1.00001
0.125,-6.1233e-19,-0.059375,1.00001
0.125,-6.12331e-19,-0.0583333,1.00001
0.125,-6.12331e-19,-0.0572917,1.00001
0.125,-6.12331e-19,-0.0562501,1.00001
0.125,-6.12331e-19,-0.0552084,1.00001
0.125,-6.1233e-19,-0.0541667,1.00001
0.125,-6.12331e-19,-0.0531251,1.00001
0.125,-6.12331e-19,-0.0520834,1.00001
0.125,-6.12331e-19,-0.0510417,1.00001
0.125,-6.12331e-19,-0.05,1.00001
0.125,-6.12331e-19,-0.0489583,1.00001
0.125,-6.1233e-19,-0.0479166,1.00001
0.125,-6.1233e-19,-0.046875,1.00001
0.125,-6.1233e-19,-0.0458333,1.00001
0.125,-6.1233e-19,-0.0447917,1.00001
0.125,-6.12331e-19,-0.04375,1
0.125,-6.12331e-19,-0.0427084,1
0.125,-6.12331e-19,-0.0416667,1
0.125,-6.12331e-19,-0.0406251,1
0.125,-6.12331e-19,-0.0395834,1
0.125,-6.12331e-19,-0.0385417,1
0.125,-6.12331e-19,-0.0375,1
0.125,-6.12331e-19,-0.0364583,1
0.125,-6.12331e-19,-0.0354167,1
0.125,-6.12331e-19,-0.034375,1
0.125,-6.12331e-19,-0.0333333,1
0.125,-6.12331e-19,-0.0322917,1
0.125,2.58494e-26,-0.03125,1
0.125,-6.12331e-19,-0.03125,1
0.125,-1.2107e-19,-0.0303728,1
0.125,-2.4214e-19,-0.0294955,1
0.125,-2.4214e-19,-0.0293311,1
0.125,-2.4214e-19,-0.0291667,0.999999
0.125,-2.4214e-19,-0.028125,0.999999
0.125,-2.4214e-19,-0.0270833,0.99999
0.125,-2.4214e-19,-0.0260417,0.99999
0.125,-2.4214e-19,-0.025,0.999896
0.125,-2.4214e-19,-0.0239583,0.999896
0.125,-2.4214e-19,-0.0229167,0.999083
0.125,-2.4214e-19,-0.021875,0.999083
0.125,-2.4214e-19,-0.0208333,0.992596
0.125,-2.4214e-19,-0.0197916,0.992596
0.125,-2.4214e-19,-0.01875,0.942461
0.125,-2.4214e-19,-0.0177083,0.942461
0.125,-2.4214e-19,-0.0166667,0.639346
0.125,-2.4214e-19,-0.015625,0.639346
0.125,-2.4214e-19,-0.0145834,0.153635
0.125,-2.4214e-19,-0.0135417,0.153635
0.125,-2.4214e-19,-0.0125,0.0152828
0.125,-2.4214e-19,-0.0114583,0.0152828
0.125,-2.4214e-19,-0.0104167,0.0036163
0.125,-2.4214e-19,-0.00937501,0.0036163
0.125,-2.4214e-19,-0.00833333,0.00119332
0.125,-2.4214e-19,-0.0080884,0.00119332
0.125,-2.4214e-19,-0.00784347,0.00119412
0.125,-2.4214e-19,-0.00704674,0.00119412
0.125,-2.4214e-19,-0.00625,0.000356489
0.125,-2.4214e-19,-0.00520833,0.000356489
0.125,-2.4214e-19,-0.00416667,0.000105549
0.125,-2.4214e-19,-0.003125,0.000105549
0.125,-2.4214e-19,-0.00208333,3.08188e-05
0.125,-2.4214e-19,-0.00104166,3.08188e-05
