x,y,z,alpha.water
0.125,0,-0.125,1
0.125,-5.30755e-19,-0.120833,1
0.125,3.30872e-24,-0.116667,1
0.125,-1.06151e-18,-0.116667,1
0.125,1.97101e-20,-0.1125,1
0.125,3.94168e-20,-0.108333,1
0.125,3.94135e-20,-0.104166,1
0.125,3.94102e-20,-0.1,1
0.125,3.94077e-20,-0.0958333,1
0.125,3.94052e-20,-0.0916667,1.00001
0.125,3.94061e-20,-0.0875,1.00001
0.125,3.94069e-20,-0.0833333,1.00001
0.125,3.94077e-20,-0.08125,1.00001
0.125,3.94085e-20,-0.0791667,1.00001
0.125,3.94069e-20,-0.0781251,1.00001
0.125,3.94052e-20,-0.0770835,1.00001
0.125,3.94052e-20,-0.0760417,1.00001
0.125,3.94052e-20,-0.075,1.00001
0.125,3.94048e-20,-0.0739584,1.00001
0.125,3.94044e-20,-0.0729167,1.00001
0.125,3.94052e-20,-0.071875,1.00001
0.125,3.94061e-20,-0.0708333,1.00001
0.125,3.94065e-20,-0.0697917,1.00001
0.125,3.94069e-20,-0.0687501,1.00001
0.125,3.94085e-20,-0.0677084,1.00001
0.125,3.94102e-20,-0.0666667,1.00001
0.125,3.94094e-20,-0.065625,1.00001
0.125,3.94085e-20,-0.0645834,1.00001
0.125,3.9409e-20,-0.0635417,1.00001
0.125,3.94094e-20,-0.0625,1.00001
0.125,3.94092e-20,-0.0614583,1.00001
0.125,3.9409e-20,-0.0604167,1.00001
0.125,3.94085e-20,-0.059375,1.00001
0.125,3.94081e-20,-0.0583333,1.00001
0.125,3.94087e-20,-0.0572916,1.00001
0.125,3.94094e-20,-0.05625,1.00001
0.125,3.94089e-20,-0.0552083,1.00001
0.125,3.94084e-20,-0.0541667,1.00001
0.125,3.94091e-20,-0.053125,1.00001
0.125,3.94098e-20,-0.0520834,1.00001
0.125,3.94097e-20,-0.0510417,1.00001
0.125,3.94096e-20,-0.05,1.00001
0.125,3.94096e-20,-0.0489583,1.00001
0.125,3.94096e-20,-0.0479167,1.00001
0.125,3.94094e-20,-0.046875,1.00001
0.125,3.94093e-20,-0.0458333,1
0.125,3.94093e-20,-0.0447916,1
0.125,3.94093e-20,-0.04375,1
0.125,3.94093e-20,-0.0427083,1
0.125,3.94094e-20,-0.0416667,1
0.125,3.94096e-20,-0.0406251,1
0.125,3.94098e-20,-0.0395834,1
0.125,3.94098e-20,-0.0385417,1
0.125,3.94098e-20,-0.0375,1
0.125,3.94097e-20,-0.0364584,1
0.125,3.94096e-20,-0.0354167,0.999999
0.125,3.94096e-20,-0.034375,0.999999
0.125,3.94097e-20,-0.0333333,0.999999
0.125,-5.16988e-26,-0.0333333,0.999996
0.125,-1.54817e-19,-0.0322916,0.999996
0.125,-3.09635e-19,-0.03125,0.999983
0.125,-3.09635e-19,-0.0302083,0.999983
0.125,-3.09635e-19,-0.0291667,0.999927
0.125,-3.09635e-19,-0.028125,0.999927
0.125,-3.09635e-19,-0.0270833,0.999717
0.125,-3.09635e-19,-0.0260417,0.999717
0.125,-3.09635e-19,-0.025,0.998921
0.125,-3.09635e-19,-0.0239583,0.998921
0.125,-3.09635e-19,-0.0229167,0.992886
0.125,-3.09635e-19,-0.021875,0.992886
0.125,-3.09635e-19,-0.0208333,0.894882
0.125,-3.09635e-19,-0.0197916,0.894882
0.125,-3.09635e-19,-0.01875,0.429409
0.125,-3.09635e-19,-0.0177083,0.429409
0.125,-3.09635e-19,-0.0166667,0.0599507
0.125,-3.09635e-19,-0.015625,0.0599507
0.125,-3.09635e-19,-0.0145834,0.00618875
0.125,-3.09635e-19,-0.0135417,0.00618875
0.125,-3.09635e-19,-0.0125,0.000913933
0.125,-3.09635e-19,-0.0114583,0.000913933
0.125,-3.09635e-19,-0.0104167,0.000132571
0.125,-3.09635e-19,-0.00937501,0.000132571
0.125,-3.09635e-19,-0.00833333,2.18397e-05
0.125,-3.09635e-19,-0.00729166,2.18397e-05
0.125,-3.09635e-19,-0.00625,1.69453e-06
0.125,-3.09635e-19,-0.00520833,1.69453e-06
0.125,-3.09635e-19,-0.00416667,1.9465e-07
0.125,-3.09635e-19,-0.003125,1.9465e-07
0.125,-3.09635e-19,-0.00208333,2.60628e-08
0.125,-3.09635e-19,-0.00104166,2.60628e-08
0.125,-3.09635e-19,5.10564e-11,3.8126e-09
0.125,-3.09635e-19,0.00104167,3.8126e-09
0.125,-3.09635e-19,0.00208334,3.8126e-09
0.125,0,0.00208334,1.06046e-09
0.125,-4.33044e-20,0.003125,1.06046e-09
0.125,-8.66088e-20,0.00416667,7.81585e-10
0.125,-8.66088e-20,0.00520833,7.81585e-10
0.125,-8.66088e-20,0.00625,7.52634e-10
0.125,-8.66088e-20,0.00729167,7.52634e-10
0.125,-8.66088e-20,0.00833333,6.97587e-10
0.125,-8.66088e-20,0.00937502,6.97587e-10
0.125,-8.66088e-20,0.0104167,5.22518e-10
0.125,-8.66088e-20,0.0114583,5.22518e-10
0.125,-8.66088e-20,0.0125,3.69986e-10
0.125,-8.66088e-20,0.0135417,3.69986e-10
0.125,-8.66088e-20,0.0145834,2.86801e-10
0.125,-8.66088e-20,0.0156251,2.86801e-10
0.125,-8.66087e-20,0.0166667,2.36517e-10
0.125,-8.66087e-20,0.0177084,2.36517e-10
0.125,-8.66088e-20,0.01875,1.96106e-10
0.125,-8.66088e-20,0.0197917,1.96106e-10
0.125,-8.66088e-20,0.0208333,1.59493e-10
0.125,-8.66088e-20,0.021875,1.59493e-10
0.125,-8.66087e-20,0.0229167,1.27014e-10
0.125,-8.66087e-20,0.0239584,1.27014e-10
0.125,-8.66087e-20,0.025,9.93119e-11
0.125,-8.66087e-20,0.0260417,9.93119e-11
0.125,-8.66087e-20,0.0270833,7.67353e-11
0.125,-8.66087e-20,0.028125,7.67353e-11
0.125,-8.66087e-20,0.0291667,5.92683e-11
0.125,-8.66087e-20,0.0302084,5.92683e-11
0.125,-8.66087e-20,0.03125,4.63147e-11
0.125,-8.66087e-20,0.0322917,4.63147e-11
0.125,-8.66087e-20,0.0333333,3.71363e-11
0.125,-8.66087e-20,0.034375,3.71363e-11
0.125,-8.66086e-20,0.0354167,3.12322e-11
0.125,-8.66086e-20,0.0364584,3.12322e-11
0.125,0,0.0375,2.81612e-11
0.125,-8.66086e-20,0.0375,3.12322e-11
0.125,5.65437e-20,0.0385416,2.81612e-11
0.125,1.13087e-19,0.0395833,2.71028e-11
0.125,1.13087e-19,0.040625,2.71028e-11
0.125,1.13087e-19,0.0416667,2.69617e-11
0.125,1.13087e-19,0.0427084,2.69617e-11
0.125,1.13087e-19,0.0437501,2.79411e-11
0.125,1.13087e-19,0.0447917,2.79411e-11
0.125,1.13087e-19,0.0458334,3.17556e-11
0.125,1.13087e-19,0.0468751,3.17556e-11
0.125,1.13087e-19,0.0479168,3.88664e-11
0.125,1.13087e-19,0.0489584,3.88664e-11
0.125,1.13087e-19,0.0500001,4.92126e-11
0.125,1.13087e-19,0.0510418,4.92126e-11
0.125,1.13087e-19,0.0520834,6.27357e-11
0.125,1.13087e-19,0.0531251,6.27357e-11
0.125,1.13087e-19,0.0541668,7.9208e-11
0.125,1.13087e-19,0.0552085,7.9208e-11
0.125,1.13087e-19,0.0562502,9.79377e-11
0.125,1.13087e-19,0.0572919,9.79377e-11
0.125,1.13087e-19,0.0583336,1.17643e-10
0.125,1.13087e-19,0.0593753,1.17643e-10
0.125,1.13087e-19,0.060417,1.36764e-10
0.125,1.13087e-19,0.0614587,1.36764e-10
0.125,1.13087e-19,0.0625004,1.53912e-10
0.125,1.13087e-19,0.0635421,1.53912e-10
0.125,1.13087e-19,0.0645839,1.68265e-10
0.125,1.13087e-19,0.0656256,1.68265e-10
0.125,1.13088e-19,0.0666673,1.79508e-10
0.125,1.13088e-19,0.067709,1.79508e-10
0.125,1.13087e-19,0.0687508,1.87721e-10
0.125,1.13088e-19,0.0697925,1.87721e-10
0.125,1.13088e-19,0.0708343,1.93655e-10
0.125,1.13087e-19,0.071876,1.93655e-10
0.125,1.13087e-19,0.0729178,1.98654e-10
0.125,1.13087e-19,0.0739596,1.98654e-10
