x,y,z,alpha.water
0.125,-1.65436e-24,-0.125,1
0.125,-3.30872e-24,-0.125,1
0.125,-1.68215e-20,-0.120834,1
0.125,-3.36398e-20,-0.116667,1
0.125,-3.36431e-20,-0.1125,1
0.125,-3.36464e-20,-0.108333,1
0.125,-3.36497e-20,-0.104167,1
0.125,-3.3653e-20,-0.1,1
0.125,-3.36518e-20,-0.0958334,1
0.125,-3.36505e-20,-0.0916667,1
0.125,-3.36493e-20,-0.0875,1
0.125,-3.36481e-20,-0.0833333,1.00001
0.125,-3.36497e-20,-0.08125,1.00001
0.125,-3.36514e-20,-0.0791667,1.00001
0.125,-3.36514e-20,-0.0781251,1.00001
0.125,-3.36514e-20,-0.0770834,1.00001
0.125,-3.36489e-20,-0.0760417,1.00001
0.125,-3.36464e-20,-0.075,1.00001
0.125,-3.3646e-20,-0.0739584,1.00001
0.125,-3.36456e-20,-0.0729168,1.00001
0.125,-3.36454e-20,-0.0718751,1.00001
0.125,-3.36452e-20,-0.0708333,1.00001
0.125,-3.36462e-20,-0.0697917,1.00001
0.125,-3.36472e-20,-0.0687501,1.00001
0.125,-3.36476e-20,-0.0677084,1.00001
0.125,-3.36481e-20,-0.0666667,1.00001
0.125,-3.36483e-20,-0.0656251,1.00001
0.125,-3.36485e-20,-0.0645834,1.00001
0.125,-3.36478e-20,-0.0635417,1.00001
0.125,-3.36472e-20,-0.0625,1.00001
0.125,-3.3647e-20,-0.0614584,1.00001
0.125,-3.36468e-20,-0.0604167,1.00001
0.125,-3.36468e-20,-0.059375,1.00001
0.125,-3.36468e-20,-0.0583333,1.00001
0.125,-3.36471e-20,-0.0572916,1.00001
0.125,-3.36474e-20,-0.05625,1.00001
0.125,-3.3647e-20,-0.0552084,1.00001
0.125,-3.36466e-20,-0.0541667,1.00001
0.125,-3.36463e-20,-0.0531251,1.00001
0.125,-3.3646e-20,-0.0520834,1.00001
0.125,-3.36461e-20,-0.0510417,1.00001
0.125,-3.36462e-20,-0.05,1.00001
0.125,-3.36465e-20,-0.0489583,1.00001
0.125,-3.36467e-20,-0.0479167,1.00001
0.125,-3.36467e-20,-0.046875,1.00001
0.125,-3.36466e-20,-0.0458333,1.00001
0.125,-3.36463e-20,-0.0447917,1.00001
0.125,-3.3646e-20,-0.04375,1.00001
0.125,-3.36459e-20,-0.0427084,1.00001
0.125,-3.36458e-20,-0.0416667,1.00001
0.125,-3.36459e-20,-0.040625,1.00001
0.125,-3.36461e-20,-0.0395834,1.00001
0.125,-3.36461e-20,-0.0385417,1.00001
0.125,-3.36462e-20,-0.0375,1.00001
0.125,-3.36461e-20,-0.0364583,1.00001
0.125,-3.3646e-20,-0.0354167,1.00001
0.125,-3.36461e-20,-0.034375,1.00001
0.125,1.03398e-25,-0.0333333,1.00001
0.125,-3.36461e-20,-0.0333333,1.00001
0.125,7.476e-20,-0.0322916,1.00001
