x,y,z,alpha.water
0.15,0,-0.125,1.00001
0.15,0,-0.125,1.00001
0.15,-2.88193e-19,-0.120833,1.00001
0.15,-5.76386e-19,-0.116667,1.00001
0.15,-5.76386e-19,-0.1125,1.00001
0.15,-5.76386e-19,-0.108333,1.00001
0.15,-5.76381e-19,-0.104166,1.00001
0.15,-5.76376e-19,-0.1,1.00001
0.15,-5.76373e-19,-0.0958334,1.00001
0.15,-5.7637e-19,-0.0916667,1.00001
0.15,-5.76368e-19,-0.0875,1.00001
0.15,-5.76366e-19,-0.0833333,1.00001
0.15,-5.76368e-19,-0.08125,1.00001
0.15,-5.7637e-19,-0.0791667,1.00001
0.15,-5.76367e-19,-0.078125,1.00001
0.15,-5.76365e-19,-0.0770832,1.00001
0.15,-5.76364e-19,-0.0760416,1.00001
0.15,-5.76363e-19,-0.075,1.00001
0.15,-5.76362e-19,-0.0739583,1.00001
0.15,-5.76362e-19,-0.0729166,1.00001
0.15,-5.76362e-19,-0.071875,1.00001
0.15,-5.76361e-19,-0.0708333,1.00001
0.15,-5.76364e-19,-0.0697917,1.00001
0.15,-5.76366e-19,-0.06875,1.00001
0.15,-5.76365e-19,-0.0677084,1.00001
0.15,-5.76365e-19,-0.0666667,1.00001
0.15,-5.76365e-19,-0.065625,1.00001
0.15,-5.76366e-19,-0.0645833,1.00001
0.15,-5.76365e-19,-0.0635417,1.00001
0.15,-5.76364e-19,-0.0625,1.00001
0.15,-5.76365e-19,-0.0614583,1.00001
0.15,-5.76366e-19,-0.0604167,1.00001
0.15,-5.76367e-19,-0.059375,1.00001
0.15,-5.76368e-19,-0.0583333,1.00001
0.15,-5.76368e-19,-0.0572917,1.00001
0.15,-5.76367e-19,-0.0562501,1.00001
0.15,-5.76368e-19,-0.0552084,1.00001
0.15,-5.76369e-19,-0.0541667,1.00001
0.15,-5.76369e-19,-0.053125,1.00001
0.15,-5.76369e-19,-0.0520833,1
0.15,-5.76368e-19,-0.0510417,1
0.15,-5.76367e-19,-0.05,1
0.15,-5.76367e-19,-0.0489583,1
0.15,-5.76367e-19,-0.0479166,1
0.15,-5.76367e-19,-0.046875,1
0.15,-5.76367e-19,-0.0458333,1
0.15,-5.76368e-19,-0.0447916,1
0.15,-5.76368e-19,-0.04375,1
0.15,-5.76368e-19,-0.0427083,1
0.15,-5.76368e-19,-0.0416667,0.999999
0.15,-5.76368e-19,-0.040625,0.999999
0.15,-5.76368e-19,-0.0395834,0.999991
0.15,-5.76368e-19,-0.0385417,0.999991
0.15,-5.76368e-19,-0.0375,0.999954
0.15,-5.76368e-19,-0.0364583,0.999954
0.15,-5.76368e-19,-0.0354167,0.999808
0.15,-5.76368e-19,-0.034375,0.999808
0.15,-5.76368e-19,-0.0333333,0.999213
0.15,-5.76368e-19,-0.033088,0.999213
0.15,-5.76368e-19,-0.0328426,0.999214
0.15,-5.76368e-19,-0.0320463,0.999214
0.15,-5.76368e-19,-0.03125,0.994354
0.15,-5.76368e-19,-0.0302083,0.994354
0.15,0,-0.0291667,0.906506
0.15,-5.76368e-19,-0.0291667,0.994354
0.15,-4.00391e-19,-0.028125,0.906506
0.15,-8.00782e-19,-0.0270834,0.454856
0.15,-8.00782e-19,-0.0260417,0.454856
0.15,-8.00782e-19,-0.025,0.0659853
0.15,-8.00782e-19,-0.0239583,0.0659853
0.15,-8.00782e-19,-0.0229166,0.00608588
0.15,-8.00782e-19,-0.021875,0.00608588
0.15,-8.00782e-19,-0.0208333,0.000765456
0.15,-8.00782e-19,-0.0197916,0.000765456
0.15,-8.00782e-19,-0.01875,0.000101026
0.15,-8.00782e-19,-0.0177083,0.000101026
0.15,-8.00782e-19,-0.0166667,1.42639e-05
0.15,-8.00782e-19,-0.015625,1.42639e-05
0.15,-8.00781e-19,-0.0145834,1.36838e-06
0.15,-8.00781e-19,-0.0135417,1.36838e-06
0.15,-8.00781e-19,-0.0125,8.94692e-08
0.15,-8.00781e-19,-0.0114583,8.94692e-08
0.15,-8.00781e-19,-0.0104167,1.27537e-08
0.15,-8.00781e-19,-0.00937501,1.27537e-08
0.15,-8.00782e-19,-0.00833333,2.75944e-09
0.15,-8.00782e-19,-0.00729166,2.75944e-09
0.15,-8.00782e-19,-0.00625,1.31883e-09
0.15,-8.00782e-19,-0.00520833,1.31883e-09
0.15,-8.00782e-19,-0.00416667,1.15797e-09
0.15,-8.00782e-19,-0.00385267,1.15797e-09
0.15,-8.00782e-19,-0.00353866,1.12926e-09
0.15,-8.00782e-19,-0.002811,1.12926e-09
0.15,-8.00782e-19,-0.00208334,1.12354e-09
0.15,-8.00782e-19,-0.00104167,1.12354e-09
0.15,-8.00782e-19,1.42957e-11,1.16936e-09
0.15,-8.00782e-19,0.00104167,1.16936e-09
0.15,-8.00782e-19,0.00208334,1.16936e-09
0.15,-2.06795e-25,0.00208334,1.34416e-09
0.15,-6.3593e-19,0.003125,1.34416e-09
0.15,-1.27186e-18,0.00416667,1.54117e-09
0.15,-1.27186e-18,0.00520834,1.54117e-09
0.15,-1.27186e-18,0.00625,1.63603e-09
0.15,-1.27186e-18,0.00729167,1.63603e-09
0.15,-1.27186e-18,0.00833333,1.65531e-09
0.15,-1.27186e-18,0.00937502,1.65531e-09
0.15,-1.27186e-18,0.0104167,1.56294e-09
0.15,-1.27186e-18,0.0114584,1.56294e-09
0.15,-1.27186e-18,0.0125,1.44594e-09
0.15,-1.27186e-18,0.0135417,1.44594e-09
0.15,-1.27186e-18,0.0145834,1.38452e-09
0.15,-1.27186e-18,0.015625,1.38452e-09
0.15,-1.27186e-18,0.0166667,1.81954e-09
0.15,-1.27186e-18,0.0176165,1.81954e-09
0.15,-1.27186e-18,0.0185662,7.81388e-10
0.15,-1.27186e-18,0.0186581,7.81388e-10
0.15,-1.27186e-18,0.01875,8.16078e-10
0.15,-1.27186e-18,0.0197917,8.16078e-10
0.15,-1.27186e-18,0.0208333,8.70988e-10
0.15,-1.27186e-18,0.021875,8.70988e-10
0.15,-1.27186e-18,0.0229166,9.37822e-10
0.15,-1.27186e-18,0.0239583,9.37822e-10
0.15,-1.27186e-18,0.025,1.00941e-09
0.15,-1.27186e-18,0.0260417,1.00941e-09
0.15,-1.27186e-18,0.0270834,1.08571e-09
0.15,-1.27186e-18,0.0281251,1.08571e-09
0.15,-1.27186e-18,0.0291667,1.16818e-09
0.15,-1.27186e-18,0.0302084,1.16818e-09
0.15,-1.27186e-18,0.03125,1.2722e-09
0.15,-1.27186e-18,0.0322917,1.2722e-09
0.15,-1.27186e-18,0.0333333,1.43788e-09
0.15,-1.27186e-18,0.034375,1.43788e-09
0.15,-1.27186e-18,0.0354166,1.69306e-09
0.15,-1.27186e-18,0.0364583,1.69306e-09
0.15,-1.27186e-18,0.0375,2.00705e-09
0.15,-1.27186e-18,0.0385417,2.00705e-09
0.15,-1.27186e-18,0.0395834,2.00705e-09
0.15,-2.06795e-25,0.0395834,2.3033e-09
0.15,2.83419e-19,0.040625,2.3033e-09
0.15,5.66839e-19,0.0416667,2.48187e-09
0.15,5.66839e-19,0.0427083,2.48187e-09
0.15,5.66838e-19,0.04375,2.52163e-09
0.15,5.66839e-19,0.0447916,2.52163e-09
0.15,5.66839e-19,0.0458333,2.52177e-09
0.15,5.66839e-19,0.0467696,2.52177e-09
0.15,5.66839e-19,0.047706,1.31126e-09
0.15,5.66839e-19,0.0478113,1.31126e-09
0.15,5.66839e-19,0.0479166,1.3098e-09
0.15,5.66839e-19,0.0489583,1.3098e-09
0.15,5.66838e-19,0.05,1.30776e-09
0.15,5.66838e-19,0.0510417,1.30776e-09
0.15,5.66838e-19,0.0520834,1.30115e-09
0.15,5.66838e-19,0.053125,1.30115e-09
0.15,5.66838e-19,0.0541667,1.28605e-09
0.15,5.66838e-19,0.0548684,1.28605e-09
0.15,5.66838e-19,0.0555701,1.36148e-09
0.15,5.66838e-19,0.0559101,1.36148e-09
0.15,5.66838e-19,0.05625,1.2018e-09
0.15,5.66838e-19,0.0572917,1.2018e-09
0.15,5.66838e-19,0.0583334,1.17455e-09
0.15,5.66838e-19,0.0593751,1.17455e-09
0.15,5.66839e-19,0.0604168,1.17937e-09
0.15,5.66838e-19,0.0614584,1.17937e-09
0.15,5.66838e-19,0.0625001,1.19612e-09
0.15,5.66838e-19,0.0635418,1.19612e-09
0.15,5.66838e-19,0.0645834,1.20532e-09
0.15,5.66838e-19,0.0650327,1.20532e-09
0.15,5.66838e-19,0.065482,1.16721e-09
0.15,5.66838e-19,0.0660744,1.16721e-09
0.15,5.66838e-19,0.0666668,1.16339e-09
0.15,5.66838e-19,0.0677085,1.16339e-09
0.15,5.66838e-19,0.0687502,1.16331e-09
0.15,5.66838e-19,0.0697919,1.16331e-09
0.15,5.66838e-19,0.0708336,1.16291e-09
0.15,5.66838e-19,0.0718752,1.16291e-09
0.15,5.66838e-19,0.0729169,1.16156e-09
0.15,5.66838e-19,0.0739586,1.16156e-09
0.15,5.66838e-19,0.0750004,1.15881e-09
0.15,5.66838e-19,0.076042,1.15881e-09
0.15,5.66837e-19,0.0770837,1.15583e-09
0.15,5.66837e-19,0.0781255,1.15583e-09
0.15,5.66837e-19,0.0791673,1.17112e-09
0.15,5.66837e-19,0.0812508,1.17112e-09
0.15,5.66837e-19,0.0833344,1.34947e-09
0.15,5.66836e-19,0.0875018,1.34947e-09
0.15,5.66835e-19,0.0916692,1.43277e-09
0.15,5.6684e-19,0.0958366,1.43277e-09
0.15,5.66844e-19,0.100004,1.43373e-09
0.15,5.66846e-19,0.104172,1.43373e-09
0.15,5.66849e-19,0.10834,1.45553e-09
0.15,5.66849e-19,0.111039,1.45553e-09
0.15,5.66849e-19,0.113739,1.52862e-09
0.15,5.66849e-19,0.115209,1.52862e-09
0.15,5.6685e-19,0.11668,1.52862e-09
0.15,4.19252e-08,0.11668,1.63886e-09
0.15,4.19252e-08,0.120847,1.63886e-09
0.15,4.19252e-08,0.125015,1.87699e-09
