x,y,z,alpha.water
0.1,0,-0.125,1
0.1,-6.0395e-19,-0.120833,1.00001
0.1,1.65436e-24,-0.116667,1.00001
0.1,-1.2079e-18,-0.116667,1.00001
0.1,-2.34304e-20,-0.1125,1.00001
0.1,-4.68625e-20,-0.108333,1.00001
0.1,-4.6862e-20,-0.104167,1.00001
0.1,-4.68614e-20,-0.1,1.00001
0.1,-4.68622e-20,-0.0958334,1.00001
0.1,-4.6863e-20,-0.0916667,1.00001
0.1,-4.68634e-20,-0.0875,1.00001
0.1,-4.68637e-20,-0.0833333,1.00001
0.1,-4.68622e-20,-0.08125,1.00001
0.1,-4.68606e-20,-0.0791667,1.00001
0.1,-4.68607e-20,-0.0781251,1.00001
0.1,-4.68607e-20,-0.0770834,1.00001
0.1,-4.68608e-20,-0.0760417,1.00001
0.1,-4.68608e-20,-0.075,1.00001
0.1,-4.68603e-20,-0.0739584,1.00001
0.1,-4.68598e-20,-0.0729167,1.00001
0.1,-4.68596e-20,-0.071875,1.00001
0.1,-4.68594e-20,-0.0708333,1.00001
0.1,-4.68588e-20,-0.0697917,1.00001
0.1,-4.68583e-20,-0.06875,1.00001
0.1,-4.68582e-20,-0.0677084,1.00001
0.1,-4.68581e-20,-0.0666667,1.00001
0.1,-4.68583e-20,-0.0656251,1.00001
0.1,-4.68584e-20,-0.0645834,1.00001
0.1,-4.68588e-20,-0.0635417,1.00001
0.1,-4.68592e-20,-0.0625,1.00001
0.1,-4.68591e-20,-0.0614584,1.00001
0.1,-4.6859e-20,-0.0604167,1.00001
0.1,-4.68589e-20,-0.059375,1.00001
0.1,-4.68589e-20,-0.0583333,1.00001
0.1,-4.6859e-20,-0.0572917,1.00001
0.1,-4.68592e-20,-0.05625,1.00001
0.1,-4.68591e-20,-0.0552084,1.00001
0.1,-4.68591e-20,-0.0541667,1.00001
0.1,-4.68592e-20,-0.0531251,1.00001
0.1,-4.68593e-20,-0.0520834,1.00001
0.1,-4.68593e-20,-0.0510417,1.00001
0.1,-4.68593e-20,-0.05,1.00001
0.1,-4.68592e-20,-0.0489584,1.00001
0.1,-4.68591e-20,-0.0479167,1.00001
0.1,-4.68591e-20,-0.046875,1.00001
0.1,-4.68592e-20,-0.0458333,1.00001
0.1,-4.68591e-20,-0.0447917,1.00001
0.1,-4.6859e-20,-0.04375,1.00001
0.1,-4.6859e-20,-0.0427084,1.00001
0.1,-4.68591e-20,-0.0416667,1.00001
0.1,0,-0.0416667,1.00001
0.1,1.11437e-19,-0.040625,1.00001
0.1,2.22875e-19,-0.0395834,1.00001
0.1,2.22875e-19,-0.0385417,1.00001
0.1,2.22875e-19,-0.0375,1.00001
0.1,2.22875e-19,-0.0364583,1.00001
0.1,2.22875e-19,-0.0354167,1.00001
0.1,2.22875e-19,-0.034375,1.00001
0.1,2.22875e-19,-0.0333333,1.00001
