x,y,z,alpha.water
0.15,0,-0.125,1.00001
0.15,1.65436e-24,-0.125,1.00001
0.15,1.30672e-19,-0.120834,1.00001
0.15,2.61343e-19,-0.116667,1.00001
0.15,2.61339e-19,-0.1125,1.00001
0.15,2.61335e-19,-0.108333,1.00001
0.15,2.61331e-19,-0.104166,1.00001
0.15,2.61326e-19,-0.1,1.00001
0.15,2.61322e-19,-0.0958333,1.00001
0.15,2.61318e-19,-0.0916667,1.00001
0.15,2.6132e-19,-0.0875,1.00001
0.15,2.61321e-19,-0.0833333,1.00001
0.15,2.6132e-19,-0.08125,1.00001
0.15,2.6132e-19,-0.0791667,1.00001
0.15,2.61322e-19,-0.0781251,1.00001
0.15,2.61324e-19,-0.0770836,1.00001
0.15,2.61322e-19,-0.0760418,1.00001
0.15,2.61321e-19,-0.075,1.00001
0.15,2.61319e-19,-0.0739584,1.00001
0.15,2.61316e-19,-0.0729168,1.00001
0.15,2.61316e-19,-0.071875,1.00001
0.15,2.61315e-19,-0.0708333,1.00001
0.15,2.61316e-19,-0.0697917,1.00001
0.15,2.61317e-19,-0.0687501,1.00001
0.15,2.61316e-19,-0.0677084,1.00001
0.15,2.61315e-19,-0.0666667,1.00001
0.15,2.61315e-19,-0.065625,1.00001
0.15,2.61315e-19,-0.0645834,1.00001
0.15,2.61316e-19,-0.0635417,1.00001
0.15,2.61317e-19,-0.0625,1.00001
0.15,2.61317e-19,-0.0614583,1.00001
0.15,2.61317e-19,-0.0604167,1.00001
0.15,2.61316e-19,-0.059375,1.00001
0.15,2.61316e-19,-0.0583333,1.00001
0.15,2.61317e-19,-0.0572917,1.00001
0.15,2.61317e-19,-0.0562501,1.00001
0.15,2.61318e-19,-0.0552084,1.00001
0.15,2.61318e-19,-0.0541667,1.00001
0.15,2.61318e-19,-0.053125,1.00001
0.15,2.61318e-19,-0.0520834,1.00001
0.15,2.61318e-19,-0.0510417,1.00001
0.15,2.61318e-19,-0.05,1.00001
0.15,2.61317e-19,-0.0489583,1.00001
0.15,2.61317e-19,-0.0479167,1.00001
0.15,2.61317e-19,-0.046875,1.00001
0.15,2.61317e-19,-0.0458333,1.00001
0.15,2.61317e-19,-0.0447916,1.00001
0.15,2.61317e-19,-0.04375,1.00001
0.15,2.61317e-19,-0.0427083,1.00001
0.15,2.61317e-19,-0.0416667,1.00001
0.15,2.61317e-19,-0.040625,1.00001
0.15,2.61317e-19,-0.0395833,1.00001
0.15,2.61317e-19,-0.0385417,1.00001
0.15,2.61317e-19,-0.0375,1.00001
0.15,2.61317e-19,-0.0364583,1.00001
0.15,2.61317e-19,-0.0354167,1.00001
0.15,2.61317e-19,-0.034375,1.00001
0.15,2.61317e-19,-0.0333333,1.00001
0.15,2.61317e-19,-0.0322916,1.00001
0.15,-5.16988e-26,-0.03125,1.00001
0.15,2.61317e-19,-0.03125,1.00001
0.15,-3.2352e-19,-0.0302084,1.00001
0.15,-6.4704e-19,-0.0291667,1.00001
0.15,-6.4704e-19,-0.0281251,1.00001
0.15,-6.47041e-19,-0.0270834,1.00001
0.15,-6.47041e-19,-0.0260417,1.00001
0.15,-6.47041e-19,-0.025,1.00001
0.15,-6.47041e-19,-0.0239583,1.00001
0.15,-6.47041e-19,-0.0229167,1.00001
0.15,-6.47041e-19,-0.021875,1.00001
0.15,-6.47041e-19,-0.0208333,1.00001
0.15,-6.47041e-19,-0.0197916,1.00001
0.15,-6.47041e-19,-0.01875,1.00001
0.15,-6.47041e-19,-0.0177083,1.00001
0.15,-6.47041e-19,-0.0166667,1.00001
0.15,-6.47041e-19,-0.015625,1.00001
0.15,-6.47041e-19,-0.0145834,1.00001
0.15,-6.47041e-19,-0.0135417,1.00001
0.15,-6.47041e-19,-0.0125,1.00001
0.15,-6.47041e-19,-0.0114583,1.00001
0.15,-6.47041e-19,-0.0104167,1.00001
0.15,-6.47041e-19,-0.00937501,1.00001
0.15,-6.47041e-19,-0.00833333,1.00001
0.15,-6.47041e-19,-0.00729165,1.00001
0.15,-6.47041e-19,-0.00624998,1.00001
0.15,-6.47041e-19,-0.00520832,1.00001
0.15,-6.47041e-19,-0.00416667,1.00001
0.15,-6.47041e-19,-0.003125,1.00001
0.15,-6.47041e-19,-0.00208333,1.00001
0.15,-6.47041e-19,-0.00104166,1.00001
0.15,-6.47041e-19,3.10053e-11,1
0.15,-6.47041e-19,0.00104167,1
0.15,5.16988e-26,0.00208333,1
0.15,-6.47041e-19,0.00208333,1
0.15,-2.53592e-20,0.003125,1
0.15,-5.07185e-20,0.00416667,1
0.15,-5.07185e-20,0.00520832,1
0.15,-5.07186e-20,0.00624998,1
0.15,-5.07186e-20,0.00729165,1
0.15,-5.07186e-20,0.00833333,0.999998
0.15,-5.07186e-20,0.00937501,0.999998
0.15,-5.07186e-20,0.0104167,0.99999
0.15,-5.07186e-20,0.0114583,0.99999
0.15,-5.07186e-20,0.0125,0.999959
0.15,-5.07186e-20,0.0135417,0.999959
0.15,-5.07186e-20,0.0145834,0.999836
0.15,-5.07186e-20,0.015625,0.999836
0.15,-5.07186e-20,0.0166667,0.99938
0.15,-5.07186e-20,0.0177083,0.99938
0.15,-5.07186e-20,0.01875,0.997829
0.15,-5.07186e-20,0.0197916,0.997829
0.15,-5.07187e-20,0.0208333,0.992423
0.15,-5.07187e-20,0.021875,0.992423
0.15,-5.07186e-20,0.0229167,0.922767
0.15,-5.07186e-20,0.0239583,0.922767
0.15,-5.07186e-20,0.025,0.496988
0.15,-5.07186e-20,0.0260417,0.496988
0.15,-5.07186e-20,0.0270834,0.0841183
0.15,-5.07186e-20,0.028125,0.0841183
0.15,-5.07186e-20,0.0291667,0.0101626
0.15,-5.07186e-20,0.0302083,0.0101626
0.15,-5.07186e-20,0.03125,0.000904135
0.15,-5.07186e-20,0.0322916,0.000904135
0.15,-5.07185e-20,0.0333333,4.77525e-05
0.15,-5.07185e-20,0.034375,4.77525e-05
0.15,-5.07185e-20,0.0354167,1.03586e-06
0.15,-5.07185e-20,0.0364584,1.03586e-06
0.15,-5.07185e-20,0.0375,1.03586e-06
0.15,2.58494e-26,0.0375,1.39403e-07
0.15,1.11231e-19,0.0385417,1.39403e-07
0.15,2.22462e-19,0.0395833,3.40596e-08
0.15,2.22462e-19,0.040625,3.40596e-08
0.15,2.22462e-19,0.0416667,7.54724e-09
0.15,2.22462e-19,0.0427084,7.54724e-09
0.15,2.22462e-19,0.0437501,4.05272e-09
0.15,2.22462e-19,0.0447917,4.05272e-09
0.15,2.22462e-19,0.0458334,3.52875e-09
0.15,2.22462e-19,0.0468751,3.52875e-09
0.15,2.22463e-19,0.0479168,2.46236e-09
0.15,2.22462e-19,0.0489584,2.46236e-09
0.15,2.22462e-19,0.0500001,1.39147e-09
0.15,2.22462e-19,0.0510418,1.39147e-09
0.15,2.22462e-19,0.0520835,1.01088e-09
0.15,2.22462e-19,0.0531251,1.01088e-09
0.15,2.22462e-19,0.0541668,9.27117e-10
0.15,2.22462e-19,0.0552084,9.27117e-10
0.15,2.22462e-19,0.0562501,9.10685e-10
0.15,2.22462e-19,0.0572918,9.10685e-10
0.15,2.22462e-19,0.0583335,1.032e-09
0.15,2.22462e-19,0.0593752,1.032e-09
0.15,2.22462e-19,0.0604169,2.29298e-09
0.15,2.22462e-19,0.0614585,2.29298e-09
0.15,2.22462e-19,0.0625002,5.59294e-09
0.15,2.22462e-19,0.0635419,5.59294e-09
0.15,2.22462e-19,0.0645837,8.28908e-09
0.15,2.22462e-19,0.0656254,8.28908e-09
0.15,2.22462e-19,0.0666671,7.29879e-09
0.15,2.22462e-19,0.0677088,7.29879e-09
0.15,2.22462e-19,0.0687506,2.53864e-09
0.15,2.22462e-19,0.0697922,2.53864e-09
0.15,2.22462e-19,0.0708339,9.08426e-10
0.15,2.22462e-19,0.0718757,9.08426e-10
0.15,2.22462e-19,0.0729175,7.05247e-10
0.15,2.22462e-19,0.0739592,7.05247e-10
0.15,2.22462e-19,0.0750009,7.26283e-10
0.15,2.22462e-19,0.0760427,7.26283e-10
0.15,2.22462e-19,0.0770846,7.81817e-10
0.15,2.22462e-19,0.0781263,7.81817e-10
0.15,2.22462e-19,0.079168,8.41528e-10
0.15,2.22462e-19,0.0812517,8.41528e-10
0.15,2.22462e-19,0.0833355,9.09119e-10
0.15,2.22463e-19,0.0875041,9.09119e-10
0.15,2.22464e-19,0.0916726,1.20148e-09
0.15,2.22463e-19,0.0958421,1.20148e-09
0.15,2.22462e-19,0.100012,1.77882e-09
0.15,2.22462e-19,0.101754,1.77882e-09
0.15,2.22462e-19,0.103496,5.06835e-09
0.15,2.22462e-19,0.110098,5.06835e-09
0.15,2.22461e-19,0.1167,5.06835e-09
0.15,8.37312e-08,0.1167,4.46938e-09
0.15,8.37312e-08,0.125048,4.46938e-09
0.15,8.37312e-08,0.133397,3.98679e-09
