x,y,z,alpha.water
0.125,1.65436e-24,-0.125,1
0.125,1.65436e-24,-0.125,1
0.125,-2.40649e-19,-0.120834,1
0.125,-4.813e-19,-0.116667,1
0.125,-4.81303e-19,-0.1125,1
0.125,-4.81307e-19,-0.108333,1
0.125,-4.8131e-19,-0.104166,1
0.125,-4.81313e-19,-0.1,1
0.125,-4.81311e-19,-0.0958333,1
0.125,-4.81308e-19,-0.0916667,1
0.125,-4.81308e-19,-0.0875,1
0.125,-4.81307e-19,-0.0833333,1
0.125,-4.81306e-19,-0.08125,1
0.125,-4.81305e-19,-0.0791667,1
0.125,-4.81304e-19,-0.0781251,1
0.125,-4.81303e-19,-0.0770834,0.999999
0.125,-4.81302e-19,-0.0760417,0.999999
0.125,-4.81301e-19,-0.075,1
0.125,-4.81303e-19,-0.0739584,1
0.125,-4.81305e-19,-0.0729168,1
0.125,-4.81306e-19,-0.071875,1
0.125,-4.81307e-19,-0.0708333,1
0.125,-4.81308e-19,-0.0697917,1
0.125,-4.8131e-19,-0.06875,1
0.125,-4.81308e-19,-0.0677084,1
0.125,-4.81307e-19,-0.0666667,1
0.125,-4.81308e-19,-0.065625,1
0.125,-4.8131e-19,-0.0645834,1
0.125,-4.8131e-19,-0.0635417,1
0.125,-4.8131e-19,-0.0625,1
0.125,-4.8131e-19,-0.0614583,1
0.125,-4.8131e-19,-0.0604167,1
0.125,-4.8131e-19,-0.059375,1
0.125,-4.81311e-19,-0.0583333,1
0.125,-4.8131e-19,-0.0572917,1
0.125,-4.8131e-19,-0.0562501,1
0.125,-4.8131e-19,-0.0552084,1
0.125,-4.81309e-19,-0.0541667,1
0.125,-4.8131e-19,-0.053125,1
0.125,-4.8131e-19,-0.0520834,1
0.125,-4.8131e-19,-0.0510417,1
0.125,-4.8131e-19,-0.05,1
0.125,-4.8131e-19,-0.0489583,1
0.125,-4.8131e-19,-0.0479166,1
0.125,-4.8131e-19,-0.046875,1
0.125,-4.8131e-19,-0.0458333,1
0.125,-4.8131e-19,-0.0447916,1
0.125,-4.8131e-19,-0.04375,1
0.125,-4.8131e-19,-0.0427083,1
0.125,-4.8131e-19,-0.0416667,1
0.125,-4.8131e-19,-0.040625,1
0.125,-4.8131e-19,-0.0395834,1
0.125,-4.8131e-19,-0.0385417,1
0.125,-4.81311e-19,-0.0375,1
0.125,-4.8131e-19,-0.0364583,1
0.125,-4.8131e-19,-0.0354167,1
0.125,-4.8131e-19,-0.034375,1
0.125,-4.8131e-19,-0.0333333,0.999998
0.125,-4.8131e-19,-0.0322916,0.999998
0.125,5.16988e-26,-0.03125,0.999989
0.125,-4.8131e-19,-0.03125,0.999998
0.125,-1.3048e-20,-0.0302083,0.999989
0.125,-2.60961e-20,-0.0291667,0.999913
0.125,-2.60961e-20,-0.0291495,0.999913
0.125,-2.60961e-20,-0.0291323,0.999915
0.125,-2.60961e-20,-0.0281078,0.999915
0.125,-2.60961e-20,-0.0270833,0.998354
0.125,-2.60962e-20,-0.0260417,0.998354
0.125,-2.60962e-20,-0.025,0.957436
0.125,-2.60962e-20,-0.0239583,0.957436
0.125,-2.60962e-20,-0.0229167,0.584479
0.125,-2.60962e-20,-0.021875,0.584479
0.125,-2.60963e-20,-0.0208333,0.10201
0.125,-2.60963e-20,-0.0197917,0.10201
0.125,-2.60963e-20,-0.01875,0.0041582
0.125,-2.60963e-20,-0.0177084,0.0041582
0.125,-2.60963e-20,-0.0166667,0.000139616
0.125,-2.60964e-20,-0.015625,0.000139616
0.125,-2.60964e-20,-0.0145834,1.35861e-05
0.125,-2.60964e-20,-0.0135417,1.35861e-05
0.125,-2.60963e-20,-0.0125,1.53679e-06
0.125,-2.60963e-20,-0.0114584,1.53679e-06
0.125,-2.60964e-20,-0.0104167,1.56866e-07
0.125,-2.60963e-20,-0.00937502,1.56866e-07
0.125,-2.60963e-20,-0.00833333,2.49144e-08
0.125,-2.60963e-20,-0.00822945,2.49144e-08
0.125,-2.60963e-20,-0.00812558,2.50711e-08
0.125,-2.60963e-20,-0.00718779,2.50711e-08
0.125,-2.60963e-20,-0.00625,1.23647e-09
0.125,-2.60964e-20,-0.00520833,1.23647e-09
0.125,-2.60964e-20,-0.00416667,9.01259e-10
0.125,-2.60964e-20,-0.003125,9.01259e-10
0.125,-2.60963e-20,-0.00208333,4.24754e-10
0.125,-2.60965e-20,-0.00104166,4.24754e-10
0.125,-2.60966e-20,2.48657e-11,4.15485e-10
0.125,-2.60965e-20,0.00104167,4.15485e-10
0.125,-2.60964e-20,0.00208333,4.15485e-10
0.125,1.03398e-25,0.00208333,4.83383e-10
0.125,-3.14196e-19,0.003125,4.83383e-10
0.125,-6.28392e-19,0.00416667,5.08875e-10
0.125,-6.28392e-19,0.00520833,5.08875e-10
0.125,-6.28392e-19,0.00625,4.43167e-10
0.125,-6.28392e-19,0.00729166,4.43167e-10
0.125,-6.28392e-19,0.00833333,3.2812e-10
0.125,-6.28392e-19,0.00937501,3.2812e-10
0.125,-6.28392e-19,0.0104167,2.25725e-10
0.125,-6.28392e-19,0.0114583,2.25725e-10
0.125,-6.28392e-19,0.0125,1.55725e-10
0.125,-6.28392e-19,0.0135417,1.55725e-10
0.125,-6.28392e-19,0.0145834,1.09289e-10
0.125,-6.28392e-19,0.015625,1.09289e-10
0.125,-6.28392e-19,0.0166667,7.68191e-11
0.125,-6.28392e-19,0.0177083,7.68191e-11
0.125,-6.28392e-19,0.01875,5.29453e-11
0.125,-6.28392e-19,0.0197024,5.29453e-11
0.125,-6.28392e-19,0.0206547,4.49502e-11
0.125,-6.28392e-19,0.020744,4.49502e-11
0.125,-6.28392e-19,0.0208333,2.87402e-11
0.125,-6.28392e-19,0.021875,2.87402e-11
0.125,-6.28392e-19,0.0229167,1.75006e-11
0.125,-6.28392e-19,0.0239583,1.75006e-11
0.125,-6.28392e-19,0.025,1.01511e-11
0.125,-6.28392e-19,0.0260417,1.01511e-11
