x,y,z,alpha.water
0,0.1,-0.125,1
4.74338e-19,0.1,-0.120834,1
9.48677e-19,0.1,-0.116667,1
7.75882e-19,0.1,-0.1125,1
-3.11708e-19,0.1,-0.108333,1
6.03087e-19,0.1,-0.108333,1
5.23466e-19,0.1,-0.104167,1
1.35864e-18,0.1,-0.1,1
1.54668e-18,0.1,-0.0958334,1
1.73472e-18,0.1,-0.0916667,1
1.46367e-18,0.1,-0.0875,1
1.19262e-18,0.1,-0.0833333,1
1.14519e-18,0.1,-0.08125,1
1.09775e-18,0.1,-0.0791667,1
1.09098e-18,0.1,-0.0781251,1
1.0842e-18,0.1,-0.0770835,1
1.13841e-18,0.1,-0.0760418,1
1.19262e-18,0.1,-0.075,1
1.02999e-18,0.1,-0.0739584,1
8.67362e-19,0.1,-0.0729167,1
7.58942e-19,0.1,-0.071875,1
6.50521e-19,0.1,-0.0708333,1
5.96311e-19,0.1,-0.0697917,1
5.42101e-19,0.1,-0.0687501,1
4.33681e-19,0.1,-0.0677084,1
3.25261e-19,0.1,-0.0666667,1
3.25261e-19,0.1,-0.0656251,1
3.25261e-19,0.1,-0.0645834,1
2.1684e-19,0.1,-0.0635417,1
1.0842e-19,0.1,-0.0625,1
2.71051e-19,0.1,-0.0614584,1
4.33681e-19,0.1,-0.0604167,1.00001
4.33681e-19,0.1,-0.059375,1.00001
4.33681e-19,0.1,-0.0583333,1.00001
3.79471e-19,0.1,-0.0572917,1.00001
3.25261e-19,0.1,-0.05625,1.00001
4.26905e-19,0.1,-0.0552084,1.00001
5.28549e-19,0.1,-0.0541667,1.00001
5.89535e-19,0.1,-0.0531251,1.00001
6.50521e-19,0.1,-0.0520834,1.00001
5.96311e-19,0.1,-0.0510417,1.00001
5.42101e-19,0.1,-0.05,1.00001
4.87891e-19,0.1,-0.0489583,1.00001
4.33681e-19,0.1,-0.0479166,1.00001
4.43634e-19,0.1,-0.046875,1.00001
4.53586e-19,0.1,-0.0458333,1.00001
4.43634e-19,0.1,-0.0447916,1.00001
4.33681e-19,0.1,-0.04375,1
3.79471e-19,0.1,-0.0427083,1
3.25261e-19,0.1,-0.0416667,1
2.1684e-19,0.1,-0.040625,1
1.0842e-19,0.1,-0.0395833,1
1.0842e-19,0.1,-0.0385417,1
1.0842e-19,0.1,-0.0375,1
2.71051e-19,0.1,-0.0364583,1
4.33681e-19,0.1,-0.0354167,1
4.87891e-19,0.1,-0.034375,1
5.42101e-19,0.1,-0.0333333,1
5.42101e-19,0.1,-0.0322917,1
5.42101e-19,0.1,-0.03125,1
4.87891e-19,0.1,-0.0302084,1
4.33681e-19,0.1,-0.0291667,1
3.79471e-19,0.1,-0.028125,1
3.25261e-19,0.1,-0.0270833,1
3.79471e-19,0.1,-0.0260417,1
4.33681e-19,0.1,-0.025,1
4.33681e-19,0.1,-0.0239583,1
4.33681e-19,0.1,-0.0229167,0.999999
3.36272e-19,0.1,-0.021875,0.999999
2.38863e-19,0.1,-0.0208333,0.999999
2.82062e-19,0.1,-0.0197917,0.999999
3.25261e-19,0.1,-0.01875,1
3.25261e-19,0.1,-0.0177084,1
3.25261e-19,0.1,-0.0166667,1
3.25261e-19,0.1,-0.015625,1
3.25261e-19,0.1,-0.0145833,0.999999
2.8185e-19,0.1,-0.0135417,0.999999
2.3844e-19,0.1,-0.0125,0.999995
3.3606e-19,0.1,-0.0114584,0.999995
4.33681e-19,0.1,-0.0104167,0.999972
4.33681e-19,0.1,-0.00937502,0.999972
4.33681e-19,0.1,-0.00833333,0.99977
4.16925e-19,0.1,-0.00729167,0.99977
4.0017e-19,0.1,-0.00625,0.99977
1.05879e-20,0.1,-0.00625,0.996992
3.84765e-19,0.1,-0.00520833,0.996992
7.58942e-19,0.1,-0.00416667,0.956602
7.58942e-19,0.1,-0.003125,0.956602
7.58942e-19,0.1,-0.00208333,0.611473
7.58942e-19,0.1,-0.00104166,0.611473
7.58942e-19,0.1,8.21102e-11,0.126041
8.13152e-19,0.1,0.00104167,0.126041
8.67362e-19,0.1,0.00208334,0.00707652
8.67362e-19,0.1,0.00312501,0.00707652
8.67362e-19,0.1,0.00416667,0.000586686
8.67362e-19,0.1,0.00520833,0.000586686
8.67362e-19,0.1,0.00625,0.000104016
8.67362e-19,0.1,0.00729167,0.000104016
8.67362e-19,0.1,0.00833333,1.98745e-05
8.67362e-19,0.1,0.00937501,1.98745e-05
8.67362e-19,0.1,0.0104167,3.13321e-06
8.67362e-19,0.1,0.0114583,3.13321e-06
8.67362e-19,0.1,0.0125,3.95097e-07
8.13152e-19,0.1,0.0135416,3.95097e-07
7.58942e-19,0.1,0.0145833,4.4983e-08
7.58942e-19,0.1,0.015625,4.4983e-08
7.58942e-19,0.1,0.0166667,2.78512e-09
7.58942e-19,0.1,0.0177083,2.78512e-09
7.58942e-19,0.1,0.01875,4.19575e-10
7.91341e-19,0.1,0.0197916,4.19575e-10
8.2374e-19,0.1,0.0208333,1.42013e-10
8.45551e-19,0.1,0.021875,1.42013e-10
8.67362e-19,0.1,0.0229167,7.18588e-11
8.67362e-19,0.1,0.0239583,7.18588e-11
8.67362e-19,0.1,0.025,7.9076e-11
8.67362e-19,0.1,0.0260416,7.9076e-11
8.67362e-19,0.1,0.0270833,6.9128e-11
9.75782e-19,0.1,0.028125,6.9128e-11
1.0842e-18,0.1,0.0291667,6.20526e-11
1.13841e-18,0.1,0.0302083,6.20526e-11
1.19262e-18,0.1,0.03125,5.88093e-11
1.19262e-18,0.1,0.0322916,5.88093e-11
1.19262e-18,0.1,0.0333333,5.92029e-11
1.13841e-18,0.1,0.034375,5.92029e-11
1.0842e-18,0.1,0.0354167,6.13629e-11
9.75782e-19,0.1,0.0364584,6.13629e-11
8.67362e-19,0.1,0.0375,6.36976e-11
8.13152e-19,0.1,0.0385416,6.36976e-11
7.58942e-19,0.1,0.0395833,6.34288e-11
7.04731e-19,0.1,0.040625,6.34288e-11
6.50521e-19,0.1,0.0416667,5.88509e-11
6.50521e-19,0.1,0.0427084,5.88509e-11
6.50521e-19,0.1,0.04375,4.71049e-11
5.83817e-19,0.1,0.0447917,4.71049e-11
5.17114e-19,0.1,0.0458334,3.05447e-11
5.83817e-19,0.1,0.0468751,3.05447e-11
6.50521e-19,0.1,0.0479167,1.52079e-11
7.04731e-19,0.1,0.0489584,1.52079e-11
7.58942e-19,0.1,0.0500001,5.57838e-12
