x,y,z,alpha.water
0,0.1,-0.125,1
-3.25261e-19,0.1,-0.120833,1
1.49078e-19,0.1,-0.116667,1
-6.50521e-19,0.1,-0.116667,1
-3.59142e-19,0.1,-0.1125,1
-8.67362e-19,0.1,-0.108333,1
-1.04863e-18,0.1,-0.104166,1
-1.22989e-18,0.1,-0.1,1
-9.40207e-19,0.1,-0.0958333,1
-6.50521e-19,0.1,-0.0916667,1
-1.02999e-18,0.1,-0.0875,1
-1.40946e-18,0.1,-0.0833333,1
-1.68051e-18,0.1,-0.08125,1
-1.95156e-18,0.1,-0.0791667,1
-1.73472e-18,0.1,-0.078125,1
-1.51788e-18,0.1,-0.0770834,1
-1.68051e-18,0.1,-0.0760417,1
-1.84314e-18,0.1,-0.075,1
-1.78893e-18,0.1,-0.0739583,1
-1.73472e-18,0.1,-0.0729167,1
-1.68051e-18,0.1,-0.071875,1
-1.6263e-18,0.1,-0.0708333,1
-1.6263e-18,0.1,-0.0697917,1
-1.6263e-18,0.1,-0.0687501,1
-1.51788e-18,0.1,-0.0677084,1
-1.40946e-18,0.1,-0.0666667,1
-1.46367e-18,0.1,-0.065625,1
-1.51788e-18,0.1,-0.0645834,1
-1.68051e-18,0.1,-0.0635417,1
-1.84314e-18,0.1,-0.0625,1
-2.00577e-18,0.1,-0.0614583,1
-2.1684e-18,0.1,-0.0604167,1
-2.00577e-18,0.1,-0.059375,1
-1.84314e-18,0.1,-0.0583333,1
-2.00577e-18,0.1,-0.0572916,1
-2.1684e-18,0.1,-0.05625,1
-2.33103e-18,0.1,-0.0552083,1
-2.49366e-18,0.1,-0.0541667,1
-2.33103e-18,0.1,-0.053125,1
-2.1684e-18,0.1,-0.0520833,1
-2.43945e-18,0.1,-0.0510417,1
-2.71051e-18,0.1,-0.05,1
-2.60209e-18,0.1,-0.0489583,1
-2.49366e-18,0.1,-0.0479167,1
-2.71876e-18,0.1,-0.046875,1
-2.94386e-18,0.1,-0.0458333,1
-2.82718e-18,0.1,-0.0447916,1
-2.71051e-18,0.1,-0.04375,1
-2.6563e-18,0.1,-0.0427083,1
-2.60209e-18,0.1,-0.0416667,1
-2.71051e-18,0.1,-0.040625,1
-2.81893e-18,0.1,-0.0395833,1
-2.81893e-18,0.1,-0.0385417,1
-2.81893e-18,0.1,-0.0375,1
-2.87314e-18,0.1,-0.0364583,1
-2.92735e-18,0.1,-0.0354167,1
-2.87314e-18,0.1,-0.034375,1
-2.81893e-18,0.1,-0.0333333,1
-2.92735e-18,0.1,-0.0322916,1
-3.03577e-18,0.1,-0.03125,1
-3.08998e-18,0.1,-0.0302083,1
-3.14419e-18,0.1,-0.0291667,1
-3.25261e-18,0.1,-0.028125,1
-3.36103e-18,0.1,-0.0270834,1
-3.36103e-18,0.1,-0.0260417,1
-3.36103e-18,0.1,-0.025,1
-3.30682e-18,0.1,-0.0239583,1
-3.25261e-18,0.1,-0.0229167,1
-3.30353e-18,0.1,-0.021875,1
-3.35446e-18,0.1,-0.0208333,1
-3.46616e-18,0.1,-0.0197917,1
-3.57787e-18,0.1,-0.01875,1
-3.57787e-18,0.1,-0.0177084,1
-3.57787e-18,0.1,-0.0166667,1
-3.57787e-18,0.1,-0.0156251,1
-3.57787e-18,0.1,-0.0145834,1
-3.46945e-18,0.1,-0.0135417,1
-1.48654e-19,0.1,-0.0125,1
-3.36103e-18,0.1,-0.0125,1
-7.43271e-20,0.1,-0.0114583,1
0,0.1,-0.0104167,1
1.76818e-20,0.1,-0.00937501,1
3.53636e-20,0.1,-0.00833333,1
-1.88041e-19,0.1,-0.00833333,0.999994
-2.56651e-19,0.1,-0.00729167,0.999994
-3.25261e-19,0.1,-0.00625,0.999929
-2.71051e-19,0.1,-0.00520833,0.999929
-2.1684e-19,0.1,-0.00416667,0.998732
-2.71051e-19,0.1,-0.003125,0.998732
-3.25261e-19,0.1,-0.00208333,0.967521
-3.25261e-19,0.1,-0.00104166,0.967521
-3.25261e-19,0.1,8.29157e-11,0.674648
-3.25261e-19,0.1,0.00104167,0.674648
-3.25261e-19,0.1,0.00208334,0.148086
-2.1684e-19,0.1,0.00312501,0.148086
-1.0842e-19,0.1,0.00416667,0.00796067
-1.0842e-19,0.1,0.00520834,0.00796067
-1.0842e-19,0.1,0.00625,0.000350657
-1.0842e-19,0.1,0.00729167,0.000350657
-1.0842e-19,0.1,0.00833333,2.79119e-05
-1.0842e-19,0.1,0.00937502,2.79119e-05
-1.0842e-19,0.1,0.0104167,2.27023e-06
-3.13614e-19,0.1,0.0114584,2.27023e-06
-5.18808e-19,0.1,0.0125,5.49682e-07
-5.84664e-19,0.1,0.0135417,5.49682e-07
-6.50521e-19,0.1,0.0145834,1.1232e-07
-6.50521e-19,0.1,0.015625,1.1232e-07
-6.50521e-19,0.1,0.0166667,2.10002e-08
-6.50521e-19,0.1,0.0177084,2.10002e-08
-6.50521e-19,0.1,0.01875,3.41392e-09
-4.76244e-19,0.1,0.0197917,3.41392e-09
-3.01967e-19,0.1,0.0208333,6.00748e-10
-3.67824e-19,0.1,0.021875,6.00748e-10
-4.33681e-19,0.1,0.0229167,1.7547e-10
-4.33681e-19,0.1,0.0239584,1.7547e-10
-4.33681e-19,0.1,0.025,9.2315e-11
-4.33681e-19,0.1,0.0260417,9.2315e-11
-4.33681e-19,0.1,0.0270834,5.33593e-11
-4.87891e-19,0.1,0.028125,5.33593e-11
-5.42101e-19,0.1,0.0291667,5.65995e-11
-4.33681e-19,0.1,0.0302084,5.65995e-11
-3.25261e-19,0.1,0.03125,7.54957e-11
-3.25261e-19,0.1,0.0322917,7.54957e-11
-3.25261e-19,0.1,0.0333333,1.00863e-10
-4.33681e-19,0.1,0.034375,1.00863e-10
-5.42101e-19,0.1,0.0354167,1.21083e-10
-4.33681e-19,0.1,0.0364583,1.21083e-10
-3.25261e-19,0.1,0.0375,1.27984e-10
-3.25261e-19,0.1,0.0385417,1.27984e-10
-3.25261e-19,0.1,0.0395833,1.23645e-10
-2.1684e-19,0.1,0.040625,1.23645e-10
-1.0842e-19,0.1,0.0416667,1.0256e-10
-5.42101e-20,0.1,0.0427084,1.0256e-10
0,0.1,0.0437501,6.64156e-11
-1.6263e-19,0.1,0.0447917,6.64156e-11
-3.25261e-19,0.1,0.0458334,3.15448e-11
-4.33681e-19,0.1,0.0468751,3.15448e-11
-5.42101e-19,0.1,0.0479168,1.07573e-11
-7.04731e-19,0.1,0.0489584,1.07573e-11
-8.67362e-19,0.1,0.0500001,2.65297e-12
-5.96311e-19,0.1,0.0510418,2.65297e-12
-3.25261e-19,0.1,0.0520835,4.82374e-13
-2.0117e-19,0.1,0.0531252,4.82374e-13
-7.708e-20,0.1,0.0541669,6.61307e-14
6.98802e-20,0.1,0.0552086,6.61307e-14
2.1684e-19,0.1,0.0562504,7.08417e-15
2.1684e-19,0.1,0.057292,7.08417e-15
2.1684e-19,0.1,0.0583337,6.34309e-16
3.79471e-19,0.1,0.0593754,6.34309e-16
5.42101e-19,0.1,0.0604171,5.35987e-17
4.87891e-19,0.1,0.0614589,5.35987e-17
4.33681e-19,0.1,0.0625006,6.24446e-18
3.25261e-19,0.1,0.0635424,6.24446e-18
2.1684e-19,0.1,0.0645841,1.929e-18
1.0842e-19,0.1,0.0656259,1.929e-18
0,0.1,0.0666676,1.20399e-18
-1.6263e-19,0.1,0.0677095,1.20399e-18
-3.25261e-19,0.1,0.0687513,9.28665e-19
-2.1684e-19,0.1,0.0697931,9.28665e-19
-1.0842e-19,0.1,0.0708348,7.83017e-19
0,0.1,0.0718767,7.83017e-19
1.0842e-19,0.1,0.0729187,7.1328e-19
1.0842e-19,0.1,0.0739605,7.1328e-19
1.0842e-19,0.1,0.0750022,6.8549e-19
5.42101e-20,0.1,0.0760443,6.8549e-19
0,0.1,0.0770863,6.64485e-19
2.71051e-19,0.1,0.0781282,6.64485e-19
5.42101e-19,0.1,0.0791701,1.0527e-18
3.25261e-19,0.1,0.0812543,1.0527e-18
1.0842e-19,0.1,0.0833385,1.07082e-17
-5.42101e-20,0.1,0.0875099,1.07082e-17
-2.1684e-19,0.1,0.0916813,1.07082e-17
-5.42101e-19,0.1,0.0916813,3.78015e-17
-1.22481e-18,0.1,0.0958535,3.78015e-17
-1.90752e-18,0.1,0.100026,2.82801e-16
-2.2548e-18,0.1,0.108386,2.82801e-16
-2.60209e-18,0.1,0.116746,1.02536e-16
-2.60209e-18,0.1,0.125111,1.02536e-16
-2.60209e-18,0.1,0.133476,2.27521e-17
