x,y,z,alpha.water
2.64698e-23,0.125,4.96791e-41,-7.8201e-126
-4.02724e-19,0.125,6.70936e-06,-7.8201e-126
-8.05475e-19,0.125,1.34187e-05,-1.18079e-125
-3.75633e-19,0.125,0.0125525,-1.18079e-125
5.42101e-20,0.125,0.0250916,-2.59977e-125
-6.23416e-19,0.125,0.0391108,-2.59977e-125
-1.30104e-18,0.125,0.05313,-1.72015e-123
-1.51788e-18,0.125,0.0680144,-1.72015e-123
-1.73472e-18,0.125,0.0828989,-9.95184e-129
-2.1684e-18,0.125,0.0903478,-9.95184e-129
-2.60209e-18,0.125,0.0977968,-4.14493e-128
-3.03577e-18,0.125,0.105036,-4.14493e-128
-3.46945e-18,0.125,0.112275,-2.57041e-127
-3.4127e-18,0.125,0.11918,-2.57041e-127
-3.35594e-18,0.125,0.126085,-2.77885e-135
