x,y,z,alpha.water
0.15,-1.65436e-24,-0.125,1.00001
0.15,3.30872e-24,-0.125,1.00001
0.15,1.03125e-19,-0.120834,1.00001
0.15,2.06246e-19,-0.116667,1.00001
0.15,2.06241e-19,-0.1125,1.00001
0.15,2.06236e-19,-0.108333,1.00001
0.15,2.06238e-19,-0.104166,1.00001
0.15,2.06239e-19,-0.1,1.00001
0.15,2.06237e-19,-0.0958333,1.00001
0.15,2.06234e-19,-0.0916667,1.00001
0.15,2.0624e-19,-0.0875,1.00001
0.15,2.06246e-19,-0.0833333,1.00001
0.15,2.06243e-19,-0.08125,1.00001
0.15,2.0624e-19,-0.0791667,1.00001
0.15,2.06242e-19,-0.0781251,1.00001
0.15,2.06244e-19,-0.0770836,1.00001
0.15,2.06241e-19,-0.0760418,1.00001
0.15,2.06238e-19,-0.075,1.00001
0.15,2.06235e-19,-0.0739584,1.00001
0.15,2.06233e-19,-0.0729167,1.00001
0.15,2.06233e-19,-0.071875,1.00001
0.15,2.06233e-19,-0.0708333,1.00001
0.15,2.06234e-19,-0.0697917,1.00001
0.15,2.06236e-19,-0.0687501,1.00001
0.15,2.06235e-19,-0.0677084,1.00001
0.15,2.06233e-19,-0.0666667,1.00001
0.15,2.06232e-19,-0.065625,1.00001
0.15,2.06231e-19,-0.0645834,1.00001
0.15,2.06232e-19,-0.0635417,1.00001
0.15,2.06233e-19,-0.0625,1.00001
0.15,2.06233e-19,-0.0614584,1.00001
0.15,2.06233e-19,-0.0604167,1.00001
0.15,2.06232e-19,-0.059375,1.00001
0.15,2.06231e-19,-0.0583333,1.00001
0.15,2.06232e-19,-0.0572917,1.00001
0.15,2.06232e-19,-0.05625,1.00001
0.15,2.06233e-19,-0.0552084,1.00001
0.15,2.06233e-19,-0.0541667,1.00001
0.15,2.06233e-19,-0.0531251,1.00001
0.15,2.06233e-19,-0.0520834,1.00001
0.15,2.06233e-19,-0.0510417,1.00001
0.15,2.06233e-19,-0.05,1.00001
0.15,2.06233e-19,-0.0489584,1.00001
0.15,2.06233e-19,-0.0479167,1.00001
0.15,2.06233e-19,-0.046875,1.00001
0.15,2.06233e-19,-0.0458333,1.00001
0.15,2.06232e-19,-0.0447917,1.00001
0.15,2.06232e-19,-0.04375,1.00001
0.15,2.06233e-19,-0.0427084,1.00001
0.15,2.06233e-19,-0.0416667,1.00001
0.15,2.06233e-19,-0.040625,1.00001
0.15,2.06233e-19,-0.0395834,1.00001
0.15,2.06233e-19,-0.0385417,1.00001
0.15,2.06233e-19,-0.0375,1.00001
0.15,2.06233e-19,-0.0364583,1.00001
0.15,2.06233e-19,-0.0354166,1.00001
0.15,2.06233e-19,-0.034375,1.00001
0.15,2.06233e-19,-0.0333333,1.00001
0.15,2.06233e-19,-0.0322917,1.00001
0.15,2.06233e-19,-0.03125,1.00001
0.15,-2.58494e-26,-0.03125,1.00001
0.15,-3.59429e-20,-0.0302084,1.00001
0.15,-7.18858e-20,-0.0291667,1.00001
0.15,-7.18859e-20,-0.028125,1.00001
0.15,-7.18859e-20,-0.0270834,1.00001
0.15,-7.18859e-20,-0.0263331,1.00001
0.15,-7.18859e-20,-0.0255829,1.00001
0.15,-7.18859e-20,-0.0252914,1.00001
0.15,-7.18859e-20,-0.025,1.00001
0.15,-7.18859e-20,-0.0239583,1.00001
0.15,-7.18859e-20,-0.0229166,1.00001
0.15,-7.18859e-20,-0.021875,1.00001
0.15,-7.18859e-20,-0.0208333,1.00001
0.15,-7.18859e-20,-0.0197917,1.00001
0.15,-7.18859e-20,-0.01875,1.00001
0.15,-7.18859e-20,-0.0186683,1.00001
0.15,-7.18859e-20,-0.0185865,1.00001
0.15,-7.18859e-20,-0.0176266,1.00001
0.15,-7.18859e-20,-0.0166667,1.00001
0.15,-7.18859e-20,-0.0156251,1.00001
0.15,-7.18859e-20,-0.0145834,1.00001
0.15,-7.18859e-20,-0.0142512,1.00001
0.15,-7.18859e-20,-0.013919,1.00001
0.15,-7.18859e-20,-0.0132095,1.00001
0.15,-7.18859e-20,-0.0125,1.00001
0.15,-7.18859e-20,-0.0119591,1.00001
0.15,-7.18859e-20,-0.0114183,1.00001
0.15,-7.18859e-20,-0.0109175,1.00001
0.15,-7.18859e-20,-0.0104167,1
0.15,-7.18859e-20,-0.00937502,1
0.15,-7.18859e-20,-0.00833333,1
0.15,-7.18859e-20,-0.00729166,1
0.15,-7.18859e-20,-0.00625,1
0.15,-7.18859e-20,-0.00520833,1
0.15,-7.1886e-20,-0.00416667,1
0.15,-7.18859e-20,-0.003125,1
0.15,-7.18858e-20,-0.00208333,1
0.15,-7.1886e-20,-0.00104166,1
0.15,-7.18862e-20,2.83398e-11,1
0.15,-7.18861e-20,0.00104167,1
0.15,-7.1886e-20,0.00208333,1
0.15,1.03398e-25,0.00208333,1
0.15,-2.03045e-19,0.003125,1
0.15,-4.06091e-19,0.00416667,1
0.15,-4.06091e-19,0.00520833,1
0.15,-4.06091e-19,0.00625,1
0.15,-4.06091e-19,0.00729166,1
0.15,-4.06091e-19,0.00833333,1
0.15,-4.06091e-19,0.00937501,1
0.15,-4.06091e-19,0.0104167,1
0.15,-4.06091e-19,0.0114583,1
0.15,-4.06091e-19,0.0125,1
0.15,-4.06091e-19,0.0135417,1
0.15,-4.06091e-19,0.0145834,1
0.15,-4.06091e-19,0.015625,1
0.15,-4.06091e-19,0.0166667,0.999998
0.15,-4.06091e-19,0.0177083,0.999998
0.15,-4.06091e-19,0.01875,0.999988
0.15,-4.06091e-19,0.0197917,0.999988
0.15,-4.06091e-19,0.0208333,0.999915
0.15,-4.06091e-19,0.021875,0.999915
0.15,-4.06091e-19,0.0229166,0.999408
0.15,-4.06091e-19,0.0239583,0.999408
0.15,-4.06091e-19,0.025,0.995346
0.15,-4.06091e-19,0.0260417,0.995346
0.15,-4.06091e-19,0.0270834,0.957447
0.15,-4.06091e-19,0.028125,0.957447
0.15,-4.06091e-19,0.0291667,0.66467
0.15,-4.06091e-19,0.0302084,0.66467
0.15,-4.06091e-19,0.03125,0.153696
0.15,-4.06091e-19,0.0322917,0.153696
0.15,-4.06091e-19,0.0333333,0.0129467
0.15,-4.06091e-19,0.034375,0.0129467
0.15,-4.06091e-19,0.0354167,0.00271188
0.15,-4.06091e-19,0.0364584,0.00271188
0.15,-4.06091e-19,0.0375,0.00271188
0.15,1.29247e-26,0.0375,0.000855891
0.15,9.9371e-20,0.0385417,0.000855891
0.15,1.98742e-19,0.0395834,0.000247037
0.15,1.98742e-19,0.040625,0.000247037
0.15,1.98742e-19,0.0416667,7.31382e-05
0.15,1.98742e-19,0.0427084,7.31382e-05
0.15,1.98742e-19,0.0437501,2.18652e-05
0.15,1.98742e-19,0.0447918,2.18652e-05
0.15,1.98742e-19,0.0458334,6.5234e-06
0.15,1.98742e-19,0.0468751,6.5234e-06
0.15,1.98742e-19,0.0479167,1.80322e-06
0.15,1.98742e-19,0.0489584,1.80322e-06
0.15,1.98742e-19,0.05,4.46977e-07
0.15,1.98742e-19,0.0510417,4.46977e-07
0.15,1.98742e-19,0.0520834,1.04486e-07
0.15,1.98742e-19,0.0531251,1.04486e-07
0.15,1.98742e-19,0.0541667,3.5911e-08
0.15,1.98742e-19,0.0552084,3.5911e-08
0.15,1.98742e-19,0.0562501,8.81335e-09
0.15,1.98742e-19,0.0572918,8.81335e-09
0.15,1.98742e-19,0.0583335,3.9695e-09
0.15,1.98742e-19,0.0593752,3.9695e-09
0.15,1.98742e-19,0.0604168,1.53175e-09
0.15,1.98742e-19,0.0614585,1.53175e-09
0.15,1.98742e-19,0.0625002,1.0863e-09
0.15,1.98742e-19,0.0635419,1.0863e-09
0.15,1.98741e-19,0.0645836,9.44736e-10
0.15,1.98742e-19,0.0656253,9.44736e-10
0.15,1.98742e-19,0.066667,1.27468e-09
0.15,1.98742e-19,0.0677088,1.27468e-09
0.15,1.98742e-19,0.0687505,3.57497e-09
0.15,1.98743e-19,0.0697922,3.57497e-09
0.15,1.98743e-19,0.0708338,8.25878e-09
0.15,1.98743e-19,0.0718756,8.25878e-09
0.15,1.98743e-19,0.0729173,8.48431e-09
0.15,1.98744e-19,0.0739591,8.48431e-09
0.15,1.98744e-19,0.0750008,7.41699e-09
0.15,1.98744e-19,0.0760426,7.41699e-09
0.15,1.98745e-19,0.0770844,3.28083e-09
0.15,1.98745e-19,0.0781261,3.28083e-09
0.15,1.98745e-19,0.0791678,1.38344e-09
0.15,1.98746e-19,0.0812514,1.38344e-09
0.15,1.98746e-19,0.0833351,2.80987e-09
0.15,1.98747e-19,0.0875035,2.80987e-09
0.15,1.98748e-19,0.091672,4.30295e-09
0.15,1.98747e-19,0.095841,4.30295e-09
0.15,1.98745e-19,0.10001,8.92812e-09
0.15,1.98744e-19,0.102323,8.92812e-09
0.15,1.98743e-19,0.104636,7.61701e-09
0.15,1.98743e-19,0.110667,7.61701e-09
0.15,1.98743e-19,0.116697,7.61701e-09
0.15,8.37312e-08,0.116697,8.8767e-09
0.15,8.37312e-08,0.125044,8.8767e-09
0.15,8.37312e-08,0.133392,5.57667e-09
