x,y,z,alpha.water
6.30193e-19,0.15,-0.123744,1
6.30193e-19,0.15,-0.120619,1
6.30193e-19,0.15,-0.117494,1
6.36969e-19,0.15,-0.114369,1
6.43745e-19,0.15,-0.111244,1
6.3591e-19,0.15,-0.108119,1
6.28075e-19,0.15,-0.104994,1
6.39298e-19,0.15,-0.101869,1
6.50521e-19,0.15,-0.0987438,1
6.57298e-19,0.15,-0.0956188,1
6.64074e-19,0.15,-0.0924938,1
6.57298e-19,0.15,-0.0893688,1
6.50521e-19,0.15,-0.0862438,1
6.50521e-19,0.15,-0.0831188,1
6.50521e-19,0.15,-0.0799938,1
0,0.15,-0.0799938,1
1.89735e-19,0.15,-0.0768688,1
3.79471e-19,0.15,-0.0737438,1
3.76083e-19,0.15,-0.0706188,1
3.72694e-19,0.15,-0.0674938,1
3.79471e-19,0.15,-0.0643688,1
3.86247e-19,0.15,-0.0612438,1
3.86671e-19,0.15,-0.0581188,1
3.87094e-19,0.15,-0.0549938,1
3.86671e-19,0.15,-0.0518688,1
3.86247e-19,0.15,-0.0487438,1
3.79047e-19,0.15,-0.0456188,1
3.71847e-19,0.15,-0.0424938,1
3.65495e-19,0.15,-0.0393688,1
3.59142e-19,0.15,-0.0362438,1
3.51942e-19,0.15,-0.0331188,1
3.44742e-19,0.15,-0.0299938,1
3.28225e-19,0.15,-0.0268688,1
3.11708e-19,0.15,-0.0237438,0.999999
3.0832e-19,0.15,-0.0206188,0.999999
3.04932e-19,0.15,-0.0174938,0.999999
2.98156e-19,0.15,-0.0143688,0.999999
2.91379e-19,0.15,-0.0112438,1
2.98367e-19,0.15,-0.00811882,1
3.05355e-19,0.15,-0.00499381,1
2.98367e-19,0.15,-0.0018688,1
2.91379e-19,0.15,0.0012562,1
-3.0829e-08,0.15,0.00125623,0.106125
-3.0829e-08,0.15,0.00438122,0.106125
-3.0829e-08,0.15,0.0075062,0.00556825
-3.0829e-08,0.15,0.0106312,0.00556825
-3.0829e-08,0.15,0.0137562,0.000200562
-3.0829e-08,0.15,0.0168812,0.000200562
-3.0829e-08,0.15,0.0200063,5.85323e-06
-3.0829e-08,0.15,0.0231313,5.85323e-06
-3.0829e-08,0.15,0.0262563,1.41336e-07
-3.0829e-08,0.15,0.0293813,1.41336e-07
-3.0829e-08,0.15,0.0325063,2.9255e-09
-3.0829e-08,0.15,0.0356313,2.9255e-09
-3.0829e-08,0.15,0.0387563,5.32285e-11
-3.0829e-08,0.15,0.0418813,5.32285e-11
-3.0829e-08,0.15,0.0450063,8.77002e-13
-3.0829e-08,0.15,0.0481313,8.77002e-13
-3.0829e-08,0.15,0.0512563,1.31039e-14
-3.0829e-08,0.15,0.0543813,1.31039e-14
-3.0829e-08,0.15,0.0575063,1.80001e-16
-3.0829e-08,0.15,0.0606313,1.80001e-16
-3.0829e-08,0.15,0.0637563,2.29643e-18
-3.0829e-08,0.15,0.0668813,2.29643e-18
-3.0829e-08,0.15,0.0700063,2.74356e-20
-3.0829e-08,0.15,0.0731314,2.74356e-20
-3.0829e-08,0.15,0.0762564,3.09045e-22
-3.0829e-08,0.15,0.0793815,3.09045e-22
-3.0829e-08,0.15,0.0825066,3.30135e-24
-3.0829e-08,0.15,0.0856318,3.30135e-24
-3.0829e-08,0.15,0.088757,3.36168e-26
-3.0829e-08,0.15,0.0918824,3.36168e-26
-3.0829e-08,0.15,0.0950077,3.2809e-28
-3.0829e-08,0.15,0.0981334,3.2809e-28
-3.0829e-08,0.15,0.101259,2.40362e-29
-3.0829e-08,0.15,0.107512,2.40362e-29
-3.0829e-08,0.15,0.113765,1.39158e-31
-3.0829e-08,0.15,0.12002,1.39158e-31
-3.0829e-08,0.15,0.126275,6.01418e-32
