x,y,z,alpha.water
0,0.15,-0.125,1
-5.96311e-19,0.15,-0.120833,1
0,0.15,-0.116667,1
-1.19262e-18,0.15,-0.116667,1
8.67362e-19,0.15,-0.1125,1
1.73472e-18,0.15,-0.108333,1
1.76183e-18,0.15,-0.104166,1
1.78893e-18,0.15,-0.1,1
1.43657e-18,0.15,-0.0958333,1
1.0842e-18,0.15,-0.0916667,1
9.35124e-19,0.15,-0.0875,1
7.86047e-19,0.15,-0.0833333,1
1.04354e-18,0.15,-0.08125,1
1.30104e-18,0.15,-0.0791667,1
1.30104e-18,0.15,-0.078125,1
1.30104e-18,0.15,-0.0770834,1
1.35525e-18,0.15,-0.0760417,1
1.40946e-18,0.15,-0.075,1
1.46367e-18,0.15,-0.0739584,1
1.51788e-18,0.15,-0.0729168,1
1.78893e-18,0.15,-0.071875,1
2.05998e-18,0.15,-0.0708333,1
2.00577e-18,0.15,-0.0697917,1
1.95156e-18,0.15,-0.06875,1
1.82959e-18,0.15,-0.0677084,1
1.70762e-18,0.15,-0.0666667,1
1.55854e-18,0.15,-0.065625,1
1.40946e-18,0.15,-0.0645834,1
1.46367e-18,0.15,-0.0635417,1
1.51788e-18,0.15,-0.0625,1
1.6263e-18,0.15,-0.0614583,1
1.73472e-18,0.15,-0.0604167,1
1.64663e-18,0.15,-0.059375,1
1.55854e-18,0.15,-0.0583333,1
1.70084e-18,0.15,-0.0572917,1
1.84314e-18,0.15,-0.05625,1
1.84314e-18,0.15,-0.0552084,1
1.84314e-18,0.15,-0.0541667,1
1.78893e-18,0.15,-0.0531251,1
1.73472e-18,0.15,-0.0520834,1
1.78893e-18,0.15,-0.0510417,1
1.84314e-18,0.15,-0.05,1
1.6263e-18,0.15,-0.0489583,1
1.40946e-18,0.15,-0.0479167,1
1.40946e-18,0.15,-0.046875,1
1.40946e-18,0.15,-0.0458333,1
1.6263e-18,0.15,-0.0447917,1
1.84314e-18,0.15,-0.04375,1
1.7686e-18,0.15,-0.0427084,1
1.69407e-18,0.15,-0.0416667,1
1.44334e-18,0.15,-0.040625,1
1.19262e-18,0.15,-0.0395834,1
1.24683e-18,0.15,-0.0385417,1
1.30104e-18,0.15,-0.0375,1
1.35525e-18,0.15,-0.0364583,1
1.40946e-18,0.15,-0.0354166,1
1.51111e-18,0.15,-0.034375,1
1.61275e-18,0.15,-0.0333333,1
1.34848e-18,0.15,-0.0322917,1
1.0842e-18,0.15,-0.03125,0.999999
1.0842e-18,0.15,-0.0302084,0.999999
1.0842e-18,0.15,-0.0291667,0.999999
1.13841e-18,0.15,-0.028125,0.999999
1.19262e-18,0.15,-0.0270834,1
1.25361e-18,0.15,-0.0260417,1
1.3146e-18,0.15,-0.025,1
1.52466e-18,0.15,-0.0239583,1
1.73472e-18,0.15,-0.0229167,1
1.95156e-18,0.15,-0.021875,1
2.98156e-19,0.15,-0.0208333,1
2.1684e-18,0.15,-0.0208333,1
4.74338e-19,0.15,-0.0197917,1
6.50521e-19,0.15,-0.01875,1
6.30193e-19,0.15,-0.0177083,1
6.09864e-19,0.15,-0.0166667,1
7.38613e-19,0.15,-0.015625,1
8.67362e-19,0.15,-0.0145833,1
1.14519e-18,0.15,-0.0135416,1
1.42302e-18,0.15,-0.0125,1
1.35525e-19,0.15,-0.0125,1
-9.48677e-20,0.15,-0.0114583,1
-3.25261e-19,0.15,-0.0104167,0.999997
-2.10064e-19,0.15,-0.00937501,0.999997
-9.48677e-20,0.15,-0.00833333,0.999899
-4.74338e-20,0.15,-0.00729166,0.999899
0,0.15,-0.00625,0.991046
1.0842e-19,0.15,-0.00520834,0.991046
2.1684e-19,0.15,-0.00416667,0.823081
2.1684e-19,0.15,-0.00312501,0.823081
2.1684e-19,0.15,-0.00208334,0.266676
2.1684e-19,0.15,-0.00104167,0.266676
2.1684e-19,0.15,1.47666e-11,0.0162405
2.1684e-19,0.15,0.00104167,0.0162405
2.1684e-19,0.15,0.00208334,0.000107383
3.25261e-19,0.15,0.00312501,0.000107383
4.33681e-19,0.15,0.00416667,1.55009e-06
4.33681e-19,0.15,0.00520834,1.55009e-06
4.33681e-19,0.15,0.00625,2.9302e-07
3.93023e-19,0.15,0.00729167,2.9302e-07
3.52366e-19,0.15,0.00833333,5.58479e-08
2.84603e-19,0.15,0.00937502,5.58479e-08
2.1684e-19,0.15,0.0104167,5.74927e-09
1.0842e-19,0.15,0.0114584,5.74927e-09
0,0.15,0.0125,4.79085e-10
-5.42101e-20,0.15,0.0135417,4.79085e-10
-1.0842e-19,0.15,0.0145833,5.90882e-11
-1.15196e-19,0.15,0.015625,5.90882e-11
-1.21973e-19,0.15,0.0166667,8.71114e-12
-1.15196e-19,0.15,0.0177084,8.71114e-12
-1.0842e-19,0.15,0.01875,1.78509e-12
-1.6263e-19,0.15,0.0197917,1.78509e-12
-2.1684e-19,0.15,0.0208333,3.58032e-13
-3.79471e-19,0.15,0.021875,3.58032e-13
-5.42101e-19,0.15,0.0229167,9.01175e-14
-4.20128e-19,0.15,0.0239584,9.01175e-14
-2.98156e-19,0.15,0.025,4.0258e-14
-3.11708e-19,0.15,0.0260417,4.0258e-14
-3.25261e-19,0.15,0.0270834,2.66334e-14
-2.1684e-19,0.15,0.028125,2.66334e-14
-1.0842e-19,0.15,0.0291667,2.00025e-14
-1.0842e-19,0.15,0.0302084,2.00025e-14
-1.0842e-19,0.15,0.03125,1.4743e-14
-9.48677e-20,0.15,0.0322917,1.4743e-14
-8.13152e-20,0.15,0.0333333,1.03887e-14
1.21973e-19,0.15,0.034375,1.03887e-14
3.25261e-19,0.15,0.0354166,7.11089e-15
4.33681e-19,0.15,0.0364583,7.11089e-15
5.42101e-19,0.15,0.0375,4.80623e-15
6.50521e-19,0.15,0.0385417,4.80623e-15
7.58942e-19,0.15,0.0395834,3.23789e-15
8.94467e-19,0.15,0.040625,3.23789e-15
1.02999e-18,0.15,0.0416667,2.1824e-15
1.27394e-18,0.15,0.0427084,2.1824e-15
1.51788e-18,0.15,0.04375,1.49694e-15
1.57209e-18,0.15,0.0447917,1.49694e-15
1.6263e-18,0.15,0.0458333,1.06581e-15
1.46367e-18,0.15,0.046875,1.06581e-15
1.30104e-18,0.15,0.0479166,7.9645e-16
1.35525e-18,0.15,0.0489583,7.9645e-16
1.40946e-18,0.15,0.05,6.2898e-16
1.40946e-18,0.15,0.0510417,6.2898e-16
1.40946e-18,0.15,0.0520834,5.26706e-16
1.40946e-18,0.15,0.053125,5.26706e-16
1.40946e-18,0.15,0.0541667,4.67099e-16
1.46367e-18,0.15,0.0552084,4.67099e-16
1.51788e-18,0.15,0.0562501,4.34982e-16
1.54499e-18,0.15,0.0572917,4.34982e-16
1.57209e-18,0.15,0.0583334,4.1973e-16
1.65341e-18,0.15,0.0593751,4.1973e-16
1.73472e-18,0.15,0.0604167,4.19646e-16
1.89735e-18,0.15,0.0614584,4.19646e-16
2.05998e-18,0.15,0.0625001,4.37859e-16
2.1684e-18,0.15,0.0635418,4.37859e-16
2.27682e-18,0.15,0.0645834,4.80063e-16
2.3988e-18,0.15,0.0656251,4.80063e-16
2.52077e-18,0.15,0.0666668,5.41547e-16
2.66985e-18,0.15,0.0677086,5.41547e-16
2.81893e-18,0.15,0.0687503,6.18849e-16
2.92735e-18,0.15,0.069792,6.18849e-16
3.03577e-18,0.15,0.0708336,7.1103e-16
3.1984e-18,0.15,0.0718754,7.1103e-16
3.36103e-18,0.15,0.0729171,8.16689e-16
3.5101e-18,0.15,0.0739588,8.16689e-16
3.65918e-18,0.15,0.0750004,9.32835e-16
3.60497e-18,0.15,0.0760422,9.32835e-16
3.55076e-18,0.15,0.077084,9.32835e-16
8.13152e-20,0.15,0.077084,1.05333e-15
-1.76183e-19,0.15,0.0781257,1.05333e-15
