x,y,z,alpha.water
0,0.1,-0.125,1
-6.50521e-19,0.1,-0.120834,1
-1.30104e-18,0.1,-0.116667,1
-1.27394e-18,0.1,-0.116667,1
-1.11046e-18,0.1,-0.1125,1
-9.46983e-19,0.1,-0.108333,1
-1.01559e-18,0.1,-0.104167,1
-1.0842e-18,0.1,-0.1,1
-1.08547e-18,0.1,-0.0958334,1
-1.08674e-18,0.1,-0.0916667,1
-1.2481e-18,0.1,-0.0875,1
-1.40946e-18,0.1,-0.0833333,1
-1.46367e-18,0.1,-0.08125,1
-1.51788e-18,0.1,-0.0791667,1
-1.57209e-18,0.1,-0.0781251,1
-1.6263e-18,0.1,-0.0770834,1
-1.51788e-18,0.1,-0.0760417,1
-1.40946e-18,0.1,-0.075,1
-1.6263e-18,0.1,-0.0739583,1
-1.84314e-18,0.1,-0.0729167,1
-1.78173e-18,0.1,-0.071875,1
-1.72032e-18,0.1,-0.0708333,1
-1.94436e-18,0.1,-0.0697917,1
-2.1684e-18,0.1,-0.0687501,1
-2.05998e-18,0.1,-0.0677084,1
-1.95156e-18,0.1,-0.0666667,1
-1.95156e-18,0.1,-0.065625,1
-1.95156e-18,0.1,-0.0645833,1
-1.84314e-18,0.1,-0.0635417,1
-1.73472e-18,0.1,-0.0625,1
-1.6263e-18,0.1,-0.0614584,1
-1.51788e-18,0.1,-0.0604167,1
-1.73472e-18,0.1,-0.059375,1
-1.95156e-18,0.1,-0.0583333,1
-1.73472e-18,0.1,-0.0572917,1
-1.51788e-18,0.1,-0.05625,1
-1.46748e-18,0.1,-0.0552084,1
-1.41709e-18,0.1,-0.0541667,1
-1.41327e-18,0.1,-0.0531251,1
-1.40946e-18,0.1,-0.0520834,1
-1.40946e-18,0.1,-0.0510417,1
-1.40946e-18,0.1,-0.05,1
-1.51788e-18,0.1,-0.0489583,1
-1.6263e-18,0.1,-0.0479166,1
-1.57209e-18,0.1,-0.046875,1
-1.51788e-18,0.1,-0.0458333,1
-1.6263e-18,0.1,-0.0447917,1
-1.73472e-18,0.1,-0.04375,1
-1.73472e-18,0.1,-0.0427083,1
-1.73472e-18,0.1,-0.0416667,1
-1.73472e-18,0.1,-0.040625,1
-1.73472e-18,0.1,-0.0395833,1
-1.73928e-18,0.1,-0.0385417,1
-1.74383e-18,0.1,-0.0375,1
-1.79349e-18,0.1,-0.0364583,1
-1.84314e-18,0.1,-0.0354166,1
-1.78893e-18,0.1,-0.034375,1
-1.73472e-18,0.1,-0.0333333,1
-1.68051e-18,0.1,-0.0322916,1
-1.6263e-18,0.1,-0.03125,1
-1.46367e-18,0.1,-0.0302084,1
-1.30104e-18,0.1,-0.0291667,1
-1.30104e-18,0.1,-0.028125,1
-1.30104e-18,0.1,-0.0270833,1
-1.30104e-18,0.1,-0.0260416,1
-1.30104e-18,0.1,-0.025,1
-1.30104e-18,0.1,-0.0239584,1
-1.30104e-18,0.1,-0.0229167,1
-1.38966e-18,0.1,-0.021875,1
-1.47828e-18,0.1,-0.0208333,1
-1.49808e-18,0.1,-0.0197917,1
-1.51788e-18,0.1,-0.01875,1
-1.51788e-18,0.1,-0.0177083,1
-1.51788e-18,0.1,-0.0166667,1
-1.51788e-18,0.1,-0.0156251,1
-1.51788e-18,0.1,-0.0145834,0.999999
-1.57209e-18,0.1,-0.0135417,0.999999
-1.6263e-18,0.1,-0.0125,0.999994
-1.7109e-18,0.1,-0.0114583,0.999994
-1.7955e-18,0.1,-0.0104167,0.999994
4.95091e-19,0.1,-0.0104167,0.999948
4.10176e-19,0.1,-0.00937502,0.999948
3.25261e-19,0.1,-0.00833333,0.999199
3.25261e-19,0.1,-0.00729167,0.999199
3.25261e-19,0.1,-0.00625,0.98295
3.06679e-19,0.1,-0.00520833,0.98295
2.88097e-19,0.1,-0.00416667,0.738542
2.52469e-19,0.1,-0.003125,0.738542
2.1684e-19,0.1,-0.00208333,0.20073
2.71051e-19,0.1,-0.00104166,0.20073
3.25261e-19,0.1,8.12339e-11,0.0170478
3.25261e-19,0.1,0.00104167,0.0170478
3.25261e-19,0.1,0.00208334,0.00036615
3.79471e-19,0.1,0.00312501,0.00036615
4.33681e-19,0.1,0.00416667,1.40571e-05
3.79471e-19,0.1,0.00520833,1.40571e-05
3.25261e-19,0.1,0.00625,1.34522e-06
3.25261e-19,0.1,0.00729167,1.34522e-06
3.25261e-19,0.1,0.00833333,9.35712e-08
3.25261e-19,0.1,0.00937502,9.35712e-08
3.25261e-19,0.1,0.0104167,4.24314e-09
3.60783e-19,0.1,0.0114584,4.24314e-09
3.96306e-19,0.1,0.0125,1.54634e-10
5.23413e-19,0.1,0.0135417,1.54634e-10
6.50521e-19,0.1,0.0145834,3.79346e-11
6.50521e-19,0.1,0.0156251,3.79346e-11
6.50521e-19,0.1,0.0166667,3.03081e-11
6.50521e-19,0.1,0.0177083,3.03081e-11
6.50521e-19,0.1,0.01875,1.28737e-11
5.96311e-19,0.1,0.0197917,1.28737e-11
5.42101e-19,0.1,0.0208333,3.43209e-12
5.96311e-19,0.1,0.021875,3.43209e-12
6.50521e-19,0.1,0.0229167,5.47835e-13
7.04731e-19,0.1,0.0239584,5.47835e-13
7.58942e-19,0.1,0.025,6.1565e-14
7.58942e-19,0.1,0.0260416,6.1565e-14
7.58942e-19,0.1,0.0270833,4.99133e-15
7.5603e-19,0.1,0.028125,4.99133e-15
7.53118e-19,0.1,0.0291667,3.31344e-16
7.5603e-19,0.1,0.0302083,3.31344e-16
7.58942e-19,0.1,0.03125,1.99969e-17
7.58942e-19,0.1,0.0322916,1.99969e-17
7.58942e-19,0.1,0.0333333,1.27913e-18
7.04731e-19,0.1,0.034375,1.27913e-18
6.50521e-19,0.1,0.0354166,7.2728e-20
7.04731e-19,0.1,0.0364583,7.2728e-20
7.58942e-19,0.1,0.0375,6.59042e-21
7.04731e-19,0.1,0.0385416,6.59042e-21
6.50521e-19,0.1,0.0395833,4.07335e-22
7.04731e-19,0.1,0.040625,4.07335e-22
7.58942e-19,0.1,0.0416667,5.48376e-23
7.58942e-19,0.1,0.0427084,5.48376e-23
7.58942e-19,0.1,0.0437501,6.27529e-24
7.50577e-19,0.1,0.0447917,6.27529e-24
7.42213e-19,0.1,0.0458334,8.49324e-25
6.96367e-19,0.1,0.0468751,8.49324e-25
6.50521e-19,0.1,0.0479168,1.12765e-25
7.58942e-19,0.1,0.0489584,1.12765e-25
8.67362e-19,0.1,0.0500001,1.49098e-26
9.21572e-19,0.1,0.0510418,1.49098e-26
9.75782e-19,0.1,0.0520834,1.89963e-27
1.0842e-18,0.1,0.0531252,1.89963e-27
1.19262e-18,0.1,0.0541669,2.27661e-28
1.30104e-18,0.1,0.0552086,2.27661e-28
1.40946e-18,0.1,0.0562503,2.58704e-29
1.40946e-18,0.1,0.057292,2.58704e-29
1.40946e-18,0.1,0.0583337,2.84706e-30
1.30104e-18,0.1,0.0593754,2.84706e-30
1.19262e-18,0.1,0.0604172,3.10862e-31
1.05519e-18,0.1,0.0614589,3.10862e-31
9.1776e-19,0.1,0.0625006,3.33196e-32
7.84141e-19,0.1,0.0635424,3.33196e-32
6.50521e-19,0.1,0.0645841,3.56604e-33
7.58942e-19,0.1,0.0656259,3.56604e-33
8.67362e-19,0.1,0.0666676,3.7888e-34
1.02999e-18,0.1,0.0677095,3.7888e-34
1.19262e-18,0.1,0.0687513,3.85496e-35
9.75782e-19,0.1,0.0697931,3.85496e-35
7.58942e-19,0.1,0.0708348,3.71306e-36
5.96311e-19,0.1,0.0718767,3.71306e-36
4.33681e-19,0.1,0.0729186,3.44326e-37
3.79471e-19,0.1,0.0739604,3.44326e-37
3.25261e-19,0.1,0.0750022,2.90705e-38
3.79471e-19,0.1,0.0760443,2.90705e-38
4.33681e-19,0.1,0.0770863,3.18868e-39
5.86994e-19,0.1,0.0781282,3.18868e-39
7.40307e-19,0.1,0.0791701,2.0687e-39
9.12254e-19,0.1,0.0812545,2.0687e-39
1.0842e-18,0.1,0.083339,1.67561e-38
9.75782e-19,0.1,0.0875103,1.67561e-38
8.67362e-19,0.1,0.0916816,1.67561e-38
-9.14796e-19,0.1,0.0916816,2.268e-38
-1.21634e-18,0.1,0.0958552,2.268e-38
-1.51788e-18,0.1,0.100029,3.11619e-37
-1.95156e-18,0.1,0.108387,3.11619e-37
-2.38524e-18,0.1,0.116745,2.05309e-38
-2.5699e-18,0.1,0.12511,2.05309e-38
-2.75455e-18,0.1,0.133475,2.357e-40
