x,y,z,alpha.water
0,0.125,-0.125,1
7.04731e-19,0.125,-0.120834,1
1.40946e-18,0.125,-0.116667,1
-1.89735e-19,0.125,-0.116667,1
1.76183e-19,0.125,-0.1125,1
5.42101e-19,0.125,-0.108333,1
4.87891e-19,0.125,-0.104167,1
4.33681e-19,0.125,-0.1,1
5.35325e-19,0.125,-0.0958334,1
6.36969e-19,0.125,-0.0916667,1
7.69106e-19,0.125,-0.0875,1
9.01243e-19,0.125,-0.0833333,1
8.30092e-19,0.125,-0.08125,1
7.58942e-19,0.125,-0.0791667,1
8.13152e-19,0.125,-0.0781251,1
8.67362e-19,0.125,-0.0770835,1
7.96211e-19,0.125,-0.0760417,1
7.2506e-19,0.125,-0.075,1
7.42001e-19,0.125,-0.0739584,1
7.58942e-19,0.125,-0.0729167,1
7.58942e-19,0.125,-0.071875,1
7.58942e-19,0.125,-0.0708333,1
7.58942e-19,0.125,-0.0697917,1
7.58942e-19,0.125,-0.0687501,1.00001
7.11508e-19,0.125,-0.0677084,1.00001
6.64074e-19,0.125,-0.0666667,1.00001
5.48877e-19,0.125,-0.065625,1.00001
4.33681e-19,0.125,-0.0645834,1.00001
4.33681e-19,0.125,-0.0635417,1.00001
4.33681e-19,0.125,-0.0625,1.00001
7.58942e-19,0.125,-0.0614583,1.00001
1.0842e-18,0.125,-0.0604167,1.00001
1.11978e-18,0.125,-0.059375,1.00001
1.15535e-18,0.125,-0.0583333,1.00001
9.57147e-19,0.125,-0.0572916,1.00001
7.58942e-19,0.125,-0.05625,1.00001
6.50521e-19,0.125,-0.0552083,1.00001
5.42101e-19,0.125,-0.0541667,1.00001
7.04731e-19,0.125,-0.053125,1.00001
8.67362e-19,0.125,-0.0520833,1.00001
8.40257e-19,0.125,-0.0510417,1.00001
8.13152e-19,0.125,-0.05,1.00001
7.31836e-19,0.125,-0.0489583,1.00001
6.50521e-19,0.125,-0.0479167,1.00001
8.13152e-19,0.125,-0.046875,1.00001
9.75782e-19,0.125,-0.0458333,1
9.75782e-19,0.125,-0.0447916,1
9.75782e-19,0.125,-0.04375,1
1.0842e-18,0.125,-0.0427083,1
1.19262e-18,0.125,-0.0416667,1
1.0842e-18,0.125,-0.040625,1
9.75782e-19,0.125,-0.0395834,1
1.02999e-18,0.125,-0.0385417,1
1.0842e-18,0.125,-0.0375,1
1.0842e-18,0.125,-0.0364583,1
1.0842e-18,0.125,-0.0354166,1
1.03338e-18,0.125,-0.034375,1
9.82558e-19,0.125,-0.0333333,1
9.2496e-19,0.125,-0.0322916,1
8.67362e-19,0.125,-0.03125,1
8.67362e-19,0.125,-0.0302083,1
8.67362e-19,0.125,-0.0291667,1
9.75782e-19,0.125,-0.028125,1
1.0842e-18,0.125,-0.0270833,1
1.04693e-18,0.125,-0.0260416,1
1.00966e-18,0.125,-0.025,1
1.04693e-18,0.125,-0.0239583,1
1.0842e-18,0.125,-0.0229167,1
1.13841e-18,0.125,-0.021875,1
1.19262e-18,0.125,-0.0208333,1
1.19262e-18,0.125,-0.0197916,1
1.19262e-18,0.125,-0.01875,1
1.04693e-18,0.125,-0.0177083,1
9.01243e-19,0.125,-0.0166667,0.999999
1.04693e-18,0.125,-0.015625,0.999999
1.19262e-18,0.125,-0.0145833,0.999993
1.19262e-18,0.125,-0.0135417,0.999993
1.19262e-18,0.125,-0.0125,0.999951
1.19262e-18,0.125,-0.0114583,0.999951
1.19262e-18,0.125,-0.0104167,0.9995
1.13841e-18,0.125,-0.00937501,0.9995
1.0842e-18,0.125,-0.00833333,0.9995
-1.35525e-20,0.125,-0.00833333,0.992349
-1.15196e-19,0.125,-0.00729167,0.992349
-2.1684e-19,0.125,-0.00625,0.900339
-2.1684e-19,0.125,-0.00520833,0.900339
-2.1684e-19,0.125,-0.00416667,0.470196
-2.1684e-19,0.125,-0.003125,0.470196
-2.1684e-19,0.125,-0.00208333,0.0860447
-2.43945e-19,0.125,-0.00104166,0.0860447
-2.71051e-19,0.125,4.33937e-11,0.0103385
-2.43945e-19,0.125,0.00104167,0.0103385
-2.1684e-19,0.125,0.00208334,0.000833341
-2.1684e-19,0.125,0.00312501,0.000833341
-2.1684e-19,0.125,0.00416667,7.83143e-05
-2.1684e-19,0.125,0.00520833,7.83143e-05
-2.1684e-19,0.125,0.00625,1.35133e-05
-2.43945e-19,0.125,0.00729167,1.35133e-05
-2.71051e-19,0.125,0.00833333,2.4527e-06
-1.89735e-19,0.125,0.00937502,2.4527e-06
-1.0842e-19,0.125,0.0104167,3.45738e-07
-1.0842e-19,0.125,0.0114583,3.45738e-07
-1.0842e-19,0.125,0.0125,3.05577e-08
-1.0842e-19,0.125,0.0135417,3.05577e-08
-1.0842e-19,0.125,0.0145834,4.76543e-09
-8.30092e-20,0.125,0.015625,4.76543e-09
-5.75982e-20,0.125,0.0166667,1.58973e-09
-2.87991e-20,0.125,0.0177083,1.58973e-09
0,0.125,0.01875,1.36103e-09
0,0.125,0.0197916,1.36103e-09
0,0.125,0.0208333,1.36103e-09
0,0.125,0.021875,1.36103e-09
0,0.125,0.0229167,1.5271e-09
-8.13152e-20,0.125,0.0239583,1.5271e-09
-1.6263e-19,0.125,0.025,3.92054e-09
-1.35525e-19,0.125,0.0260416,3.92054e-09
-1.0842e-19,0.125,0.0270833,5.71826e-09
-1.0842e-19,0.125,0.028125,5.71826e-09
-1.0842e-19,0.125,0.0291667,4.5573e-09
-1.6263e-19,0.125,0.0302083,4.5573e-09
-2.1684e-19,0.125,0.03125,1.99276e-09
-2.1684e-19,0.125,0.0322917,1.99276e-09
-2.1684e-19,0.125,0.0333333,1.27566e-09
-2.1684e-19,0.125,0.034375,1.27566e-09
-2.1684e-19,0.125,0.0354166,1.61931e-09
-5.42101e-20,0.125,0.0364583,1.61931e-09
1.0842e-19,0.125,0.0375,3.00981e-09
0,0.125,0.0385417,3.00981e-09
-1.0842e-19,0.125,0.0395834,3.68974e-09
-1.47384e-19,0.125,0.0406251,3.68974e-09
-1.86347e-19,0.125,0.0416667,3.40674e-09
-1.47384e-19,0.125,0.0427084,3.40674e-09
-1.0842e-19,0.125,0.04375,2.49947e-09
0,0.125,0.0447917,2.49947e-09
1.0842e-19,0.125,0.0458334,2.07873e-09
1.6263e-19,0.125,0.0468751,2.07873e-09
2.1684e-19,0.125,0.0479168,2.4012e-09
2.06676e-19,0.125,0.0489585,2.4012e-09
1.96512e-19,0.125,0.0500001,3.13001e-09
1.52466e-19,0.125,0.0510418,3.13001e-09
1.0842e-19,0.125,0.0520835,3.38315e-09
2.71051e-19,0.125,0.0531252,3.38315e-09
4.33681e-19,0.125,0.0541668,2.86519e-09
4.87891e-19,0.125,0.0552085,2.86519e-09
5.42101e-19,0.125,0.0562502,2.46715e-09
4.6248e-19,0.125,0.0572919,2.46715e-09
3.82859e-19,0.125,0.0583335,2.5048e-09
3.5406e-19,0.125,0.0593752,2.5048e-09
3.25261e-19,0.125,0.0604169,2.78095e-09
4.33681e-19,0.125,0.0614586,2.78095e-09
5.42101e-19,0.125,0.0625003,2.95995e-09
4.87891e-19,0.125,0.0635421,2.95995e-09
4.33681e-19,0.125,0.0645839,2.82365e-09
5.69206e-19,0.125,0.0656256,2.82365e-09
7.04731e-19,0.125,0.0666672,2.64149e-09
7.86047e-19,0.125,0.067709,2.64149e-09
8.67362e-19,0.125,0.0687507,2.68249e-09
9.21572e-19,0.125,0.0697924,2.68249e-09
9.75782e-19,0.125,0.0708341,2.68249e-09
8.13152e-20,0.125,0.0708341,3.00443e-09
-1.76183e-19,0.125,0.071876,3.00443e-09
-4.33681e-19,0.125,0.0729179,3.27889e-09
-2.77827e-19,0.125,0.0739596,3.27889e-09
-1.21973e-19,0.125,0.0750012,3.35212e-09
-1.15196e-19,0.125,0.0760432,3.35212e-09
-1.0842e-19,0.125,0.0770851,3.3354e-09
-1.0842e-19,0.125,0.0781268,3.3354e-09
-1.0842e-19,0.125,0.0791685,3.35548e-09
-1.79571e-19,0.125,0.0812524,3.35548e-09
-2.50722e-19,0.125,0.0833363,3.46242e-09
-2.33781e-19,0.125,0.0875053,3.46242e-09
-2.1684e-19,0.125,0.0916743,3.45007e-09
0,0.125,0.0958432,3.45007e-09
2.1684e-19,0.125,0.100012,3.25481e-09
2.1684e-19,0.125,0.108362,3.25481e-09
2.1684e-19,0.125,0.116712,2.87726e-09
1.0842e-19,0.125,0.125065,2.87726e-09
0,0.125,0.133418,2.74955e-09
