x,y,z,alpha.water
0,0.125,-0.125,1
-5.42101e-19,0.125,-0.120834,1
-1.0842e-18,0.125,-0.116667,1
3.25261e-19,0.125,-0.116667,1
2.71051e-19,0.125,-0.1125,1
2.1684e-19,0.125,-0.108333,1
2.1684e-19,0.125,-0.104166,1
2.1684e-19,0.125,-0.1,1
3.25261e-19,0.125,-0.0958333,1
4.33681e-19,0.125,-0.0916667,1
2.69356e-19,0.125,-0.0875,1
1.05032e-19,0.125,-0.0833333,1
7.6233e-20,0.125,-0.08125,1
3.38813e-19,0.125,-0.0791667,1
4.74338e-20,0.125,-0.0791667,1
3.86247e-19,0.125,-0.0781251,1
4.33681e-19,0.125,-0.0770835,1
4.58245e-19,0.125,-0.0760417,1
4.82809e-19,0.125,-0.075,1
5.66665e-19,0.125,-0.0739584,1
6.50521e-19,0.125,-0.0729167,1
8.67362e-19,0.125,-0.071875,1
1.0842e-18,0.125,-0.0708333,1
1.13841e-18,0.125,-0.0697917,1
1.19262e-18,0.125,-0.0687501,1.00001
1.09183e-18,0.125,-0.0677084,1.00001
9.91029e-19,0.125,-0.0666667,1.00001
8.74985e-19,0.125,-0.065625,1.00001
7.58942e-19,0.125,-0.0645834,1.00001
8.67362e-19,0.125,-0.0635417,1.00001
9.75782e-19,0.125,-0.0625,1.00001
1.02999e-18,0.125,-0.0614584,1.00001
1.0842e-18,0.125,-0.0604167,1.00001
1.03931e-18,0.125,-0.059375,1.00001
9.94417e-19,0.125,-0.0583333,1.00001
9.85099e-19,0.125,-0.0572916,1.00001
9.75782e-19,0.125,-0.05625,1
9.75782e-19,0.125,-0.0552084,1
9.75782e-19,0.125,-0.0541667,1
7.58942e-19,0.125,-0.053125,1
5.42101e-19,0.125,-0.0520834,1
6.64921e-19,0.125,-0.0510417,1
7.87741e-19,0.125,-0.05,1
8.81761e-19,0.125,-0.0489584,1
9.75782e-19,0.125,-0.0479167,1
8.67362e-19,0.125,-0.046875,1
7.58942e-19,0.125,-0.0458333,1
7.58942e-19,0.125,-0.0447916,1
7.58942e-19,0.125,-0.04375,1
8.0214e-19,0.125,-0.0427083,1
8.45339e-19,0.125,-0.0416667,1
8.5635e-19,0.125,-0.040625,1
8.67362e-19,0.125,-0.0395834,1
8.67362e-19,0.125,-0.0385417,1
8.67362e-19,0.125,-0.0375,1
8.67362e-19,0.125,-0.0364584,1
8.67362e-19,0.125,-0.0354167,1
1.03634e-18,0.125,-0.034375,1
1.20533e-18,0.125,-0.0333333,1
1.03634e-18,0.125,-0.0322917,1
8.67362e-19,0.125,-0.03125,0.999999
8.67362e-19,0.125,-0.0302084,0.999999
8.67362e-19,0.125,-0.0291667,1
8.67362e-19,0.125,-0.0281251,1
8.67362e-19,0.125,-0.0270834,1
9.27925e-19,0.125,-0.0260417,1
9.88487e-19,0.125,-0.025,1
9.82135e-19,0.125,-0.0239584,1
9.75782e-19,0.125,-0.0229167,1
9.75782e-19,0.125,-0.021875,1
9.75782e-19,0.125,-0.0208333,1
9.75782e-19,0.125,-0.0197917,1
9.75782e-19,0.125,-0.01875,1
9.9484e-19,0.125,-0.0177084,1
1.0139e-18,0.125,-0.0166667,1
9.9484e-19,0.125,-0.0156251,1
9.75782e-19,0.125,-0.0145834,0.999999
9.75782e-19,0.125,-0.0135417,0.999999
9.75782e-19,0.125,-0.0125,0.999998
9.91029e-19,0.125,-0.0114584,0.999998
1.00628e-18,0.125,-0.0104167,0.999998
8.94467e-19,0.125,-0.0104167,0.999991
9.53336e-19,0.125,-0.00937502,0.999991
1.0122e-18,0.125,-0.00833333,0.999921
1.10241e-18,0.125,-0.00729167,0.999921
1.19262e-18,0.125,-0.00625,0.999337
1.19262e-18,0.125,-0.00520833,0.999337
1.19262e-18,0.125,-0.00416667,0.994528
1.19262e-18,0.125,-0.003125,0.994528
1.19262e-18,0.125,-0.00208333,0.94017
9.94417e-19,0.125,-0.00104166,0.94017
7.96211e-19,0.125,4.48017e-11,0.552044
8.31786e-19,0.125,0.00104167,0.552044
8.67362e-19,0.125,0.00208334,0.115617
8.67362e-19,0.125,0.003125,0.115617
8.67362e-19,0.125,0.00416667,0.0120752
8.67362e-19,0.125,0.00520833,0.0120752
8.67362e-19,0.125,0.00625,0.00122469
7.78847e-19,0.125,0.00729166,0.00122469
6.90332e-19,0.125,0.00833333,1.86667e-05
6.70427e-19,0.125,0.00937501,1.86667e-05
6.50521e-19,0.125,0.0104167,9.17035e-07
7.58942e-19,0.125,0.0114583,9.17035e-07
8.67362e-19,0.125,0.0125,2.4203e-07
8.67362e-19,0.125,0.0135417,2.4203e-07
8.67362e-19,0.125,0.0145834,4.59844e-08
7.78423e-19,0.125,0.0156251,4.59844e-08
6.89485e-19,0.125,0.0166667,7.06565e-09
7.78423e-19,0.125,0.0177083,7.06565e-09
8.67362e-19,0.125,0.01875,1.82445e-09
9.21572e-19,0.125,0.0197916,1.82445e-09
9.75782e-19,0.125,0.0208333,1.43571e-09
9.75782e-19,0.125,0.021875,1.43571e-09
9.75782e-19,0.125,0.0229167,1.48374e-09
1.03719e-18,0.125,0.0239583,1.48374e-09
1.0986e-18,0.125,0.025,1.65701e-09
1.0914e-18,0.125,0.0260417,1.65701e-09
1.0842e-18,0.125,0.0270834,1.95887e-09
1.0842e-18,0.125,0.028125,1.95887e-09
1.0842e-18,0.125,0.0291667,1.99566e-09
1.0842e-18,0.125,0.0302083,1.99566e-09
1.0842e-18,0.125,0.03125,1.82697e-09
1.10326e-18,0.125,0.0322916,1.82697e-09
1.12232e-18,0.125,0.0333333,1.54325e-09
1.21168e-18,0.125,0.034375,1.54325e-09
1.30104e-18,0.125,0.0354167,1.49172e-09
1.30104e-18,0.125,0.0364583,1.49172e-09
1.30104e-18,0.125,0.0375,1.53765e-09
1.13841e-18,0.125,0.0385417,1.53765e-09
9.75782e-19,0.125,0.0395834,2.13495e-09
9.55453e-19,0.125,0.040625,2.13495e-09
9.35124e-19,0.125,0.0416667,2.63343e-09
7.92823e-19,0.125,0.0427084,2.63343e-09
6.50521e-19,0.125,0.0437501,2.64385e-09
8.67362e-19,0.125,0.0447917,2.64385e-09
1.0842e-18,0.125,0.0458334,2.52919e-09
1.02999e-18,0.125,0.0468751,2.52919e-09
9.75782e-19,0.125,0.0479168,2.1741e-09
1.03507e-18,0.125,0.0489585,2.1741e-09
1.09437e-18,0.125,0.0500001,2.13985e-09
9.80864e-19,0.125,0.0510418,2.13985e-09
8.67362e-19,0.125,0.0520835,2.22481e-09
8.67362e-19,0.125,0.0531251,2.22481e-09
8.67362e-19,0.125,0.0541668,2.34176e-09
8.13152e-19,0.125,0.0552085,2.34176e-09
7.58942e-19,0.125,0.0562502,2.37623e-09
6.14946e-19,0.125,0.0572919,2.37623e-09
4.7095e-19,0.125,0.0583335,2.42012e-09
5.06526e-19,0.125,0.0593752,2.42012e-09
5.42101e-19,0.125,0.0604169,2.51011e-09
3.79471e-19,0.125,0.0614586,2.51011e-09
2.1684e-19,0.125,0.0625003,2.44932e-09
3.25261e-19,0.125,0.0635421,2.44932e-09
4.33681e-19,0.125,0.0645839,2.33663e-09
1.57548e-19,0.125,0.0656256,2.33663e-09
-1.18585e-19,0.125,0.0666672,2.30205e-09
4.91279e-20,0.125,0.067709,2.30205e-09
2.1684e-19,0.125,0.0687508,2.32212e-09
1.6263e-19,0.125,0.0697924,2.32212e-09
1.0842e-19,0.125,0.0708341,2.31568e-09
1.55854e-19,0.125,0.071876,2.31568e-09
2.03288e-19,0.125,0.0729178,2.31568e-09
-1.00272e-08,0.125,0.0729178,2.28949e-09
-1.00272e-08,0.125,0.0739595,2.28949e-09
-1.00272e-08,0.125,0.0750012,2.25522e-09
-1.00272e-08,0.125,0.0760432,2.25522e-09
-1.00272e-08,0.125,0.0770852,2.23423e-09
-1.00272e-08,0.125,0.0781269,2.23423e-09
-1.00272e-08,0.125,0.0791685,2.19662e-09
-1.00272e-08,0.125,0.0812523,2.19662e-09
-1.00272e-08,0.125,0.0833361,2.09638e-09
-1.00272e-08,0.125,0.0875052,2.09638e-09
-1.00272e-08,0.125,0.0916744,2.06456e-09
-1.00272e-08,0.125,0.0958432,2.06456e-09
-1.00272e-08,0.125,0.100012,2.05035e-09
-1.00272e-08,0.125,0.108363,2.05035e-09
-1.00272e-08,0.125,0.116713,1.94023e-09
-1.00272e-08,0.125,0.125066,1.94023e-09
-1.00272e-08,0.125,0.13342,2.09631e-09
