x,y,z,alpha.water
0.15,0,-0.125,1
0.15,-8.27181e-25,-0.125,1
0.15,-1.4895e-20,-0.120833,1
0.15,-2.97893e-20,-0.116667,1
0.15,-2.97872e-20,-0.1125,1
0.15,-2.97851e-20,-0.108333,1
0.15,-2.97884e-20,-0.104166,1
0.15,-2.97917e-20,-0.1,1
0.15,-2.97903e-20,-0.0958333,1
0.15,-2.97888e-20,-0.0916667,1
0.15,-2.97886e-20,-0.0875,1
0.15,-2.97884e-20,-0.0833333,1
0.15,-2.97909e-20,-0.08125,1
0.15,-2.97934e-20,-0.0791667,1
0.15,-2.97938e-20,-0.0781249,1
0.15,-2.97942e-20,-0.0770831,1
0.15,-2.97934e-20,-0.0760416,1
0.15,-2.97926e-20,-0.075,1.00001
0.15,-2.97905e-20,-0.0739583,1.00001
0.15,-2.97884e-20,-0.0729166,1.00001
0.15,-2.97898e-20,-0.0718749,1.00001
0.15,-2.97911e-20,-0.0708333,1.00001
0.15,-2.9791e-20,-0.0697916,1.00001
0.15,-2.97909e-20,-0.0687499,1.00001
0.15,-2.97926e-20,-0.0677083,1.00001
0.15,-2.97942e-20,-0.0666667,1.00001
0.15,-2.97942e-20,-0.065625,1.00001
0.15,-2.97942e-20,-0.0645833,1.00001
0.15,-2.97946e-20,-0.0635416,1.00001
0.15,-2.9795e-20,-0.0625,1.00001
0.15,-2.97955e-20,-0.0614583,1.00001
0.15,-2.97959e-20,-0.0604166,1.00001
0.15,-2.9795e-20,-0.059375,1.00001
0.15,-2.97942e-20,-0.0583333,1.00001
0.15,-2.97938e-20,-0.0572916,1.00001
0.15,-2.97934e-20,-0.05625,1
0.15,-2.97942e-20,-0.0552083,1
0.15,-2.9795e-20,-0.0541667,1
0.15,-2.97942e-20,-0.053125,1
0.15,-2.97934e-20,-0.0520833,1
0.15,-2.97942e-20,-0.0510417,1
0.15,-2.9795e-20,-0.05,1
0.15,-2.97944e-20,-0.0489583,1
0.15,-2.97938e-20,-0.0479167,1
0.15,-2.97934e-20,-0.046875,1
0.15,-2.9793e-20,-0.0458333,1
0.15,-2.97932e-20,-0.0447916,1
0.15,-2.97934e-20,-0.04375,1
0.15,-2.97938e-20,-0.0427083,1
0.15,-2.97942e-20,-0.0416667,1
0.15,-2.9794e-20,-0.040625,1
0.15,-2.97938e-20,-0.0395834,1
0.15,-2.97939e-20,-0.0385417,1
0.15,-2.9794e-20,-0.0375,0.999995
0.15,-2.9794e-20,-0.0364583,0.999995
0.15,-2.97941e-20,-0.0354166,0.999974
0.15,-2.97941e-20,-0.0354144,0.999974
0.15,-2.97941e-20,-0.0354121,0.999976
