x,y,z,alpha.water
0.125,-1.65436e-24,-0.125,1
0.125,-1.65436e-24,-0.125,1
0.125,-6.28878e-19,-0.120834,1
0.125,-1.25775e-18,-0.116667,1
0.125,-1.25776e-18,-0.1125,1
0.125,-1.25776e-18,-0.108333,1.00001
0.125,-1.25776e-18,-0.104167,1.00001
0.125,-1.25776e-18,-0.1,1.00001
0.125,-1.25777e-18,-0.0958334,1.00001
0.125,-1.25777e-18,-0.0916667,1.00001
0.125,-1.25776e-18,-0.0875,1.00001
0.125,-1.25776e-18,-0.0833333,1.00001
0.125,-1.25776e-18,-0.08125,1.00001
0.125,-1.25776e-18,-0.0791667,1.00001
0.125,-1.25776e-18,-0.0781251,1.00001
0.125,-1.25776e-18,-0.0770834,1.00001
0.125,-1.25775e-18,-0.0760417,1.00001
0.125,-1.25775e-18,-0.075,1.00001
0.125,-1.25775e-18,-0.0739584,1.00001
0.125,-1.25775e-18,-0.0729168,1.00001
0.125,-1.25775e-18,-0.071875,1.00001
0.125,-1.25775e-18,-0.0708333,1.00001
0.125,-1.25775e-18,-0.0697917,1.00001
0.125,-1.25775e-18,-0.0687501,1.00001
0.125,-1.25775e-18,-0.0677084,1.00001
0.125,-1.25775e-18,-0.0666667,1.00001
0.125,-1.25775e-18,-0.065625,1.00001
0.125,-1.25775e-18,-0.0645834,1.00001
0.125,-1.25775e-18,-0.0635417,1.00001
0.125,-1.25775e-18,-0.0625,1.00001
0.125,-1.25775e-18,-0.0614583,1.00001
0.125,-1.25775e-18,-0.0604167,1.00001
0.125,-1.25775e-18,-0.059375,1.00001
0.125,-1.25775e-18,-0.0583333,1.00001
0.125,-1.25775e-18,-0.0572916,1.00001
0.125,-1.25775e-18,-0.05625,1.00001
0.125,-1.25775e-18,-0.0552083,1.00001
0.125,-1.25776e-18,-0.0541667,1.00001
0.125,-1.25775e-18,-0.053125,1.00001
0.125,-1.25775e-18,-0.0520834,1.00001
0.125,-1.25775e-18,-0.0510417,1.00001
0.125,-1.25775e-18,-0.05,1.00001
0.125,-1.25775e-18,-0.0489583,1.00001
0.125,-1.25775e-18,-0.0479167,1.00001
0.125,-1.25775e-18,-0.046875,1.00001
0.125,-1.25776e-18,-0.0458333,1.00001
0.125,-1.25775e-18,-0.0447916,1.00001
0.125,-1.25775e-18,-0.04375,1.00001
0.125,-1.25775e-18,-0.0427083,1.00001
0.125,-1.25775e-18,-0.0416667,1.00001
0.125,-1.25775e-18,-0.040625,1.00001
0.125,-1.25775e-18,-0.0395834,1.00001
0.125,-1.25775e-18,-0.0385417,1.00001
0.125,-1.25775e-18,-0.0375,1.00001
0.125,-1.25775e-18,-0.0364583,1.00001
0.125,-1.25775e-18,-0.0354167,1
0.125,-1.25775e-18,-0.034375,1
0.125,0,-0.0333333,1
0.125,-1.25775e-18,-0.0333333,1
0.125,-1.4318e-19,-0.0322916,1
0.125,-2.86359e-19,-0.03125,1
0.125,-2.86359e-19,-0.0302083,1
0.125,-2.8636e-19,-0.0291667,1
0.125,-2.86359e-19,-0.028125,1
0.125,-2.86359e-19,-0.0270833,1
0.125,-2.86359e-19,-0.0260417,1
0.125,-2.86359e-19,-0.025,1
0.125,-2.86359e-19,-0.0239583,1
0.125,-2.86359e-19,-0.0229167,1
0.125,-2.86359e-19,-0.021875,1
0.125,-2.86359e-19,-0.0208333,1
0.125,-2.86359e-19,-0.0197916,1
0.125,-2.86359e-19,-0.01875,0.999999
0.125,-2.86359e-19,-0.0177083,0.999999
0.125,-2.86359e-19,-0.0166667,0.99999
0.125,-2.86359e-19,-0.015625,0.99999
0.125,-2.86359e-19,-0.0145834,0.999932
0.125,-2.86359e-19,-0.0135417,0.999932
0.125,-2.86359e-19,-0.0125,0.999571
0.125,-2.86359e-19,-0.0114583,0.999571
0.125,-2.86359e-19,-0.0104167,0.997419
0.125,-2.86359e-19,-0.00937501,0.997419
0.125,-2.86359e-19,-0.00833333,0.985014
0.125,-2.86359e-19,-0.00729166,0.985014
0.125,-2.86359e-19,-0.00625,0.91106
0.125,-2.86359e-19,-0.00520834,0.91106
0.125,-2.86359e-19,-0.00416667,0.55168
0.125,-2.86359e-19,-0.003125,0.55168
0.125,-2.86359e-19,-0.00208333,0.112084
0.125,-2.86359e-19,-0.00104166,0.112084
0.125,-2.86359e-19,4.21965e-11,0.0140253
0.125,-2.86359e-19,0.00104167,0.0140253
0.125,-2.86359e-19,0.00208334,0.0140253
0.125,0,0.00208334,0.00461604
0.125,-2.97129e-19,0.003125,0.00461604
0.125,-5.94259e-19,0.00416667,0.00164206
0.125,-5.94259e-19,0.00520833,0.00164206
0.125,-5.94259e-19,0.00625,0.000550349
0.125,-5.94259e-19,0.00729167,0.000550349
0.125,-5.94259e-19,0.00833333,0.00018215
0.125,-5.94259e-19,0.00937501,0.00018215
0.125,-5.94259e-19,0.0104167,5.80558e-05
0.125,-5.94259e-19,0.0114583,5.80558e-05
0.125,-5.94259e-19,0.0125,1.70709e-05
0.125,-5.94259e-19,0.0135417,1.70709e-05
0.125,-5.94259e-19,0.0145834,4.67457e-06
0.125,-5.94259e-19,0.015625,4.67457e-06
0.125,-5.94259e-19,0.0166667,9.85632e-07
0.125,-5.94259e-19,0.0177083,9.85632e-07
0.125,-5.94259e-19,0.01875,2.96019e-07
0.125,-5.94259e-19,0.0197916,2.96019e-07
0.125,-5.94259e-19,0.0208333,8.45214e-08
0.125,-5.94259e-19,0.021875,8.45214e-08
0.125,-5.94259e-19,0.0229167,2.39675e-08
0.125,-5.94259e-19,0.0239583,2.39675e-08
0.125,-5.94259e-19,0.025,6.27414e-09
0.125,-5.94259e-19,0.0260417,6.27414e-09
0.125,-5.94259e-19,0.0270833,1.85532e-09
0.125,-5.94259e-19,0.028125,1.85532e-09
0.125,-5.94259e-19,0.0291667,6.14329e-10
0.125,-5.94259e-19,0.0302083,6.14329e-10
0.125,-5.94259e-19,0.03125,3.28181e-10
