x,y,z,alpha.water
0,0.125,-0.125,1
9.87852e-20,0.125,-0.120834,1
1.9757e-19,0.125,-0.116667,1
-1.35525e-20,0.125,-0.116667,1
-8.13152e-20,0.125,-0.1125,1
-1.49078e-19,0.125,-0.108333,1
-1.6263e-19,0.125,-0.104166,1
-1.76183e-19,0.125,-0.1,1
-1.76183e-19,0.125,-0.0958334,1
-1.76183e-19,0.125,-0.0916667,1
-8.13152e-20,0.125,-0.0875,1
1.35525e-20,0.125,-0.0833333,1
-8.80914e-20,0.125,-0.08125,1
-1.89735e-19,0.125,-0.0791667,1
-2.77827e-19,0.125,-0.0781251,1
-3.65918e-19,0.125,-0.0770835,1
-3.55754e-19,0.125,-0.0760417,1
-3.45589e-19,0.125,-0.075,1
-3.15096e-19,0.125,-0.0739584,1
-2.84603e-19,0.125,-0.0729167,1
-1.6263e-19,0.125,-0.071875,1
-4.06576e-20,0.125,-0.0708333,1
-8.80914e-20,0.125,-0.0697917,1
-1.35525e-19,0.125,-0.0687501,1
-1.79571e-19,0.125,-0.0677084,1
-2.23617e-19,0.125,-0.0666667,1
-7.7927e-20,0.125,-0.065625,1
6.77626e-20,0.125,-0.0645834,1
7.45389e-20,0.125,-0.0635417,1
8.13152e-20,0.125,-0.0625,1
-3.38813e-20,0.125,-0.0614583,1
-1.49078e-19,0.125,-0.0604167,1
-7.7927e-20,0.125,-0.059375,1
-6.77626e-21,0.125,-0.0583333,1
-5.75982e-20,0.125,-0.0572916,1
-1.0842e-19,0.125,-0.05625,1
-1.6263e-19,0.125,-0.0552083,1
-2.1684e-19,0.125,-0.0541667,1
-2.1684e-19,0.125,-0.053125,1
-2.1684e-19,0.125,-0.0520834,1
-2.87991e-19,0.125,-0.0510417,1
-3.59142e-19,0.125,-0.05,1
-3.15096e-19,0.125,-0.0489583,1
-2.71051e-19,0.125,-0.0479166,1
-2.37169e-19,0.125,-0.046875,1
-2.03288e-19,0.125,-0.0458333,1
-2.98156e-19,0.125,-0.0447917,1
-3.93023e-19,0.125,-0.04375,1
-4.38763e-19,0.125,-0.0427084,1
-4.84503e-19,0.125,-0.0416667,1
-4.72644e-19,0.125,-0.040625,1
-4.60786e-19,0.125,-0.0395834,1
-3.72694e-19,0.125,-0.0385417,1
-2.84603e-19,0.125,-0.0375,1
-2.84603e-19,0.125,-0.0364583,1
-2.84603e-19,0.125,-0.0354167,1
-3.06626e-19,0.125,-0.034375,1
-3.28649e-19,0.125,-0.0333333,1
-3.26955e-19,0.125,-0.0322917,1
-3.25261e-19,0.125,-0.03125,1
-2.23617e-19,0.125,-0.0302084,1
-1.21973e-19,0.125,-0.0291667,1
-1.21973e-19,0.125,-0.0281251,1
-1.21973e-19,0.125,-0.0270834,1
-8.63974e-20,0.125,-0.0260417,1
-5.0822e-20,0.125,-0.025,1
-4.57398e-20,0.125,-0.0239583,1
-4.06576e-20,0.125,-0.0229166,1
-4.06576e-20,0.125,-0.021875,1
-4.06576e-20,0.125,-0.0208333,1
-4.06576e-20,0.125,-0.0197917,1
-4.06576e-20,0.125,-0.01875,1
-3.38813e-20,0.125,-0.0177084,1
3.38813e-21,0.125,-0.0166667,1
-2.71051e-20,0.125,-0.0166667,1
2.9985e-19,0.125,-0.015625,1
5.96311e-19,0.125,-0.0145834,0.999998
5.96311e-19,0.125,-0.0135417,0.999998
5.96311e-19,0.125,-0.0125,0.999981
5.46389e-19,0.125,-0.0114583,0.999981
4.96467e-19,0.125,-0.0104167,0.999981
-3.38813e-21,0.125,-0.0104167,0.999793
-5.75982e-20,0.125,-0.00937501,0.999793
-1.11808e-19,0.125,-0.00833333,0.996691
-1.23667e-19,0.125,-0.00729166,0.996691
-1.35525e-19,0.125,-0.00625,0.930495
-1.35525e-19,0.125,-0.00520833,0.930495
-1.35525e-19,0.125,-0.00416667,0.500269
-1.35525e-19,0.125,-0.003125,0.500269
-1.35525e-19,0.125,-0.00208333,0.0575814
-1.18585e-19,0.125,-0.00104166,0.0575814
-1.01644e-19,0.125,4.45338e-11,0.00222644
-1.11808e-19,0.125,0.00104167,0.00222644
-1.21973e-19,0.125,0.00208334,7.03466e-05
-1.21973e-19,0.125,0.003125,7.03466e-05
-1.21973e-19,0.125,0.00416667,7.60655e-06
-1.21973e-19,0.125,0.00520833,7.60655e-06
