x,y,z,alpha.water
0,0.15,7.45207e-38,-6.14352e-124
1.17245e-18,0.15,4.52658e-06,-6.14352e-124
2.34491e-18,0.15,9.05316e-06,-9.25989e-124
2.4735e-18,0.15,0.0125479,-9.25989e-124
2.60209e-18,0.15,0.0250868,-1.58437e-123
2.05998e-18,0.15,0.0390857,-1.58437e-123
1.51788e-18,0.15,0.0530847,-6.63853e-122
1.6263e-18,0.15,0.0679374,-6.63853e-122
1.73472e-18,0.15,0.0827901,-1.03928e-125
1.54499e-18,0.15,0.0902248,-1.03928e-125
1.35525e-18,0.15,0.0976594,-3.35997e-125
1.54499e-18,0.15,0.104888,-3.35997e-125
1.73472e-18,0.15,0.112117,-1.76783e-124
1.51788e-18,0.15,0.116143,-1.76783e-124
1.30104e-18,0.15,0.120169,-1.24229e-122
1.35525e-18,0.15,0.123044,-1.24229e-122
1.40946e-18,0.15,0.125919,-2.40049e-128
