x,y,z,alpha.water
0.15,0,-0.125,1
0.15,-4.1359e-25,-0.125,1
0.15,-1.09841e-19,-0.120833,1
0.15,-2.19683e-19,-0.116667,1
0.15,-2.19684e-19,-0.1125,1
0.15,-2.19686e-19,-0.108333,1
0.15,-2.19686e-19,-0.104166,1
0.15,-2.19686e-19,-0.1,1
0.15,-2.19687e-19,-0.0958333,1
0.15,-2.19689e-19,-0.0916667,1
0.15,-2.19689e-19,-0.0875,1
0.15,-2.19689e-19,-0.0833333,1
0.15,-2.19692e-19,-0.08125,1
0.15,-2.19695e-19,-0.0791667,1
0.15,-2.19693e-19,-0.0781249,1
0.15,-2.19691e-19,-0.0770832,1
0.15,-2.19691e-19,-0.0760416,1
0.15,-2.19691e-19,-0.075,1
0.15,-2.19691e-19,-0.0739583,1
0.15,-2.19691e-19,-0.0729166,1
0.15,-2.19691e-19,-0.0718749,1
0.15,-2.19692e-19,-0.0708333,1
0.15,-2.19692e-19,-0.0697916,1
0.15,-2.19693e-19,-0.0687499,1
0.15,-2.19694e-19,-0.0677083,1
0.15,-2.19694e-19,-0.0666667,1
0.15,-2.19694e-19,-0.065625,1
0.15,-2.19694e-19,-0.0645833,1
0.15,-2.19694e-19,-0.0635416,1
0.15,-2.19694e-19,-0.0625,1
0.15,-2.19693e-19,-0.0614583,1
0.15,-2.19693e-19,-0.0604166,1
0.15,-2.19693e-19,-0.059375,1
0.15,-2.19693e-19,-0.0583333,1
0.15,-2.19693e-19,-0.0572916,1
0.15,-2.19693e-19,-0.05625,1
0.15,-2.19692e-19,-0.0552083,1
0.15,-2.19691e-19,-0.0541667,1
0.15,-2.19691e-19,-0.053125,1
0.15,-2.19691e-19,-0.0520833,1
0.15,-2.19692e-19,-0.0510417,1
0.15,-2.19693e-19,-0.05,1
0.15,-2.19693e-19,-0.0489583,1
0.15,-2.19692e-19,-0.0479167,1
0.15,-2.19691e-19,-0.046875,1
0.15,-2.1969e-19,-0.0458333,1
0.15,-2.1969e-19,-0.0447916,1
0.15,-2.1969e-19,-0.04375,1
0.15,-2.1969e-19,-0.0427083,1
0.15,-2.1969e-19,-0.0416667,1
0.15,-2.1969e-19,-0.040625,1
0.15,-2.1969e-19,-0.0395834,1
0.15,-2.1969e-19,-0.0385417,1
0.15,-2.1969e-19,-0.0375,1
0.15,-2.1969e-19,-0.0364583,1
0.15,-2.1969e-19,-0.0354166,1
0.15,-2.1969e-19,-0.0351726,1
0.15,-2.1969e-19,-0.0349286,1
0.15,-2.1969e-19,-0.0341309,1
0.15,-2.1969e-19,-0.0333333,1
0.15,-2.1969e-19,-0.0322916,1
0.15,-2.1969e-19,-0.03125,1
0.15,-2.1969e-19,-0.0302083,1
0.15,-2.1969e-19,-0.0291667,1
0.15,-2.1969e-19,-0.028125,1
0.15,0,-0.0270834,1
0.15,-2.1969e-19,-0.0270834,1
0.15,4.83458e-20,-0.0260417,1
0.15,9.66916e-20,-0.025,0.999999
0.15,9.66915e-20,-0.0239583,0.999999
0.15,9.66913e-20,-0.0229166,0.999996
0.15,9.66917e-20,-0.021875,0.999996
0.15,9.6692e-20,-0.0208333,0.999961
0.15,9.66914e-20,-0.0197916,0.999961
0.15,9.66908e-20,-0.01875,0.999594
0.15,9.66911e-20,-0.0177083,0.999594
0.15,9.66914e-20,-0.0166667,0.99657
0.15,9.66915e-20,-0.015625,0.99657
0.15,9.66916e-20,-0.0145834,0.976466
0.15,9.66922e-20,-0.0135417,0.976466
0.15,9.66929e-20,-0.0125,0.872558
0.15,9.66937e-20,-0.0114583,0.872558
0.15,9.66946e-20,-0.0104167,0.448718
