x,y,z,alpha.water
0.15,0,-0.125,1
0.15,1.65436e-24,-0.125,1
0.15,-2.33358e-19,-0.120834,1
0.15,-4.66718e-19,-0.116667,1
0.15,-4.66716e-19,-0.1125,1
0.15,-4.66713e-19,-0.108333,1
0.15,-4.66714e-19,-0.104167,1
0.15,-4.66715e-19,-0.1,1.00001
0.15,-4.66722e-19,-0.0958334,1.00001
0.15,-4.66728e-19,-0.0916667,1.00001
0.15,-4.66728e-19,-0.0875,1.00001
0.15,-4.66728e-19,-0.0833333,1.00001
0.15,-4.66728e-19,-0.08125,1.00001
0.15,-4.66728e-19,-0.0791667,1.00001
0.15,-4.66728e-19,-0.0781251,1.00001
0.15,-4.66729e-19,-0.0770836,1.00001
0.15,-4.6673e-19,-0.0760418,1.00001
0.15,-4.6673e-19,-0.075,1.00001
0.15,-4.66731e-19,-0.0739584,1.00001
0.15,-4.66733e-19,-0.0729167,1.00001
0.15,-4.66734e-19,-0.071875,1.00001
0.15,-4.66735e-19,-0.0708333,1.00001
0.15,-4.66735e-19,-0.0697917,1.00001
0.15,-4.66734e-19,-0.0687501,1.00001
0.15,-4.66735e-19,-0.0677084,1.00001
0.15,-4.66735e-19,-0.0666667,1.00001
0.15,-4.66736e-19,-0.065625,1.00001
0.15,-4.66736e-19,-0.0645834,1.00001
0.15,-4.66736e-19,-0.0635417,1.00001
0.15,-4.66736e-19,-0.0625,1.00001
0.15,-4.66736e-19,-0.0614583,1.00001
0.15,-4.66736e-19,-0.0604167,1.00001
0.15,-4.66736e-19,-0.059375,1.00001
0.15,-4.66736e-19,-0.0583333,1.00001
0.15,-4.66736e-19,-0.0572917,1.00001
0.15,-4.66736e-19,-0.05625,1.00001
0.15,-4.66735e-19,-0.0552084,1.00001
0.15,-4.66734e-19,-0.0541667,1.00001
0.15,-4.66734e-19,-0.053125,1.00001
0.15,-4.66734e-19,-0.0520834,1.00001
0.15,-4.66734e-19,-0.0510417,1.00001
0.15,-4.66734e-19,-0.05,1.00001
0.15,-4.66734e-19,-0.0489583,1.00001
0.15,-4.66734e-19,-0.0479167,1.00001
0.15,-4.66734e-19,-0.046875,1.00001
0.15,-4.66735e-19,-0.0458333,1.00001
0.15,-4.66735e-19,-0.0447916,1.00001
0.15,-4.66735e-19,-0.04375,1.00001
0.15,-4.66735e-19,-0.0427083,1.00001
0.15,-4.66735e-19,-0.0416667,1
0.15,-4.66735e-19,-0.040625,1
0.15,-4.66734e-19,-0.0395834,1
0.15,-4.66734e-19,-0.0385417,1
0.15,-4.66734e-19,-0.0375,1
0.15,-4.66734e-19,-0.0364583,1
0.15,-4.66735e-19,-0.0354166,1
0.15,-4.66735e-19,-0.034375,1
0.15,-4.66734e-19,-0.0333333,1
0.15,-4.66735e-19,-0.0322916,1
0.15,0,-0.03125,0.999999
0.15,-4.66735e-19,-0.03125,1
0.15,-2.72658e-19,-0.0302084,0.999999
0.15,-5.45316e-19,-0.0291667,0.999997
0.15,-5.45317e-19,-0.0281251,0.999997
0.15,-5.45317e-19,-0.0270834,0.999989
0.15,-5.45317e-19,-0.0260417,0.999989
0.15,-5.45316e-19,-0.025,0.999952
0.15,-5.45316e-19,-0.0239583,0.999952
0.15,-5.45316e-19,-0.0229166,0.999802
0.15,-5.45316e-19,-0.0229041,0.999802
0.15,-5.45316e-19,-0.0228916,0.999802
0.15,-5.45316e-19,-0.0218625,0.999802
0.15,-5.45316e-19,-0.0208333,0.998763
0.15,-5.45316e-19,-0.0203095,0.998763
0.15,-5.45316e-19,-0.0197856,0.998762
0.15,-5.45316e-19,-0.0192678,0.998762
0.15,-5.45316e-19,-0.01875,0.978274
0.15,-5.45316e-19,-0.0177084,0.978274
0.15,-5.45316e-19,-0.0166667,0.734585
0.15,-5.45316e-19,-0.0156251,0.734585
0.15,-5.45316e-19,-0.0145834,0.199068
0.15,-5.45316e-19,-0.0135417,0.199068
0.15,-5.45316e-19,-0.0125,0.0132491
0.15,-5.45316e-19,-0.0114584,0.0132491
0.15,-5.45316e-19,-0.0104167,0.000743221
0.15,-5.45317e-19,-0.00937502,0.000743221
0.15,-5.45317e-19,-0.00833333,0.000102129
0.15,-5.45317e-19,-0.00729166,0.000102129
0.15,-5.45317e-19,-0.00624998,1.54271e-05
0.15,-5.45317e-19,-0.00520833,1.54271e-05
0.15,-5.45316e-19,-0.00416667,2.05063e-06
0.15,-5.45316e-19,-0.003125,2.05063e-06
0.15,-5.45316e-19,-0.00208333,2.54044e-07
0.15,-5.45317e-19,-0.00104166,2.54044e-07
0.15,-5.45317e-19,3.00117e-11,2.29784e-08
0.15,-5.45317e-19,0.00104167,2.29784e-08
0.15,-5.45317e-19,0.00208333,2.29784e-08
0.15,0,0.00208333,3.633e-09
0.15,-1.40641e-19,0.003125,3.633e-09
0.15,-2.81281e-19,0.00416667,1.18214e-09
0.15,-2.81281e-19,0.00520833,1.18214e-09
0.15,-2.81281e-19,0.00624998,1.05177e-09
0.15,-2.81281e-19,0.00729166,1.05177e-09
0.15,-2.81281e-19,0.00833333,1.03534e-09
0.15,-2.81281e-19,0.00937502,1.03534e-09
0.15,-2.81281e-19,0.0104167,1.07894e-09
0.15,-2.81281e-19,0.0114584,1.07894e-09
0.15,-2.81281e-19,0.0125,1.02955e-09
0.15,-2.81281e-19,0.0135417,1.02955e-09
0.15,-2.81281e-19,0.0145834,8.80576e-10
0.15,-2.81281e-19,0.0156251,8.80576e-10
0.15,-2.81281e-19,0.0166667,7.19731e-10
0.15,-2.81281e-19,0.0177084,7.19731e-10
0.15,-2.81281e-19,0.01875,5.82008e-10
0.15,-2.81281e-19,0.0197917,5.82008e-10
0.15,-2.81281e-19,0.0208333,4.49108e-10
0.15,-2.81281e-19,0.021875,4.49108e-10
0.15,-2.81281e-19,0.0229166,3.29494e-10
0.15,-2.81281e-19,0.0239583,3.29494e-10
0.15,-2.81281e-19,0.025,2.4406e-10
0.15,-2.81281e-19,0.0260417,2.4406e-10
0.15,-2.81281e-19,0.0270834,1.94612e-10
0.15,-2.81281e-19,0.028125,1.94612e-10
