x,y,z,alpha.water
0,0.1,-0.125,1
-9.14796e-20,0.1,-0.120833,1
-1.82959e-19,0.1,-0.116667,1
-4.57398e-19,0.1,-0.1125,1
-6.64074e-19,0.1,-0.108333,1
-7.31836e-19,0.1,-0.108333,1
-3.42201e-19,0.1,-0.104166,1
-2.03288e-20,0.1,-0.1,1
-3.35425e-19,0.1,-0.0958334,1
-6.50521e-19,0.1,-0.0916667,1
-8.67362e-19,0.1,-0.0875,1
-1.0842e-18,0.1,-0.0833333,1
-1.09183e-18,0.1,-0.08125,1
-1.09945e-18,0.1,-0.0791667,1
-1.20025e-18,0.1,-0.0781251,1
-1.30104e-18,0.1,-0.0770835,1
-1.40946e-18,0.1,-0.0760418,1
-1.51788e-18,0.1,-0.075,1
-1.6263e-18,0.1,-0.0739584,1
-1.73472e-18,0.1,-0.0729167,1
-1.73472e-18,0.1,-0.071875,1
-1.73472e-18,0.1,-0.0708333,1
-1.73472e-18,0.1,-0.0697917,1
-1.73472e-18,0.1,-0.0687501,1.00001
-1.84314e-18,0.1,-0.0677084,1.00001
-1.95156e-18,0.1,-0.0666667,1.00001
-1.73472e-18,0.1,-0.065625,1.00001
-1.51788e-18,0.1,-0.0645834,1.00001
-1.84314e-18,0.1,-0.0635417,1.00001
-2.1684e-18,0.1,-0.0625,1.00001
-1.95156e-18,0.1,-0.0614583,1.00001
-1.73472e-18,0.1,-0.0604167,1.00001
-1.84314e-18,0.1,-0.059375,1.00001
-1.95156e-18,0.1,-0.0583333,1.00001
-2.27682e-18,0.1,-0.0572916,1.00001
-2.60209e-18,0.1,-0.05625,1.00001
-2.21107e-18,0.1,-0.0552083,1.00001
-1.82006e-18,0.1,-0.0541667,1.00001
-1.88581e-18,0.1,-0.053125,1.00001
-1.95156e-18,0.1,-0.0520834,1.00001
-2.05998e-18,0.1,-0.0510417,1.00001
-2.1684e-18,0.1,-0.05,1
-2.38524e-18,0.1,-0.0489583,1
-2.60209e-18,0.1,-0.0479166,1
-2.52035e-18,0.1,-0.046875,1
-2.43861e-18,0.1,-0.0458333,1
-2.52035e-18,0.1,-0.0447916,1
-2.60209e-18,0.1,-0.04375,1
-2.49366e-18,0.1,-0.0427083,1
-2.38524e-18,0.1,-0.0416667,1
-2.71051e-18,0.1,-0.040625,1
-3.03577e-18,0.1,-0.0395833,1
-3.03577e-18,0.1,-0.0385417,1
-3.03577e-18,0.1,-0.0375,1
-3.03577e-18,0.1,-0.0364583,1
-3.03577e-18,0.1,-0.0354167,1
-2.92735e-18,0.1,-0.034375,1
-2.81893e-18,0.1,-0.0333333,1
-2.81893e-18,0.1,-0.0322916,1
-2.81893e-18,0.1,-0.03125,1
-3.14419e-18,0.1,-0.0302083,1
-3.46945e-18,0.1,-0.0291667,1
-3.36103e-18,0.1,-0.028125,1
-3.25261e-18,0.1,-0.0270833,0.999999
-3.25261e-18,0.1,-0.0260416,0.999999
-3.25261e-18,0.1,-0.025,0.999998
-3.25261e-18,0.1,-0.0239583,0.999998
-3.25261e-18,0.1,-0.0229167,0.999998
-3.11338e-18,0.1,-0.021875,0.999998
-2.97414e-18,0.1,-0.0208333,0.999999
-3.2218e-18,0.1,-0.0197916,0.999999
-3.46945e-18,0.1,-0.01875,1
-3.46945e-18,0.1,-0.0177083,1
-3.46945e-18,0.1,-0.0166667,1
-3.46945e-18,0.1,-0.015625,1
-3.46945e-18,0.1,-0.0145833,1
-3.33e-18,0.1,-0.0135416,1
-3.19056e-18,0.1,-0.0125,0.999998
-3.33e-18,0.1,-0.0114583,0.999998
-3.46945e-18,0.1,-0.0104167,0.999993
-3.46945e-18,0.1,-0.00937501,0.999993
-3.46945e-18,0.1,-0.00833333,0.999966
-3.44959e-18,0.1,-0.00729166,0.999966
-3.42974e-18,0.1,-0.00625,0.999966
1.19008e-19,0.1,-0.00625,0.999825
1.67924e-19,0.1,-0.00520833,0.999825
2.1684e-19,0.1,-0.00416667,0.998767
1.0842e-19,0.1,-0.003125,0.998767
0,0.1,-0.00208333,0.986034
0,0.1,-0.00104166,0.986034
0,0.1,8.22899e-11,0.854737
0,0.1,0.00104167,0.854737
0,0.1,0.00208334,0.384649
1.0842e-19,0.1,0.003125,0.384649
2.1684e-19,0.1,0.00416667,0.0670103
1.0842e-19,0.1,0.00520833,0.0670103
0,0.1,0.00625,0.00833637
0,0.1,0.00729166,0.00833637
0,0.1,0.00833333,0.000806958
0,0.1,0.00937501,0.000806958
0,0.1,0.0104167,0.000103615
1.0842e-19,0.1,0.0114583,0.000103615
2.1684e-19,0.1,0.0125,2.13815e-05
1.0842e-19,0.1,0.0135416,2.13815e-05
0,0.1,0.0145833,4.39035e-06
0,0.1,0.015625,4.39035e-06
0,0.1,0.0166667,7.6276e-07
0,0.1,0.0177083,7.6276e-07
0,0.1,0.01875,1.15899e-07
-3.05991e-20,0.1,0.0197916,1.15899e-07
-6.11981e-20,0.1,0.0208333,1.39668e-08
-3.05991e-20,0.1,0.021875,1.39668e-08
0,0.1,0.0229167,1.44504e-09
0,0.1,0.0239583,1.44504e-09
0,0.1,0.025,2.63061e-10
0,0.1,0.0260416,2.63061e-10
0,0.1,0.0270833,1.74049e-10
1.0842e-19,0.1,0.028125,1.74049e-10
2.1684e-19,0.1,0.0291667,1.8879e-10
3.25261e-19,0.1,0.0302083,1.8879e-10
4.33681e-19,0.1,0.03125,1.86368e-10
4.33681e-19,0.1,0.0322916,1.86368e-10
4.33681e-19,0.1,0.0333333,1.90411e-10
5.42101e-19,0.1,0.034375,1.90411e-10
6.50521e-19,0.1,0.0354167,1.95051e-10
5.42101e-19,0.1,0.0364583,1.95051e-10
4.33681e-19,0.1,0.0375,1.97986e-10
4.33681e-19,0.1,0.0385416,1.97986e-10
4.33681e-19,0.1,0.0395833,2.03271e-10
4.33681e-19,0.1,0.040625,2.03271e-10
4.33681e-19,0.1,0.0416667,2.17571e-10
5.42101e-19,0.1,0.0427083,2.17571e-10
6.50521e-19,0.1,0.04375,2.42285e-10
6.06899e-19,0.1,0.0447917,2.42285e-10
5.63277e-19,0.1,0.0458334,2.66567e-10
6.06899e-19,0.1,0.0468751,2.66567e-10
6.50521e-19,0.1,0.0479167,2.76116e-10
5.42101e-19,0.1,0.0489584,2.76116e-10
4.33681e-19,0.1,0.0500001,2.73823e-10
2.1684e-19,0.1,0.0510418,2.73823e-10
0,0.1,0.0520835,2.55262e-10
6.77626e-20,0.1,0.0531252,2.55262e-10
1.35525e-19,0.1,0.0541669,2.01639e-10
1.76183e-19,0.1,0.0552086,2.01639e-10
2.1684e-19,0.1,0.0562503,1.18887e-10
1.0842e-19,0.1,0.057292,1.18887e-10
0,0.1,0.0583337,4.69876e-11
2.1684e-19,0.1,0.0593754,4.69876e-11
4.33681e-19,0.1,0.0604172,1.22504e-11
