x,y,z,alpha.water
0,0.125,-0.125,1
-5.96311e-19,0.125,-0.120834,1
-1.19262e-18,0.125,-0.116667,1
0,0.125,-0.116667,1
2.1684e-19,0.125,-0.1125,1
4.33681e-19,0.125,-0.108333,1
2.71051e-19,0.125,-0.104166,1
1.0842e-19,0.125,-0.1,1
-1.0842e-19,0.125,-0.0958333,1
-3.25261e-19,0.125,-0.0916667,1
-4.26905e-19,0.125,-0.0875,1
-5.28549e-19,0.125,-0.0833333,1
-5.02291e-19,0.125,-0.08125,1
8.13152e-20,0.125,-0.0791667,1
-4.76033e-19,0.125,-0.0791667,1
-1.21973e-19,0.125,-0.0781251,1
-3.25261e-19,0.125,-0.0770835,1
-3.59142e-19,0.125,-0.0760417,1
-3.93023e-19,0.125,-0.075,1
-2.50722e-19,0.125,-0.0739584,1
-1.0842e-19,0.125,-0.0729168,1
0,0.125,-0.071875,1
1.0842e-19,0.125,-0.0708333,1
0,0.125,-0.0697917,1
-1.0842e-19,0.125,-0.0687501,1
-1.86347e-19,0.125,-0.0677084,1
-2.64274e-19,0.125,-0.0666667,1.00001
-4.03188e-19,0.125,-0.0656251,1.00001
-5.42101e-19,0.125,-0.0645834,1.00001
-4.87891e-19,0.125,-0.0635417,1.00001
-4.33681e-19,0.125,-0.0625,1.00001
-5.42101e-19,0.125,-0.0614584,1.00001
-6.50521e-19,0.125,-0.0604167,1.00001
-7.09814e-19,0.125,-0.059375,1.00001
-7.69106e-19,0.125,-0.0583333,1.00001
-8.72444e-19,0.125,-0.0572917,1.00001
-9.75782e-19,0.125,-0.05625,1.00001
-1.02999e-18,0.125,-0.0552084,1.00001
-1.0842e-18,0.125,-0.0541667,1.00001
-1.35525e-18,0.125,-0.0531251,1.00001
-1.6263e-18,0.125,-0.0520834,1.00001
-1.484e-18,0.125,-0.0510417,1.00001
-1.3417e-18,0.125,-0.05,1.00001
-1.15874e-18,0.125,-0.0489584,1.00001
-9.75782e-19,0.125,-0.0479167,1.00001
-1.02999e-18,0.125,-0.046875,1.00001
-1.0842e-18,0.125,-0.0458333,1
-1.0842e-18,0.125,-0.0447916,1
-1.0842e-18,0.125,-0.0437499,1
-1.0266e-18,0.125,-0.0427083,1
-9.69006e-19,0.125,-0.0416667,1
-9.18184e-19,0.125,-0.040625,1
-8.67362e-19,0.125,-0.0395834,1
-8.13152e-19,0.125,-0.0385417,1
-7.58942e-19,0.125,-0.0375,1
-7.58942e-19,0.125,-0.0364584,1
-7.58942e-19,0.125,-0.0354167,1
-7.6233e-19,0.125,-0.034375,1
-7.65718e-19,0.125,-0.0333333,1
-7.0812e-19,0.125,-0.0322917,1
-6.50521e-19,0.125,-0.03125,1
-6.50521e-19,0.125,-0.0302084,1
-6.50521e-19,0.125,-0.0291667,1
-5.96311e-19,0.125,-0.0281251,1
-5.42101e-19,0.125,-0.0270834,1
-5.87841e-19,0.125,-0.0260417,1
-6.33581e-19,0.125,-0.025,1
-6.42051e-19,0.125,-0.0239584,1
-6.50521e-19,0.125,-0.0229167,1
-5.96311e-19,0.125,-0.021875,1
-5.42101e-19,0.125,-0.0208333,1
-6.50521e-19,0.125,-0.0197917,1
-7.58942e-19,0.125,-0.01875,1
-7.99599e-19,0.125,-0.0177084,1
-8.40257e-19,0.125,-0.0166667,1
-7.99599e-19,0.125,-0.0156251,1
-7.58942e-19,0.125,-0.0145834,1
-7.04731e-19,0.125,-0.0135417,1
-6.50521e-19,0.125,-0.0125,0.999999
-6.50521e-19,0.125,-0.0114584,0.999999
-6.50521e-19,0.125,-0.0104167,0.999999
2.40557e-19,0.125,-0.0104167,0.999991
-5.75982e-20,0.125,-0.00937502,0.999991
-3.55754e-19,0.125,-0.00833333,0.999911
-3.40507e-19,0.125,-0.00729167,0.999911
-3.25261e-19,0.125,-0.00625,0.998924
-3.25261e-19,0.125,-0.00520834,0.998924
-3.25261e-19,0.125,-0.00416667,0.980692
-3.25261e-19,0.125,-0.003125,0.980692
-3.25261e-19,0.125,-0.00208333,0.792818
-3.42201e-19,0.125,-0.00104166,0.792818
-3.59142e-19,0.125,4.4599e-11,0.293084
-2.87991e-19,0.125,0.00104167,0.293084
-2.1684e-19,0.125,0.00208334,0.0381832
-2.71051e-19,0.125,0.00312501,0.0381832
-3.25261e-19,0.125,0.00416667,0.00268657
-3.25261e-19,0.125,0.00520834,0.00268657
-3.25261e-19,0.125,0.00625,0.000261236
-3.45589e-19,0.125,0.00729167,0.000261236
-3.65918e-19,0.125,0.00833333,4.64318e-05
-3.45589e-19,0.125,0.00937502,4.64318e-05
-3.25261e-19,0.125,0.0104167,8.32224e-06
-2.71051e-19,0.125,0.0114583,8.32224e-06
-2.1684e-19,0.125,0.0125,1.15075e-06
-2.1684e-19,0.125,0.0135417,1.15075e-06
-2.1684e-19,0.125,0.0145834,1.15473e-07
-2.40557e-19,0.125,0.015625,1.15473e-07
-2.64274e-19,0.125,0.0166667,8.87623e-09
-1.86347e-19,0.125,0.0177083,8.87623e-09
-1.0842e-19,0.125,0.01875,2.35478e-09
5.42101e-20,0.125,0.0197916,2.35478e-09
2.1684e-19,0.125,0.0208333,1.70374e-09
2.1684e-19,0.125,0.021875,1.70374e-09
2.1684e-19,0.125,0.0229167,1.56328e-09
1.84653e-19,0.125,0.0239583,1.56328e-09
1.52466e-19,0.125,0.025,1.42904e-09
7.6233e-20,0.125,0.0260417,1.42904e-09
0,0.125,0.0270834,1.50047e-09
0,0.125,0.028125,1.50047e-09
0,0.125,0.0291667,2.33747e-09
0,0.125,0.0302083,2.33747e-09
0,0.125,0.03125,4.77808e-09
-2.37169e-20,0.125,0.0322916,4.77808e-09
-4.74338e-20,0.125,0.0333333,5.11464e-09
3.04932e-20,0.125,0.034375,5.11464e-09
1.0842e-19,0.125,0.0354166,5.1155e-09
2.71051e-19,0.125,0.0364583,5.1155e-09
4.33681e-19,0.125,0.0375,5.11473e-09
1.0842e-19,0.125,0.0385417,5.11473e-09
-2.1684e-19,0.125,0.0395834,3.64408e-09
-1.74489e-19,0.125,0.040625,3.64408e-09
-1.32137e-19,0.125,0.0416667,1.9999e-09
-2.28699e-19,0.125,0.0427084,1.9999e-09
-3.25261e-19,0.125,0.04375,1.68094e-09
-1.6263e-19,0.125,0.0447917,1.68094e-09
0,0.125,0.0458334,1.70288e-09
1.0842e-19,0.125,0.0468751,1.70288e-09
2.1684e-19,0.125,0.0479168,1.68271e-09
1.11808e-19,0.125,0.0489585,1.68271e-09
6.77626e-21,0.125,0.0500001,1.57594e-09
5.75982e-20,0.125,0.0510418,1.57594e-09
1.0842e-19,0.125,0.0520835,1.54957e-09
5.42101e-20,0.125,0.0531252,1.54957e-09
0,0.125,0.0541668,1.52952e-09
1.0842e-19,0.125,0.0552085,1.52952e-09
2.1684e-19,0.125,0.0562502,1.49187e-09
5.59042e-20,0.125,0.0572919,1.49187e-09
-1.05032e-19,0.125,0.0583335,1.51714e-09
-5.2516e-20,0.125,0.0593752,1.51714e-09
0,0.125,0.0604169,1.82332e-09
-1.6263e-19,0.125,0.0614586,1.82332e-09
-3.25261e-19,0.125,0.0625003,2.21732e-09
-2.71051e-19,0.125,0.0635421,2.21732e-09
-2.1684e-19,0.125,0.0645839,2.34852e-09
-2.98156e-19,0.125,0.0656256,2.34852e-09
-3.79471e-19,0.125,0.0666672,2.19742e-09
-2.43945e-19,0.125,0.067709,2.19742e-09
-1.0842e-19,0.125,0.0687507,1.94663e-09
-1.0842e-19,0.125,0.0697924,1.94663e-09
-1.0842e-19,0.125,0.0708341,1.88783e-09
-1.09267e-19,0.125,0.071876,1.88783e-09
-1.10114e-19,0.125,0.0729179,1.88783e-09
1.408e-08,0.125,0.0729179,1.89013e-09
1.408e-08,0.125,0.0739595,1.89013e-09
1.408e-08,0.125,0.0750012,1.90614e-09
1.408e-08,0.125,0.0760432,1.90614e-09
1.408e-08,0.125,0.0770852,1.94656e-09
1.408e-08,0.125,0.0781269,1.94656e-09
1.408e-08,0.125,0.0791686,2.04921e-09
1.408e-08,0.125,0.0812525,2.04921e-09
1.408e-08,0.125,0.0833364,2.31782e-09
1.408e-08,0.125,0.0875053,2.31782e-09
1.408e-08,0.125,0.0916743,2.68066e-09
1.408e-08,0.125,0.0958428,2.68066e-09
1.408e-08,0.125,0.100011,3.75865e-09
1.408e-08,0.125,0.108362,3.75865e-09
1.408e-08,0.125,0.116713,4.09794e-09
1.408e-08,0.125,0.125066,4.09794e-09
1.408e-08,0.125,0.133419,3.85045e-09
