x,y,z,alpha.water
0,0.125,-0.125,1
5.42101e-19,0.125,-0.120833,1
-8.40257e-19,0.125,-0.116667,1
1.0842e-18,0.125,-0.116667,1
-9.62229e-19,0.125,-0.1125,1
-1.0842e-18,0.125,-0.108333,1
-7.58942e-19,0.125,-0.104167,1
-4.33681e-19,0.125,-0.1,1
-3.25261e-19,0.125,-0.0958334,1
-2.1684e-19,0.125,-0.0916667,1
1.0842e-19,0.125,-0.0875,1
4.33681e-19,0.125,-0.0833333,1
3.93023e-19,0.125,-0.08125,1
3.52366e-19,0.125,-0.0791667,1
4.47233e-19,0.125,-0.0781251,1
5.42101e-19,0.125,-0.0770835,1
7.04731e-19,0.125,-0.0760417,1
8.67362e-19,0.125,-0.075,1
9.75782e-19,0.125,-0.0739584,1
1.0842e-18,0.125,-0.0729167,1
1.00119e-18,0.125,-0.071875,1
9.18184e-19,0.125,-0.0708333,1
1.00119e-18,0.125,-0.0697917,1
1.0842e-18,0.125,-0.0687501,1
9.75782e-19,0.125,-0.0677084,1
8.67362e-19,0.125,-0.0666667,1
8.67362e-19,0.125,-0.065625,1
8.67362e-19,0.125,-0.0645834,1
8.67362e-19,0.125,-0.0635417,1
8.67362e-19,0.125,-0.0625,1
6.50521e-19,0.125,-0.0614583,1
4.33681e-19,0.125,-0.0604167,1
6.50521e-19,0.125,-0.059375,1
8.67362e-19,0.125,-0.0583333,1
8.67362e-19,0.125,-0.0572916,1
8.67362e-19,0.125,-0.05625,1
9.21572e-19,0.125,-0.0552083,1
9.75782e-19,0.125,-0.0541667,1
9.21572e-19,0.125,-0.053125,1
8.67362e-19,0.125,-0.0520834,1
1.0842e-18,0.125,-0.0510417,1
1.30104e-18,0.125,-0.05,1
1.19262e-18,0.125,-0.0489583,1
1.0842e-18,0.125,-0.0479166,1
1.19262e-18,0.125,-0.0468749,1
1.30104e-18,0.125,-0.0458333,1
1.30104e-18,0.125,-0.0447916,1
1.30104e-18,0.125,-0.04375,1
1.30104e-18,0.125,-0.0427083,1
1.30104e-18,0.125,-0.0416667,1
1.30104e-18,0.125,-0.040625,1
1.30104e-18,0.125,-0.0395834,1
1.51958e-18,0.125,-0.0385417,1
1.73811e-18,0.125,-0.0375,1
1.73642e-18,0.125,-0.0364583,1
1.73472e-18,0.125,-0.0354167,1
1.6263e-18,0.125,-0.034375,1
1.51788e-18,0.125,-0.0333333,1
1.51788e-18,0.125,-0.0322916,1
1.51788e-18,0.125,-0.03125,0.999999
1.47723e-18,0.125,-0.0302083,0.999999
1.43657e-18,0.125,-0.0291667,1
1.47723e-18,0.125,-0.028125,1
1.51788e-18,0.125,-0.0270833,1
1.51788e-18,0.125,-0.0260417,1
1.51788e-18,0.125,-0.025,0.999999
1.51788e-18,0.125,-0.0239583,0.999999
1.51788e-18,0.125,-0.0229167,0.999999
1.33831e-18,0.125,-0.021875,0.999999
1.15874e-18,0.125,-0.0208333,0.999999
1.22989e-18,0.125,-0.0197916,0.999999
1.30104e-18,0.125,-0.01875,0.999999
1.26293e-18,0.125,-0.0177083,0.999999
7.7927e-20,0.125,-0.0166667,1
1.22481e-18,0.125,-0.0166667,0.999999
1.47384e-19,0.125,-0.015625,1
2.1684e-19,0.125,-0.0145833,1
1.0842e-19,0.125,-0.0135417,1
0,0.125,-0.0125,1
8.47033e-21,0.125,-0.0114584,1
1.69407e-20,0.125,-0.0104167,1
2.1684e-19,0.125,-0.0104167,0.999998
5.42101e-19,0.125,-0.00937502,0.999998
8.67362e-19,0.125,-0.00833333,0.999965
8.67362e-19,0.125,-0.00729167,0.999965
8.67362e-19,0.125,-0.00625,0.998968
9.62229e-19,0.125,-0.00520833,0.998968
1.0571e-18,0.125,-0.00416667,0.971551
9.62229e-19,0.125,-0.003125,0.971551
8.67362e-19,0.125,-0.00208333,0.66981
7.58942e-19,0.125,-0.00104166,0.66981
6.50521e-19,0.125,4.47586e-11,0.130245
6.50521e-19,0.125,0.00104167,0.130245
6.50521e-19,0.125,0.00208334,0.00323226
8.67362e-19,0.125,0.003125,0.00323226
1.0842e-18,0.125,0.00416667,8.34465e-05
9.75782e-19,0.125,0.00520833,8.34465e-05
8.67362e-19,0.125,0.00625,9.6884e-06
8.67362e-19,0.125,0.00729166,9.6884e-06
8.67362e-19,0.125,0.00833333,6.24272e-06
8.67362e-19,0.125,0.00937501,6.24272e-06
8.67362e-19,0.125,0.0104167,8.45753e-07
9.09713e-19,0.125,0.0114583,8.45753e-07
9.52065e-19,0.125,0.0125,6.10962e-08
9.09713e-19,0.125,0.0135416,6.10962e-08
8.67362e-19,0.125,0.0145833,3.97741e-09
8.67362e-19,0.125,0.015625,3.97741e-09
8.67362e-19,0.125,0.0166667,3.36276e-10
7.58942e-19,0.125,0.0177083,3.36276e-10
6.50521e-19,0.125,0.01875,6.86504e-11
7.58942e-19,0.125,0.0197916,6.86504e-11
8.67362e-19,0.125,0.0208333,2.85128e-11
