x,y,z,alpha.water
0,0.125,-0.125,1
4.33681e-19,0.125,-0.120834,1
8.67362e-19,0.125,-0.116667,1
-1.0842e-18,0.125,-0.116667,1
-1.30104e-18,0.125,-0.1125,1
-1.51788e-18,0.125,-0.108333,1
-1.40946e-18,0.125,-0.104166,1
-1.30104e-18,0.125,-0.1,1
-1.40946e-18,0.125,-0.0958333,1
-1.51788e-18,0.125,-0.0916667,1
-1.73472e-18,0.125,-0.0875,1
-1.95156e-18,0.125,-0.0833333,1
-1.73472e-18,0.125,-0.08125,1
-1.51788e-18,0.125,-0.0791667,1
-1.40946e-18,0.125,-0.0781251,1
-1.30104e-18,0.125,-0.0770835,1
-1.30104e-18,0.125,-0.0760418,1
-1.30104e-18,0.125,-0.075,1
-1.19262e-18,0.125,-0.0739584,1
-1.0842e-18,0.125,-0.0729167,1
-1.19262e-18,0.125,-0.071875,1
-1.30104e-18,0.125,-0.0708333,1
-1.30104e-18,0.125,-0.0697917,1
-1.30104e-18,0.125,-0.0687501,1
-1.40946e-18,0.125,-0.0677084,1
-1.51788e-18,0.125,-0.0666667,1
-1.40946e-18,0.125,-0.065625,1
-1.30104e-18,0.125,-0.0645834,1
-1.32815e-18,0.125,-0.0635417,1
-1.35525e-18,0.125,-0.0625,1
-1.11131e-18,0.125,-0.0614583,1
-8.67362e-19,0.125,-0.0604167,1
-1.51788e-18,0.125,-0.059375,1
-2.1684e-18,0.125,-0.0583333,1
-1.84314e-18,0.125,-0.0572916,1
-1.51788e-18,0.125,-0.05625,1
-1.6263e-18,0.125,-0.0552083,1
-1.73472e-18,0.125,-0.0541667,1
-1.73472e-18,0.125,-0.053125,1
-1.73472e-18,0.125,-0.0520834,1
-1.6263e-18,0.125,-0.0510417,1
-1.51788e-18,0.125,-0.05,1
-1.40946e-18,0.125,-0.0489583,1
-1.30104e-18,0.125,-0.0479166,1
-1.51788e-18,0.125,-0.046875,1
-1.73472e-18,0.125,-0.0458333,1
-1.95156e-18,0.125,-0.0447916,1
-2.1684e-18,0.125,-0.04375,1
-2.1684e-18,0.125,-0.0427083,1
-2.1684e-18,0.125,-0.0416667,1
-2.05998e-18,0.125,-0.040625,1
-1.95156e-18,0.125,-0.0395833,1
-2.1684e-18,0.125,-0.0385417,1
-2.38524e-18,0.125,-0.0375,1
-2.27682e-18,0.125,-0.0364583,1
-2.1684e-18,0.125,-0.0354167,1
-2.1684e-18,0.125,-0.034375,1
-2.1684e-18,0.125,-0.0333333,1
-2.05998e-18,0.125,-0.0322916,1
-1.95156e-18,0.125,-0.03125,1
-2.02187e-18,0.125,-0.0302083,1
-2.09217e-18,0.125,-0.0291667,0.999999
-1.91345e-18,0.125,-0.028125,0.999999
-1.73472e-18,0.125,-0.0270834,0.999997
-1.73472e-18,0.125,-0.0260417,0.999997
-1.73472e-18,0.125,-0.025,0.999997
-1.73472e-18,0.125,-0.0239583,0.999997
-1.73472e-18,0.125,-0.0229167,0.999997
-1.84314e-18,0.125,-0.021875,0.999997
-1.95156e-18,0.125,-0.0208333,0.999998
-1.84314e-18,0.125,-0.0197916,0.999998
-1.73472e-18,0.125,-0.01875,0.999999
-1.73472e-18,0.125,-0.0177083,0.999999
-1.73472e-18,0.125,-0.0166667,1
-1.73472e-18,0.125,-0.015625,1
-1.73472e-18,0.125,-0.0145833,1
-1.80164e-18,0.125,-0.0135417,1
-1.86855e-18,0.125,-0.0125,0.999999
-1.88804e-18,0.125,-0.0114583,0.999999
-2.03288e-19,0.125,-0.0104167,0.999996
-1.90752e-18,0.125,-0.0104167,0.999999
-1.01644e-19,0.125,-0.00937502,0.999996
0,0.125,-0.00833333,0.999955
0,0.125,-0.00729167,0.999955
0,0.125,-0.00625,0.999143
-1.0842e-19,0.125,-0.00520833,0.999143
-2.1684e-19,0.125,-0.00416667,0.976985
-2.1684e-19,0.125,-0.003125,0.976985
-2.1684e-19,0.125,-0.00208333,0.735591
-2.1684e-19,0.125,-0.00104166,0.735591
-2.1684e-19,0.125,4.35448e-11,0.187066
-2.1684e-19,0.125,0.00104167,0.187066
-2.1684e-19,0.125,0.00208334,0.00927659
-2.74439e-19,0.125,0.00312501,0.00927659
-3.32037e-19,0.125,0.00416667,0.000272499
-3.82859e-19,0.125,0.00520834,0.000272499
-4.33681e-19,0.125,0.00625,4.84642e-06
-4.33681e-19,0.125,0.00729167,4.84642e-06
-4.33681e-19,0.125,0.00833333,2.98972e-07
-4.33681e-19,0.125,0.00937502,2.98972e-07
-4.33681e-19,0.125,0.0104167,6.20345e-08
-5.42101e-19,0.125,0.0114583,6.20345e-08
-6.50521e-19,0.125,0.0125,7.99145e-09
-4.33681e-19,0.125,0.0135417,7.99145e-09
-2.1684e-19,0.125,0.0145833,1.05448e-09
-2.1684e-19,0.125,0.015625,1.05448e-09
-2.1684e-19,0.125,0.0166667,2.19e-10
-2.1684e-19,0.125,0.0177083,2.19e-10
-2.1684e-19,0.125,0.01875,5.10582e-11
-1.0842e-19,0.125,0.0197916,5.10582e-11
0,0.125,0.0208333,1.34963e-11
-1.0842e-19,0.125,0.021875,1.34963e-11
-2.1684e-19,0.125,0.0229166,3.19128e-12
-3.25261e-19,0.125,0.0239583,3.19128e-12
-4.33681e-19,0.125,0.025,1.12215e-12
-4.33681e-19,0.125,0.0260416,1.12215e-12
-4.33681e-19,0.125,0.0270833,6.65889e-13
-5.42101e-19,0.125,0.028125,6.65889e-13
-6.50521e-19,0.125,0.0291667,4.08171e-13
-5.42101e-19,0.125,0.0302083,4.08171e-13
-4.33681e-19,0.125,0.03125,2.2602e-13
