x,y,z,alpha.water
0,0.125,-0.125,1
1.0842e-19,0.125,-0.120834,1
2.1684e-19,0.125,-0.116667,1
-1.35525e-19,0.125,-0.116667,1
-6.77626e-20,0.125,-0.1125,1
0,0.125,-0.108333,1
2.1684e-19,0.125,-0.104167,1
4.33681e-19,0.125,-0.1,1
0,0.125,-0.0958334,1
-4.33681e-19,0.125,-0.0916667,1
-8.1654e-19,0.125,-0.0875,1
-1.1994e-18,0.125,-0.0833333,1
-1.30443e-18,0.125,-0.08125,1
-1.40946e-18,0.125,-0.0791667,1
-1.51788e-18,0.125,-0.0781251,1
-1.6263e-18,0.125,-0.0770835,1
-1.45012e-18,0.125,-0.0760417,1
-1.27394e-18,0.125,-0.075,1
-1.12486e-18,0.125,-0.0739583,1
-9.75782e-19,0.125,-0.0729167,1
-1.19262e-18,0.125,-0.071875,1
-1.40946e-18,0.125,-0.0708333,1
-1.19262e-18,0.125,-0.0697917,1
-9.75782e-19,0.125,-0.0687501,1
-1.26208e-18,0.125,-0.0677084,1
-1.54838e-18,0.125,-0.0666667,1
-1.58734e-18,0.125,-0.065625,1
-1.6263e-18,0.125,-0.0645834,1
-1.78893e-18,0.125,-0.0635417,1
-1.95156e-18,0.125,-0.0625,1
-2.11419e-18,0.125,-0.0614583,1
-2.27682e-18,0.125,-0.0604167,1
-2.31071e-18,0.125,-0.059375,1
-2.34459e-18,0.125,-0.0583333,1
-2.36492e-18,0.125,-0.0572917,1
-2.38524e-18,0.125,-0.05625,1
-2.33103e-18,0.125,-0.0552084,1
-2.27682e-18,0.125,-0.0541667,1
-2.22261e-18,0.125,-0.0531251,1
-2.1684e-18,0.125,-0.0520834,1
-2.3683e-18,0.125,-0.0510417,1
-2.5682e-18,0.125,-0.05,1
-2.47672e-18,0.125,-0.0489583,1
-2.38524e-18,0.125,-0.0479166,1
-2.1684e-18,0.125,-0.0468749,1
-1.95156e-18,0.125,-0.0458333,1
-1.78893e-18,0.125,-0.0447917,1
-1.6263e-18,0.125,-0.04375,1
-1.89566e-18,0.125,-0.0427084,1
-2.16502e-18,0.125,-0.0416667,1
-2.16671e-18,0.125,-0.0406251,1
-2.1684e-18,0.125,-0.0395834,1
-2.00577e-18,0.125,-0.0385417,1
-1.84314e-18,0.125,-0.0375,0.999998
-1.89735e-18,0.125,-0.0364583,0.999998
-1.95156e-18,0.125,-0.0354166,0.999996
-1.96512e-18,0.125,-0.034375,0.999996
-1.97867e-18,0.125,-0.0333333,0.999996
-1.91091e-18,0.125,-0.0322917,0.999996
-1.84314e-18,0.125,-0.03125,1
-1.73472e-18,0.125,-0.0302084,1
-1.6263e-18,0.125,-0.0291667,1
-1.56023e-18,0.125,-0.028125,1
-1.49417e-18,0.125,-0.0270833,1
7.15673e-09,0.125,-0.0270833,1
7.15673e-09,0.125,-0.0260416,1
7.15673e-09,0.125,-0.025,0.999999
7.15673e-09,0.125,-0.0239583,0.999999
7.15673e-09,0.125,-0.0229167,0.999998
7.15673e-09,0.125,-0.021875,0.999998
7.15673e-09,0.125,-0.0208333,0.999999
7.15673e-09,0.125,-0.0197916,0.999999
7.15673e-09,0.125,-0.01875,0.999999
7.15673e-09,0.125,-0.0177083,0.999999
7.15673e-09,0.125,-0.0166667,1
7.15673e-09,0.125,-0.015625,1
7.15673e-09,0.125,-0.0145833,0.999999
7.15673e-09,0.125,-0.0135416,0.999999
7.15673e-09,0.125,-0.0125,0.999996
7.15673e-09,0.125,-0.0114583,0.999996
1.28749e-19,0.125,-0.0104167,0.999956
7.15673e-09,0.125,-0.0104167,0.999996
1.89735e-19,0.125,-0.00937502,0.999956
2.50722e-19,0.125,-0.00833333,0.999554
3.42201e-19,0.125,-0.00729166,0.999554
4.33681e-19,0.125,-0.00625,0.995674
2.1684e-19,0.125,-0.00520833,0.995674
0,0.125,-0.00416667,0.964125
-2.1684e-19,0.125,-0.003125,0.964125
-4.33681e-19,0.125,-0.00208333,0.679009
-5.28549e-19,0.125,-0.00104166,0.679009
-6.23416e-19,0.125,4.49753e-11,0.18569
-7.99599e-19,0.125,0.00104167,0.18569
-9.75782e-19,0.125,0.00208334,0.0204782
-9.21572e-19,0.125,0.00312501,0.0204782
-8.67362e-19,0.125,0.00416667,0.00110771
-1.02999e-18,0.125,0.00520834,0.00110771
-1.19262e-18,0.125,0.00625,3.34595e-05
-1.28749e-18,0.125,0.00729167,3.34595e-05
-1.38236e-18,0.125,0.00833333,3.59849e-06
-1.39591e-18,0.125,0.00937502,3.59849e-06
-1.40946e-18,0.125,0.0104167,6.46946e-07
-1.6263e-18,0.125,0.0114584,6.46946e-07
-1.84314e-18,0.125,0.0125,9.29176e-08
-1.78893e-18,0.125,0.0135417,9.29176e-08
-1.73472e-18,0.125,0.0145834,7.94334e-09
-1.72117e-18,0.125,0.015625,7.94334e-09
-1.70762e-18,0.125,0.0166667,5.92193e-10
-1.50433e-18,0.125,0.0177083,5.92193e-10
-1.30104e-18,0.125,0.01875,5.8179e-11
-1.40946e-18,0.125,0.0197916,5.8179e-11
-1.51788e-18,0.125,0.0208333,1.25283e-11
-1.46367e-18,0.125,0.021875,1.25283e-11
-1.40946e-18,0.125,0.0229167,9.21172e-13
-1.28749e-18,0.125,0.0239583,9.21172e-13
-1.16552e-18,0.125,0.025,4.64318e-13
-1.12486e-18,0.125,0.0260417,4.64318e-13
-1.0842e-18,0.125,0.0270834,1.79061e-13
-9.75782e-19,0.125,0.028125,1.79061e-13
-8.67362e-19,0.125,0.0291667,8.20131e-14
-9.75782e-19,0.125,0.0302083,8.20131e-14
-1.0842e-18,0.125,0.03125,5.8788e-14
-1.20448e-18,0.125,0.0322916,5.8788e-14
-1.32476e-18,0.125,0.0333333,4.31446e-14
-1.20448e-18,0.125,0.034375,4.31446e-14
-1.0842e-18,0.125,0.0354167,2.75069e-14
-9.75782e-19,0.125,0.0364583,2.75069e-14
-8.67362e-19,0.125,0.0375,1.51811e-14
-1.0842e-18,0.125,0.0385417,1.51811e-14
-1.30104e-18,0.125,0.0395834,7.89553e-15
-1.64833e-18,0.125,0.040625,7.89553e-15
-1.99561e-18,0.125,0.0416667,4.15136e-15
-1.86517e-18,0.125,0.0427084,4.15136e-15
-1.73472e-18,0.125,0.0437501,2.31352e-15
-1.95156e-18,0.125,0.0447917,2.31352e-15
-2.1684e-18,0.125,0.0458334,1.40032e-15
-2.00577e-18,0.125,0.0468751,1.40032e-15
-1.84314e-18,0.125,0.0479168,9.00381e-16
-1.77369e-18,0.125,0.0489585,9.00381e-16
-1.70423e-18,0.125,0.0500001,5.86909e-16
-1.88211e-18,0.125,0.0510418,5.86909e-16
-2.05998e-18,0.125,0.0520835,3.73163e-16
-2.27682e-18,0.125,0.0531252,3.73163e-16
-2.49366e-18,0.125,0.0541668,2.43121e-16
-2.27682e-18,0.125,0.0552085,2.43121e-16
