x,y,z,alpha.water
0,0.15,-0.125,1
-1.0842e-19,0.15,-0.120834,1
-2.1684e-19,0.15,-0.116667,1
-2.1684e-19,0.15,-0.116667,1
1.0842e-19,0.15,-0.1125,1
4.33681e-19,0.15,-0.108333,1
-2.71051e-20,0.15,-0.104166,1
-4.87891e-19,0.15,-0.1,1
-2.71051e-20,0.15,-0.0958334,1
4.33681e-19,0.15,-0.0916667,1
1.18585e-19,0.15,-0.0875,1
-1.96512e-19,0.15,-0.0833333,1
-2.06676e-19,0.15,-0.08125,1
-2.1684e-19,0.15,-0.0791667,1
-2.98156e-19,0.15,-0.0781251,1
-3.79471e-19,0.15,-0.0770835,1
-9.14796e-20,0.15,-0.0760417,1
1.96512e-19,0.15,-0.075,1
1.25361e-19,0.15,-0.0739584,1
5.42101e-20,0.15,-0.0729168,1
2.71051e-20,0.15,-0.071875,1
0,0.15,-0.0708333,1
1.0842e-19,0.15,-0.0697917,1
2.1684e-19,0.15,-0.06875,1
1.4569e-19,0.15,-0.0677084,1
7.45389e-20,0.15,-0.0666667,1
1.18585e-19,0.15,-0.065625,1
1.6263e-19,0.15,-0.0645834,1
1.0842e-19,0.15,-0.0635417,1
5.42101e-20,0.15,-0.0625,1
0,0.15,-0.0614583,1
-5.42101e-20,0.15,-0.0604167,1
3.04932e-20,0.15,-0.059375,1
1.15196e-19,0.15,-0.0583333,1
1.66018e-19,0.15,-0.0572916,1
2.1684e-19,0.15,-0.05625,1
3.25261e-19,0.15,-0.0552084,1
4.33681e-19,0.15,-0.0541667,1
4.87891e-19,0.15,-0.053125,1
5.42101e-19,0.15,-0.0520833,1
6.23416e-19,0.15,-0.0510417,1
7.04731e-19,0.15,-0.05,1
6.77626e-19,0.15,-0.0489583,1
6.50521e-19,0.15,-0.0479167,1
5.42101e-19,0.15,-0.046875,1
4.33681e-19,0.15,-0.0458333,1
4.33681e-19,0.15,-0.0447916,1
4.33681e-19,0.15,-0.04375,1
5.0822e-19,0.15,-0.0427083,1
5.82759e-19,0.15,-0.0416667,1
5.6243e-19,0.15,-0.040625,1
5.42101e-19,0.15,-0.0395834,1
4.87891e-19,0.15,-0.0385417,1
4.33681e-19,0.15,-0.0375,1
5.42101e-19,0.15,-0.0364583,1
6.50521e-19,0.15,-0.0354166,1
6.57298e-19,0.15,-0.034375,1
6.64074e-19,0.15,-0.0333333,1
6.03087e-19,0.15,-0.0322916,1
5.42101e-19,0.15,-0.03125,1
5.42101e-19,0.15,-0.0302083,1
5.42101e-19,0.15,-0.0291667,1
5.96311e-19,0.15,-0.028125,1
6.50521e-19,0.15,-0.0270834,0.999999
6.09864e-19,0.15,-0.0260417,0.999999
5.69206e-19,0.15,-0.025,0.999998
6.09864e-19,0.15,-0.0239583,0.999998
6.50521e-19,0.15,-0.0229166,0.999998
7.04731e-19,0.15,-0.021875,0.999998
7.58942e-19,0.15,-0.0208333,1
7.58942e-19,0.15,-0.0197916,1
7.58942e-19,0.15,-0.01875,1
7.48777e-19,0.15,-0.0177083,1
7.38613e-19,0.15,-0.0166667,1
6.94567e-19,0.15,-0.015625,1
6.50521e-19,0.15,-0.0145834,1
6.50521e-19,0.15,-0.0135417,1
6.50521e-19,0.15,-0.0125,1
6.64074e-19,0.15,-0.0114583,1
6.77626e-19,0.15,-0.0104166,1
-6.23416e-19,0.15,-0.0104166,1
-5.18384e-19,0.15,-0.00937497,1
-4.13352e-19,0.15,-0.00833333,0.999996
-4.23516e-19,0.15,-0.00729167,0.999996
-4.33681e-19,0.15,-0.00625,0.999645
-3.79471e-19,0.15,-0.00520834,0.999645
-3.25261e-19,0.15,-0.00416667,0.988159
-3.25261e-19,0.15,-0.00312498,0.988159
-3.25261e-19,0.15,-0.00208329,0.804283
-3.42201e-19,0.15,-0.00104165,0.804283
-3.59142e-19,0.15,1.42084e-11,0.255055
-3.96411e-19,0.15,0.00104165,0.255055
-4.33681e-19,0.15,0.00208329,0.015744
-4.33681e-19,0.15,0.00312498,0.015744
-4.33681e-19,0.15,0.00416667,0.000193821
-4.33681e-19,0.15,0.00520834,0.000193821
-4.33681e-19,0.15,0.00625,1.42174e-05
-4.20128e-19,0.15,0.00729167,1.42174e-05
-4.06576e-19,0.15,0.00833333,5.73178e-06
-4.20128e-19,0.15,0.00937497,5.73178e-06
-4.33681e-19,0.15,0.0104166,8.76473e-07
-3.79471e-19,0.15,0.0114583,8.76473e-07
-3.25261e-19,0.15,0.0125,6.9551e-08
-3.79471e-19,0.15,0.0135417,6.9551e-08
-4.33681e-19,0.15,0.0145833,4.86009e-09
-3.65918e-19,0.15,0.015625,4.86009e-09
-2.98156e-19,0.15,0.0166667,3.72593e-10
-4.20128e-19,0.15,0.0177084,3.72593e-10
-5.42101e-19,0.15,0.01875,6.83631e-11
-5.96311e-19,0.15,0.0197917,6.83631e-11
-6.50521e-19,0.15,0.0208333,3.22458e-11
-6.50521e-19,0.15,0.021875,3.22458e-11
-6.50521e-19,0.15,0.0229166,1.81093e-11
-6.74238e-19,0.15,0.0239583,1.81093e-11
-6.97955e-19,0.15,0.025,9.55555e-12
-8.36869e-19,0.15,0.0260417,9.55555e-12
-9.75782e-19,0.15,0.0270834,4.73947e-12
-9.75782e-19,0.15,0.028125,4.73947e-12
-9.75782e-19,0.15,0.0291667,2.5384e-12
-9.75782e-19,0.15,0.0302084,2.5384e-12
-9.75782e-19,0.15,0.03125,1.5501e-12
-8.87691e-19,0.15,0.0322917,1.5501e-12
-7.99599e-19,0.15,0.0333333,1.03646e-12
-7.7927e-19,0.15,0.034375,1.03646e-12
-7.58942e-19,0.15,0.0354166,7.21376e-13
-6.50521e-19,0.15,0.0364583,7.21376e-13
-5.42101e-19,0.15,0.0375,5.03976e-13
-5.96311e-19,0.15,0.0385417,5.03976e-13
-6.50521e-19,0.15,0.0395834,3.44927e-13
-7.14896e-19,0.15,0.040625,3.44927e-13
-7.7927e-19,0.15,0.0416667,2.27246e-13
-7.14896e-19,0.15,0.0427084,2.27246e-13
-6.50521e-19,0.15,0.04375,1.4221e-13
-6.50521e-19,0.15,0.0447917,1.4221e-13
-6.50521e-19,0.15,0.0458333,8.37225e-14
-6.50521e-19,0.15,0.046875,8.37225e-14
-6.50521e-19,0.15,0.0479166,4.60836e-14
-6.33581e-19,0.15,0.0489583,4.60836e-14
-6.1664e-19,0.15,0.05,2.36704e-14
-6.87791e-19,0.15,0.0510417,2.36704e-14
-7.58942e-19,0.15,0.0520834,1.13549e-14
-5.42101e-19,0.15,0.053125,1.13549e-14
-3.25261e-19,0.15,0.0541667,5.10277e-15
-2.71051e-19,0.15,0.0552084,5.10277e-15
-2.1684e-19,0.15,0.0562501,2.15621e-15
-3.6253e-19,0.15,0.0572917,2.15621e-15
-5.0822e-19,0.15,0.0583334,8.60166e-16
-3.89635e-19,0.15,0.0593751,8.60166e-16
-2.71051e-19,0.15,0.0604167,3.24912e-16
-1.35525e-19,0.15,0.0614584,3.24912e-16
0,0.15,0.0625001,1.16393e-16
1.35525e-19,0.15,0.0635418,1.16393e-16
2.71051e-19,0.15,0.0645835,3.95615e-17
3.59142e-19,0.15,0.0656252,3.95615e-17
4.47233e-19,0.15,0.0666668,1.27703e-17
4.67562e-19,0.15,0.0677085,1.27703e-17
4.87891e-19,0.15,0.0687502,3.91655e-18
4.74338e-19,0.15,0.0697919,3.91655e-18
4.60786e-19,0.15,0.0708336,3.91655e-18
-6.23416e-19,0.15,0.0708336,1.14009e-18
-8.53809e-19,0.15,0.0718754,1.14009e-18
-1.0842e-18,0.15,0.0729171,3.13164e-19
-1.07404e-18,0.15,0.0739588,3.13164e-19
-1.06387e-18,0.15,0.0750004,8.19384e-20
-1.04693e-18,0.15,0.0760422,8.19384e-20
-1.02999e-18,0.15,0.077084,2.12409e-20
-8.40257e-19,0.15,0.0781256,2.12409e-20
-6.50521e-19,0.15,0.0791672,7.10162e-21
-8.30092e-19,0.15,0.0812507,7.10162e-21
-1.00966e-18,0.15,0.0833342,1.75585e-21
-1.26377e-18,0.15,0.0875017,1.75585e-21
-1.51788e-18,0.15,0.0916692,4.61228e-22
-1.46367e-18,0.15,0.0958366,4.61228e-22
-1.40946e-18,0.15,0.100004,2.42726e-21
-7.04731e-19,0.15,0.108342,2.42726e-21
0,0.15,0.11668,7.04122e-22
-2.1684e-19,0.15,0.125019,7.04122e-22
-4.33681e-19,0.15,0.133358,2.82427e-23
