x,y,z,alpha.water
0,0.1,-0.125,1
-1.0842e-19,0.1,-0.120833,1
-2.71051e-19,0.1,-0.116667,1
-2.1684e-19,0.1,-0.116667,1
-1.00289e-18,0.1,-0.1125,1
-1.73472e-18,0.1,-0.108333,1
-1.83298e-18,0.1,-0.104166,1
-1.93124e-18,0.1,-0.1,1
-1.50772e-18,0.1,-0.0958334,1
-1.0842e-18,0.1,-0.0916667,1
-8.1654e-19,0.1,-0.0875,1
-5.48877e-19,0.1,-0.0833333,1
-4.37069e-19,0.1,-0.08125,1
-3.25261e-19,0.1,-0.0791667,1
-3.79471e-19,0.1,-0.0781251,1
-4.33681e-19,0.1,-0.0770834,1
-3.90694e-19,0.1,-0.0760417,1
-3.47707e-19,0.1,-0.075,1.00001
-4.44904e-19,0.1,-0.0739584,1.00001
-5.42101e-19,0.1,-0.0729167,1.00001
-6.50521e-19,0.1,-0.071875,1.00001
-7.58942e-19,0.1,-0.0708333,1.00001
-1.02999e-18,0.1,-0.0697917,1.00001
-1.30104e-18,0.1,-0.0687501,1.00001
-1.22153e-18,0.1,-0.0677084,1.00001
-1.14201e-18,0.1,-0.0666667,1.00001
-1.32995e-18,0.1,-0.0656251,1.00001
-1.51788e-18,0.1,-0.0645834,1.00001
-1.40946e-18,0.1,-0.0635417,1.00001
-1.30104e-18,0.1,-0.0625,1.00001
-1.35525e-18,0.1,-0.0614584,1.00001
-1.40946e-18,0.1,-0.0604167,1.00001
-1.50137e-18,0.1,-0.059375,1.00001
-1.59327e-18,0.1,-0.0583333,1.00001
-1.55558e-18,0.1,-0.0572917,1.00001
-1.51788e-18,0.1,-0.05625,1.00001
-1.40946e-18,0.1,-0.0552084,1.00001
-1.30104e-18,0.1,-0.0541667,1.00001
-1.40946e-18,0.1,-0.053125,1.00001
-1.51788e-18,0.1,-0.0520833,1.00001
-1.45695e-18,0.1,-0.0510417,1.00001
-1.39602e-18,0.1,-0.05,1.00001
-1.40274e-18,0.1,-0.0489583,1.00001
-1.40946e-18,0.1,-0.0479167,1.00001
-1.35525e-18,0.1,-0.046875,1.00001
-1.30104e-18,0.1,-0.0458333,1.00001
-1.35525e-18,0.1,-0.0447917,1.00001
-1.40946e-18,0.1,-0.04375,1.00001
-1.3994e-18,0.1,-0.0427084,1.00001
-1.38935e-18,0.1,-0.0416667,1.00001
-1.38956e-18,0.1,-0.040625,1.00001
-1.38977e-18,0.1,-0.0395833,1.00001
-8.17671e-09,0.1,-0.0395833,1
-8.17671e-09,0.1,-0.0385417,1
-8.17671e-09,0.1,-0.0375,1
-8.17671e-09,0.1,-0.0364583,1
-8.17671e-09,0.1,-0.0354167,1
-8.17671e-09,0.1,-0.034375,1
-8.17671e-09,0.1,-0.0333333,1
-8.17671e-09,0.1,-0.0322916,1
-8.17671e-09,0.1,-0.03125,1
-8.17671e-09,0.1,-0.0302083,1
-8.17671e-09,0.1,-0.0291667,1
-8.17671e-09,0.1,-0.028125,1
-8.17671e-09,0.1,-0.0270834,1
-8.17671e-09,0.1,-0.0260417,1
-8.17671e-09,0.1,-0.025,1
-8.17671e-09,0.1,-0.0239583,1
-8.17671e-09,0.1,-0.0229167,1
-8.17671e-09,0.1,-0.021875,1
-8.17671e-09,0.1,-0.0208333,1
-8.17671e-09,0.1,-0.0197916,1
-8.17671e-09,0.1,-0.01875,1
-8.17671e-09,0.1,-0.0177083,1
-8.17671e-09,0.1,-0.0166667,1
-8.17671e-09,0.1,-0.015625,1
-8.17671e-09,0.1,-0.0145834,1
-8.17671e-09,0.1,-0.0135417,1
-8.17671e-09,0.1,-0.0125,0.999999
-8.17671e-09,0.1,-0.0114583,0.999999
-8.17671e-09,0.1,-0.0104167,0.999994
-8.17671e-09,0.1,-0.00937501,0.999994
4.56127e-19,0.1,-0.00833333,0.999945
-8.17671e-09,0.1,-0.00833333,0.999994
1.19643e-19,0.1,-0.00729167,0.999945
-2.1684e-19,0.1,-0.00625,0.999144
0,0.1,-0.00520834,0.999144
2.1684e-19,0.1,-0.00416667,0.987043
3.25261e-19,0.1,-0.003125,0.987043
4.33681e-19,0.1,-0.00208333,0.854915
5.63753e-19,0.1,-0.00104166,0.854915
