x,y,z,alpha.water
0,0.15,-0.125,1
-4.06576e-19,0.15,-0.120834,1
-8.13152e-19,0.15,-0.116667,1
2.71051e-19,0.15,-0.116667,1
5.04832e-19,0.15,-0.1125,1
7.38613e-19,0.15,-0.108333,1
7.48777e-19,0.15,-0.104167,1
7.58942e-19,0.15,-0.1,1
4.33681e-19,0.15,-0.0958334,1
1.0842e-19,0.15,-0.0916667,1
1.6263e-19,0.15,-0.0875,1
2.1684e-19,0.15,-0.0833333,1
1.0842e-19,0.15,-0.08125,1
0,0.15,-0.0791667,1
-1.0842e-19,0.15,-0.0781251,1
-2.1684e-19,0.15,-0.0770834,1
-2.71051e-19,0.15,-0.0760417,1
-3.25261e-19,0.15,-0.075,1
-5.42101e-20,0.15,-0.0739583,1
2.1684e-19,0.15,-0.0729167,1
2.23617e-19,0.15,-0.071875,1
2.30393e-19,0.15,-0.0708333,1
3.86247e-19,0.15,-0.0697917,1
5.42101e-19,0.15,-0.06875,1
2.71051e-19,0.15,-0.0677084,1
0,0.15,-0.0666667,1
-5.42101e-20,0.15,-0.0656251,1
-1.0842e-19,0.15,-0.0645834,1
-1.6263e-19,0.15,-0.0635417,1
-2.1684e-19,0.15,-0.0625,1
-3.79471e-19,0.15,-0.0614583,1
-5.42101e-19,0.15,-0.0604166,1
-5.42101e-19,0.15,-0.0593749,1
-5.42101e-19,0.15,-0.0583333,1
-5.42101e-19,0.15,-0.0572917,1
-5.42101e-19,0.15,-0.05625,1
-5.45489e-19,0.15,-0.0552084,1
-5.48877e-19,0.15,-0.0541667,1
-5.99699e-19,0.15,-0.0531251,1
-6.50521e-19,0.15,-0.0520834,1
-8.13152e-19,0.15,-0.0510417,1
-9.75782e-19,0.15,-0.05,1
-9.21572e-19,0.15,-0.0489583,1
-8.67362e-19,0.15,-0.0479167,1
-1.0842e-18,0.15,-0.046875,1
-1.30104e-18,0.15,-0.0458333,1
-1.40946e-18,0.15,-0.0447916,1
-1.51788e-18,0.15,-0.04375,1
-1.51788e-18,0.15,-0.0427083,1
-1.51788e-18,0.15,-0.0416667,1
-1.6263e-18,0.15,-0.040625,1
-1.73472e-18,0.15,-0.0395833,1
-1.70762e-18,0.15,-0.0385417,1
-1.68051e-18,0.15,-0.0375,1
-1.65341e-18,0.15,-0.0364583,1
-1.6263e-18,0.15,-0.0354167,1
-1.6263e-18,0.15,-0.034375,1
-1.6263e-18,0.15,-0.0333333,1
-1.57209e-18,0.15,-0.0322916,1
-1.51788e-18,0.15,-0.03125,0.999999
-1.51788e-18,0.15,-0.0302083,0.999999
-1.51788e-18,0.15,-0.0291667,1
-1.57209e-18,0.15,-0.028125,1
-1.6263e-18,0.15,-0.0270834,1
-1.68051e-18,0.15,-0.0260417,1
-1.73472e-18,0.15,-0.025,1
-1.73472e-18,0.15,-0.0239583,1
-1.73472e-18,0.15,-0.0229167,1
-1.66357e-18,0.15,-0.021875,1
-1.59242e-18,0.15,-0.0208333,1
-1.66357e-18,0.15,-0.0197916,1
-1.73472e-18,0.15,-0.01875,1
-1.73472e-18,0.15,-0.0177083,1
-1.73472e-18,0.15,-0.0166667,1
-1.78893e-18,0.15,-0.015625,1
-1.84314e-18,0.15,-0.0145834,1
-1.84314e-18,0.15,-0.0135417,1
-1.84314e-18,0.15,-0.0125,1
-7.86047e-19,0.15,-0.0125,0.999999
-6.64074e-19,0.15,-0.0114584,0.999999
-5.42101e-19,0.15,-0.0104167,0.999988
-5.96311e-19,0.15,-0.00937502,0.999988
-6.50521e-19,0.15,-0.00833333,0.999788
-5.96311e-19,0.15,-0.00729167,0.999788
-5.42101e-19,0.15,-0.00625,0.99123
-4.77727e-19,0.15,-0.00520833,0.99123
-4.13352e-19,0.15,-0.00416667,0.833643
-4.23516e-19,0.15,-0.003125,0.833643
-4.33681e-19,0.15,-0.00208333,0.292437
-4.33681e-19,0.15,-0.00104166,0.292437
-4.33681e-19,0.15,1.40078e-11,0.0196549
-4.33681e-19,0.15,0.00104167,0.0196549
-4.33681e-19,0.15,0.00208334,0.000365292
-4.87891e-19,0.15,0.003125,0.000365292
-5.42101e-19,0.15,0.00416667,1.39914e-05
-5.96311e-19,0.15,0.00520833,1.39914e-05
-6.50521e-19,0.15,0.00625,1.2269e-06
-6.50521e-19,0.15,0.00729166,1.2269e-06
-6.50521e-19,0.15,0.00833333,5.85748e-08
-5.96311e-19,0.15,0.00937501,5.85748e-08
-5.42101e-19,0.15,0.0104167,5.67985e-09
-4.84503e-19,0.15,0.0114583,5.67985e-09
-4.26905e-19,0.15,0.0125,1.36657e-09
-4.30293e-19,0.15,0.0135417,1.36657e-09
-4.33681e-19,0.15,0.0145833,1.26257e-09
-4.33681e-19,0.15,0.015625,1.26257e-09
-4.33681e-19,0.15,0.0166667,2.43713e-09
-4.33681e-19,0.15,0.0177083,2.43713e-09
-4.33681e-19,0.15,0.01875,3.17091e-09
-4.33681e-19,0.15,0.0197916,3.17091e-09
-4.33681e-19,0.15,0.0208333,1.68218e-09
-4.33681e-19,0.15,0.021875,1.68218e-09
-4.33681e-19,0.15,0.0229167,1.07097e-09
-4.33681e-19,0.15,0.0239583,1.07097e-09
-4.33681e-19,0.15,0.025,2.1385e-09
-4.87891e-19,0.15,0.0260417,2.1385e-09
-5.42101e-19,0.15,0.0270834,3.94633e-09
-4.77727e-19,0.15,0.028125,3.94633e-09
-4.13352e-19,0.15,0.0291667,3.93782e-09
-4.23516e-19,0.15,0.0302084,3.93782e-09
-4.33681e-19,0.15,0.03125,2.24041e-09
-5.42101e-19,0.15,0.0322916,2.24041e-09
-6.50521e-19,0.15,0.0333333,2.01037e-09
-5.96311e-19,0.15,0.034375,2.01037e-09
-5.42101e-19,0.15,0.0354167,2.08155e-09
-5.42101e-19,0.15,0.0364583,2.08155e-09
-5.42101e-19,0.15,0.0375,3.06545e-09
-5.42101e-19,0.15,0.0385417,3.06545e-09
-5.42101e-19,0.15,0.0395833,3.50752e-09
-4.87891e-19,0.15,0.040625,3.50752e-09
-4.33681e-19,0.15,0.0416667,2.59328e-09
-3.79471e-19,0.15,0.0427083,2.59328e-09
-3.25261e-19,0.15,0.04375,1.89156e-09
-4.23516e-19,0.15,0.0447917,1.89156e-09
-5.21772e-19,0.15,0.0458333,1.84898e-09
-7.48777e-19,0.15,0.046875,1.84898e-09
-9.75782e-19,0.15,0.0479167,2.31192e-09
-1.02999e-18,0.15,0.0489583,2.31192e-09
-1.0842e-18,0.15,0.05,2.61072e-09
-1.02999e-18,0.15,0.0510417,2.61072e-09
-9.75782e-19,0.15,0.0520834,2.5045e-09
-1.13841e-18,0.15,0.0531251,2.5045e-09
-1.30104e-18,0.15,0.0541667,2.01082e-09
-1.30104e-18,0.15,0.0552084,2.01082e-09
-1.30104e-18,0.15,0.0562501,1.8281e-09
-1.46367e-18,0.15,0.0572918,1.8281e-09
-1.6263e-18,0.15,0.0583334,1.89989e-09
-1.6263e-18,0.15,0.0593751,1.89989e-09
-1.6263e-18,0.15,0.0604168,2.19693e-09
-1.73134e-18,0.15,0.0614584,2.19693e-09
-1.83637e-18,0.15,0.0625001,2.34611e-09
-1.78555e-18,0.15,0.0635418,2.34611e-09
-1.73472e-18,0.15,0.0645835,2.3177e-09
-1.57209e-18,0.15,0.0656252,2.3177e-09
-1.40946e-18,0.15,0.0666668,2.23266e-09
-1.24683e-18,0.15,0.0677085,2.23266e-09
-1.0842e-18,0.15,0.0687502,2.28059e-09
-1.19262e-18,0.15,0.0697919,2.28059e-09
-1.30104e-18,0.15,0.0708336,2.46166e-09
-1.35525e-18,0.15,0.0718753,2.46166e-09
-1.40946e-18,0.15,0.0729171,2.60381e-09
-1.51788e-18,0.15,0.0739588,2.60381e-09
-1.6263e-18,0.15,0.0750004,2.67809e-09
-1.55854e-18,0.15,0.0760422,2.67809e-09
2.71051e-19,0.15,0.077084,2.74908e-09
-1.49078e-18,0.15,0.077084,2.67809e-09
3.52366e-19,0.15,0.0781256,2.74908e-09
