x,y,z,alpha.water
0.15,0,-0.125,1.00001
0.15,0,-0.125,1.00001
0.15,-4.14458e-19,-0.120833,1.00001
0.15,-8.28916e-19,-0.116667,1.00001
0.15,-8.28911e-19,-0.1125,1.00001
0.15,-8.28907e-19,-0.108333,1.00001
0.15,-8.28915e-19,-0.104166,1.00001
0.15,-8.28923e-19,-0.1,1.00001
0.15,-8.28919e-19,-0.0958333,1.00001
0.15,-8.28914e-19,-0.0916667,1.00001
0.15,-8.28914e-19,-0.0875,1.00001
0.15,-8.28913e-19,-0.0833333,1.00001
0.15,-8.28915e-19,-0.08125,1.00001
0.15,-8.28918e-19,-0.0791667,1.00001
0.15,-8.28919e-19,-0.078125,1.00001
0.15,-8.2892e-19,-0.0770834,1.00001
0.15,-8.28919e-19,-0.0760417,1.00001
0.15,-8.28918e-19,-0.075,1.00001
0.15,-8.28919e-19,-0.0739583,1.00001
0.15,-8.2892e-19,-0.0729166,1.00001
0.15,-8.2892e-19,-0.0718749,1.00001
0.15,-8.28919e-19,-0.0708333,1.00001
0.15,-8.2892e-19,-0.0697916,1.00001
0.15,-8.28921e-19,-0.06875,1.00001
0.15,-8.28922e-19,-0.0677083,1.00001
0.15,-8.28922e-19,-0.0666667,1.00001
0.15,-8.28921e-19,-0.065625,1.00001
0.15,-8.2892e-19,-0.0645833,1.00001
0.15,-8.28922e-19,-0.0635416,1.00001
0.15,-8.28923e-19,-0.0625,1.00001
0.15,-8.28923e-19,-0.0614583,1.00001
0.15,-8.28924e-19,-0.0604166,1.00001
0.15,-8.28923e-19,-0.0593749,1.00001
0.15,-8.28923e-19,-0.0583333,1.00001
0.15,-8.28924e-19,-0.0572917,1.00001
0.15,-8.28924e-19,-0.05625,1.00001
0.15,-8.28924e-19,-0.0552084,1.00001
0.15,-8.28924e-19,-0.0541667,1.00001
0.15,-8.28923e-19,-0.053125,1.00001
0.15,-8.28922e-19,-0.0520834,1.00001
0.15,-8.28922e-19,-0.0510417,1.00001
0.15,-8.28922e-19,-0.05,1.00001
0.15,-8.28923e-19,-0.0489583,1.00001
0.15,-8.28923e-19,-0.0479167,1.00001
0.15,-8.28923e-19,-0.046875,1.00001
0.15,-8.28923e-19,-0.0458333,1.00001
0.15,-8.28925e-19,-0.0447916,1.00001
0.15,-8.28926e-19,-0.04375,1.00001
0.15,-8.28926e-19,-0.0427083,1.00001
0.15,-8.28925e-19,-0.0416667,1.00001
0.15,-8.28925e-19,-0.040625,1.00001
0.15,-8.28925e-19,-0.0395833,1.00001
0.15,-8.28925e-19,-0.0385417,1.00001
0.15,-8.28925e-19,-0.0375,1.00001
0.15,-8.28925e-19,-0.0364583,1.00001
0.15,-8.28925e-19,-0.0354167,1.00001
0.15,-8.28925e-19,-0.034814,1.00001
0.15,-8.28925e-19,-0.0342113,1.00001
0.15,-8.28925e-19,-0.0337723,1.00001
0.15,-8.28925e-19,-0.0333333,1.00001
0.15,-8.28925e-19,-0.0322916,1.00001
0.15,-8.28925e-19,-0.03125,1.00001
0.15,-8.28925e-19,-0.0302083,1.00001
0.15,4.1359e-25,-0.0291667,1.00001
0.15,-8.28925e-19,-0.0291667,1.00001
0.15,-1.84101e-19,-0.028125,1.00001
0.15,-3.68203e-19,-0.0270834,1.00001
0.15,-3.68202e-19,-0.0260417,1.00001
0.15,-3.68202e-19,-0.025,1.00001
0.15,-3.68202e-19,-0.0239583,1.00001
0.15,-3.68203e-19,-0.0229167,1.00001
0.15,-3.68203e-19,-0.021875,1.00001
0.15,-3.68203e-19,-0.0208333,1.00001
0.15,-3.68203e-19,-0.0197916,1.00001
0.15,-3.68203e-19,-0.01875,1
0.15,-3.68203e-19,-0.0177083,1
0.15,-3.68203e-19,-0.0166667,1
0.15,-3.68203e-19,-0.015625,1
0.15,-3.68204e-19,-0.0145834,1
0.15,-3.68204e-19,-0.0135417,1
0.15,-3.68204e-19,-0.0125,1
0.15,-3.68203e-19,-0.0114583,1
0.15,-3.68203e-19,-0.0104167,1
0.15,-3.68203e-19,-0.00937501,1
0.15,-3.68204e-19,-0.00833333,1
0.15,-3.68204e-19,-0.00729166,1
0.15,-3.68203e-19,-0.00625,1
0.15,-3.68203e-19,-0.00520833,1
0.15,-3.68203e-19,-0.00416667,1
0.15,-3.68203e-19,-0.003125,1
0.15,-3.68203e-19,-0.00208333,1
0.15,-3.68203e-19,-0.00120904,1
0.15,-3.68203e-19,-0.000334745,1
0.15,-3.68203e-19,-0.000167372,1
0.15,-3.68203e-19,8.73261e-12,1
0.15,-3.68203e-19,0.00025088,1
0.15,2.09078e-08,0.000492422,0.999999
0.15,-3.68203e-19,0.000501759,1
0.15,2.09078e-08,0.00128788,0.999999
0.15,2.09078e-08,0.00208333,0.999997
0.15,2.09078e-08,0.003125,0.999997
0.15,2.09078e-08,0.00416667,0.999978
0.15,2.09078e-08,0.00520834,0.999978
0.15,2.09078e-08,0.00625,0.999883
0.15,2.09078e-08,0.00729167,0.999883
0.15,2.09078e-08,0.00833333,0.99933
0.15,2.09078e-08,0.00937502,0.99933
0.15,2.09078e-08,0.0104167,0.995898
0.15,2.09078e-08,0.0114584,0.995898
0.15,2.09078e-08,0.0125,0.971687
0.15,2.09078e-08,0.0135417,0.971687
0.15,2.09078e-08,0.0145834,0.79385
0.15,2.09078e-08,0.0156251,0.79385
0.15,2.09078e-08,0.0166667,0.288221
0.15,2.09078e-08,0.0177084,0.288221
0.15,2.09078e-08,0.01875,0.0311556
0.15,2.09078e-08,0.0197917,0.0311556
0.15,2.09078e-08,0.0208333,0.00493451
0.15,2.09078e-08,0.021875,0.00493451
0.15,2.09078e-08,0.0229167,0.0016573
0.15,2.09078e-08,0.0239584,0.0016573
0.15,2.09078e-08,0.025,0.000496094
0.15,2.09078e-08,0.0260417,0.000496094
0.15,2.09078e-08,0.0270834,0.000149462
0.15,2.09078e-08,0.0281251,0.000149462
0.15,2.09078e-08,0.0291667,4.48864e-05
0.15,2.09078e-08,0.0302084,4.48864e-05
0.15,2.09078e-08,0.03125,1.31252e-05
0.15,2.09078e-08,0.0322917,1.31252e-05
0.15,2.09078e-08,0.0333333,3.6278e-06
0.15,2.09078e-08,0.034375,3.6278e-06
0.15,2.09078e-08,0.0354167,8.39054e-07
0.15,2.09078e-08,0.0364583,8.39054e-07
0.15,2.09078e-08,0.0375,1.8224e-07
0.15,2.09078e-08,0.0385417,1.8224e-07
0.15,2.06795e-25,0.0395834,5.29464e-08
0.15,2.09078e-08,0.0395834,1.8224e-07
0.15,-3.30622e-20,0.0406251,5.29464e-08
0.15,-6.61246e-20,0.0416667,1.80833e-08
0.15,-6.61245e-20,0.0427084,1.80833e-08
0.15,-6.61243e-20,0.04375,5.40409e-09
0.15,-6.61246e-20,0.0447917,5.40409e-09
0.15,-6.61248e-20,0.0458333,2.87514e-09
0.15,-6.61249e-20,0.046875,2.87514e-09
0.15,-6.6125e-20,0.0479167,1.89132e-09
0.15,-6.6125e-20,0.0480449,1.89132e-09
0.15,-6.6125e-20,0.0481731,1.76965e-09
0.15,-6.61248e-20,0.0490865,1.76965e-09
0.15,-6.61247e-20,0.05,1.61292e-09
0.15,-6.61247e-20,0.0510417,1.61292e-09
0.15,-6.61246e-20,0.0520833,1.53501e-09
0.15,-6.61247e-20,0.053125,1.53501e-09
0.15,-6.61248e-20,0.0541667,1.45568e-09
0.15,-6.61248e-20,0.0542904,1.45568e-09
0.15,-6.61248e-20,0.0544142,1.82915e-09
0.15,-6.61249e-20,0.0553321,1.82915e-09
0.15,-6.61249e-20,0.0562501,1.45088e-09
0.15,-6.61253e-20,0.0572918,1.45088e-09
0.15,-6.61256e-20,0.0583334,1.12384e-09
0.15,-6.61254e-20,0.0593751,1.12384e-09
0.15,-6.61252e-20,0.0604167,1.041e-09
0.15,-6.61254e-20,0.0614584,1.041e-09
0.15,-6.61256e-20,0.0625001,1.05063e-09
0.15,-6.61259e-20,0.0635418,1.05063e-09
0.15,-6.61261e-20,0.0645835,1.1849e-09
0.15,-6.6126e-20,0.0656252,1.1849e-09
0.15,-6.6126e-20,0.0666668,1.63896e-09
0.15,-6.6126e-20,0.0677085,1.63896e-09
0.15,-6.6126e-20,0.0687501,1.87874e-09
0.15,-6.61263e-20,0.0697918,1.87874e-09
0.15,-6.61267e-20,0.0708335,1.6852e-09
0.15,-6.61268e-20,0.0718752,1.6852e-09
0.15,-6.61269e-20,0.0729169,1.26296e-09
0.15,-6.61267e-20,0.0739586,1.26296e-09
0.15,-6.61265e-20,0.0750002,1.09099e-09
0.15,-6.61267e-20,0.076042,1.09099e-09
0.15,-6.61269e-20,0.0770837,1.17461e-09
0.15,-6.61269e-20,0.077337,1.17461e-09
0.15,-6.61269e-20,0.0775903,9.93413e-10
0.15,-6.61269e-20,0.0783786,9.93413e-10
0.15,-6.61269e-20,0.079167,1.12195e-09
0.15,-6.61264e-20,0.0812505,1.12195e-09
0.15,-6.6126e-20,0.083334,9.93788e-10
0.15,-6.61253e-20,0.0875011,9.93788e-10
0.15,-6.61246e-20,0.0916683,9.84076e-10
0.15,-6.61297e-20,0.0958357,9.84076e-10
0.15,-6.61347e-20,0.100003,1.03639e-09
0.15,-6.61321e-20,0.104171,1.03639e-09
0.15,-6.61295e-20,0.108338,1.12894e-09
0.15,-6.61292e-20,0.111571,1.12894e-09
0.15,-6.6129e-20,0.114804,1.1933e-09
0.15,-6.61289e-20,0.115739,1.1933e-09
0.15,-6.61287e-20,0.116674,1.1933e-09
0.15,4.19252e-08,0.116675,1.11996e-09
0.15,4.19252e-08,0.120842,1.11996e-09
0.15,4.19252e-08,0.12501,6.18176e-09
