x,y,z,alpha.water
0,0.1,-0.125,1
4.5401e-19,0.1,-0.120833,1
9.08019e-19,0.1,-0.116667,1
7.55553e-19,0.1,-0.1125,1
5.42101e-20,0.1,-0.108333,1
6.03087e-19,0.1,-0.108333,1
-3.42201e-19,0.1,-0.104167,1
-7.38613e-19,0.1,-0.1,1
-5.31937e-19,0.1,-0.0958334,1
-3.25261e-19,0.1,-0.0916667,1
-3.1679e-19,0.1,-0.0875,1
-3.0832e-19,0.1,-0.0833333,1
-4.25211e-19,0.1,-0.08125,1
-5.42101e-19,0.1,-0.0791667,1
-4.87891e-19,0.1,-0.0781251,1
-4.33681e-19,0.1,-0.0770834,1
-5.13302e-19,0.1,-0.0760417,1
-5.92923e-19,0.1,-0.075,1
-4.59092e-19,0.1,-0.0739584,1
-3.25261e-19,0.1,-0.0729167,1.00001
-4.33681e-19,0.1,-0.071875,1.00001
-5.42101e-19,0.1,-0.0708333,1.00001
-8.13152e-19,0.1,-0.0697917,1.00001
-1.0842e-18,0.1,-0.0687501,1.00001
-1.07954e-18,0.1,-0.0677084,1.00001
-1.07488e-18,0.1,-0.0666667,1.00001
-1.07954e-18,0.1,-0.065625,1.00001
-1.0842e-18,0.1,-0.0645833,1.00001
-1.13841e-18,0.1,-0.0635417,1.00001
-1.19262e-18,0.1,-0.0625,1.00001
-1.13841e-18,0.1,-0.0614584,1.00001
-1.0842e-18,0.1,-0.0604167,1.00001
-1.02639e-18,0.1,-0.059375,1.00001
-9.68582e-19,0.1,-0.0583333,1.00001
-9.17972e-19,0.1,-0.0572917,1.00001
-8.67362e-19,0.1,-0.05625,1.00001
-9.75782e-19,0.1,-0.0552084,1.00001
-1.0842e-18,0.1,-0.0541667,1.00001
-1.0842e-18,0.1,-0.0531251,1.00001
-1.0842e-18,0.1,-0.0520834,1.00001
-1.29935e-18,0.1,-0.0510417,1.00001
-1.51449e-18,0.1,-0.05,1.00001
-1.46198e-18,0.1,-0.0489583,1.00001
-1.40946e-18,0.1,-0.0479166,1.00001
-1.46367e-18,0.1,-0.046875,1.00001
-1.51788e-18,0.1,-0.0458333,1.00001
-1.46367e-18,0.1,-0.0447917,1.00001
-1.40946e-18,0.1,-0.04375,1.00001
-1.43805e-18,0.1,-0.0427084,1.00001
-1.46664e-18,0.1,-0.0416667,1.00001
-1.49226e-18,0.1,-0.040625,1.00001
-1.51788e-18,0.1,-0.0395833,1.00001
-1.57209e-18,0.1,-0.0385417,1.00001
-1.6263e-18,0.1,-0.0375,1.00001
-1.6263e-18,0.1,-0.0364583,1.00001
-1.6263e-18,0.1,-0.0354166,1
-1.66188e-18,0.1,-0.034375,1
-1.69745e-18,0.1,-0.0333333,1
-1.7703e-18,0.1,-0.0322917,1
-1.84314e-18,0.1,-0.03125,1
-1.89735e-18,0.1,-0.0302084,1
-1.95156e-18,0.1,-0.0291667,1
-1.95156e-18,0.1,-0.028125,1
-1.95156e-18,0.1,-0.0270834,1
-1.93695e-18,0.1,-0.0260417,1
-1.92234e-18,0.1,-0.025,1
-1.88274e-18,0.1,-0.0239584,1
-1.84314e-18,0.1,-0.0229167,1
-1.89735e-18,0.1,-0.021875,1
-1.95156e-18,0.1,-0.0208333,1
-1.89735e-18,0.1,-0.0197917,1
-1.84314e-18,0.1,-0.01875,1
-1.82832e-18,0.1,-0.0177084,1
-1.8135e-18,0.1,-0.0166667,1
-1.82832e-18,0.1,-0.015625,1
-1.84314e-18,0.1,-0.0145834,1
-1.89735e-18,0.1,-0.0135417,1
-1.95156e-18,0.1,-0.0125,1
-1.95156e-18,0.1,-0.0114584,1
-1.95156e-18,0.1,-0.0104167,1
-1.94871e-18,0.1,-0.00937502,1
-1.94585e-18,0.1,-0.00833333,0.999996
-1.868e-18,0.1,-0.00729167,0.999996
-1.79015e-18,0.1,-0.00625,0.999996
1.3849e-19,0.1,-0.00625,0.999933
1.50348e-20,0.1,-0.00520833,0.999933
-1.0842e-19,0.1,-0.00416667,0.998488
-1.0842e-19,0.1,-0.003125,0.998488
-1.0842e-19,0.1,-0.00208333,0.966154
-1.26208e-19,0.1,-0.00104166,0.966154
-1.43996e-19,0.1,8.1164e-11,0.671558
-2.34628e-19,0.1,0.00104167,0.671558
-3.25261e-19,0.1,0.00208334,0.167945
-3.25261e-19,0.1,0.00312501,0.167945
-3.25261e-19,0.1,0.00416667,0.0143347
-3.25261e-19,0.1,0.00520834,0.0143347
-3.25261e-19,0.1,0.00625,0.000865525
-2.34734e-19,0.1,0.00729167,0.000865525
-1.44207e-19,0.1,0.00833333,0.000134014
-2.34734e-19,0.1,0.00937502,0.000134014
-3.25261e-19,0.1,0.0104167,2.6439e-05
-3.25261e-19,0.1,0.0114584,2.6439e-05
-3.25261e-19,0.1,0.0125,4.37601e-06
-1.6263e-19,0.1,0.0135417,4.37601e-06
0,0.1,0.0145834,5.68836e-07
-5.50571e-21,0.1,0.015625,5.68836e-07
-1.10114e-20,0.1,0.0166667,5.4497e-08
-5.50571e-21,0.1,0.0177083,5.4497e-08
0,0.1,0.01875,7.24656e-09
0,0.1,0.0197917,7.24656e-09
0,0.1,0.0208333,1.87436e-09
0,0.1,0.021875,1.87436e-09
0,0.1,0.0229167,1.56961e-09
-5.0822e-21,0.1,0.0239584,1.56961e-09
-1.01644e-20,0.1,0.025,1.56088e-09
-5.0822e-21,0.1,0.0260417,1.56088e-09
0,0.1,0.0270834,1.69147e-09
0,0.1,0.028125,1.69147e-09
0,0.1,0.0291667,1.73046e-09
0,0.1,0.0302084,1.73046e-09
0,0.1,0.03125,1.72777e-09
5.35748e-20,0.1,0.0322917,1.72777e-09
1.0715e-19,0.1,0.0333333,1.71706e-09
1.07785e-19,0.1,0.034375,1.71706e-09
1.0842e-19,0.1,0.0354166,1.6993e-09
1.6263e-19,0.1,0.0364583,1.6993e-09
2.1684e-19,0.1,0.0375,1.69773e-09
2.1684e-19,0.1,0.0385417,1.69773e-09
2.1684e-19,0.1,0.0395833,1.70271e-09
2.23405e-19,0.1,0.040625,1.70271e-09
2.29969e-19,0.1,0.0416667,1.72155e-09
2.23405e-19,0.1,0.0427084,1.72155e-09
2.1684e-19,0.1,0.04375,1.73335e-09
2.1684e-19,0.1,0.0447917,1.73335e-09
2.1684e-19,0.1,0.0458334,1.7204e-09
1.6263e-19,0.1,0.0468751,1.7204e-09
1.0842e-19,0.1,0.0479167,1.65735e-09
5.56924e-20,0.1,0.0489584,1.65735e-09
2.96462e-21,0.1,0.0500001,1.60027e-09
5.56924e-20,0.1,0.0510418,1.60027e-09
1.0842e-19,0.1,0.0520836,1.57919e-09
0,0.1,0.0531252,1.57919e-09
-1.0842e-19,0.1,0.0541669,1.57297e-09
0,0.1,0.0552086,1.57297e-09
1.0842e-19,0.1,0.0562503,1.64026e-09
1.52466e-19,0.1,0.057292,1.64026e-09
1.96512e-19,0.1,0.0583337,2.31642e-09
-1.01644e-20,0.1,0.0593755,2.31642e-09
-2.1684e-19,0.1,0.0604172,2.87272e-09
