x,y,z,alpha.water
0,0.125,-0.125,1
-7.58942e-19,0.125,-0.120834,1
-1.51788e-18,0.125,-0.116667,1
-5.42101e-20,0.125,-0.116667,1
1.89735e-19,0.125,-0.1125,1
4.33681e-19,0.125,-0.108333,1
6.23416e-19,0.125,-0.104166,1
8.13152e-19,0.125,-0.1,1
7.31836e-19,0.125,-0.0958334,1
6.50521e-19,0.125,-0.0916667,1
8.13152e-19,0.125,-0.0875,1
9.75782e-19,0.125,-0.0833333,1
9.75782e-19,0.125,-0.08125,1
9.75782e-19,0.125,-0.0791667,1
8.13152e-19,0.125,-0.0781251,1
6.50521e-19,0.125,-0.0770835,1
6.06476e-19,0.125,-0.0760417,1
5.6243e-19,0.125,-0.075,1
5.52265e-19,0.125,-0.0739584,1
5.42101e-19,0.125,-0.0729167,1
7.58942e-19,0.125,-0.071875,1
9.75782e-19,0.125,-0.0708333,1
1.02999e-18,0.125,-0.0697917,1
1.0842e-18,0.125,-0.0687501,1
9.45289e-19,0.125,-0.0677084,1
8.06375e-19,0.125,-0.0666667,1
8.36869e-19,0.125,-0.065625,1
8.67362e-19,0.125,-0.0645834,1
9.75782e-19,0.125,-0.0635417,1
1.0842e-18,0.125,-0.0625,1
1.0842e-18,0.125,-0.0614583,1
1.0842e-18,0.125,-0.0604167,1
1.27224e-18,0.125,-0.059375,1
1.46028e-18,0.125,-0.0583333,1
1.32645e-18,0.125,-0.0572916,1
1.19262e-18,0.125,-0.05625,1
1.13841e-18,0.125,-0.0552083,1
1.0842e-18,0.125,-0.0541667,1
1.13841e-18,0.125,-0.053125,1
1.19262e-18,0.125,-0.0520834,1
1.08251e-18,0.125,-0.0510417,1
9.72394e-19,0.125,-0.05,1
1.08251e-18,0.125,-0.0489583,1
1.19262e-18,0.125,-0.0479166,1
1.0842e-18,0.125,-0.046875,1
9.75782e-19,0.125,-0.0458333,1
9.21572e-19,0.125,-0.0447916,1
8.67362e-19,0.125,-0.04375,1
6.94567e-19,0.125,-0.0427083,1
5.21772e-19,0.125,-0.0416667,1
4.77727e-19,0.125,-0.040625,1
4.33681e-19,0.125,-0.0395834,1
3.79471e-19,0.125,-0.0385417,1
3.25261e-19,0.125,-0.0375,1
3.79471e-19,0.125,-0.0364583,1
4.33681e-19,0.125,-0.0354167,1
4.84503e-19,0.125,-0.034375,1
5.35325e-19,0.125,-0.0333333,1
4.84503e-19,0.125,-0.0322917,1
4.33681e-19,0.125,-0.03125,1
4.87891e-19,0.125,-0.0302084,1
5.42101e-19,0.125,-0.0291667,1
5.42101e-19,0.125,-0.0281251,1
5.42101e-19,0.125,-0.0270834,1
5.2516e-19,0.125,-0.0260417,1
5.0822e-19,0.125,-0.025,0.999999
4.7095e-19,0.125,-0.0239583,0.999999
4.33681e-19,0.125,-0.0229166,0.999998
4.33681e-19,0.125,-0.021875,0.999998
4.33681e-19,0.125,-0.0208333,0.999999
4.33681e-19,0.125,-0.0197917,0.999999
4.33681e-19,0.125,-0.01875,1
3.79471e-19,0.125,-0.0177084,1
-4.40457e-20,0.125,-0.0166667,1
3.25261e-19,0.125,-0.0166667,1
3.03238e-19,0.125,-0.0156251,1
6.50521e-19,0.125,-0.0145834,1
7.58942e-19,0.125,-0.0135417,1
8.67362e-19,0.125,-0.0125,1
7.38613e-19,0.125,-0.0114584,1
6.09864e-19,0.125,-0.0104167,1
-3.38813e-20,0.125,-0.0104167,0.999998
-1.40607e-19,0.125,-0.00937501,0.999998
-2.47334e-19,0.125,-0.00833333,0.99998
-2.32087e-19,0.125,-0.00729166,0.99998
-2.1684e-19,0.125,-0.00625,0.999648
-2.1684e-19,0.125,-0.00520833,0.999648
-2.1684e-19,0.125,-0.00416667,0.988787
-2.1684e-19,0.125,-0.003125,0.988787
-2.1684e-19,0.125,-0.00208333,0.818369
-1.79571e-19,0.125,-0.00104166,0.818369
-1.42302e-19,0.125,4.44611e-11,0.261009
-1.25361e-19,0.125,0.00104167,0.261009
-1.0842e-19,0.125,0.00208334,0.012717
-1.0842e-19,0.125,0.003125,0.012717
-1.0842e-19,0.125,0.00416667,0.000176249
-1.0842e-19,0.125,0.00520833,0.000176249
-1.0842e-19,0.125,0.00625,7.20604e-06
-1.21973e-19,0.125,0.00729166,7.20604e-06
-1.35525e-19,0.125,0.00833333,1.97115e-07
-6.77626e-20,0.125,0.00937501,1.97115e-07
0,0.125,0.0104167,1.99352e-08
0,0.125,0.0114583,1.99352e-08
0,0.125,0.0125,3.5479e-09
-5.42101e-20,0.125,0.0135417,3.5479e-09
-1.0842e-19,0.125,0.0145833,1.47677e-09
-8.47033e-20,0.125,0.015625,1.47677e-09
-6.09864e-20,0.125,0.0166667,1.29366e-09
-3.04932e-20,0.125,0.0177083,1.29366e-09
0,0.125,0.01875,1.37159e-09
0,0.125,0.0197916,1.37159e-09
0,0.125,0.0208333,1.44443e-09
0,0.125,0.021875,1.44443e-09
0,0.125,0.0229166,1.48866e-09
-3.21873e-20,0.125,0.0239583,1.48866e-09
-6.43745e-20,0.125,0.025,1.47188e-09
-3.21873e-20,0.125,0.0260417,1.47188e-09
0,0.125,0.0270834,1.38159e-09
0,0.125,0.028125,1.38159e-09
0,0.125,0.0291667,1.26558e-09
0,0.125,0.0302083,1.26558e-09
0,0.125,0.03125,1.19355e-09
3.89635e-20,0.125,0.0322916,1.19355e-09
7.7927e-20,0.125,0.0333333,1.20989e-09
-1.52466e-20,0.125,0.034375,1.20989e-09
-1.0842e-19,0.125,0.0354167,1.79567e-09
-1.6263e-19,0.125,0.0364583,1.79567e-09
-2.1684e-19,0.125,0.0375,3.65188e-09
-2.71051e-19,0.125,0.0385417,3.65188e-09
-3.25261e-19,0.125,0.0395834,4.34136e-09
-2.01594e-19,0.125,0.040625,4.34136e-09
-7.7927e-20,0.125,0.0416667,2.95937e-09
-9.31736e-20,0.125,0.0427084,2.95937e-09
-1.0842e-19,0.125,0.0437501,1.7224e-09
-1.6263e-19,0.125,0.0447917,1.7224e-09
-2.1684e-19,0.125,0.0458334,1.59002e-09
5.42101e-20,0.125,0.0468751,1.59002e-09
3.25261e-19,0.125,0.0479168,2.29984e-09
1.98206e-19,0.125,0.0489584,2.29984e-09
7.11508e-20,0.125,0.0500001,3.56894e-09
3.55754e-20,0.125,0.0510418,3.56894e-09
0,0.125,0.0520835,3.83167e-09
-5.42101e-20,0.125,0.0531251,3.83167e-09
-1.0842e-19,0.125,0.0541668,2.55327e-09
-2.1684e-19,0.125,0.0552085,2.55327e-09
-3.25261e-19,0.125,0.0562502,2.3098e-09
-2.98156e-19,0.125,0.0572919,2.3098e-09
-2.71051e-19,0.125,0.0583335,3.45318e-09
-2.43945e-19,0.125,0.0593752,3.45318e-09
-2.1684e-19,0.125,0.060417,4.88329e-09
-5.42101e-20,0.125,0.0614586,4.88329e-09
