x,y,z,alpha.water
0,0.125,-0.125,1
2.1684e-19,0.125,-0.120834,1
4.33681e-19,0.125,-0.116667,1
2.1684e-19,0.125,-0.116667,1
2.1684e-19,0.125,-0.1125,1
2.1684e-19,0.125,-0.108333,1
1.0842e-19,0.125,-0.104166,1
0,0.125,-0.1,1
4.33681e-19,0.125,-0.0958333,1
8.67362e-19,0.125,-0.0916667,1
8.87691e-19,0.125,-0.0875,1
9.08019e-19,0.125,-0.0833333,1
9.96111e-19,0.125,-0.08125,1
1.0842e-18,0.125,-0.0791667,1
9.75782e-19,0.125,-0.0781251,1
8.67362e-19,0.125,-0.0770835,1
9.45289e-19,0.125,-0.0760417,1
1.02322e-18,0.125,-0.075,1
9.99499e-19,0.125,-0.0739584,1
9.75782e-19,0.125,-0.0729167,1
1.13841e-18,0.125,-0.071875,1
1.30104e-18,0.125,-0.0708333,1
1.40946e-18,0.125,-0.0697917,1
1.51788e-18,0.125,-0.0687501,1
1.49078e-18,0.125,-0.0677084,1
1.46367e-18,0.125,-0.0666667,1.00001
1.32815e-18,0.125,-0.065625,1.00001
1.19262e-18,0.125,-0.0645834,1.00001
1.19262e-18,0.125,-0.0635417,1.00001
1.19262e-18,0.125,-0.0625,1
1.24683e-18,0.125,-0.0614583,1
1.30104e-18,0.125,-0.0604167,1
1.22396e-18,0.125,-0.059375,1
1.14688e-18,0.125,-0.0583333,1
1.00712e-18,0.125,-0.0572916,1
8.67362e-19,0.125,-0.05625,1
7.58942e-19,0.125,-0.0552083,1
6.50521e-19,0.125,-0.0541667,1
5.42101e-19,0.125,-0.053125,1
4.33681e-19,0.125,-0.0520834,1
4.04035e-19,0.125,-0.0510417,1
3.74389e-19,0.125,-0.05,1
5.12455e-19,0.125,-0.0489583,1
6.50521e-19,0.125,-0.0479167,1
7.58942e-19,0.125,-0.046875,1
8.67362e-19,0.125,-0.0458333,1
1.0842e-18,0.125,-0.0447916,1
1.30104e-18,0.125,-0.04375,1
1.10707e-18,0.125,-0.0427083,1
9.13102e-19,0.125,-0.0416667,1
8.90232e-19,0.125,-0.040625,1
8.67362e-19,0.125,-0.0395834,1
7.58942e-19,0.125,-0.0385417,1
6.50521e-19,0.125,-0.0375,1
6.50521e-19,0.125,-0.0364583,1
6.50521e-19,0.125,-0.0354166,1
7.94517e-19,0.125,-0.034375,1
9.38513e-19,0.125,-0.0333333,1
1.11978e-18,0.125,-0.0322916,1
1.30104e-18,0.125,-0.03125,1
1.19262e-18,0.125,-0.0302083,1
1.0842e-18,0.125,-0.0291667,1
1.0842e-18,0.125,-0.028125,1
1.0842e-18,0.125,-0.0270834,1
1.14519e-18,0.125,-0.0260417,1
1.20617e-18,0.125,-0.025,1
1.25361e-18,0.125,-0.0239583,1
1.30104e-18,0.125,-0.0229167,1
1.30104e-18,0.125,-0.021875,1
1.30104e-18,0.125,-0.0208333,1
1.30104e-18,0.125,-0.0197916,1
1.30104e-18,0.125,-0.01875,1
1.30104e-18,0.125,-0.0177083,1
1.15196e-19,0.125,-0.0166667,1
1.30104e-18,0.125,-0.0166667,1
-2.67662e-19,0.125,-0.015625,1
-6.50521e-19,0.125,-0.0145834,0.999999
-5.42101e-19,0.125,-0.0135417,0.999999
-4.33681e-19,0.125,-0.0125,0.999996
-2.57498e-19,0.125,-0.0114584,0.999996
-8.13152e-20,0.125,-0.0104167,0.999996
-3.72694e-19,0.125,-0.0104167,0.999973
-2.88838e-19,0.125,-0.00937501,0.999973
-2.04982e-19,0.125,-0.00833333,0.9998
-2.10911e-19,0.125,-0.00729166,0.9998
-2.1684e-19,0.125,-0.00625,0.998359
-2.1684e-19,0.125,-0.00520833,0.998359
-2.1684e-19,0.125,-0.00416667,0.978505
-2.1684e-19,0.125,-0.003125,0.978505
-2.1684e-19,0.125,-0.00208333,0.778925
-2.10911e-19,0.125,-0.00104166,0.778925
-2.04982e-19,0.125,4.41969e-11,0.245992
-1.02491e-19,0.125,0.00104167,0.245992
0,0.125,0.00208334,0.0251135
0,0.125,0.003125,0.0251135
0,0.125,0.00416667,0.000943203
-1.0842e-19,0.125,0.00520833,0.000943203
-2.1684e-19,0.125,0.00625,5.6263e-06
-2.0837e-19,0.125,0.00729166,5.6263e-06
-1.999e-19,0.125,0.00833333,3.53821e-07
8.47033e-21,0.125,0.00937501,3.53821e-07
2.1684e-19,0.125,0.0104167,7.28736e-08
2.1684e-19,0.125,0.0114583,7.28736e-08
2.1684e-19,0.125,0.0125,2.6595e-08
1.0842e-19,0.125,0.0135417,2.6595e-08
0,0.125,0.0145834,5.80383e-09
9.99499e-20,0.125,0.015625,5.80383e-09
1.999e-19,0.125,0.0166667,1.04498e-09
2.0837e-19,0.125,0.0177083,1.04498e-09
2.1684e-19,0.125,0.01875,2.59623e-10
2.1684e-19,0.125,0.0197916,2.59623e-10
2.1684e-19,0.125,0.0208333,8.74299e-11
2.1684e-19,0.125,0.021875,8.74299e-11
2.1684e-19,0.125,0.0229167,2.41592e-11
1.01644e-19,0.125,0.0239583,2.41592e-11
-1.35525e-20,0.125,0.025,7.87592e-12
-6.77626e-21,0.125,0.0260417,7.87592e-12
0,0.125,0.0270833,6.48481e-12
0,0.125,0.028125,6.48481e-12
0,0.125,0.0291667,6.7811e-12
0,0.125,0.0302083,6.7811e-12
0,0.125,0.03125,7.49295e-12
1.87194e-19,0.125,0.0322916,7.49295e-12
3.74389e-19,0.125,0.0333333,8.28231e-12
4.04035e-19,0.125,0.034375,8.28231e-12
4.33681e-19,0.125,0.0354166,8.95062e-12
5.42101e-19,0.125,0.0364583,8.95062e-12
6.50521e-19,0.125,0.0375,9.91748e-12
4.33681e-19,0.125,0.0385417,9.91748e-12
2.1684e-19,0.125,0.0395834,1.21951e-11
1.57548e-19,0.125,0.040625,1.21951e-11
9.82558e-20,0.125,0.0416667,1.78908e-11
1.57548e-19,0.125,0.0427084,1.78908e-11
2.1684e-19,0.125,0.04375,3.0265e-11
2.1684e-19,0.125,0.0447917,3.0265e-11
2.1684e-19,0.125,0.0458334,5.2865e-11
3.25261e-19,0.125,0.0468751,5.2865e-11
4.33681e-19,0.125,0.0479168,8.57079e-11
3.40507e-19,0.125,0.0489584,8.57079e-11
2.47334e-19,0.125,0.0500001,1.22346e-10
3.40507e-19,0.125,0.0510418,1.22346e-10
4.33681e-19,0.125,0.0520835,1.61642e-10
3.25261e-19,0.125,0.0531251,1.61642e-10
2.1684e-19,0.125,0.0541668,2.2599e-10
3.25261e-19,0.125,0.0552085,2.2599e-10
4.33681e-19,0.125,0.0562502,4.0394e-10
2.79521e-19,0.125,0.0572919,4.0394e-10
1.25361e-19,0.125,0.0583335,1.06059e-09
2.25311e-19,0.125,0.0593752,1.06059e-09
3.25261e-19,0.125,0.0604169,2.33771e-09
5.96311e-19,0.125,0.0614586,2.33771e-09
8.67362e-19,0.125,0.0625003,2.84412e-09
9.75782e-19,0.125,0.0635421,2.84412e-09
1.0842e-18,0.125,0.0645839,2.52868e-09
8.84302e-19,0.125,0.0656255,2.52868e-09
6.84403e-19,0.125,0.0666672,2.24265e-09
7.75882e-19,0.125,0.067709,2.24265e-09
8.67362e-19,0.125,0.0687508,2.39009e-09
5.96311e-19,0.125,0.0697925,2.39009e-09
3.25261e-19,0.125,0.0708341,2.93551e-09
5.42101e-19,0.125,0.071876,2.93551e-09
7.58942e-19,0.125,0.0729178,3.3225e-09
8.72444e-19,0.125,0.0739595,3.3225e-09
9.85946e-19,0.125,0.0750012,3.15009e-09
1.14011e-18,0.125,0.0760432,3.15009e-09
1.29427e-18,0.125,0.0770851,3.15009e-09
-4.28724e-09,0.125,0.0770852,2.96557e-09
-4.28724e-09,0.125,0.0781268,2.96557e-09
-4.28724e-09,0.125,0.0791685,2.91756e-09
-4.28724e-09,0.125,0.0812523,2.91756e-09
-4.28724e-09,0.125,0.0833361,2.86476e-09
-4.28724e-09,0.125,0.0875052,2.86476e-09
-4.28724e-09,0.125,0.0916743,2.71141e-09
-4.28724e-09,0.125,0.0958429,2.71141e-09
-4.28724e-09,0.125,0.100011,2.57083e-09
-4.28724e-09,0.125,0.108362,2.57083e-09
-4.28724e-09,0.125,0.116713,2.57487e-09
-4.28724e-09,0.125,0.125066,2.57487e-09
-4.28724e-09,0.125,0.133419,3.12546e-09
