x,y,z,alpha.water
0.15,0,-0.125,1
0.15,1.65436e-24,-0.125,1
0.15,1.49097e-19,-0.120834,1
0.15,2.98192e-19,-0.116667,1
0.15,2.98186e-19,-0.1125,1
0.15,2.9818e-19,-0.108333,1
0.15,2.98179e-19,-0.104166,1
0.15,2.98179e-19,-0.1,1
0.15,2.98178e-19,-0.0958333,1
0.15,2.98177e-19,-0.0916667,1
0.15,2.9818e-19,-0.0875,1
0.15,2.98182e-19,-0.0833333,1
0.15,2.98181e-19,-0.08125,1
0.15,2.9818e-19,-0.0791667,1
0.15,2.9818e-19,-0.0781251,1
0.15,2.98179e-19,-0.0770836,1
0.15,2.98179e-19,-0.0760418,1
0.15,2.98179e-19,-0.075,1
0.15,2.98179e-19,-0.0739584,1
0.15,2.98179e-19,-0.0729168,1
0.15,2.98178e-19,-0.071875,1
0.15,2.98177e-19,-0.0708333,1
0.15,2.98178e-19,-0.0697917,1
0.15,2.9818e-19,-0.0687501,1
0.15,2.9818e-19,-0.0677084,1
0.15,2.98181e-19,-0.0666667,1
0.15,2.98181e-19,-0.065625,1
0.15,2.98182e-19,-0.0645834,1
0.15,2.98183e-19,-0.0635417,1
0.15,2.98184e-19,-0.0625,1
0.15,2.98184e-19,-0.0614583,1
0.15,2.98184e-19,-0.0604167,1
0.15,2.98183e-19,-0.059375,1
0.15,2.98183e-19,-0.0583333,1
0.15,2.98183e-19,-0.0572917,1
0.15,2.98183e-19,-0.0562501,1
0.15,2.98184e-19,-0.0552084,1
0.15,2.98184e-19,-0.0541667,1
0.15,2.98184e-19,-0.053125,1
0.15,2.98184e-19,-0.0520834,1
0.15,2.98184e-19,-0.0510417,1
0.15,2.98185e-19,-0.05,1
0.15,2.98185e-19,-0.0489584,1
0.15,2.98184e-19,-0.0479167,1
0.15,2.98184e-19,-0.046875,1
0.15,2.98184e-19,-0.0458333,1
0.15,2.98184e-19,-0.0447917,1
0.15,2.98185e-19,-0.04375,1
0.15,2.98185e-19,-0.0427084,1
0.15,2.98185e-19,-0.0416667,1
0.15,2.98185e-19,-0.040625,1
0.15,2.98185e-19,-0.0395833,1
0.15,2.98185e-19,-0.0385417,1
0.15,2.98185e-19,-0.0375,1
0.15,2.98185e-19,-0.0364583,1
0.15,2.98185e-19,-0.0354167,1
0.15,2.98185e-19,-0.034375,1
0.15,2.98184e-19,-0.0333333,1
0.15,2.98184e-19,-0.0322917,1
0.15,-5.16988e-26,-0.03125,1
0.15,2.98184e-19,-0.03125,1
0.15,-2.00286e-19,-0.0302084,1
0.15,-4.00571e-19,-0.0291667,1
0.15,-4.00571e-19,-0.0281251,1
0.15,-4.00571e-19,-0.0270834,1
0.15,-4.00571e-19,-0.0260417,1
0.15,-4.00571e-19,-0.025,0.999999
0.15,-4.00571e-19,-0.0239583,0.999999
0.15,-4.00571e-19,-0.0229167,0.999996
0.15,-4.00571e-19,-0.021875,0.999996
0.15,-4.00571e-19,-0.0208333,0.999982
0.15,-4.00571e-19,-0.0197917,0.999982
0.15,-4.00571e-19,-0.01875,0.999927
0.15,-4.00571e-19,-0.0177084,0.999927
0.15,-4.00571e-19,-0.0166667,0.999729
0.15,-4.00571e-19,-0.0156251,0.999729
0.15,-4.00571e-19,-0.0145834,0.998099
0.15,-4.00571e-19,-0.0135417,0.998099
0.15,-4.00571e-19,-0.0125,0.970874
0.15,-4.00571e-19,-0.0114584,0.970874
0.15,-4.00571e-19,-0.0104167,0.721882
0.15,-4.00571e-19,-0.00937502,0.721882
0.15,-4.00571e-19,-0.00833333,0.198546
0.15,-4.00571e-19,-0.00729165,0.198546
0.15,-4.00571e-19,-0.00624997,0.0143494
0.15,-4.00571e-19,-0.00520832,0.0143494
0.15,-4.00572e-19,-0.00416667,0.00188846
0.15,-4.00571e-19,-0.003125,0.00188846
0.15,-4.00571e-19,-0.00208333,0.000423585
0.15,-4.00571e-19,-0.00104166,0.000423585
0.15,-4.00572e-19,3.18272e-11,9.18938e-05
0.15,-4.00571e-19,0.00104167,9.18938e-05
0.15,-4.00571e-19,0.00208333,9.18938e-05
0.15,5.16988e-26,0.00208333,1.90667e-05
0.15,-1.11669e-19,0.003125,1.90667e-05
0.15,-2.23339e-19,0.00416667,3.63461e-06
0.15,-2.23339e-19,0.00520832,3.63461e-06
0.15,-2.23339e-19,0.00624997,6.24202e-07
0.15,-2.23339e-19,0.00729165,6.24202e-07
0.15,-2.23339e-19,0.00833333,3.84617e-08
0.15,-2.23339e-19,0.00937501,3.84617e-08
0.15,-2.23339e-19,0.0104167,6.69493e-09
0.15,-2.23339e-19,0.0114583,6.69493e-09
0.15,-2.23339e-19,0.0125,7.80911e-10
0.15,-2.23339e-19,0.0135417,7.80911e-10
0.15,-2.23339e-19,0.0145834,3.56834e-10
0.15,-2.23339e-19,0.015625,3.56834e-10
0.15,-2.23339e-19,0.0166667,2.83616e-10
0.15,-2.23339e-19,0.0177083,2.83616e-10
0.15,-2.23339e-19,0.01875,2.36407e-10
0.15,-2.23339e-19,0.0197916,2.36407e-10
0.15,-2.23339e-19,0.0208333,2.0922e-10
0.15,-2.23339e-19,0.021875,2.0922e-10
0.15,-2.23339e-19,0.0229167,1.80836e-10
0.15,-2.23339e-19,0.0239583,1.80836e-10
0.15,-2.23339e-19,0.025,1.51749e-10
0.15,-2.23339e-19,0.0260417,1.51749e-10
0.15,-2.23339e-19,0.0270834,1.20351e-10
0.15,-2.23339e-19,0.028125,1.20351e-10
0.15,-2.23339e-19,0.0291667,8.89158e-11
0.15,-2.23339e-19,0.0302083,8.89158e-11
0.15,-2.23339e-19,0.03125,6.08086e-11
0.15,-2.23339e-19,0.0322916,6.08086e-11
0.15,-2.23339e-19,0.0333333,3.86475e-11
0.15,-2.23339e-19,0.034375,3.86475e-11
0.15,-2.23339e-19,0.0354167,2.31538e-11
0.15,-2.23339e-19,0.0364583,2.31538e-11
0.15,-2.23339e-19,0.0375,2.31538e-11
0.15,1.29247e-26,0.0375,1.32831e-11
0.15,9.00938e-20,0.0385417,1.32831e-11
0.15,1.80188e-19,0.0395833,7.3421e-12
