x,y,z,alpha.water
0.15,-8.34751e-19,-0.122021,1
0.15,-8.34751e-19,-0.118896,1
0.15,-8.34751e-19,-0.115771,1
0.15,-8.34847e-19,-0.112646,1
0.15,-8.34943e-19,-0.109521,1
0.15,-8.35006e-19,-0.106396,1
0.15,-8.35069e-19,-0.103271,1
0.15,0,-0.103271,1
0.15,-3.78253e-19,-0.100146,1
0.15,-7.56506e-19,-0.0970212,1
0.15,-7.56453e-19,-0.0938962,1
0.15,-7.564e-19,-0.0907712,1
0.15,-7.564e-19,-0.0876463,1
0.15,-7.564e-19,-0.0845214,1
0.15,-7.56347e-19,-0.0813964,1
0.15,-7.56295e-19,-0.0782714,1
0.15,-7.56189e-19,-0.0751464,1
0.15,-7.56083e-19,-0.0720213,1
0.15,-7.56083e-19,-0.0688964,1
0.15,-7.56083e-19,-0.0657714,1
0.15,-7.5602e-19,-0.0626464,1
0.15,-7.55957e-19,-0.0595214,1
0.15,-7.55808e-19,-0.0563964,1
0.15,-7.55659e-19,-0.0532715,1
0.15,-7.55765e-19,-0.0501465,1
0.15,-7.55871e-19,-0.0470215,1
0.15,-7.55924e-19,-0.0438965,1
0.15,-7.55977e-19,-0.0407715,1
0.15,-7.56046e-19,-0.0376465,1
0.15,-7.56116e-19,-0.0345216,1
0.15,-7.55941e-19,-0.0313965,1
0.15,-7.55765e-19,-0.0282715,0.999999
0.15,-7.55828e-19,-0.0251465,0.999999
0.15,-7.55891e-19,-0.0220215,0.999999
0.15,3.1302e-08,-0.0220215,0.999994
0.15,3.1302e-08,-0.0188965,0.999994
0.15,3.1302e-08,-0.0157716,0.999951
0.15,3.1302e-08,-0.0126466,0.999951
0.15,3.1302e-08,-0.00952161,0.999634
0.15,3.1302e-08,-0.00639657,0.999634
0.15,3.1302e-08,-0.00327154,0.997701
0.15,3.1302e-08,-0.000146553,0.997701
0.15,3.1302e-08,0.00297844,0.988234
0.15,3.1302e-08,0.00610344,0.988234
0.15,3.1302e-08,0.00922844,0.956579
0.15,3.1302e-08,0.0123534,0.956579
0.15,3.1302e-08,0.0154784,0.512022
0.15,3.1302e-08,0.0186034,0.512022
0.15,3.1302e-08,0.0217284,0.0770773
0.15,3.1302e-08,0.0248535,0.0770773
0.15,3.1302e-08,0.0279785,0.00794043
0.15,3.1302e-08,0.0311035,0.00794043
0.15,3.1302e-08,0.0342284,0.000575424
0.15,3.1302e-08,0.0373534,0.000575424
0.15,3.1302e-08,0.0404784,3.64622e-05
0.15,3.1302e-08,0.0436034,3.64622e-05
0.15,3.1302e-08,0.0467284,1.26578e-06
0.15,3.1302e-08,0.0498534,1.26578e-06
0.15,3.1302e-08,0.0529783,1.07969e-08
0.15,3.1302e-08,0.0561033,1.07969e-08
0.15,3.1302e-08,0.0592282,2.95267e-10
0.15,3.1302e-08,0.0623532,2.95267e-10
0.15,3.1302e-08,0.0654781,9.13595e-11
0.15,3.1302e-08,0.0686031,9.13595e-11
0.15,3.1302e-08,0.0717281,2.1994e-11
0.15,3.1302e-08,0.0748531,2.1994e-11
0.15,3.1302e-08,0.077978,4.76016e-12
0.15,3.1302e-08,0.081103,4.76016e-12
0.15,3.1302e-08,0.084228,8.43815e-13
0.15,3.1302e-08,0.087353,8.43815e-13
0.15,3.1302e-08,0.0904779,1.25089e-13
0.15,3.1302e-08,0.093603,1.25089e-13
0.15,3.1302e-08,0.096728,1.52575e-14
0.15,3.1302e-08,0.0998531,1.52575e-14
0.15,3.1302e-08,0.102978,1.79847e-15
0.15,3.1302e-08,0.106103,1.79847e-15
0.15,3.1302e-08,0.109228,2.40199e-14
0.15,3.1302e-08,0.115472,2.40199e-14
0.15,3.1302e-08,0.121715,1.23397e-15
0.15,3.1302e-08,0.127967,1.23397e-15
0.15,3.1302e-08,0.134218,3.50109e-16
