x,y,z,alpha.water
0,0.15,-0.125,1
-2.1684e-19,0.15,-0.120834,1
-4.33681e-19,0.15,-0.116667,1
-1.0842e-19,0.15,-0.116667,1
5.96311e-19,0.15,-0.1125,1
1.30104e-18,0.15,-0.108333,1
8.94467e-19,0.15,-0.104166,1
4.87891e-19,0.15,-0.1,1
4.60786e-19,0.15,-0.0958333,1
4.33681e-19,0.15,-0.0916667,1
4.06576e-19,0.15,-0.0875,1
3.79471e-19,0.15,-0.0833333,1
5.14996e-19,0.15,-0.08125,1
6.50521e-19,0.15,-0.0791667,1
5.42101e-19,0.15,-0.0781251,1
4.33681e-19,0.15,-0.0770835,1
4.33681e-19,0.15,-0.0760417,1
4.33681e-19,0.15,-0.075,1
1.6263e-19,0.15,-0.0739584,1
-1.0842e-19,0.15,-0.0729168,1
0,0.15,-0.071875,1
1.0842e-19,0.15,-0.0708333,1
1.6263e-19,0.15,-0.0697917,1
2.1684e-19,0.15,-0.06875,1
1.35525e-19,0.15,-0.0677084,1
5.42101e-20,0.15,-0.0666667,1
8.13152e-20,0.15,-0.065625,1
1.0842e-19,0.15,-0.0645834,1
1.6263e-19,0.15,-0.0635417,1
2.1684e-19,0.15,-0.0625,1
2.71051e-19,0.15,-0.0614583,1
3.25261e-19,0.15,-0.0604167,1
3.25261e-19,0.15,-0.059375,1
3.25261e-19,0.15,-0.0583333,1
3.79471e-19,0.15,-0.0572916,1
4.33681e-19,0.15,-0.05625,1
4.87891e-19,0.15,-0.0552083,1
5.42101e-19,0.15,-0.0541667,1
4.33681e-19,0.15,-0.053125,1
3.25261e-19,0.15,-0.0520833,1
5.01444e-19,0.15,-0.0510417,1
6.77626e-19,0.15,-0.05,1
6.09864e-19,0.15,-0.0489583,1
5.42101e-19,0.15,-0.0479167,1
4.33681e-19,0.15,-0.046875,1
3.25261e-19,0.15,-0.0458333,1
3.25261e-19,0.15,-0.0447916,1
3.25261e-19,0.15,-0.04375,1
3.79471e-19,0.15,-0.0427083,1
4.33681e-19,0.15,-0.0416667,1
3.25261e-19,0.15,-0.040625,1
2.1684e-19,0.15,-0.0395833,1
1.6263e-19,0.15,-0.0385417,1
1.0842e-19,0.15,-0.0375,1
1.6263e-19,0.15,-0.0364583,1
2.1684e-19,0.15,-0.0354167,1
3.38813e-19,0.15,-0.034375,1
4.60786e-19,0.15,-0.0333333,1
4.47233e-19,0.15,-0.0322916,1
4.33681e-19,0.15,-0.03125,1
4.33681e-19,0.15,-0.0302083,1
4.33681e-19,0.15,-0.0291667,1
4.33681e-19,0.15,-0.028125,1
4.33681e-19,0.15,-0.0270833,1
4.20128e-19,0.15,-0.0260417,1
4.06576e-19,0.15,-0.025,1
3.65918e-19,0.15,-0.0239583,1
3.25261e-19,0.15,-0.0229167,1
3.25261e-19,0.15,-0.021875,1
3.25261e-19,0.15,-0.0208333,1
3.25261e-19,0.15,-0.0197916,1
3.25261e-19,0.15,-0.01875,1
2.30393e-19,0.15,-0.0177083,1
1.35525e-19,0.15,-0.0166667,1
1.76183e-19,0.15,-0.015625,1
2.1684e-19,0.15,-0.0145833,1
2.1684e-19,0.15,-0.0135417,1
2.1684e-19,0.15,-0.0125,0.999998
1.79571e-19,0.15,-0.0114583,0.999998
1.42302e-19,0.15,-0.0104167,0.999998
0,0.15,-0.0104167,0.999975
-2.1684e-19,0.15,-0.009375,0.999975
-4.33681e-19,0.15,-0.00833333,0.999397
-4.33681e-19,0.15,-0.00729167,0.999397
-4.33681e-19,0.15,-0.00625,0.965636
-4.33681e-19,0.15,-0.00520834,0.965636
-4.33681e-19,0.15,-0.00416667,0.60877
-5.42101e-19,0.15,-0.00312498,0.60877
-6.50521e-19,0.15,-0.00208329,0.113241
-6.36969e-19,0.15,-0.00104165,0.113241
-6.23416e-19,0.15,1.39993e-11,0.00320294
-5.82759e-19,0.15,0.00104165,0.00320294
-5.42101e-19,0.15,0.00208329,2.51649e-05
-4.87891e-19,0.15,0.00312498,2.51649e-05
-4.33681e-19,0.15,0.00416667,9.24018e-07
-3.79471e-19,0.15,0.00520834,9.24018e-07
-3.25261e-19,0.15,0.00625,1.10232e-07
-2.84603e-19,0.15,0.00729167,1.10232e-07
-2.43945e-19,0.15,0.00833333,2.20661e-08
-2.30393e-19,0.15,0.009375,2.20661e-08
-2.1684e-19,0.15,0.0104167,1.49296e-09
-2.1684e-19,0.15,0.0114583,1.49296e-09
-2.1684e-19,0.15,0.0125,5.01354e-11
-2.71051e-19,0.15,0.0135417,5.01354e-11
-3.25261e-19,0.15,0.0145833,2.08616e-11
-3.25261e-19,0.15,0.015625,2.08616e-11
-3.25261e-19,0.15,0.0166667,2.29264e-11
-2.1684e-19,0.15,0.0177084,2.29264e-11
-1.0842e-19,0.15,0.01875,6.03277e-11
-1.0842e-19,0.15,0.0197917,6.03277e-11
-1.0842e-19,0.15,0.0208333,1.92695e-10
-1.0842e-19,0.15,0.021875,1.92695e-10
-1.0842e-19,0.15,0.0229167,3.8388e-10
-1.35525e-19,0.15,0.0239583,3.8388e-10
