x,y,z,alpha.water
0,0.125,-0.125,1
4.33681e-19,0.125,-0.120834,1
8.67362e-19,0.125,-0.116667,1
8.13152e-20,0.125,-0.116667,1
4.06576e-20,0.125,-0.1125,1
0,0.125,-0.108333,1
-2.1684e-19,0.125,-0.104166,1
-4.33681e-19,0.125,-0.1,1
0,0.125,-0.0958333,1
4.33681e-19,0.125,-0.0916667,1
1.71948e-19,0.125,-0.0875,1
-8.97855e-20,0.125,-0.0833333,1
-7.19978e-20,0.125,-0.08125,1
-5.42101e-20,0.125,-0.0791667,1
1.35525e-20,0.125,-0.0781251,1
8.13152e-20,0.125,-0.0770835,1
-6.03511e-20,0.125,-0.0760417,1
-2.02017e-19,0.125,-0.075,1
-3.24625e-19,0.125,-0.0739584,1
-4.47233e-19,0.125,-0.0729167,1
-3.59142e-19,0.125,-0.071875,1
-2.71051e-19,0.125,-0.0708333,1
-2.98156e-19,0.125,-0.0697917,1
-3.25261e-19,0.125,-0.0687501,1
-2.38652e-19,0.125,-0.0677084,1
-1.52042e-19,0.125,-0.0666667,1
-1.16679e-19,0.125,-0.065625,1
-8.13152e-20,0.125,-0.0645834,1
-1.21973e-19,0.125,-0.0635417,1
-1.6263e-19,0.125,-0.0625,1
-1.35525e-20,0.125,-0.0614583,1
1.35525e-19,0.125,-0.0604167,1
5.64336e-20,0.125,-0.059375,1
-2.26581e-20,0.125,-0.0583333,1
-2.48816e-20,0.125,-0.0572916,1
-2.71051e-20,0.125,-0.05625,1
-9.48677e-20,0.125,-0.0552083,1
-1.6263e-19,0.125,-0.0541667,1
-1.69407e-19,0.125,-0.053125,1
-1.76183e-19,0.125,-0.0520834,1
-1.83912e-19,0.125,-0.0510417,1
-1.91641e-19,0.125,-0.05,1
-1.83912e-19,0.125,-0.0489583,1
-1.76183e-19,0.125,-0.0479167,1
-1.42302e-19,0.125,-0.046875,1
-1.0842e-19,0.125,-0.0458333,1
-1.35525e-19,0.125,-0.0447916,1
-1.6263e-19,0.125,-0.04375,1
-1.86559e-19,0.125,-0.0427083,1
-2.10488e-19,0.125,-0.0416667,1
-2.00112e-19,0.125,-0.040625,1
-1.89735e-19,0.125,-0.0395834,1
-9.48677e-20,0.125,-0.0385417,1
0,0.125,-0.0375,1
0,0.125,-0.0364583,1
0,0.125,-0.0354166,1
-2.0117e-21,0.125,-0.034375,1
-4.02341e-21,0.125,-0.0333333,1
-1.55642e-20,0.125,-0.0322916,1
-2.71051e-20,0.125,-0.03125,1
-2.71051e-20,0.125,-0.0302083,1
-2.71051e-20,0.125,-0.0291667,1
-2.71051e-20,0.125,-0.028125,1
-2.71051e-20,0.125,-0.0270834,1
-1.52466e-20,0.125,-0.0260417,1
-3.38813e-21,0.125,-0.025,1
-2.87991e-20,0.125,-0.0239583,1
-5.42101e-20,0.125,-0.0229167,1
-5.42101e-20,0.125,-0.021875,1
-5.42101e-20,0.125,-0.0208333,1
-5.42101e-20,0.125,-0.0197916,1
-5.42101e-20,0.125,-0.01875,1
-4.06576e-20,0.125,-0.0177083,1
1.35525e-20,0.125,-0.0166667,1
-2.71051e-20,0.125,-0.0166667,1
-2.43945e-19,0.125,-0.0156251,1
-5.01444e-19,0.125,-0.0145834,0.999999
-4.94667e-19,0.125,-0.0135417,0.999999
-4.87891e-19,0.125,-0.0125,0.999992
-4.96361e-19,0.125,-0.0114583,0.999992
-5.04832e-19,0.125,-0.0104167,0.999992
-6.03087e-19,0.125,-0.0104167,0.999929
-6.34745e-19,0.125,-0.00937501,0.999929
-6.66403e-19,0.125,-0.00833333,0.999298
-6.58462e-19,0.125,-0.00729166,0.999298
-6.50521e-19,0.125,-0.00625,0.988715
-6.50521e-19,0.125,-0.00520833,0.988715
-6.50521e-19,0.125,-0.00416667,0.836196
-6.50521e-19,0.125,-0.003125,0.836196
-6.50521e-19,0.125,-0.00208333,0.306969
-6.58462e-19,0.125,-0.00104166,0.306969
-6.66403e-19,0.125,4.39877e-11,0.0262467
-6.58462e-19,0.125,0.00104167,0.0262467
-6.50521e-19,0.125,0.00208334,0.00121036
-6.43745e-19,0.125,0.003125,0.00121036
-6.36969e-19,0.125,0.00416667,8.84335e-05
-6.36969e-19,0.125,0.00520833,8.84335e-05
-6.36969e-19,0.125,0.00625,6.32312e-06
-6.5158e-19,0.125,0.00729166,6.32312e-06
-6.66191e-19,0.125,0.00833333,5.35261e-07
-6.71909e-19,0.125,0.00937501,5.35261e-07
-6.77626e-19,0.125,0.0104167,8.57746e-08
-6.77626e-19,0.125,0.0114583,8.57746e-08
-6.77626e-19,0.125,0.0125,1.04517e-08
-7.31836e-19,0.125,0.0135417,1.04517e-08
-7.86047e-19,0.125,0.0145834,1.19017e-09
-7.7927e-19,0.125,0.015625,1.19017e-09
-7.72494e-19,0.125,0.0166667,1.95337e-10
-7.72494e-19,0.125,0.0177083,1.95337e-10
-7.72494e-19,0.125,0.01875,4.43085e-11
-7.58942e-19,0.125,0.0197917,4.43085e-11
-7.45389e-19,0.125,0.0208333,7.46699e-12
-7.45389e-19,0.125,0.021875,7.46699e-12
-7.45389e-19,0.125,0.0229167,4.95556e-13
-7.58836e-19,0.125,0.0239583,4.95556e-13
-7.72282e-19,0.125,0.025,8.41404e-14
-7.72388e-19,0.125,0.0260417,8.41404e-14
-7.72494e-19,0.125,0.0270833,2.93618e-14
-7.72494e-19,0.125,0.028125,2.93618e-14
-7.72494e-19,0.125,0.0291667,3.0805e-14
-7.72494e-19,0.125,0.0302084,3.0805e-14
-7.72494e-19,0.125,0.03125,2.81079e-14
