x,y,z,alpha.water
0,0.15,-0.125,1
2.1684e-19,0.15,-0.120834,1
4.33681e-19,0.15,-0.116667,1
-9.75782e-19,0.15,-0.116667,1
-1.57209e-18,0.15,-0.1125,1
-2.1684e-18,0.15,-0.108333,1
-2.28699e-18,0.15,-0.104167,1
-2.40557e-18,0.15,-0.1,1
-2.54449e-18,0.15,-0.0958334,1
-2.6834e-18,0.15,-0.0916667,1
-2.64274e-18,0.15,-0.0875,1
-2.60209e-18,0.15,-0.0833333,1
-2.6563e-18,0.15,-0.08125,1
-2.71051e-18,0.15,-0.0791667,1
-2.79182e-18,0.15,-0.0781251,1
-2.87314e-18,0.15,-0.0770835,1
-2.73761e-18,0.15,-0.0760417,1
-2.60209e-18,0.15,-0.075,1
-2.49366e-18,0.15,-0.0739584,1
-2.38524e-18,0.15,-0.0729167,1
-2.46656e-18,0.15,-0.071875,1
-2.54788e-18,0.15,-0.0708333,1
-2.41235e-18,0.15,-0.0697917,1
-2.27682e-18,0.15,-0.06875,1
-2.27682e-18,0.15,-0.0677084,1
-2.27682e-18,0.15,-0.0666667,1
-2.22261e-18,0.15,-0.065625,1
-2.1684e-18,0.15,-0.0645834,1
-2.06168e-18,0.15,-0.0635417,1
-1.95495e-18,0.15,-0.0625,1
-1.87194e-18,0.15,-0.0614584,1
-1.78893e-18,0.15,-0.0604167,1
-1.87025e-18,0.15,-0.059375,1
-1.95156e-18,0.15,-0.0583333,1
-1.78893e-18,0.15,-0.0572917,1
-1.6263e-18,0.15,-0.05625,1
-1.65341e-18,0.15,-0.0552084,1
-1.68051e-18,0.15,-0.0541667,1
-1.57209e-18,0.15,-0.053125,1
-1.46367e-18,0.15,-0.0520834,1
-1.57209e-18,0.15,-0.0510417,1
-1.68051e-18,0.15,-0.05,1
-1.6263e-18,0.15,-0.0489584,1
-1.57209e-18,0.15,-0.0479167,1
-1.68051e-18,0.15,-0.046875,1
-1.78893e-18,0.15,-0.0458333,1
-1.70762e-18,0.15,-0.0447917,1
-1.6263e-18,0.15,-0.04375,1
-1.5992e-18,0.15,-0.0427084,1
-1.57209e-18,0.15,-0.0416667,1
-1.5992e-18,0.15,-0.0406251,1
-1.6263e-18,0.15,-0.0395834,0.999999
-1.70762e-18,0.15,-0.0385417,0.999999
-1.78893e-18,0.15,-0.0375,0.999997
-1.70762e-18,0.15,-0.0364583,0.999997
-1.6263e-18,0.15,-0.0354166,0.999999
-1.73472e-18,0.15,-0.034375,0.999999
-1.84314e-18,0.15,-0.0333333,1
-1.87025e-18,0.15,-0.0322917,1
-1.89735e-18,0.15,-0.03125,1
-1.85161e-18,0.15,-0.0302084,1
-1.80587e-18,0.15,-0.0291667,1
-1.85161e-18,0.15,-0.0281251,1
-1.89735e-18,0.15,-0.0270834,0.999999
-1.78893e-18,0.15,-0.0260417,0.999999
-1.68051e-18,0.15,-0.025,0.999999
-1.70762e-18,0.15,-0.0239583,0.999999
-1.73472e-18,0.15,-0.0229166,1
-1.68051e-18,0.15,-0.021875,1
-1.6263e-18,0.15,-0.0208333,1
-1.5992e-18,0.15,-0.0197917,1
-1.57209e-18,0.15,-0.01875,1
-1.57209e-18,0.15,-0.0177084,1
-1.57209e-18,0.15,-0.0166667,1
-1.5992e-18,0.15,-0.0156251,1
-1.6263e-18,0.15,-0.0145834,1
-1.5992e-18,0.15,-0.0135417,1
-1.57209e-18,0.15,-0.0125,1
-8.13152e-20,0.15,-0.0125,1
-1.76183e-19,0.15,-0.0114583,1
-2.71051e-19,0.15,-0.0104166,0.999995
-2.43945e-19,0.15,-0.00937496,0.999995
-2.1684e-19,0.15,-0.00833333,0.999892
-2.1684e-19,0.15,-0.00729167,0.999892
-2.1684e-19,0.15,-0.00625,0.995335
-1.89735e-19,0.15,-0.00520833,0.995335
-1.6263e-19,0.15,-0.00416667,0.906555
-1.89735e-19,0.15,-0.00312498,0.906555
-2.1684e-19,0.15,-0.00208329,0.430435
-2.43945e-19,0.15,-0.00104165,0.430435
-2.71051e-19,0.15,1.45196e-11,0.0452394
-2.43945e-19,0.15,0.00104165,0.0452394
-2.1684e-19,0.15,0.00208329,0.00110657
-2.20229e-19,0.15,0.00312498,0.00110657
-2.23617e-19,0.15,0.00416667,7.22213e-06
-1.93124e-19,0.15,0.00520833,7.22213e-06
-1.6263e-19,0.15,0.00625,3.20652e-07
-1.89735e-19,0.15,0.00729166,3.20652e-07
-2.1684e-19,0.15,0.00833333,3.84148e-08
-2.1684e-19,0.15,0.00937496,3.84148e-08
-2.1684e-19,0.15,0.0104166,9.59086e-09
-1.6263e-19,0.15,0.0114583,9.59086e-09
-1.0842e-19,0.15,0.0125,1.25928e-09
-1.0842e-19,0.15,0.0135417,1.25928e-09
-1.0842e-19,0.15,0.0145834,9.39231e-11
-8.13152e-20,0.15,0.015625,9.39231e-11
-5.42101e-20,0.15,0.0166667,1.43888e-11
-5.42101e-20,0.15,0.0177083,1.43888e-11
-5.42101e-20,0.15,0.01875,9.64144e-13
-2.71051e-20,0.15,0.0197916,9.64144e-13
